x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.499511;-276.31;276.31;-0.042624;0.372026;0.16991
701;632;-0.526557;-277.334;277.335;-0.0210593;0.306893;0.158898
724;632;-0.488896;-277.223;277.223;-0.00509581;0.246924;0.143236
747;632;-0.761633;-277.413;277.414;-0.0111515;0.234356;0.122715
770;632;-1.00669;-277.642;277.644;0.000170837;0.241424;0.128231
793;632;-0.754256;-277.203;277.204;-0.00236981;0.249238;0.120898
816;632;-1.11798;-277.198;277.2;-0.00740181;0.282005;0.121032
839;632;-1.09601;-277.211;277.213;0.00668606;0.28223;0.105394
862;632;-0.811444;-277.193;277.194;0.00552396;0.310366;0.0976069
885;632;-0.843247;-276.967;276.968;-0.00327531;0.308651;0.0913857
908;632;-0.962894;-276.971;276.973;-0.00214308;0.347437;0.085498
931;632;-0.941952;-276.927;276.929;-0.00315542;0.385948;0.0802178
954;632;-1.10845;-277.098;277.101;0.00120244;0.397897;0.0822212
977;632;-0.889425;-276.423;276.425;-0.00296691;0.403046;0.0661176
1000;632;-1.24536;-276.952;276.954;-0.0110563;0.453517;0.0514327
1023;632;-1.40467;-277.012;277.016;-0.00110094;0.45372;0.0545139
1046;632;-1.29617;-277.062;277.066;-0.00113258;0.475366;0.0500742
1069;632;-1.45684;-276.951;276.955;-0.00590033;0.496916;0.0401891
1092;632;-1.56863;-276.914;276.919;-0.00400686;0.496283;0.0329539
1115;632;-1.64175;-277.097;277.102;-0.00268381;0.484057;0.0250708
1138;632;-1.6928;-277.138;277.143;0.00183373;0.507908;0.0184756
1161;632;-1.55755;-277.018;277.022;-0.00205418;0.514537;0.00872312
1184;632;-1.78813;-276.876;276.882;-0.00870146;0.471075;0.00255218
1207;632;-1.96113;-276.641;276.648;-0.00855957;0.457193;-0.0147373
1230;632;-2.18366;-276.785;276.794;-0.00629372;0.444907;-0.0251219
1253;632;-2.25499;-277.202;277.211;0.00106717;0.436297;-0.0288458
1276;632;-2.13572;-277.107;277.116;-0.00179383;0.409681;-0.0344741
