x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.126042;-173.364;173.364;-0.0281644;0.219336;0.115813
701;632;-0.541456;-174.044;174.044;-0.0132403;0.163442;0.105754
724;632;-0.491147;-173.971;173.971;-0.00286636;0.131134;0.0943429
747;632;-0.673575;-174.128;174.129;-0.00700468;0.125764;0.0821597
770;632;-0.815446;-174.265;174.267;0.000864117;0.131161;0.0876067
793;632;-0.634162;-173.957;173.958;-0.000725879;0.135153;0.0834324
816;632;-0.849994;-173.94;173.942;-0.00362225;0.151675;0.0847628
839;632;-0.801206;-173.853;173.855;0.00558104;0.149142;0.0744241
862;632;-0.59412;-173.826;173.827;0.003473;0.164235;0.0675454
885;632;-0.641817;-173.76;173.761;-0.00275951;0.166157;0.064395
908;632;-0.721319;-173.737;173.739;-0.00173058;0.185722;0.0605099
931;632;-0.72154;-173.694;173.696;-0.00342958;0.202476;0.0561758
954;632;-0.879403;-173.806;173.809;0.000427706;0.210143;0.0591191
977;632;-0.703169;-173.349;173.35;-0.00224222;0.213807;0.0482116
1000;632;-0.982793;-173.696;173.699;-0.00795316;0.238654;0.0392271
1023;632;-1.0719;-173.709;173.712;0.000817068;0.239764;0.0396932
1046;632;-0.945245;-173.741;173.744;6.42159e-05;0.248457;0.0339801
1069;632;-1.06896;-173.68;173.683;-0.00499296;0.262104;0.0259812
1092;632;-1.17551;-173.714;173.718;-0.00412434;0.263166;0.0224877
1115;632;-1.25919;-173.784;173.789;-0.00308515;0.256212;0.0184256
1138;632;-1.31765;-173.733;173.738;0.00107302;0.265791;0.0124078
1161;632;-1.21;-173.669;173.673;-0.00142962;0.266407;0.00240405
1184;632;-1.38364;-173.604;173.609;-0.00700259;0.247231;-0.00187943
1207;632;-1.53362;-173.486;173.493;-0.00802275;0.233482;-0.0105135
1230;632;-1.75444;-173.449;173.458;-0.00438194;0.22549;-0.0170487
1253;632;-1.73678;-173.81;173.819;0.00295822;0.226132;-0.0232748
1276;632;-1.61954;-173.75;173.757;-0.000574503;0.211356;-0.0282158
1299;632;-1.76327;-173.742;173.751;-0.00269091;0.200407;-0.0374565
1322;632;-1.74414;-173.995;174.004;0.000971354;0.202359;-0.0471791
1345;632;-1.71907;-173.948;173.957;-0.00341721;0.182621;-0.0497278
1368;632;-1.90196;-174.176;174.186;-0.0112628;0.17401;-0.0509906
1391;632;-2.2404;-174.111;174.126;-0.00201415;0.151121;-0.0447662
1414;632;-1.99471;-174.159;174.17;0.00631536;0.148153;-0.0512335
1437;632;-1.95241;-173.725;173.736;-0.000438883;0.116556;-0.057715
1460;632;-2.01588;-173.859;173.871;-0.000860297;0.105574;-0.0617154
1483;632;-1.99208;-173.81;173.821;0.00116028;0.104556;-0.067419
1506;632;-1.96254;-173.839;173.85;-0.00548679;0.0979193;-0.0759403
1529;632;-2.24562;-174.014;174.028;0.002574;0.100872;-0.0762316
1552;632;-1.84654;-174.295;174.304;-0.00667907;0.11933;-0.0872901
1575;632;-2.55397;-174.096;174.115;-0.0149995;0.120081;-0.0799992
1598;632;-2.54281;-173.988;174.007;-0.0126542;0.15441;-0.100447
1621;632;-3.14168;-173.682;173.711;-0.0327155;0.216987;-0.0990678
1644;632;-4.13061;-171.729;171.779;-0.0384661;0.146318;-0.0694509
678;655;6.42957;-169.507;169.629;-0.068574;0.219179;0.0788592
701;655;4.73617;-171.081;171.146;-0.0523703;0.197532;0.0867395
724;655;3.90793;-171.507;171.552;-0.0307178;0.164034;0.0916437
747;655;3.29638;-171.706;171.737;-0.0170581;0.165418;0.0909626
770;655;3.11593;-171.724;171.753;-0.00583241;0.170783;0.0956956
793;655;3.02544;-171.293;171.32;-0.00228359;0.173591;0.0931366
816;655;3.00451;-170.967;170.993;-0.0104731;0.190882;0.0874543
839;655;2.53907;-170.86;170.879;-0.0119431;0.206537;0.0821411
862;655;2.44932;-170.492;170.509;-0.0056143;0.219443;0.0749492
885;655;2.27749;-170.373;170.388;-0.00903151;0.234402;0.072636
908;655;2.02868;-169.943;169.955;-0.0077484;0.246646;0.0717591
931;655;1.91243;-169.56;169.571;-0.00850229;0.264153;0.0643766
954;655;1.63385;-169.511;169.519;-0.00983338;0.279421;0.0633466
977;655;1.45379;-168.952;168.959;-0.0123623;0.282088;0.0582377
1000;655;1.0563;-168.815;168.819;-0.014541;0.301054;0.0475198
1023;655;0.779695;-168.794;168.796;-0.00985994;0.305865;0.0416219
1046;655;0.600155;-168.643;168.644;-0.0142791;0.324021;0.0417247
1069;655;0.115506;-168.309;168.309;-0.0144871;0.337987;0.0349621
1092;655;-0.0723004;-168.32;168.32;-0.0110715;0.344169;0.021842
1115;655;-0.397083;-168.512;168.512;-0.0160876;0.343397;0.0197406
1138;655;-0.818403;-168.274;168.276;-0.0168445;0.351433;0.0177549
1161;655;-1.17969;-168.194;168.198;-0.0164819;0.348171;0.00143379
1184;655;-1.58343;-168.487;168.495;-0.0200869;0.338316;-0.0060514
1207;655;-2.11532;-168.635;168.648;-0.0164267;0.322125;-0.0117483
1230;655;-2.34613;-168.751;168.767;-0.0109417;0.311826;-0.0214242
1253;655;-2.62387;-169.107;169.127;-0.013144;0.306502;-0.0296481
1276;655;-2.95872;-169.349;169.375;-0.0155175;0.285601;-0.035892
1299;655;-3.34563;-169.566;169.599;-0.0178696;0.27206;-0.0421784
1322;655;-3.79058;-169.812;169.855;-0.0120839;0.258118;-0.0497229
1345;655;-3.90882;-170.164;170.209;-0.00827724;0.243421;-0.057781
1368;655;-4.1792;-170.569;170.62;-0.00861196;0.229116;-0.06199
