x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.0643391;-35.873;35.873;-0.00683308;0.037139;0.0244032
701;632;-0.222524;-36.0215;36.0222;-0.00202221;0.023502;0.0239557
724;632;-0.157567;-35.9747;35.975;0.000845523;0.0199089;0.021443
747;632;-0.183649;-36.0059;36.0064;-0.00094665;0.0175563;0.0185322
770;632;-0.201246;-36.0763;36.0769;0.000445288;0.0208456;0.0203272
793;632;-0.16318;-35.975;35.9753;0.00011119;0.0226703;0.0205671
816;632;-0.196219;-35.9868;35.9873;-0.000644214;0.0250891;0.019108
839;632;-0.192824;-35.9768;35.9773;0.00102862;0.0261114;0.0176807
862;632;-0.148947;-35.944;35.9443;0.000902824;0.0271422;0.0160112
885;632;-0.151341;-35.9255;35.9259;-0.00107;0.0275761;0.0160605
908;632;-0.198216;-35.9903;35.9909;-0.000935172;0.0358661;0.0155995
931;632;-0.19438;-35.9349;35.9354;-0.000451664;0.0348115;0.0140492
954;632;-0.219002;-35.9707;35.9714;0.00033176;0.0362404;0.014913
977;632;-0.179252;-35.8252;35.8257;-0.000570918;0.0367251;0.012044
1000;632;-0.245289;-35.9298;35.9307;-0.00249743;0.0417548;0.0097265
1023;632;-0.294414;-35.9369;35.9381;0.000613005;0.0404401;0.0112686
1046;632;-0.2171;-35.936;35.9367;0.0010633;0.0453392;0.00877317
1069;632;-0.24553;-35.9237;35.9246;-0.000744979;0.0483847;0.00585365
1092;632;-0.251383;-35.9458;35.9467;-0.00169961;0.0466598;0.00549845
1115;632;-0.323801;-35.8776;35.8791;-0.00174945;0.0428561;0.00476804
1138;632;-0.331936;-35.919;35.9205;0.000884815;0.0470042;0.0021205
1161;632;-0.283123;-35.8555;35.8566;0.000346901;0.0444588;-0.000157549
1184;632;-0.316027;-35.8543;35.8557;-0.00224304;0.0430147;-0.00209214
1207;632;-0.386421;-35.8436;35.8457;-0.00380609;0.0387825;-0.00305333
1230;632;-0.491468;-35.8051;35.8085;-0.00194221;0.0383619;-0.00411658
1253;632;-0.475879;-35.8964;35.8996;0.00120877;0.0366162;-0.006119
1276;632;-0.435927;-35.8569;35.8596;0.00119979;0.0340042;-0.00801728
1299;632;-0.420724;-35.8824;35.8848;-0.000691924;0.0321363;-0.0112753
1322;632;-0.467862;-35.9506;35.9537;-0.000301657;0.033785;-0.0136108
1345;632;-0.434682;-35.968;35.9706;-0.00092595;0.0301723;-0.0121826
1368;632;-0.51049;-35.9874;35.991;-0.00266464;0.0259452;-0.0135112
1391;632;-0.557487;-36.0469;36.0512;-0.000529322;0.0264387;-0.0111329
1414;632;-0.534849;-35.971;35.9749;0.00053186;0.023267;-0.0110815
1437;632;-0.533377;-35.8677;35.8716;0.00161993;0.0154932;-0.01292
1460;632;-0.460397;-35.9926;35.9956;-4.96761e-06;0.0166616;-0.0167378
1483;632;-0.533708;-35.9648;35.9687;-0.00046174;0.0181426;-0.0147372
1506;632;-0.481828;-35.862;35.8652;-0.00129478;0.0112598;-0.0171432
1529;632;-0.59331;-35.9822;35.9871;0.00149835;0.0165969;-0.01707
1552;632;-0.413351;-36.0529;36.0553;-0.000364261;0.0202166;-0.0204873
1575;632;-0.610095;-35.9334;35.9386;-0.00408685;0.0175911;-0.0171467
1598;632;-0.60182;-35.9632;35.9683;-0.00241641;0.0255049;-0.0226714
1621;632;-0.721434;-35.8661;35.8734;-0.00333383;0.0407157;-0.0270683
1644;632;-0.756382;-35.6681;35.6762;-0.00148128;0.0645067;-0.030052
678;655;1.2208;-35.0688;35.09;-0.0122139;0.0358584;0.0168894
701;655;0.933745;-35.5156;35.5279;-0.00862164;0.0294415;0.0210638
724;655;0.820025;-35.5416;35.5511;-0.00460378;0.0218644;0.0205529
747;655;0.721355;-35.6231;35.6304;-0.00222255;0.0217142;0.0209508
770;655;0.717607;-35.6197;35.627;0.000347145;0.0244851;0.0230599
793;655;0.737088;-35.4766;35.4842;-0.000716328;0.0241816;0.0217198
816;655;0.684266;-35.4333;35.4399;-0.00302339;0.0275796;0.01944
839;655;0.597732;-35.3971;35.4022;-0.00268223;0.0328228;0.0190718
862;655;0.56062;-35.3386;35.3431;0.000312701;0.0341433;0.0172571
885;655;0.612036;-35.3121;35.3174;-0.000771447;0.0365345;0.0175164
908;655;0.524881;-35.1907;35.1946;-0.00368316;0.0413824;0.0168265
931;655;0.442032;-35.1562;35.159;-0.00249347;0.0422425;0.0149678
954;655;0.410028;-35.1601;35.1625;-0.00190812;0.0437959;0.0153974
977;655;0.353914;-35.0015;35.0033;-0.00321716;0.0430179;0.0145316
1000;655;0.2615;-34.9941;34.9951;-0.00275835;0.0478658;0.0112857
1023;655;0.226845;-35.0306;35.0313;-0.00178699;0.0491211;0.0112694
1046;655;0.179163;-34.9191;34.9196;-0.00428207;0.0530026;0.0109646
1069;655;0.029042;-34.8381;34.8382;-0.00436698;0.0556518;0.00740887
1092;655;-0.0221633;-34.8976;34.8976;-0.00319178;0.0558044;0.00496373
1115;655;-0.118076;-34.9131;34.9133;-0.00485496;0.0521517;0.00476284
1138;655;-0.24605;-34.8623;34.8632;-0.00446765;0.0551203;0.00329124
1161;655;-0.324087;-34.8547;34.8563;-0.00374552;0.0521348;-0.000431813
1184;655;-0.418673;-34.8856;34.8881;-0.00496174;0.0527938;-0.0027739
1207;655;-0.553038;-34.9689;34.9732;-0.00509694;0.0496521;-0.00353108
1230;655;-0.653765;-34.9397;34.9458;-0.00384193;0.047979;-0.0053074
1253;655;-0.73022;-35.0705;35.0781;-0.00341812;0.0464844;-0.00779125
1276;655;-0.811517;-35.0907;35.1;-0.00349597;0.0422346;-0.00953953
1299;655;-0.891403;-35.1594;35.1707;-0.00516708;0.0412455;-0.0118287
1322;655;-1.04994;-35.1934;35.209;-0.00184748;0.0392965;-0.0135128
1345;655;-0.976653;-35.2904;35.3039;-0.000926881;0.0385891;-0.0147739
1368;655;-1.09308;-35.4054;35.4223;-0.00220095;0.034399;-0.0151486
1391;655;-1.07829;-35.4524;35.4688;-0.000931012;0.0329846;-0.0147391
1414;655;-1.13595;-35.4496;35.4678;-0.000813255;0.0307829;-0.015005
1437;655;-1.11577;-35.5213;35.5388;-0.000972097;0.0249215;-0.0178232
1460;655;-1.18102;-35.6236;35.6432;-0.00352929;0.0246879;-0.0179144
1483;655;-1.27843;-35.563;35.586;-0.00177264;0.0227404;-0.016286
1506;655;-1.26263;-35.6175;35.6399;-4.45171e-05;0.0182076;-0.0185093
1529;655;-1.2805;-35.6137;35.6367;-0.00256901;0.0230988;-0.0182636
1552;655;-1.38096;-35.6125;35.6393;-0.00363078;0.0248383;-0.0209776
1575;655;-1.44787;-35.5473;35.5768;-0.00650811;0.0262834;-0.0198642
1598;655;-1.68177;-35.4087;35.4486;-0.0145268;0.0339154;-0.0189939
1621;655;-2.12446;-34.9892;35.0536;-0.0141456;0.0453462;-0.0166776
1644;655;-2.35114;-34.2816;34.3621;-0.00933361;0.0570719;-0.0177214
678;678;2.44476;-34.3182;34.4052;-0.00943628;0.0363343;0.0125061
701;678;2.2226;-34.7498;34.8208;-0.0126795;0.0387913;0.0151131
724;678;1.85229;-35.0227;35.0716;-0.00851798;0.0322767;0.0162647
747;678;1.82803;-35.0608;35.1084;-0.0017955;0.0329373;0.0206731
770;678;1.76962;-35.0047;35.0494;-0.00395353;0.033129;0.0199221
793;678;1.64556;-34.9105;34.9492;-0.00548657;0.0355701;0.0194765
816;678;1.51592;-34.7662;34.7992;-0.00380325;0.0402462;0.0212332
839;678;1.46861;-34.52;34.5513;-0.00356334;0.0427739;0.0194756
862;678;1.35043;-34.423;34.4495;-0.00347185;0.0462065;0.0169541
885;678;1.30809;-34.2969;34.3219;-0.00340267;0.0510568;0.0175469
908;678;1.19279;-34.1448;34.1656;-0.00332596;0.0528819;0.0152904
931;678;1.15417;-34.0501;34.0697;-0.00334098;0.0552006;0.014123
954;678;1.03867;-34.0149;34.0307;-0.00358931;0.0575722;0.0131273
977;678;0.988526;-33.9015;33.9159;-0.00459292;0.0623065;0.0127995
1000;678;0.826355;-33.7903;33.8004;-0.00699056;0.0634565;0.0113983
1023;678;0.665542;-33.7398;33.7464;-0.00505247;0.0661374;0.0117046
1046;678;0.592802;-33.5661;33.5713;-0.00538143;0.065378;0.011308
1069;678;0.416317;-33.4358;33.4384;-0.00664389;0.0676486;0.00854393
1092;678;0.286013;-33.4496;33.4509;-0.00729865;0.0728035;0.00436437
1115;678;0.0792258;-33.5398;33.5399;-0.00813064;0.0731673;0.00347178
1138;678;-0.0895298;-33.4503;33.4504;-0.00817575;0.0723484;0.00304122
1161;678;-0.298415;-33.5167;33.5181;-0.00784627;0.0734172;0.000721112
1184;678;-0.4519;-33.4869;33.49;-0.00774077;0.0739615;-0.00199603
1207;678;-0.655984;-33.6144;33.6208;-0.00914632;0.0709221;-0.00432644
1230;678;-0.874865;-33.6502;33.6615;-0.0082344;0.0674698;-0.00694149
1253;678;-1.03675;-33.8089;33.8248;-0.00753195;0.0649019;-0.00934089
1276;678;-1.2237;-33.96;33.982;-0.00800951;0.0620355;-0.00999601
1299;678;-1.40723;-34.0329;34.0619;-0.00764149;0.059781;-0.0111557
1322;678;-1.57714;-34.19;34.2264;-0.00362996;0.0552289;-0.0115626
1345;678;-1.57498;-34.2395;34.2757;-0.00350542;0.0542247;-0.0153115
1368;678;-1.7394;-34.4472;34.4911;-0.00634721;0.0511296;-0.0171652
1391;678;-1.86909;-34.572;34.6225;-0.00229758;0.0488589;-0.0172735
1414;678;-1.84544;-34.5942;34.6434;-0.00275346;0.0431069;-0.0170747
1437;678;-1.9963;-34.7579;34.8152;-0.00488005;0.0369762;-0.0206153
1460;678;-2.07149;-34.8982;34.9596;-0.000960426;0.0369144;-0.0186301
1483;678;-2.04092;-34.9545;35.014;-0.00133593;0.0350785;-0.0177369
1506;678;-2.13327;-35.061;35.1259;-0.00524997;0.0334987;-0.0177214
1529;678;-2.28306;-34.962;35.0364;-0.00617907;0.0358154;-0.0185607
1552;678;-2.41849;-34.9669;35.0504;-0.00815198;0.0385101;-0.019389
1575;678;-2.65994;-34.7844;34.886;-0.0116479;0.0422895;-0.0174208
1598;678;-2.95998;-34.4873;34.614;-0.0172923;0.0453713;-0.0138198
1621;678;-3.47095;-33.9042;34.0814;-0.0200258;0.0481017;-0.00893374
1644;678;-3.90851;-33.2162;33.4453;-0.0183956;0.051566;-0.00875683
678;701;3.28445;-33.4714;33.6322;-0.00863708;0.0361474;0.00739714
701;701;3.08237;-33.8129;33.9531;-0.0135412;0.0391478;0.00613489
724;701;2.65271;-34.1155;34.2185;-0.0102266;0.0410856;0.0106102
747;701;2.60812;-34.1697;34.2691;-0.00543413;0.0388911;0.0131746
770;701;2.40204;-34.1501;34.2345;-0.00685661;0.0387687;0.0146176
793;701;2.29079;-33.8938;33.9711;-0.00349785;0.0417154;0.0170752
816;701;2.23805;-33.643;33.7174;-0.00545872;0.0468482;0.0168938
