x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.141504;-81.6171;81.6172;-0.0117406;0.0920137;0.0576973
701;632;-0.415372;-81.9354;81.9365;-0.00505445;0.0629661;0.0513135
724;632;-0.375522;-81.9076;81.9085;-0.000744261;0.0525645;0.04669
747;632;-0.449647;-81.9843;81.9856;-0.00305892;0.0502651;0.0416792
770;632;-0.516573;-82.0149;82.0165;0.000936011;0.0525605;0.0448695
793;632;-0.406763;-81.8656;81.8666;0.000146448;0.0542676;0.0426488
816;632;-0.509993;-81.8951;81.8967;-0.00172915;0.0654057;0.0448843
839;632;-0.486452;-81.7807;81.7821;0.00238845;0.0603525;0.039263
862;632;-0.400427;-81.7692;81.7702;0.00201142;0.0681402;0.0352489
885;632;-0.394071;-81.7113;81.7122;-0.00113694;0.0684853;0.0359671
908;632;-0.45282;-81.6923;81.6936;-0.00136994;0.0780262;0.0326897
931;632;-0.457132;-81.7066;81.7079;-0.00155325;0.0843679;0.0290674
954;632;-0.524354;-81.7438;81.7454;8.33728e-05;0.0858454;0.0305596
977;632;-0.45356;-81.551;81.5522;-0.00160229;0.0896969;0.025595
1000;632;-0.598127;-81.7161;81.7183;-0.00466325;0.10123;0.0210172
1023;632;-0.66896;-81.7394;81.7422;0.000918201;0.0995569;0.0218747
1046;632;-0.555925;-81.7544;81.7563;0.00117013;0.106373;0.0187184
1069;632;-0.615221;-81.6681;81.6704;-0.00221361;0.110138;0.0139784
1092;632;-0.65796;-81.6607;81.6634;-0.0030697;0.107753;0.0110209
1115;632;-0.756654;-81.6981;81.7016;-0.00336332;0.107266;0.00899187
1138;632;-0.812953;-81.7026;81.7067;0.00101114;0.111939;0.00510548
1161;632;-0.710166;-81.6876;81.6907;-0.00022395;0.113094;-0.000888091
1184;632;-0.823272;-81.6642;81.6683;-0.00425866;0.105333;-0.00101701
1207;632;-0.906876;-81.4981;81.5032;-0.00531851;0.0925564;-0.00575479
1230;632;-1.06898;-81.4731;81.4801;-0.00214602;0.08804;-0.0119184
1253;632;-1.00675;-81.8087;81.8149;0.00186988;0.0963618;-0.0153007
1276;632;-0.983498;-81.6782;81.6842;-0.000229403;0.0875377;-0.015449
1299;632;-1.0176;-81.6431;81.6494;-0.00154404;0.0798466;-0.0222367
1322;632;-1.05489;-81.8471;81.8539;-0.000193152;0.0830006;-0.0275051
