x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;1.00805;-326.088;326.09;-0.0493015;0.451178;0.192934
701;632;-0.187264;-327.269;327.269;-0.0242513;0.385642;0.182813
724;632;-0.134427;-327.171;327.171;-0.00608957;0.31429;0.165342
747;632;-0.468278;-327.326;327.326;-0.013609;0.293988;0.140555
770;632;-0.767098;-327.631;327.632;-0.000402453;0.304848;0.145517
793;632;-0.487073;-327.166;327.166;-0.00218097;0.313506;0.137895
816;632;-0.871092;-327.06;327.061;-0.00821519;0.349407;0.13644
839;632;-0.866539;-327.151;327.152;0.00717212;0.355739;0.117349
862;632;-0.542395;-327.125;327.126;0.00522862;0.386144;0.108058
885;632;-0.627272;-326.911;326.912;-0.00455099;0.391604;0.103395
908;632;-0.75303;-326.853;326.854;-0.00166429;0.439955;0.0976576
931;632;-0.703938;-326.847;326.848;-0.0026831;0.49222;0.0900229
954;632;-0.877069;-327.056;327.057;0.00138388;0.505106;0.0911958
977;632;-0.643036;-326.347;326.348;-0.00334949;0.516734;0.0744038
1000;632;-1.0318;-326.865;326.867;-0.0118858;0.576616;0.0572921
1023;632;-1.19708;-326.951;326.953;-0.000575353;0.575987;0.0603363
1046;632;-1.05843;-326.985;326.987;-0.00121194;0.601928;0.0557378
1069;632;-1.25287;-326.934;326.936;-0.00653864;0.639193;0.0448761
1092;632;-1.36034;-326.87;326.873;-0.00457677;0.635648;0.0371174
1115;632;-1.46415;-327.089;327.092;-0.0035676;0.623322;0.03018
1138;632;-1.52512;-327.055;327.058;0.00179594;0.645973;0.0222579
1161;632;-1.38184;-326.944;326.947;-0.00262189;0.660411;0.0110754
1184;632;-1.64661;-326.797;326.801;-0.00935128;0.610087;0.0050969
1207;632;-1.81536;-326.595;326.6;-0.00899831;0.607412;-0.0123143
1230;632;-2.06259;-326.667;326.674;-0.00667489;0.575922;-0.0243486
1253;632;-2.12572;-327.052;327.058;0.00102237;0.554968;-0.031327
1276;632;-2.01691;-327.016;327.023;-0.00237203;0.525983;-0.0396329
1299;632;-2.23498;-327.084;327.092;-0.0037334;0.500551;-0.0553898
1322;632;-2.19163;-327.51;327.518;0.00117527;0.490717;-0.069608
1345;632;-2.18147;-327.303;327.31;-0.00557035;0.436077;-0.0698564
1368;632;-2.44885;-327.665;327.674;-0.0172179;0.433766;-0.0766068
1391;632;-2.98096;-327.522;327.536;-0.00459751;0.374151;-0.0675139
1414;632;-2.66096;-327.554;327.564;0.0102317;0.35129;-0.0776016
1437;632;-2.51711;-326.881;326.891;-0.00124588;0.292074;-0.0952623
1460;632;-2.71892;-327.314;327.326;-0.0074857;0.275813;-0.1002
1483;632;-2.86363;-327.165;327.178;0.000927331;0.266698;-0.105714
1506;632;-2.6763;-327.285;327.296;-0.00815018;0.256192;-0.124082
1529;632;-3.24118;-327.482;327.498;-0.0013877;0.242523;-0.124602
1552;632;-2.74509;-327.956;327.968;-0.00925056;0.275634;-0.143389
1575;632;-3.66928;-327.714;327.735;-0.024018;0.286936;-0.136768
1598;632;-3.86668;-327.423;327.446;-0.0276031;0.348253;-0.167226
1621;632;-4.96379;-326.938;326.976;-0.0650044;0.426283;-0.160022
