x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.0636586;-140.294;140.294;-0.022874;0.170006;0.0954675
701;632;-0.602738;-140.847;140.849;-0.0104169;0.124255;0.0870116
724;632;-0.547811;-140.766;140.767;-0.00105834;0.100023;0.0773576
747;632;-0.651462;-140.884;140.886;-0.00527957;0.0965747;0.06741
770;632;-0.792037;-141.023;141.025;0.000168014;0.103148;0.0725229
793;632;-0.643808;-140.802;140.803;-0.000153723;0.107442;0.0699348
816;632;-0.799898;-140.754;140.756;-0.00293507;0.121216;0.0718172
839;632;-0.779124;-140.704;140.706;0.00491584;0.119206;0.0628682
862;632;-0.574475;-140.635;140.636;0.00388392;0.12952;0.0572869
885;632;-0.601149;-140.527;140.528;-0.00282146;0.128264;0.0539057
908;632;-0.704466;-140.593;140.594;-0.00182384;0.147095;0.0511752
931;632;-0.685123;-140.523;140.525;-0.00279585;0.157067;0.0471518
954;632;-0.833263;-140.62;140.622;0.000114413;0.162676;0.0498444
977;632;-0.680795;-140.23;140.232;-0.00169266;0.16653;0.0412258
1000;632;-0.911332;-140.506;140.509;-0.00697677;0.185443;0.0326335
1023;632;-1.00395;-140.547;140.55;0.000462044;0.183997;0.033382
1046;632;-0.890119;-140.563;140.566;0.000383354;0.193352;0.0288807
1069;632;-0.986324;-140.53;140.534;-0.00388513;0.204938;0.0214366
1092;632;-1.06918;-140.551;140.555;-0.00371701;0.204488;0.0186997
1115;632;-1.15768;-140.602;140.607;-0.00336489;0.197105;0.0150859
1138;632;-1.22424;-140.571;140.577;0.000372434;0.206423;0.00981326
1161;632;-1.1407;-140.486;140.49;-0.00120219;0.207159;0.000721132
1184;632;-1.27968;-140.472;140.478;-0.00591661;0.193656;-0.00257576
1207;632;-1.41393;-140.332;140.339;-0.00715265;0.179759;-0.00990382
1230;632;-1.61006;-140.345;140.355;-0.00375773;0.174511;-0.0159422
1253;632;-1.58824;-140.653;140.662;0.00174255;0.1774;-0.0200379
1276;632;-1.53039;-140.542;140.55;-0.00101377;0.16356;-0.0240777
1299;632;-1.63504;-140.537;140.547;-0.00243779;0.153289;-0.0322257
1322;632;-1.64307;-140.734;140.744;0.000679354;0.154506;-0.0400893
1345;632;-1.60415;-140.715;140.724;-0.00249958;0.140867;-0.0433902
1368;632;-1.75866;-140.941;140.952;-0.00887875;0.133094;-0.0442665
1391;632;-2.01486;-140.92;140.934;-0.00203634;0.118249;-0.0383072
1414;632;-1.85244;-140.903;140.915;0.00587882;0.115704;-0.0441964
1437;632;-1.74604;-140.646;140.656;0.000921883;0.0942755;-0.0516705
1460;632;-1.81036;-140.735;140.747;-0.00141992;0.0845606;-0.0536415
1483;632;-1.81157;-140.771;140.782;-0.00029636;0.0873212;-0.0551986
1506;632;-1.82413;-140.625;140.637;-0.00548008;0.0734165;-0.0600762
1529;632;-2.06436;-140.732;140.747;0.00368713;0.0750996;-0.0635157
