x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.768367;-303.952;303.953;-0.046578;0.41532;0.183304
701;632;-0.358219;-305.081;305.081;-0.0224545;0.347735;0.173197
724;632;-0.286512;-304.905;304.905;-0.00561515;0.277844;0.155491
747;632;-0.617265;-305.123;305.124;-0.0127356;0.26602;0.133414
770;632;-0.878073;-305.326;305.327;0.000112146;0.272915;0.138722
793;632;-0.612529;-304.926;304.927;-0.00267689;0.281225;0.128982
816;632;-1.00317;-304.92;304.921;-0.00773979;0.319726;0.131634
839;632;-0.970022;-304.844;304.845;0.00701928;0.314477;0.113756
862;632;-0.681477;-304.841;304.842;0.00539192;0.345756;0.103754
885;632;-0.723237;-304.612;304.613;-0.00319348;0.346538;0.0980012
908;632;-0.829202;-304.609;304.61;-0.00195617;0.390949;0.090749
931;632;-0.813317;-304.64;304.641;-0.00343578;0.439539;0.0855542
954;632;-0.987942;-304.806;304.807;0.00141334;0.451766;0.0883093
977;632;-0.751674;-304.086;304.087;-0.00337356;0.458424;0.0696537
1000;632;-1.1435;-304.704;304.706;-0.0117579;0.520786;0.0546609
1023;632;-1.30001;-304.708;304.711;-0.000621646;0.517701;0.0597087
1046;632;-1.17211;-304.726;304.728;-0.000846784;0.539641;0.0537137
1069;632;-1.33899;-304.67;304.673;-0.00605315;0.569971;0.0426852
1092;632;-1.45155;-304.61;304.613;-0.00476009;0.565494;0.0354874
1115;632;-1.55873;-304.821;304.825;-0.00313961;0.555054;0.0284078
1138;632;-1.59667;-304.816;304.82;0.00225503;0.578007;0.0203054
1161;632;-1.45523;-304.719;304.723;-0.00208306;0.587979;0.00995481
1184;632;-1.69329;-304.562;304.567;-0.00926876;0.541445;0.00435197
1207;632;-1.88545;-304.307;304.312;-0.00949746;0.527747;-0.0142901
1230;632;-2.13248;-304.424;304.431;-0.00687356;0.508846;-0.0244101
1253;632;-2.20515;-304.777;304.785;0.00136786;0.493087;-0.0300078
1276;632;-2.07091;-304.771;304.778;-0.00216926;0.468893;-0.0383181
1299;632;-2.30505;-304.803;304.812;-0.00355483;0.442276;-0.0524706
1322;632;-2.23702;-305.23;305.238;0.00173299;0.437019;-0.0671389
1345;632;-2.2259;-305.016;305.024;-0.00534553;0.385885;-0.0671326
1368;632;-2.48378;-305.368;305.378;-0.01608;0.384542;-0.0743868
1391;632;-2.97236;-305.274;305.289;-0.00363147;0.333731;-0.0661749
1414;632;-2.65115;-305.328;305.34;0.00947461;0.313386;-0.0747202
1437;632;-2.54258;-304.665;304.675;-0.00138737;0.25756;-0.0893279
1460;632;-2.71608;-305.015;305.027;-0.00663075;0.240944;-0.0942397
1483;632;-2.84901;-304.857;304.87;0.00083381;0.233685;-0.101238
1506;632;-2.67774;-305.018;305.03;-0.00674464;0.228778;-0.120087
1529;632;-3.16223;-305.274;305.29;-0.00107274;0.222595;-0.119732
1552;632;-2.73094;-305.611;305.623;-0.00942103;0.246438;-0.135597
1575;632;-3.59787;-305.416;305.437;-0.0216277;0.258323;-0.131752
1598;632;-3.73867;-305.202;305.224;-0.0256871;0.318061;-0.159422
1621;632;-4.80141;-304.661;304.699;-0.0618796;0.388337;-0.151829
1644;632;-6.7847;-302.188;302.264;-0.0767301;0.238319;-0.101109
678;655;11.1487;-297.615;297.824;-0.109087;0.430112;0.128494
701;655;8.40318;-299.443;299.561;-0.0859546;0.412062;0.137365
724;655;6.93214;-300.141;300.221;-0.0536154;0.351456;0.141875
747;655;5.8564;-300.401;300.458;-0.0330933;0.352771;0.142589
770;655;5.38289;-300.423;300.472;-0.0164767;0.365483;0.150407
793;655;5.0874;-299.747;299.79;-0.00685308;0.377384;0.149525
816;655;5.04735;-299.098;299.141;-0.0194294;0.413587;0.137845
839;655;4.17763;-298.943;298.973;-0.0240933;0.44504;0.127227
862;655;3.91798;-298.284;298.31;-0.0112151;0.474619;0.118818
885;655;3.64915;-298.006;298.029;-0.0115249;0.49961;0.115263
908;655;3.37172;-297.195;297.215;-0.00758303;0.527672;0.117222
931;655;3.26992;-296.377;296.395;-0.0145118;0.570539;0.101617
954;655;2.69015;-296.287;296.299;-0.0186536;0.606151;0.0967109
977;655;2.39309;-295.399;295.408;-0.0177199;0.617357;0.0944921
1000;655;1.8487;-294.977;294.983;-0.0199554;0.658097;0.0746996
1023;655;1.46413;-295.011;295.015;-0.0124069;0.66524;0.0650953
1046;655;1.27323;-294.651;294.654;-0.0194506;0.702255;0.0688263
1069;655;0.550855;-294.077;294.078;-0.0208637;0.734873;0.0556835
1092;655;0.299652;-294.08;294.08;-0.0139711;0.746379;0.0318149
1115;655;-0.0978444;-294.443;294.443;-0.0223304;0.749166;0.0311658
1138;655;-0.739287;-294.055;294.056;-0.0232325;0.774763;0.0346364
1161;655;-1.18395;-293.793;293.795;-0.0225967;0.771133;0.00622407
1184;655;-1.79184;-294.368;294.373;-0.0312733;0.742719;-0.00399201
1207;655;-2.64912;-294.34;294.352;-0.0243342;0.711856;-0.0136694
1230;655;-2.92691;-294.763;294.777;-0.0146337;0.68986;-0.0349174
1253;655;-3.33925;-295.382;295.401;-0.0189562;0.668858;-0.0436547
1276;655;-3.81929;-295.802;295.827;-0.0228509;0.632057;-0.053232
1299;655;-4.41203;-296.299;296.332;-0.0287684;0.6028;-0.0636406
1322;655;-5.17529;-296.882;296.927;-0.0174492;0.573177;-0.0766194
1345;655;-5.23913;-297.55;297.596;-0.0129649;0.529936;-0.082914
1368;655;-5.78828;-297.955;298.011;-0.0172037;0.498775;-0.0908329
1391;655;-6.05295;-298.734;298.796;-0.0136455;0.458897;-0.095087
1414;655;-6.43847;-299.238;299.307;-0.016927;0.441035;-0.102779
1437;655;-6.84825;-299.683;299.761;-0.0110675;0.398003;-0.116291
1460;655;-6.96378;-300.34;300.421;-0.0139508;0.373429;-0.113408
1483;655;-7.49999;-300.387;300.48;-0.022032;0.337741;-0.110464
1506;655;-7.99066;-300.764;300.87;-0.0176665;0.329369;-0.128309
1529;655;-8.32576;-301.111;301.226;-0.0204379;0.343906;-0.133636
1552;655;-8.94277;-301.204;301.337;-0.0366651;0.356999;-0.138337
1575;655;-10.0453;-300.834;301.002;-0.0586751;0.367696;-0.128733
1598;655;-11.7459;-299.893;300.123;-0.0874497;0.4167;-0.129761
1621;655;-14.3253;-298.521;298.865;-0.0681274;0.445876;-0.163805
1644;655;-15.0179;-298.479;298.857;-0.029657;0.262861;-0.170141
678;678;19.5927;-290.103;290.764;-0.0984742;0.460476;0.102676
701;678;17.1581;-291.474;291.978;-0.0968116;0.486719;0.107238
724;678;14.8114;-292.807;293.181;-0.0794263;0.467499;0.122294
747;678;13.3291;-292.69;292.993;-0.0521858;0.469426;0.146413
770;678;12.3414;-292.267;292.527;-0.0381973;0.485941;0.151243
793;678;11.5123;-291.209;291.437;-0.0306261;0.521819;0.158681
816;678;10.8464;-289.88;290.082;-0.0327894;0.560534;0.154027
839;678;9.89841;-288.544;288.713;-0.0364038;0.60266;0.147803
862;678;9.06859;-287.363;287.506;-0.0293688;0.64029;0.13721
885;678;8.46667;-286.224;286.349;-0.0280153;0.703394;0.128309
908;678;7.70973;-285.216;285.32;-0.0229163;0.742144;0.127351
931;678;7.33613;-283.826;283.921;-0.0223002;0.749893;0.118867
954;678;6.60772;-282.809;282.886;-0.0249907;0.792674;0.108856
977;678;6.11974;-281.665;281.732;-0.0278542;0.833899;0.0987265
1000;678;5.27108;-280.991;281.04;-0.0393508;0.85676;0.0775004
1023;678;4.26208;-280.705;280.738;-0.0306931;0.896095;0.0807653
1046;678;3.81421;-279.571;279.597;-0.0263518;0.926477;0.0910117
1069;678;2.97952;-278.508;278.524;-0.0359923;0.95491;0.0742234
1092;678;2.10221;-278.07;278.078;-0.0351085;1.0067;0.0425711
1115;678;1.33386;-278.171;278.174;-0.0319246;1.04716;0.0368885
