x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;1.14561;-346.475;346.477;-0.0508619;0.485399;0.203246
701;632;-0.0884686;-347.672;347.672;-0.0255867;0.419092;0.193682
724;632;-0.0595399;-347.542;347.542;-0.00705986;0.340381;0.174404
747;632;-0.414433;-347.744;347.744;-0.0145143;0.318559;0.146926
770;632;-0.73532;-348.081;348.082;-0.000417577;0.33116;0.152409
793;632;-0.433915;-347.587;347.587;-0.0021164;0.340613;0.144125
816;632;-0.836576;-347.491;347.492;-0.00876126;0.381591;0.142157
839;632;-0.838723;-347.559;347.56;0.00703511;0.388105;0.122718
862;632;-0.51411;-347.532;347.533;0.00544437;0.42054;0.112703
885;632;-0.589666;-347.303;347.304;-0.00437829;0.428297;0.10783
908;632;-0.716827;-347.25;347.25;-0.0019315;0.480903;0.102064
931;632;-0.678643;-347.241;347.242;-0.00305586;0.53792;0.0940379
954;632;-0.858117;-347.465;347.466;0.00172364;0.552322;0.095286
977;632;-0.602207;-346.735;346.735;-0.00281263;0.566002;0.07681
1000;632;-0.987939;-347.311;347.312;-0.0121831;0.631116;0.0586801
1023;632;-1.17058;-347.374;347.376;-0.000684945;0.628448;0.0629868
1046;632;-1.01958;-347.416;347.417;-0.00108738;0.662871;0.0586814
1069;632;-1.22065;-347.335;347.337;-0.00659043;0.701155;0.047269
1092;632;-1.32394;-347.281;347.284;-0.00498347;0.697542;0.0387933
1115;632;-1.45073;-347.492;347.495;-0.00369695;0.683922;0.0318281
1138;632;-1.49477;-347.485;347.489;0.00225592;0.707797;0.0224858
1161;632;-1.3472;-347.384;347.387;-0.00272278;0.725083;0.0116805
1184;632;-1.62091;-347.229;347.233;-0.00992261;0.673804;0.00585296
1207;632;-1.80729;-347.032;347.036;-0.00914148;0.695299;-0.0102525
1230;632;-2.04363;-347.071;347.077;-0.00696371;0.638461;-0.0230471
1253;632;-2.13038;-347.418;347.424;0.000878709;0.608347;-0.0314335
1276;632;-2.00463;-347.432;347.438;-0.00220743;0.579883;-0.0412408
1299;632;-2.23208;-347.484;347.491;-0.00351389;0.550903;-0.057034
1322;632;-2.16945;-347.947;347.954;0.00142178;0.538842;-0.0720742
1345;632;-2.16725;-347.704;347.711;-0.00578875;0.478636;-0.0719253
1368;632;-2.43673;-348.089;348.097;-0.0177017;0.477037;-0.0801148
1391;632;-2.98955;-347.953;347.966;-0.00509237;0.411778;-0.069954
1414;632;-2.67175;-347.963;347.973;0.0105016;0.38182;-0.0800258
1437;632;-2.51401;-347.27;347.279;-0.00158235;0.318368;-0.0996238
1460;632;-2.7453;-347.709;347.72;-0.00851017;0.2995;-0.104984
1483;632;-2.90823;-347.581;347.594;0.000939297;0.290627;-0.110202
1506;632;-2.70211;-347.698;347.708;-0.00790648;0.276973;-0.12876
1529;632;-3.27436;-347.882;347.897;-0.000897265;0.260237;-0.13065
1552;632;-2.74898;-348.414;348.425;-0.0105145;0.297369;-0.150677
1575;632;-3.76128;-348.131;348.151;-0.0263939;0.307154;-0.142765
1598;632;-3.983;-347.859;347.882;-0.0293739;0.372931;-0.174139
1621;632;-5.14021;-347.325;347.363;-0.0685808;0.448554;-0.165292
1644;632;-7.37106;-344.699;344.777;-0.0857712;0.258723;-0.107857
678;655;12.6834;-339.319;339.556;-0.115874;0.502868;0.145611
701;655;9.76521;-341.087;341.227;-0.0938365;0.486939;0.153134
724;655;8.06535;-341.852;341.948;-0.0624071;0.418581;0.153749
747;655;6.78419;-342.21;342.277;-0.0401141;0.420243;0.154422
770;655;6.17978;-342.245;342.3;-0.0202713;0.442994;0.166521
793;655;5.83533;-341.431;341.481;-0.00887458;0.455602;0.166195
816;655;5.74243;-340.667;340.716;-0.0221429;0.494916;0.151974
839;655;4.79403;-340.428;340.461;-0.027026;0.53774;0.139753
862;655;4.47204;-339.725;339.755;-0.0125181;0.572415;0.130703
885;655;4.20134;-339.333;339.359;-0.0109772;0.605171;0.128832
908;655;3.94421;-338.374;338.397;-0.00749972;0.638473;0.131419
931;655;3.81453;-337.409;337.431;-0.0167846;0.688015;0.112001
954;655;3.1537;-337.34;337.355;-0.0209234;0.731943;0.106943
977;655;2.82876;-336.327;336.339;-0.0193684;0.75103;0.105279
1000;655;2.2299;-335.867;335.874;-0.021923;0.797977;0.0807591
1023;655;1.80742;-335.95;335.955;-0.0124274;0.809282;0.0726621
1046;655;1.65265;-335.442;335.446;-0.0199667;0.851981;0.0793454
1069;655;0.863539;-334.747;334.748;-0.0226873;0.889601;0.0626393
1092;655;0.591406;-334.738;334.738;-0.0147915;0.90541;0.0349855
1115;655;0.176342;-335.137;335.137;-0.0244242;0.909545;0.0335993
1138;655;-0.546175;-334.751;334.751;-0.0253177;0.942801;0.0396786
1161;655;-1.00974;-334.384;334.385;-0.0230955;0.941108;0.00853061
1184;655;-1.62176;-334.988;334.992;-0.0298937;0.911238;0.00482185
1207;655;-2.40613;-334.475;334.484;-0.0256338;0.878953;-0.0131141
1230;655;-2.81809;-335.374;335.386;-0.0186988;0.846976;-0.0483627
1253;655;-3.30722;-336.194;336.21;-0.0219261;0.815049;-0.0502303
1276;655;-3.85699;-336.681;336.704;-0.0251597;0.771266;-0.0577408
1299;655;-4.49116;-337.216;337.246;-0.0309742;0.735143;-0.0704704
1322;655;-5.32249;-337.945;337.987;-0.018963;0.697853;-0.0849088
1345;655;-5.39594;-338.689;338.732;-0.0145649;0.643859;-0.0902446
1368;655;-6.01312;-339.137;339.19;-0.0191944;0.605212;-0.100173
1391;655;-6.30872;-340.072;340.13;-0.0155403;0.556199;-0.105835
1414;655;-6.76038;-340.693;340.761;-0.020243;0.532779;-0.113699
1437;655;-7.26442;-341.231;341.308;-0.0138347;0.482612;-0.128982
1460;655;-7.42016;-342.004;342.084;-0.0152516;0.452714;-0.125213
1483;655;-7.97991;-342.107;342.201;-0.022849;0.410955;-0.122946
1506;655;-8.48769;-342.616;342.722;-0.0186668;0.397939;-0.14364
1529;655;-8.85715;-343.076;343.19;-0.0238072;0.408808;-0.147438
1552;655;-9.59982;-343.188;343.323;-0.0425874;0.426883;-0.151023
1575;655;-10.8607;-342.784;342.956;-0.0659943;0.436455;-0.139227
1598;655;-12.7665;-341.766;342.004;-0.0957452;0.490927;-0.141529
1621;655;-15.567;-340.411;340.766;-0.072975;0.523508;-0.186909
1644;655;-16.2667;-340.799;341.187;-0.0298193;0.218487;-0.187815
678;678;21.9251;-330.731;331.457;-0.10424;0.542873;0.116569
701;678;19.3459;-332.036;332.599;-0.106646;0.578665;0.117454
724;678;16.6335;-333.469;333.884;-0.0908941;0.553777;0.132335
747;678;14.9374;-333.256;333.591;-0.0586154;0.562111;0.163992
770;678;13.8447;-332.614;332.902;-0.0435378;0.586718;0.170332
793;678;12.8497;-331.396;331.645;-0.0365125;0.625507;0.175816
816;678;12.0497;-329.895;330.115;-0.036995;0.673328;0.171979
839;678;11.0107;-328.357;328.541;-0.0402793;0.722016;0.165499
862;678;10.0629;-327;327.154;-0.0328857;0.768123;0.154393
885;678;9.38952;-325.646;325.781;-0.0302773;0.842134;0.144798
908;678;8.57613;-324.463;324.576;-0.0237998;0.890455;0.144118
931;678;8.19688;-322.893;322.997;-0.0219654;0.899489;0.134727
954;678;7.47201;-321.742;321.829;-0.0259196;0.949808;0.124563
977;678;6.91716;-320.362;320.437;-0.0305041;0.998643;0.113939
1000;678;5.99158;-319.525;319.581;-0.042466;1.02816;0.0881233
1023;678;4.90466;-319.186;319.223;-0.0330314;1.07872;0.0903155
1046;678;4.41898;-317.97;318.001;-0.0291495;1.11134;0.100859
1069;678;3.47947;-316.793;316.812;-0.0379339;1.14597;0.0836633
1092;678;2.60652;-316.26;316.271;-0.0370189;1.21079;0.0492831
1115;678;1.74136;-316.323;316.328;-0.0354084;1.26025;0.0444345
1138;678;0.939153;-315.383;315.384;-0.0396221;1.24243;0.0475804
1161;678;-0.130753;-315.299;315.299;-0.0413016;1.22725;0.00674608
1184;678;-1.00532;-315.95;315.952;-0.0474461;1.25073;-0.0221724
1207;678;-2.38827;-316.642;316.651;-0.0563258;1.18587;-0.0328471
1230;678;-3.70468;-317.589;317.61;-0.0476377;1.16004;-0.0608667
1253;678;-4.69074;-318.861;318.895;-0.0426447;1.09767;-0.0758194
1276;678;-5.78648;-320.181;320.233;-0.0450601;1.02953;-0.0795729
1299;678;-6.88225;-321.335;321.409;-0.0413834;0.987959;-0.0930958
1322;678;-7.81976;-322.972;323.067;-0.0379915;0.931676;-0.104871
1345;678;-8.77373;-324.443;324.561;-0.03886;0.884048;-0.120408
1368;678;-9.75367;-326.091;326.237;-0.0367116;0.819695;-0.127635
1391;678;-10.6025;-327.531;327.703;-0.0394422;0.784663;-0.125042
1414;678;-11.6693;-328.467;328.674;-0.0438194;0.728854;-0.127066
1437;678;-12.7129;-329.596;329.841;-0.0318243;0.671561;-0.146652
1460;678;-13.2343;-331.085;331.349;-0.0183537;0.645118;-0.159119
1483;678;-13.654;-332.428;332.709;-0.0339426;0.590148;-0.150045
1506;678;-14.8768;-333.267;333.599;-0.0577974;0.566555;-0.134987
1529;678;-16.4025;-333.271;333.674;-0.0590589;0.577353;-0.141761
