x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.462964;-256.05;256.05;-0.0403945;0.338274;0.15901
701;632;-0.508614;-257.055;257.056;-0.0196875;0.276026;0.148443
724;632;-0.461416;-256.983;256.983;-0.00455699;0.222895;0.134349
747;632;-0.718798;-257.142;257.143;-0.0103147;0.21012;0.115706
770;632;-0.939937;-257.361;257.363;0.000339989;0.21572;0.120793
793;632;-0.70363;-256.935;256.936;-0.0021608;0.225432;0.114716
816;632;-1.04147;-256.93;256.932;-0.00679141;0.252485;0.114592
839;632;-1.0171;-256.943;256.945;0.00662295;0.252461;0.10012
862;632;-0.737822;-256.909;256.91;0.00549716;0.277457;0.0930002
885;632;-0.765629;-256.688;256.689;-0.00316434;0.274646;0.0865014
908;632;-0.884121;-256.693;256.694;-0.00198541;0.310159;0.0803578
931;632;-0.857052;-256.672;256.674;-0.00327887;0.34621;0.0751836
954;632;-1.03552;-256.863;256.865;0.000722391;0.358391;0.0782655
977;632;-0.826334;-256.192;256.194;-0.00306592;0.359678;0.0637167
1000;632;-1.17715;-256.674;256.677;-0.0104884;0.406015;0.0496655
1023;632;-1.3147;-256.743;256.747;-0.000463585;0.406701;0.0517849
1046;632;-1.19862;-256.786;256.789;-0.0012713;0.422559;0.0467578
1069;632;-1.37322;-256.711;256.715;-0.00599112;0.445676;0.0377986
1092;632;-1.47517;-256.677;256.681;-0.00308958;0.444681;0.0311308
1115;632;-1.51582;-256.865;256.87;-0.00248305;0.435929;0.0237064
1138;632;-1.58981;-256.836;256.841;0.000764015;0.45164;0.0180393
1161;632;-1.48093;-256.716;256.72;-0.00238385;0.456494;0.00801461
1184;632;-1.70024;-256.594;256.599;-0.00778475;0.420657;0.00205821
1207;632;-1.84169;-256.378;256.384;-0.00816312;0.407373;-0.013988
1230;632;-2.07747;-256.464;256.473;-0.00613208;0.394476;-0.0239859
1253;632;-2.12789;-256.923;256.932;0.00171447;0.390013;-0.0289963
1276;632;-2.00033;-256.855;256.863;-0.00124891;0.366684;-0.0339135
1299;632;-2.18549;-256.821;256.83;-0.00366141;0.344987;-0.0470909
1322;632;-2.17002;-257.151;257.16;0.000362498;0.3462;-0.0603328
1345;632;-2.16921;-257.01;257.019;-0.00451786;0.303552;-0.060747
1368;632;-2.37853;-257.293;257.304;-0.0139658;0.295918;-0.0664103
1391;632;-2.81671;-257.229;257.244;-0.00325334;0.260551;-0.0597207
1414;632;-2.52843;-257.295;257.307;0.00841869;0.250669;-0.0685539
1437;632;-2.43299;-256.805;256.817;-0.000894709;0.208417;-0.078954
1460;632;-2.57029;-257.045;257.057;-0.00426025;0.191086;-0.0828638
1483;632;-2.62966;-256.965;256.978;0.00127264;0.18984;-0.0907497
1506;632;-2.51179;-257.076;257.088;-0.00736217;0.182999;-0.103013
1529;632;-2.96995;-257.149;257.167;-0.000489751;0.172787;-0.102748
1552;632;-2.53628;-257.5;257.512;-0.00765752;0.195476;-0.119017
1575;632;-3.32407;-257.367;257.388;-0.0198595;0.206475;-0.112534
1598;632;-3.461;-257.084;257.107;-0.0201897;0.25155;-0.138164
1621;632;-4.26625;-256.775;256.811;-0.0494085;0.326192;-0.137385
1644;632;-5.86605;-254.557;254.625;-0.0624866;0.21147;-0.0927741
678;655;9.3969;-250.64;250.817;-0.0945639;0.347267;0.112018
701;655;7.03218;-252.412;252.509;-0.0738031;0.330235;0.120779
724;655;5.79834;-253.045;253.112;-0.0454469;0.279298;0.124988
747;655;4.88261;-253.311;253.358;-0.0279483;0.27823;0.124151
770;655;4.49295;-253.385;253.425;-0.0118757;0.289636;0.132888
793;655;4.32882;-252.692;252.729;-0.00449636;0.296519;0.13134
816;655;4.27079;-252.218;252.255;-0.0167984;0.325139;0.120109
839;655;3.54561;-252.099;252.124;-0.0194819;0.352985;0.112275
862;655;3.36035;-251.523;251.545;-0.00965807;0.374999;0.103821
885;655;3.09252;-251.321;251.34;-0.0117139;0.393745;0.0996887
908;655;2.80993;-250.65;250.665;-0.0075575;0.416377;0.10131
931;655;2.72344;-249.966;249.981;-0.011967;0.448059;0.0885369
954;655;2.25005;-249.907;249.917;-0.0156712;0.47567;0.083759
977;655;1.98976;-249.166;249.173;-0.0157811;0.483078;0.08131
1000;655;1.50548;-248.83;248.834;-0.0182055;0.513291;0.0648618
1023;655;1.14356;-248.869;248.871;-0.012358;0.522255;0.0559794
1046;655;0.932949;-248.617;248.618;-0.0180224;0.552592;0.0587015
1069;655;0.300787;-248.124;248.124;-0.0185767;0.578231;0.049407
1092;655;0.0673764;-248.1;248.1;-0.0132513;0.585582;0.0289067
1115;655;-0.313833;-248.42;248.421;-0.0200349;0.586759;0.0260384
1138;655;-0.863654;-248.113;248.115;-0.0207036;0.605867;0.0279291
1161;655;-1.27922;-247.905;247.908;-0.0208949;0.602767;0.0047649
1184;655;-1.83589;-248.384;248.391;-0.027785;0.581048;-0.00453021
1207;655;-2.57837;-248.403;248.416;-0.0211581;0.554639;-0.0131675
1230;655;-2.82087;-248.71;248.726;-0.0132336;0.53756;-0.0304649
1253;655;-3.19921;-249.256;249.276;-0.0172327;0.526647;-0.0393529
1276;655;-3.62963;-249.618;249.644;-0.0206914;0.494792;-0.0471129
1299;655;-4.16701;-249.987;250.021;-0.02545;0.469638;-0.0545976
1322;655;-4.82156;-250.348;250.394;-0.0152838;0.445173;-0.0670364
1345;655;-4.8864;-250.98;251.027;-0.0108909;0.414931;-0.0759128
1368;655;-5.33808;-251.426;251.482;-0.0145441;0.390151;-0.0807563
1391;655;-5.57177;-251.996;252.058;-0.0121903;0.359549;-0.0813327
1414;655;-5.91103;-252.317;252.386;-0.0137867;0.34599;-0.0892465
1437;655;-6.21571;-252.691;252.767;-0.00831944;0.312937;-0.102001
1460;655;-6.30516;-253.264;253.342;-0.0121303;0.293455;-0.0993185
1483;655;-6.78082;-253.27;253.361;-0.018784;0.269241;-0.0978839
1506;655;-7.17876;-253.602;253.704;-0.0144939;0.262188;-0.112532
1529;655;-7.45615;-253.849;253.959;-0.0161097;0.269837;-0.11603
1552;655;-7.92695;-253.915;254.039;-0.0299145;0.283321;-0.122012
1575;655;-8.85418;-253.592;253.747;-0.0501001;0.295667;-0.113604
1598;655;-10.3085;-252.729;252.94;-0.0765619;0.335779;-0.113981
1621;655;-12.5789;-251.403;251.717;-0.0601329;0.370323;-0.141071
1644;655;-13.1933;-251.118;251.464;-0.0262775;0.266539;-0.147954
678;678;16.8917;-244.467;245.05;-0.0853971;0.368011;0.0899647
701;678;14.7939;-245.789;246.234;-0.0844027;0.390121;0.0940128
724;678;12.7475;-247.094;247.423;-0.0694079;0.371565;0.106167
747;678;11.4629;-247.061;247.327;-0.044254;0.37303;0.127522
770;678;10.6631;-246.73;246.96;-0.0312948;0.384991;0.131094
793;678;9.98411;-245.868;246.07;-0.0253877;0.404552;0.134537
816;678;9.43731;-244.773;244.955;-0.0283364;0.438832;0.131222
839;678;8.60587;-243.636;243.788;-0.032248;0.47354;0.125867
862;678;7.87944;-242.67;242.798;-0.0261607;0.500936;0.1163
885;678;7.34546;-241.724;241.836;-0.0250496;0.552891;0.109939
908;678;6.67657;-240.879;240.971;-0.0202567;0.585062;0.108626
931;678;6.36044;-239.743;239.827;-0.020865;0.590094;0.0996181
954;678;5.66549;-238.956;239.023;-0.0231371;0.623574;0.0913315
977;678;5.24884;-237.978;238.036;-0.0250361;0.656739;0.0838232
1000;678;4.47318;-237.434;237.476;-0.0352013;0.675102;0.0666485
1023;678;3.59236;-237.153;237.18;-0.0268292;0.705793;0.0696863
1046;678;3.2047;-236.189;236.21;-0.0228878;0.730235;0.0778137
1069;678;2.48776;-235.271;235.284;-0.032623;0.752065;0.0627221
1092;678;1.66201;-234.969;234.975;-0.0328847;0.791755;0.0351443
1115;678;0.948978;-235.093;235.095;-0.0301252;0.822173;0.0300639
1138;678;0.251696;-234.45;234.45;-0.0334675;0.810818;0.0322687
1161;678;-0.622493;-234.406;234.407;-0.0346954;0.803205;0.00454004
1184;678;-1.37587;-234.956;234.96;-0.0416504;0.811902;-0.0172151
1207;678;-2.59556;-235.574;235.589;-0.0483186;0.780086;-0.0233607
1230;678;-3.67324;-236.219;236.248;-0.0398244;0.753299;-0.0412304
1253;678;-4.49018;-237.05;237.093;-0.0355324;0.714767;-0.0543871
1276;678;-5.37604;-238.059;238.12;-0.0377844;0.673499;-0.0605272
1299;678;-6.30085;-238.894;238.977;-0.0348008;0.645957;-0.0698819
1322;678;-7.05247;-240.095;240.198;-0.0302107;0.60291;-0.0767677
1345;678;-7.76371;-241.037;241.162;-0.0309669;0.577721;-0.0893998
1368;678;-8.55078;-242.227;242.378;-0.0299356;0.540715;-0.0979104
1391;678;-9.21726;-243.256;243.431;-0.029194;0.515734;-0.0978597
1414;678;-9.94606;-243.921;244.124;-0.0310381;0.474804;-0.0992906
1437;678;-10.6924;-244.735;244.969;-0.0238046;0.434098;-0.111721
1460;678;-11.0908;-245.727;245.977;-0.0141558;0.419332;-0.119306
1483;678;-11.386;-246.584;246.847;-0.0255539;0.387242;-0.11477
1506;678;-12.3037;-247.132;247.438;-0.0434713;0.373076;-0.105899
1529;678;-13.4335;-247.038;247.403;-0.0453218;0.381036;-0.111295
1552;678;-14.438;-247.167;247.589;-0.0518759;0.391353;-0.11565
1575;678;-15.8863;-246.715;247.226;-0.0708694;0.400798;-0.0997846
1598;678;-17.86;-245.38;246.029;-0.0899316;0.413114;-0.0932932
1621;678;-20.3015;-244.243;245.085;-0.0568066;0.44435;-0.139132
1644;678;-20.5521;-245.527;246.386;-0.00927979;0.462219;-0.186144
678;701;22.2506;-237.41;238.451;-0.0801501;0.371567;0.0592336
701;701;20.2992;-238.487;239.349;-0.0850275;0.383006;0.0563315
724;701;18.1014;-239.572;240.255;-0.0753176;0.403637;0.0726048
747;701;16.6764;-239.682;240.262;-0.0582024;0.396324;0.0960239
770;701;15.3393;-239.155;239.646;-0.0477533;0.408183;0.113548
793;701;14.377;-237.642;238.076;-0.0345847;0.436207;0.128068
816;701;13.5989;-235.88;236.271;-0.0372172;0.47659;0.12228
839;701;12.5232;-234.542;234.876;-0.0404592;0.513491;0.116644
862;701;11.6019;-232.962;233.251;-0.0332383;0.556275;0.121445
885;701;10.828;-231.018;231.272;-0.0298123;0.595;0.122634
908;701;10.0567;-229.274;229.494;-0.0329882;0.623749;0.102004
931;701;9.20482;-228.355;228.54;-0.0393813;0.640072;0.0852931
954;701;8.15949;-227.204;227.351;-0.0335687;0.670953;0.0987494
977;701;7.53676;-225.419;225.545;-0.0324792;0.70055;0.0903025
1000;701;6.55754;-224.491;224.587;-0.0372379;0.730948;0.0745612
1023;701;5.75256;-223.583;223.657;-0.0271997;0.769051;0.0767227
1046;701;5.24846;-222.591;222.653;-0.030465;0.790286;0.0753403
1069;701;4.27764;-221.441;221.482;-0.0439526;0.793413;0.0748718
1092;701;3.11645;-220.226;220.248;-0.0543511;0.841398;0.061349
1115;701;1.6684;-219.644;219.65;-0.0436402;0.886846;0.0332226
1138;701;1.0595;-219.657;219.66;-0.0356052;0.865424;0.0169993
1161;701;0.000319447;-219.652;219.652;-0.0543585;0.866573;0.0104138
1184;701;-1.51345;-219.873;219.878;-0.0569292;0.870013;-0.0149233
1207;701;-2.71277;-220.8;220.817;-0.0585972;0.869357;-0.0357243
1230;701;-4.34034;-221.898;221.94;-0.0552553;0.845924;-0.0599472
1253;701;-5.4187;-223.59;223.656;-0.0430173;0.791842;-0.0732311
1276;701;-6.48811;-225.204;225.298;-0.045312;0.750467;-0.0687075
1299;701;-7.64482;-226.434;226.563;-0.0476753;0.713571;-0.0735145
1322;701;-8.83514;-228.146;228.317;-0.0507688;0.679392;-0.0845955
