x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.203931;-15.8571;15.8584;-0.00324972;0.0136281;0.0103494
701;632;-0.278868;-15.9143;15.9167;-0.000488344;0.00525018;0.0105041
724;632;-0.226411;-15.8891;15.8907;0.00059298;0.00531343;0.00909802
747;632;-0.251612;-15.8801;15.882;-0.000216062;0.0043984;0.00716899
770;632;-0.236412;-15.9635;15.9653;0.000398606;0.00889827;0.00822037
793;632;-0.23329;-15.9108;15.9125;-0.000165503;0.00845916;0.0092129
816;632;-0.244065;-15.9032;15.905;0.000135635;0.00879422;0.00805902
839;632;-0.227052;-15.9232;15.9248;0.000928272;0.00879829;0.00746045
862;632;-0.201391;-15.879;15.8803;0.000375611;0.00766538;0.00682585
885;632;-0.209805;-15.8734;15.8748;-0.000729521;0.00832011;0.0060357
908;632;-0.235022;-15.954;15.9558;-0.00070946;0.0137334;0.00612046
931;632;-0.242467;-15.9116;15.9135;-0.000493895;0.012217;0.00635098
954;632;-0.257751;-15.9334;15.9355;0.000181241;0.0133589;0.00653584
977;632;-0.23417;-15.852;15.8537;-0.000648433;0.0138302;0.00502366
1000;632;-0.2876;-15.9014;15.904;-0.00133496;0.0162726;0.00448951
1023;632;-0.295697;-15.9366;15.9393;0.0010207;0.0150844;0.00531636
1046;632;-0.240679;-15.9262;15.928;0.00102064;0.0169161;0.0035544
1069;632;-0.248771;-15.9348;15.9367;1.20747e-05;0.0201315;0.00195637
1092;632;-0.240136;-15.9605;15.9623;-0.000841527;0.0204584;0.00151343
1115;632;-0.287504;-15.9116;15.9142;-0.00136669;0.0194168;0.00223629
1138;632;-0.303068;-15.9166;15.9195;0.000233973;0.0195848;0.000955659
1161;632;-0.276785;-15.8487;15.8511;0.000330367;0.0173883;-0.000163214
1184;632;-0.287897;-15.87;15.8726;-0.000932066;0.017573;-0.00128488
1207;632;-0.31969;-15.879;15.8823;-0.00235764;0.0135163;-0.00184315
1230;632;-0.396478;-15.8838;15.8887;-0.000839158;0.0174158;-0.00143845
1253;632;-0.358308;-15.8854;15.8895;0.00143477;0.0126266;-0.00278096
1276;632;-0.330527;-15.874;15.8774;0.000206367;0.013379;-0.00400683
1299;632;-0.348819;-15.8695;15.8733;-0.000703741;0.0112813;-0.00466091
1322;632;-0.362916;-15.8963;15.9004;1.18541e-05;0.0114469;-0.00653964
1345;632;-0.348293;-15.9113;15.9152;-0.000509647;0.0103418;-0.00541661
1368;632;-0.386385;-15.9383;15.943;-0.00123724;0.00850513;-0.00621589
1391;632;-0.405244;-15.9271;15.9322;-0.000280207;0.00845451;-0.00504104
1414;632;-0.399277;-15.9357;15.9407;0.00145366;0.00795293;-0.00524264
1437;632;-0.338424;-15.9293;15.9329;0.00126462;0.0075864;-0.00798938
1460;632;-0.341384;-16.0855;16.0891;-0.000814616;0.0106224;-0.00787701
1483;632;-0.376066;-16.0488;16.0532;-0.00104312;0.0126881;-0.00441617
1506;632;-0.390368;-15.786;15.7909;-0.00273317;-0.000280936;-0.00454113
1529;632;-0.50243;-15.842;15.8499;0.00123831;0.00302987;-0.00670052
1552;632;-0.333719;-15.9462;15.9497;0.00127358;0.00772615;-0.00998063
1575;632;-0.443896;-15.8764;15.8826;-0.00248798;0.00526509;-0.00716037
1598;632;-0.448364;-15.8753;15.8817;-0.000525668;0.00769969;-0.00883969
1621;632;-0.468109;-15.8274;15.8343;0.00142839;0.0128995;-0.0131595
1644;632;-0.382716;-15.9073;15.912;0.0037257;0.0386413;-0.0140006
678;655;0.331836;-15.5519;15.5555;-0.00476594;0.0149713;0.0055355
701;655;0.220621;-15.7993;15.8008;-0.00339994;0.010989;0.00888477
724;655;0.174651;-15.7707;15.7716;-0.00227975;0.00737577;0.00898938
747;655;0.115629;-15.782;15.7825;-0.000382429;0.00741452;0.00959502
770;655;0.157055;-15.7631;15.7639;0.00096892;0.0106979;0.0100636
793;655;0.160137;-15.7204;15.7212;-0.00052462;0.00988454;0.00923236
816;655;0.132879;-15.7048;15.7054;-0.00122746;0.0105484;0.00809667
839;655;0.103639;-15.7241;15.7244;-0.000988387;0.0139071;0.00729997
862;655;0.087391;-15.7052;15.7054;4.9281e-05;0.013733;0.00706846
885;655;0.105889;-15.685;15.6853;-0.000461698;0.0143254;0.00730379
