x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;1.07794;-331.707;331.709;-0.0510976;0.462532;0.194432
701;632;-0.16256;-332.917;332.917;-0.0250421;0.396046;0.186066
724;632;-0.101069;-332.756;332.756;-0.00586958;0.320667;0.168108
747;632;-0.433365;-332.942;332.942;-0.013763;0.30146;0.142178
770;632;-0.741024;-333.227;333.227;-0.000858947;0.31071;0.146819
793;632;-0.473091;-332.807;332.808;-0.00263899;0.321199;0.138685
816;632;-0.865501;-332.709;332.71;-0.00815022;0.359291;0.138652
839;632;-0.84957;-332.756;332.757;0.0075322;0.363647;0.119662
862;632;-0.520315;-332.705;332.705;0.00534568;0.394749;0.10936
885;632;-0.605062;-332.494;332.495;-0.00465808;0.40071;0.103665
908;632;-0.735641;-332.48;332.481;-0.00210424;0.453481;0.0983446
931;632;-0.701968;-332.466;332.466;-0.00308279;0.508796;0.0911017
954;632;-0.878293;-332.719;332.72;0.0015814;0.52201;0.0926058
977;632;-0.632065;-331.959;331.96;-0.00303376;0.5304;0.0754169
1000;632;-1.0185;-332.519;332.52;-0.0121453;0.593636;0.0578341
1023;632;-1.19824;-332.566;332.568;-0.000724874;0.592129;0.0619855
1046;632;-1.0519;-332.583;332.585;-0.00076939;0.618176;0.0567698
1069;632;-1.23365;-332.536;332.538;-0.00633508;0.655307;0.0454177
1092;632;-1.34439;-332.465;332.468;-0.00519194;0.650517;0.0379708
1115;632;-1.47328;-332.663;332.666;-0.00384169;0.636909;0.0306253
1138;632;-1.5219;-332.667;332.671;0.00237903;0.661722;0.0219857
1161;632;-1.36409;-332.558;332.561;-0.00233359;0.678634;0.0108059
1184;632;-1.63;-332.426;332.43;-0.00963899;0.628532;0.0042745
1207;632;-1.81058;-332.266;332.271;-0.00931043;0.629532;-0.0113942
1230;632;-2.0605;-332.29;332.296;-0.00712841;0.591995;-0.0222198
1253;632;-2.14098;-332.612;332.618;0.00103186;0.566764;-0.03083
1276;632;-2.01434;-332.634;332.64;-0.0020022;0.540789;-0.0409654
1299;632;-2.23329;-332.719;332.726;-0.00388301;0.516105;-0.0555891
1322;632;-2.19587;-333.118;333.125;0.00109542;0.503318;-0.0694844
1345;632;-2.18328;-332.898;332.905;-0.00523635;0.445726;-0.0701183
1368;632;-2.43765;-333.278;333.287;-0.0169433;0.443441;-0.0776608
1391;632;-2.97003;-333.139;333.152;-0.00473687;0.384154;-0.0683686
1414;632;-2.65619;-333.175;333.185;0.0100814;0.361622;-0.0784297
1437;632;-2.51301;-332.499;332.508;-0.00155216;0.300825;-0.0956166
1460;632;-2.72865;-332.87;332.881;-0.00710698;0.281142;-0.102222
1483;632;-2.84233;-332.833;332.845;0.00143198;0.276995;-0.108985
1506;632;-2.6629;-332.95;332.96;-0.00768309;0.265115;-0.125843
1529;632;-3.1984;-333.175;333.19;-0.00130533;0.253982;-0.127145
1552;632;-2.7278;-333.615;333.626;-0.0109826;0.2845;-0.144592
1575;632;-3.70665;-333.325;333.346;-0.0249197;0.291218;-0.138157
