x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.595489;-274.561;274.562;-0.0426554;0.371644;0.168883
701;632;-0.431607;-275.591;275.592;-0.0209469;0.303867;0.157778
724;632;-0.38787;-275.485;275.486;-0.00519816;0.243669;0.142274
747;632;-0.671414;-275.67;275.671;-0.0111294;0.232758;0.122717
770;632;-0.904383;-275.876;275.878;-0.00012695;0.2393;0.127154
793;632;-0.677523;-275.513;275.514;-0.00233591;0.24887;0.12057
816;632;-1.014;-275.443;275.445;-0.00675067;0.278401;0.121659
839;632;-0.989183;-275.431;275.432;0.00706939;0.279635;0.105662
862;632;-0.689991;-275.383;275.384;0.00550633;0.305688;0.0965662
885;632;-0.737118;-275.209;275.21;-0.00360571;0.306096;0.0902413
908;632;-0.856488;-275.208;275.21;-0.0022167;0.343448;0.0853697
931;632;-0.839261;-275.133;275.135;-0.00344295;0.380931;0.0796897
954;632;-1.01535;-275.347;275.348;0.000893757;0.394325;0.0806691
977;632;-0.799946;-274.729;274.73;-0.00295651;0.402126;0.0661366
1000;632;-1.15179;-275.198;275.201;-0.0109102;0.450829;0.0523534
1023;632;-1.30753;-275.246;275.25;-0.000900042;0.447636;0.0550885
1046;632;-1.19326;-275.269;275.271;-0.00077676;0.46682;0.0491671
1069;632;-1.34328;-275.235;275.238;-0.00541487;0.49475;0.0384929
1092;632;-1.44306;-275.212;275.216;-0.00409121;0.492259;0.0327742
1115;632;-1.53201;-275.354;275.358;-0.00316051;0.48044;0.0263199
1138;632;-1.58885;-275.34;275.344;0.00154547;0.499279;0.0191075
1161;632;-1.4612;-275.212;275.216;-0.00210286;0.504455;0.00827768
1184;632;-1.68622;-275.117;275.122;-0.00870703;0.466864;0.00164088
1207;632;-1.86451;-274.904;274.911;-0.00890554;0.452298;-0.0144201
1230;632;-2.09782;-275.022;275.03;-0.00616214;0.439502;-0.024165
1253;632;-2.15177;-275.421;275.43;0.00124369;0.431725;-0.0288366
1276;632;-2.04177;-275.345;275.353;-0.00178508;0.406169;-0.0350867
1299;632;-2.23402;-275.344;275.353;-0.00350793;0.382252;-0.0492783
1322;632;-2.20493;-275.717;275.726;0.000735131;0.383275;-0.0629389
1345;632;-2.20063;-275.538;275.547;-0.00476716;0.337532;-0.0635741
1368;632;-2.42497;-275.859;275.87;-0.0150532;0.33136;-0.0692943
1391;632;-2.89887;-275.751;275.767;-0.00362435;0.288481;-0.0620961
1414;632;-2.59199;-275.847;275.859;0.00891802;0.276569;-0.0709233
1437;632;-2.49312;-275.255;275.266;-0.00111197;0.22771;-0.08279
1460;632;-2.64406;-275.562;275.575;-0.00469975;0.211187;-0.0888996
1483;632;-2.7107;-275.54;275.553;0.00113406;0.210643;-0.0953588
1506;632;-2.59195;-275.616;275.628;-0.00743658;0.203421;-0.10857
1529;632;-3.05444;-275.723;275.74;-0.000298638;0.193886;-0.110181
1552;632;-2.60837;-276.113;276.125;-0.00877283;0.218986;-0.126379
1575;632;-3.4602;-275.921;275.943;-0.0213709;0.227869;-0.119317
1598;632;-3.60414;-275.692;275.715;-0.0220004;0.280411;-0.14605
1621;632;-4.48816;-275.281;275.318;-0.0532261;0.351478;-0.143263
1644;632;-6.20532;-272.992;273.062;-0.0669175;0.221137;-0.0971027
678;655;10.0803;-268.712;268.901;-0.100376;0.380181;0.117481
701;655;7.56064;-270.545;270.65;-0.0785466;0.361282;0.126495
724;655;6.23782;-271.229;271.301;-0.0483245;0.306785;0.131774
747;655;5.27149;-271.468;271.519;-0.0296533;0.306533;0.131987
770;655;4.85205;-271.508;271.551;-0.0139528;0.317265;0.139221
793;655;4.62115;-270.868;270.908;-0.00577217;0.326501;0.138387
816;655;4.56966;-270.294;270.333;-0.0175482;0.356143;0.128062
839;655;3.8004;-270.112;270.139;-0.0209387;0.386524;0.118653
862;655;3.58921;-269.502;269.526;-0.010255;0.411345;0.109281
885;655;3.31876;-269.288;269.308;-0.0118692;0.433448;0.105206
908;655;3.03079;-268.59;268.607;-0.00790648;0.45804;0.107437
931;655;2.93057;-267.838;267.854;-0.0129589;0.491738;0.0937304
954;655;2.42353;-267.779;267.79;-0.0166058;0.521544;0.0885926
977;655;2.15204;-266.976;266.985;-0.016499;0.533733;0.0866521
1000;655;1.64296;-266.605;266.61;-0.018819;0.565347;0.0679654
1023;655;1.27715;-266.688;266.691;-0.0125288;0.574169;0.0591356
1046;655;1.06235;-266.366;266.368;-0.0187863;0.607726;0.0630402
1069;655;0.39674;-265.84;265.841;-0.0194775;0.637541;0.0512723
1092;655;0.154541;-265.85;265.85;-0.0134581;0.646092;0.0295684
