x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.130731;-39.405;39.4052;-0.00683827;0.0417514;0.0274723
701;632;-0.289031;-39.5527;39.5538;-0.00218308;0.0260727;0.0263545
724;632;-0.231348;-39.4931;39.4938;0.000683109;0.0217361;0.0232277
747;632;-0.257619;-39.5534;39.5542;-0.00111608;0.0193113;0.0196137
770;632;-0.282995;-39.6533;39.6543;0.000183842;0.0231837;0.021797
793;632;-0.249166;-39.536;39.5367;0.000296587;0.0245528;0.0228059
816;632;-0.26952;-39.5296;39.5306;-0.000464788;0.0283729;0.0210137
839;632;-0.270555;-39.5176;39.5185;0.00111593;0.0287676;0.0193457
862;632;-0.218248;-39.475;39.4756;0.000806501;0.0295684;0.0174063
885;632;-0.233509;-39.4582;39.4588;-0.00128669;0.0299955;0.0174744
908;632;-0.277529;-39.5463;39.5472;-0.000921663;0.0392028;0.0167514
931;632;-0.275931;-39.4815;39.4825;-0.000677251;0.0390013;0.015623
954;632;-0.308702;-39.5187;39.5199;0.000415634;0.0402626;0.0167045
977;632;-0.257;-39.3512;39.352;-0.000798137;0.0406914;0.0132221
1000;632;-0.345463;-39.4644;39.466;-0.00305346;0.0461881;0.0106818
1023;632;-0.397825;-39.4686;39.4706;0.00112243;0.0451104;0.0124217
1046;632;-0.29386;-39.4597;39.4608;0.00155804;0.0505786;0.00912064
1069;632;-0.326211;-39.4619;39.4632;-0.000650827;0.0535279;0.00553814
1092;632;-0.323842;-39.5157;39.5171;-0.00198258;0.0526144;0.00508681
1115;632;-0.417502;-39.4499;39.4521;-0.0025192;0.0493725;0.00551944
1138;632;-0.439934;-39.4404;39.4429;0.000750474;0.0533892;0.00279572
1161;632;-0.383059;-39.3719;39.3737;0.000549733;0.0496467;-0.000714899
1184;632;-0.414671;-39.399;39.4012;-0.00230064;0.0479305;-0.00238384
