x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.134284;-176.887;176.887;-0.0293594;0.220336;0.116984
701;632;-0.562455;-177.596;177.597;-0.0140439;0.167279;0.107527
724;632;-0.520879;-177.529;177.53;-0.00265447;0.135843;0.0965659
747;632;-0.684805;-177.683;177.684;-0.00678708;0.128977;0.0836983
770;632;-0.835144;-177.83;177.832;0.000598007;0.134857;0.088723
793;632;-0.657561;-177.529;177.53;-0.00105413;0.138514;0.0847538
816;632;-0.88482;-177.504;177.506;-0.00384548;0.154604;0.0863219
839;632;-0.834942;-177.413;177.415;0.00600855;0.151542;0.0763
862;632;-0.609476;-177.36;177.361;0.00375194;0.166776;0.0687598
885;632;-0.662792;-177.309;177.31;-0.00276831;0.170002;0.0654295
908;632;-0.737081;-177.271;177.272;-0.00144704;0.190009;0.061471
931;632;-0.729452;-177.243;177.244;-0.00344709;0.208438;0.056938
954;632;-0.895994;-177.352;177.354;0.000232817;0.216311;0.0597426
977;632;-0.719885;-176.919;176.92;-0.00203869;0.220946;0.0487106
1000;632;-0.989962;-177.26;177.262;-0.0080123;0.245572;0.0394976
1023;632;-1.09142;-177.287;177.29;0.000599941;0.246474;0.0401553
1046;632;-0.962393;-177.302;177.305;-7.36742e-05;0.254376;0.0345866
1069;632;-1.09483;-177.25;177.253;-0.00517758;0.268061;0.0263153
1092;632;-1.20118;-177.292;177.296;-0.00388266;0.27123;0.0226412
1115;632;-1.27393;-177.369;177.373;-0.00296768;0.265714;0.0185379
1138;632;-1.3379;-177.311;177.316;0.000951655;0.2738;0.0123359
1161;632;-1.23035;-177.242;177.246;-0.00156627;0.274638;0.0021364
1184;632;-1.41018;-177.187;177.192;-0.00713698;0.25458;-0.00145578
1207;632;-1.56036;-177.023;177.03;-0.0081603;0.238523;-0.010414
1230;632;-1.78743;-177.01;177.019;-0.00452491;0.229991;-0.0175387
1253;632;-1.77037;-177.381;177.39;0.00267993;0.231803;-0.0234787
1276;632;-1.66528;-177.307;177.315;-0.0009928;0.216976;-0.0282645
1299;632;-1.81614;-177.295;177.304;-0.00289575;0.205833;-0.0380467
1322;632;-1.79941;-177.567;177.576;0.00109201;0.207199;-0.0476815
1345;632;-1.76646;-177.514;177.523;-0.00334791;0.185624;-0.0503602
1368;632;-1.95409;-177.761;177.772;-0.0119506;0.177597;-0.0515912
1391;632;-2.31981;-177.679;177.694;-0.00239784;0.154985;-0.0449825
1414;632;-2.06454;-177.719;177.731;0.00647482;0.150772;-0.051936
1437;632;-2.02456;-177.29;177.302;-0.000223403;0.119045;-0.0586938
1460;632;-2.07572;-177.431;177.443;-0.00129149;0.10777;-0.062355
1483;632;-2.08403;-177.337;177.349;0.000332972;0.104686;-0.0675316
1506;632;-2.06043;-177.38;177.392;-0.00540863;0.0991957;-0.0773947
1529;632;-2.33412;-177.575;177.591;0.00306639;0.101677;-0.0780901
1552;632;-1.92242;-177.89;177.9;-0.00611875;0.121553;-0.0891243
1575;632;-2.61662;-177.7;177.719;-0.0157271;0.123309;-0.0817468
1598;632;-2.65275;-177.574;177.593;-0.0141044;0.156677;-0.101198
1621;632;-3.27235;-177.244;177.274;-0.033678;0.220117;-0.100036
1644;632;-4.28864;-175.271;175.324;-0.0395309;0.149545;-0.0702769
678;655;6.53696;-173.034;173.157;-0.0694674;0.223946;0.0816918
701;655;4.82359;-174.577;174.644;-0.0531133;0.203375;0.0893806
724;655;3.98132;-174.986;175.031;-0.0312239;0.169062;0.0935746
747;655;3.35971;-175.205;175.238;-0.0177203;0.169547;0.0922724
770;655;3.15821;-175.223;175.251;-0.00640359;0.175344;0.0970564
793;655;3.06244;-174.805;174.832;-0.00253402;0.178939;0.0944608
816;655;3.03549;-174.48;174.507;-0.0105388;0.196409;0.0889353
839;655;2.57309;-174.38;174.399;-0.011894;0.211883;0.0840434
862;655;2.48232;-173.98;173.998;-0.00576599;0.224748;0.0766916
885;655;2.30402;-173.851;173.866;-0.00914988;0.240417;0.0741318
908;655;2.05575;-173.396;173.409;-0.00755838;0.252677;0.0733166
931;655;1.94702;-172.996;173.007;-0.00854842;0.271769;0.0654661
954;655;1.65856;-172.942;172.95;-0.010228;0.287602;0.0642041
977;655;1.47003;-172.387;172.394;-0.0126511;0.29147;0.0591355
1000;655;1.0676;-172.249;172.253;-0.0148743;0.309445;0.0478972
1023;655;0.780422;-172.246;172.248;-0.00997839;0.315344;0.0420282
1046;655;0.606016;-172.094;172.095;-0.0142878;0.332953;0.0421416
1069;655;0.115909;-171.769;171.769;-0.014803;0.347353;0.0358895
1092;655;-0.0813515;-171.749;171.749;-0.0112977;0.353741;0.0229817
1115;655;-0.407003;-171.919;171.92;-0.0165634;0.352997;0.0199675
1138;655;-0.849707;-171.703;171.705;-0.0172709;0.361472;0.0177974
1161;655;-1.20948;-171.614;171.618;-0.0164425;0.35763;0.00134031
1184;655;-1.61297;-171.932;171.94;-0.0202164;0.348476;-0.00648524
1207;655;-2.1514;-172.077;172.09;-0.0165381;0.3312;-0.012251
1230;655;-2.38107;-172.226;172.242;-0.011119;0.319778;-0.0218261
1253;655;-2.66843;-172.57;172.591;-0.0136803;0.31419;-0.0296219
1276;655;-3.01834;-172.799;172.825;-0.016093;0.294033;-0.0360886
1299;655;-3.41694;-173.014;173.048;-0.0180764;0.279515;-0.0430635
