x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.0159807;-138.342;138.342;-0.0226184;0.162904;0.0933536
701;632;-0.549658;-138.92;138.921;-0.0100973;0.123975;0.0854284
724;632;-0.485851;-138.867;138.868;-0.00122155;0.0984376;0.0762029
747;632;-0.605914;-138.973;138.975;-0.00565635;0.0946706;0.0671726
770;632;-0.74724;-139.071;139.073;0.000872435;0.0979141;0.0724628
793;632;-0.566111;-138.804;138.805;-0.000343004;0.0994304;0.0681037
816;632;-0.763706;-138.82;138.822;-0.00389495;0.115819;0.0695883
839;632;-0.745629;-138.799;138.801;0.00434902;0.115454;0.0610368
862;632;-0.564139;-138.749;138.75;0.00384636;0.126276;0.0571689
885;632;-0.56952;-138.588;138.589;-0.00247954;0.123062;0.0536069
908;632;-0.6784;-138.674;138.676;-0.00198874;0.14505;0.0498808
931;632;-0.661108;-138.626;138.627;-0.00313048;0.155809;0.0463608
954;632;-0.822671;-138.737;138.739;-4.1157e-05;0.164236;0.0499031
977;632;-0.663895;-138.339;138.34;-0.00165677;0.164096;0.0406355
1000;632;-0.899034;-138.647;138.65;-0.00701516;0.183503;0.0325007
1023;632;-0.988839;-138.657;138.66;0.000259487;0.183141;0.0331467
1046;632;-0.887114;-138.684;138.686;0.000505192;0.190912;0.0292221
1069;632;-0.965657;-138.589;138.592;-0.00400675;0.198992;0.0224038
1092;632;-1.07197;-138.557;138.561;-0.00389433;0.197492;0.0187659
1115;632;-1.14519;-138.653;138.657;-0.00286071;0.195344;0.0139179
1138;632;-1.20384;-138.649;138.654;0.000546016;0.20483;0.00920384
1161;632;-1.12014;-138.58;138.585;-0.00099921;0.204208;0.000967709
1184;632;-1.24997;-138.536;138.542;-0.00587346;0.189381;-0.00247342
1207;632;-1.39145;-138.406;138.413;-0.00720198;0.176016;-0.0098135
1230;632;-1.58261;-138.42;138.429;-0.0036928;0.171657;-0.0161796
1253;632;-1.56306;-138.768;138.776;0.00208178;0.174517;-0.020629
1276;632;-1.48774;-138.689;138.697;-0.000523996;0.162276;-0.0236361
1299;632;-1.58734;-138.642;138.651;-0.00193444;0.15385;-0.0322399
1322;632;-1.57724;-138.889;138.898;0.000461934;0.154849;-0.0399307
1345;632;-1.56637;-138.799;138.808;-0.00293226;0.138058;-0.0415375
1368;632;-1.71243;-138.987;138.997;-0.0094348;0.131839;-0.0438677
1391;632;-2.00279;-138.979;138.994;-0.00194744;0.115941;-0.0378762
1414;632;-1.8021;-139.007;139.018;0.00688966;0.113224;-0.0439953
1437;632;-1.6875;-138.755;138.765;0.000886879;0.0940767;-0.0507894
1460;632;-1.76177;-138.804;138.815;-0.00207821;0.0806741;-0.051516
1483;632;-1.78322;-138.804;138.815;0.000513694;0.0821003;-0.0552671
1506;632;-1.73816;-138.834;138.845;-0.00368535;0.0794695;-0.0623269
1529;632;-1.95322;-138.925;138.939;0.00246845;0.0801591;-0.0627937
1552;632;-1.62567;-139.125;139.135;-0.00617105;0.0932949;-0.0721574
1575;632;-2.23799;-138.969;138.987;-0.0126555;0.0946816;-0.0661121
1598;632;-2.21228;-138.867;138.885;-0.00991168;0.1193;-0.0832022
1621;632;-2.69743;-138.636;138.662;-0.0205386;0.170711;-0.0890051
1644;632;-3.18764;-137.503;137.54;-0.019874;0.138165;-0.0772193
678;655;5.04902;-135.348;135.442;-0.0549715;0.171856;0.0682676
701;655;3.71273;-136.582;136.633;-0.0418458;0.15057;0.0726307
724;655;3.05274;-136.955;136.989;-0.0235628;0.122906;0.0752167
747;655;2.61281;-137.098;137.122;-0.0121207;0.123076;0.0748781
770;655;2.49143;-137.129;137.152;-0.0039168;0.12809;0.0787834
793;655;2.43131;-136.8;136.821;-0.000866087;0.129899;0.0766783
816;655;2.44723;-136.498;136.52;-0.00906937;0.144577;0.0725948
839;655;2.01072;-136.431;136.446;-0.0109704;0.158069;0.0671571
862;655;1.93831;-136.13;136.143;-0.00321076;0.167603;0.0619643
885;655;1.86102;-136.028;136.041;-0.00636502;0.175567;0.0605527
908;655;1.6421;-135.654;135.663;-0.00741401;0.188275;0.0595043
931;655;1.51402;-135.375;135.383;-0.00720321;0.200828;0.0532045
954;655;1.30828;-135.313;135.319;-0.00768712;0.213329;0.0528261
977;655;1.15652;-134.894;134.899;-0.0110687;0.214273;0.0475664
1000;655;0.793474;-134.809;134.811;-0.0129447;0.229824;0.0391572
1023;655;0.557088;-134.817;134.818;-0.00815752;0.233084;0.0349365
1046;655;0.416499;-134.678;134.679;-0.0121235;0.247226;0.0349023
1069;655;-0.00582443;-134.411;134.411;-0.0125965;0.257031;0.0288561
1092;655;-0.167446;-134.407;134.407;-0.00958322;0.259688;0.0188376
1115;655;-0.448963;-134.538;134.539;-0.0141628;0.258519;0.0163026
1138;655;-0.823659;-134.344;134.346;-0.0149489;0.266521;0.0136369
1161;655;-1.14254;-134.285;134.289;-0.0138929;0.263243;0.000273894
1184;655;-1.46762;-134.53;134.538;-0.0166065;0.257084;-0.0062044
1207;655;-1.9145;-134.667;134.681;-0.01405;0.243144;-0.0109588
1230;655;-2.11914;-134.768;134.784;-0.00946907;0.236216;-0.0188765
1253;655;-2.3539;-135.065;135.086;-0.0113733;0.233804;-0.0251409
1276;655;-2.64782;-135.244;135.27;-0.013046;0.217561;-0.0299296
1299;655;-2.95905;-135.376;135.408;-0.014547;0.205709;-0.0361607
1322;655;-3.32352;-135.625;135.666;-0.0100649;0.195552;-0.0423383
1345;655;-3.42722;-135.884;135.927;-0.00694431;0.184146;-0.0481316
1368;655;-3.64775;-136.204;136.253;-0.00662961;0.173214;-0.0521771
1391;655;-3.73749;-136.51;136.562;-0.00618554;0.160402;-0.0505904
1414;655;-3.93511;-136.625;136.682;-0.00851408;0.154366;-0.0540623
1437;655;-4.13177;-136.804;136.866;-0.00373714;0.138972;-0.0628417
1460;655;-4.11011;-137.129;137.191;-0.00380027;0.12854;-0.0618146
1483;655;-4.30798;-137.116;137.184;-0.00953161;0.11977;-0.0591356
1506;655;-4.5508;-137.234;137.309;-0.00802748;0.115703;-0.0658638
1529;655;-4.67911;-137.3;137.38;-0.0084606;0.122171;-0.0684388
1552;655;-4.94168;-137.292;137.381;-0.0168154;0.1296;-0.074036
1575;655;-5.4597;-137.093;137.202;-0.0282007;0.134959;-0.0696231
1598;655;-6.26321;-136.593;136.736;-0.0463399;0.158641;-0.0681698
1621;655;-7.67339;-135.466;135.683;-0.0385403;0.194949;-0.0808196
1644;655;-8.10077;-134.988;135.23;-0.0181928;0.190278;-0.0880466
678;678;9.64038;-131.901;132.253;-0.0539958;0.176357;0.0462348
701;678;8.32385;-133.205;133.464;-0.0507835;0.180469;0.0531457
724;678;7.18631;-134.1;134.292;-0.0373376;0.165972;0.0642689
