x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.186298;-50.6149;50.6152;-0.0078087;0.0550487;0.0375689
701;632;-0.367005;-50.75;50.7513;-0.0027773;0.0345769;0.0339346
724;632;-0.314333;-50.7111;50.7121;0.000627282;0.0280568;0.0290498
747;632;-0.338202;-50.8131;50.8142;-0.00122992;0.027263;0.0258085
770;632;-0.371294;-50.8905;50.8918;0.000365798;0.0322746;0.0281304
793;632;-0.321392;-50.7785;50.7795;0.000650245;0.0341472;0.0279904
816;632;-0.341506;-50.788;50.7891;-0.000573826;0.0380891;0.0275796
839;632;-0.34783;-50.7216;50.7228;0.00143834;0.0369635;0.0251024
862;632;-0.275505;-50.6852;50.686;0.00110303;0.0364241;0.0225507
885;632;-0.297148;-50.6695;50.6704;-0.00155161;0.0399937;0.0238841
908;632;-0.346947;-50.6507;50.6519;-0.000512866;0.0452482;0.0219411
931;632;-0.320757;-50.6375;50.6385;-0.000350465;0.0495507;0.0187439
954;632;-0.363084;-50.6844;50.6857;-2.8373e-05;0.0514757;0.0201421
977;632;-0.322189;-50.5298;50.5308;-0.00125732;0.0525993;0.0168407
1000;632;-0.420957;-50.6809;50.6826;-0.00332481;0.061567;0.0136395
1023;632;-0.475726;-50.7066;50.7088;0.00104953;0.0616147;0.0152775
1046;632;-0.372704;-50.6861;50.6875;0.00155867;0.0641132;0.0122102
1069;632;-0.404106;-50.6603;50.6619;-0.000934334;0.0677391;0.00787954
1092;632;-0.415703;-50.6887;50.6904;-0.00210897;0.0691423;0.00673746
1115;632;-0.501222;-50.6642;50.6667;-0.00309288;0.0648091;0.00687896
1138;632;-0.558248;-50.62;50.6231;0.000470876;0.0690248;0.00398128
1161;632;-0.479634;-50.5854;50.5877;0.000906161;0.0660602;-0.000660709
1184;632;-0.516587;-50.6006;50.6033;-0.00259252;0.0648673;-0.00171739
1207;632;-0.599126;-50.4993;50.5029;-0.00505222;0.0526718;-0.00414816
1230;632;-0.749697;-50.497;50.5026;-0.00196192;0.052563;-0.00630079
1253;632;-0.689666;-50.636;50.6406;0.00249514;0.0540177;-0.00988618
1276;632;-0.635257;-50.6306;50.6346;0.00062245;0.0512461;-0.0111782
1299;632;-0.661044;-50.6241;50.6284;-0.00133624;0.0488056;-0.0141819
1322;632;-0.69679;-50.6792;50.684;-3.40749e-05;0.0485225;-0.0179916
1345;632;-0.662639;-50.6743;50.6786;-0.00149659;0.0434427;-0.0178995
1368;632;-0.765846;-50.8007;50.8064;-0.0037686;0.0420947;-0.0189417
1391;632;-0.83643;-50.7738;50.7807;-0.00132059;0.0371863;-0.0154764
1414;632;-0.826675;-50.7387;50.7454;0.00216689;0.0339971;-0.0169558
1437;632;-0.737076;-50.6331;50.6384;0.00294535;0.0248583;-0.0197812
1460;632;-0.691389;-50.7509;50.7556;-0.00132456;0.0265293;-0.0213788
1483;632;-0.798051;-50.6537;50.66;-0.00249351;0.0237431;-0.0193975
1506;632;-0.806881;-50.5072;50.5137;-0.00183859;0.0163501;-0.0234512
1529;632;-0.882728;-50.7012;50.7089;0.00358163;0.0237467;-0.0254844
1552;632;-0.643516;-50.8253;50.8294;-0.000624368;0.0295637;-0.0286032
1575;632;-0.911459;-50.7072;50.7153;-0.00637387;0.0282098;-0.0245683
1598;632;-0.937829;-50.6988;50.7075;-0.00383061;0.036855;-0.0304638
1621;632;-1.08824;-50.5619;50.5737;-0.004384;0.0543222;-0.0391908
1644;632;-1.14032;-50.5122;50.5251;-0.00225953;0.0883228;-0.0495627
678;655;1.69861;-49.4552;49.4844;-0.0190909;0.0558888;0.026767
701;655;1.2481;-50.0229;50.0385;-0.0138239;0.0443371;0.0293502
724;655;1.05347;-50.1142;50.1253;-0.00661022;0.0343135;0.0292429
747;655;0.942552;-50.2291;50.238;-0.00323416;0.0362061;0.0297445
770;655;0.904384;-50.1941;50.2022;-0.000645616;0.0389222;0.0317062
793;655;0.912447;-50.0381;50.0464;-0.000116516;0.0394052;0.0299567
816;655;0.898429;-49.9602;49.9683;-0.00347518;0.0438993;0.0278959
839;655;0.752137;-49.912;49.9177;-0.00357196;0.0466029;0.0260998
862;655;0.733761;-49.8836;49.889;0.000724522;0.0497407;0.0243035
885;655;0.785296;-49.7919;49.7981;-0.00188999;0.0547271;0.0252437
908;655;0.64616;-49.6531;49.6573;-0.00488403;0.0572758;0.0240773
931;655;0.559391;-49.5408;49.544;-0.00301937;0.0599527;0.0211907
954;655;0.506932;-49.5451;49.5477;-0.00233244;0.062742;0.0207251
977;655;0.451627;-49.3626;49.3647;-0.0044213;0.0643955;0.0198735
1000;655;0.302531;-49.3167;49.3176;-0.00482654;0.0703414;0.0164432
1023;655;0.229062;-49.3408;49.3413;-0.0030161;0.0721914;0.0152082
1046;655;0.163548;-49.2619;49.2621;-0.00582176;0.0775932;0.014294
1069;655;-0.0399025;-49.1545;49.1545;-0.00577521;0.0811872;0.0111292
1092;655;-0.103016;-49.1519;49.152;-0.0039165;0.0830602;0.00711607
1115;655;-0.220463;-49.2206;49.2211;-0.00680594;0.0800123;0.00679107
1138;655;-0.417212;-49.0841;49.0859;-0.00649372;0.0807763;0.00516717
1161;655;-0.520277;-49.1132;49.1159;-0.00486666;0.0785202;-0.000650216
1184;655;-0.64168;-49.1545;49.1587;-0.00703859;0.079194;-0.00420645
1207;655;-0.845665;-49.3194;49.3267;-0.00706534;0.0719341;-0.00606446
1230;655;-0.968139;-49.3192;49.3287;-0.00493071;0.0711874;-0.00722404
1253;655;-1.07317;-49.4284;49.4401;-0.00405514;0.0691869;-0.0105583
1276;655;-1.15536;-49.4863;49.4998;-0.00467381;0.0645654;-0.012947
1299;655;-1.2888;-49.5359;49.5526;-0.00742134;0.0615835;-0.0154038
1322;655;-1.49817;-49.6024;49.625;-0.00292522;0.0578251;-0.0186535
1345;655;-1.42388;-49.708;49.7284;-0.00194442;0.0558267;-0.0207136
1368;655;-1.58845;-49.8662;49.8915;-0.00340634;0.0530165;-0.0210958
1391;655;-1.58145;-49.9455;49.9706;-0.00193064;0.0487728;-0.020874
1414;655;-1.6775;-49.9848;50.013;-0.00122595;0.0451563;-0.0215557
1437;655;-1.63809;-50.0855;50.1123;0.000268708;0.0388786;-0.0249001
1460;655;-1.66551;-50.1687;50.1964;-0.00389147;0.038261;-0.0246145
1483;655;-1.81748;-50.1361;50.169;-0.00429437;0.03344;-0.0223248
1506;655;-1.86348;-50.1581;50.1927;-0.0015493;0.0285797;-0.0251067
1529;655;-1.88882;-50.1829;50.2184;-0.00203131;0.0347641;-0.0259744
1552;655;-1.95703;-50.1916;50.2297;-0.00488586;0.0397048;-0.0297328
1575;655;-2.11421;-50.0978;50.1424;-0.00999441;0.0402923;-0.0277199
1598;655;-2.41995;-49.9124;49.971;-0.0189062;0.0499421;-0.027276
1621;655;-2.99736;-49.4201;49.5109;-0.0223999;0.0641982;-0.025559
1644;655;-3.47923;-48.6732;48.7974;-0.020204;0.0783019;-0.0243129
678;678;3.54293;-48.2557;48.3856;-0.0201068;0.0558546;0.0175311
701;678;3.06716;-48.8768;48.973;-0.0198813;0.0550092;0.0207151
724;678;2.60817;-49.2488;49.3178;-0.0124324;0.0474479;0.0245571
747;678;2.49005;-49.2608;49.3237;-0.00560886;0.0493666;0.029131
770;678;2.34942;-49.2112;49.2672;-0.00644157;0.0505635;0.0287954
793;678;2.19237;-49.0664;49.1153;-0.00533476;0.053678;0.02841
816;678;2.10212;-48.8733;48.9185;-0.00453506;0.0603831;0.0280508
839;678;1.98167;-48.6821;48.7224;-0.0057987;0.0626246;0.026699
862;678;1.83306;-48.4975;48.5321;-0.0041878;0.070729;0.0254468
885;678;1.7867;-48.2623;48.2953;-0.00474032;0.0763981;0.0241537
908;678;1.61298;-48.127;48.1541;-0.00576079;0.0790583;0.02097
931;678;1.52014;-47.9926;48.0166;-0.00550218;0.0802661;0.0201153
954;678;1.35869;-47.9139;47.9332;-0.00538538;0.0842099;0.0193215
977;678;1.2707;-47.6832;47.7002;-0.00610419;0.0904202;0.0183127
1000;678;1.07577;-47.5744;47.5866;-0.00869106;0.092619;0.0153284
1023;678;0.868848;-47.5161;47.524;-0.00706161;0.095744;0.0163384
1046;678;0.748688;-47.2582;47.2641;-0.0077983;0.0978658;0.0161648
1069;678;0.50658;-47.0745;47.0772;-0.00940702;0.101387;0.0130718
1092;678;0.313288;-47.02;47.0211;-0.00978317;0.106101;0.0071696
1115;678;0.0543051;-47.1233;47.1233;-0.0110167;0.108655;0.00439444
1138;678;-0.196309;-47.0446;47.045;-0.0111969;0.104944;0.00436876
1161;678;-0.463674;-47.1052;47.1074;-0.0105191;0.106494;0.00126003
1184;678;-0.682783;-47.0918;47.0968;-0.0112293;0.106625;-0.00333926
1207;678;-0.983583;-47.303;47.3132;-0.0133253;0.104877;-0.00613829
1230;678;-1.30053;-47.3344;47.3523;-0.010848;0.099744;-0.00916625
1253;678;-1.48607;-47.5629;47.5861;-0.00897655;0.095396;-0.0129128
1276;678;-1.71734;-47.7627;47.7936;-0.0103306;0.0906222;-0.0141654
1299;678;-1.96494;-47.8909;47.9312;-0.0111765;0.0869417;-0.0162521
1322;678;-2.23573;-48.1164;48.1683;-0.00709382;0.0816456;-0.0165253
1345;678;-2.29348;-48.2016;48.2561;-0.00489673;0.0778574;-0.0217296
1368;678;-2.46278;-48.4531;48.5157;-0.00738061;0.0734001;-0.0225398
1391;678;-2.63613;-48.6161;48.6875;-0.00438941;0.0705772;-0.0241344
1414;678;-2.66604;-48.7416;48.8145;-0.00432613;0.0642925;-0.0238971
1437;678;-2.8366;-48.9243;49.0065;-0.0053101;0.0544239;-0.0271844
1460;678;-2.91218;-49.075;49.1614;-0.000749484;0.0528978;-0.0264459
1483;678;-2.87183;-49.1857;49.2694;-0.00346261;0.049777;-0.0248148
1506;678;-3.07213;-49.2651;49.3608;-0.00802771;0.0474281;-0.0239628
1529;678;-3.2426;-49.1875;49.2943;-0.00884442;0.0496948;-0.0247506
1552;678;-3.48102;-49.1181;49.2413;-0.0116095;0.0544488;-0.0274331
1575;678;-3.78027;-48.9757;49.1214;-0.0158504;0.0600404;-0.0255576
1598;678;-4.21936;-48.5679;48.7508;-0.0224355;0.0647608;-0.0209668
1621;678;-4.83844;-47.8421;48.0861;-0.0176785;0.0694593;-0.0173147
1644;678;-5.06069;-47.1968;47.4674;-0.00922299;0.0857755;-0.0128595
678;701;4.68055;-47.0457;47.278;-0.0177985;0.0511893;0.00644693
701;701;4.25933;-47.6522;47.8422;-0.0198339;0.0564523;0.0073644
724;701;3.74763;-48.0565;48.2024;-0.0142245;0.0596963;0.0153824
747;701;3.59822;-48.0849;48.2193;-0.00826595;0.0556169;0.0197677
770;701;3.36576;-47.987;48.1049;-0.00894262;0.0571142;0.0221938
793;701;3.18325;-47.6851;47.7913;-0.00602653;0.0606491;0.0252068
816;701;3.08269;-47.3108;47.4111;-0.00775191;0.0677146;0.0229561
839;701;2.82225;-47.1602;47.2445;-0.00962292;0.0725757;0.0217596
862;701;2.63473;-46.7744;46.8486;-0.00429126;0.0791606;0.0221471
885;701;2.61871;-46.4365;46.5103;-0.0072763;0.0830632;0.0214633
908;701;2.29489;-46.1773;46.2343;-0.00924419;0.0871248;0.0180396
931;701;2.18952;-46.0128;46.0648;-0.00726767;0.0920021;0.0159733
954;701;1.95813;-45.8433;45.8851;-0.00886333;0.0974607;0.0194524
977;701;1.77578;-45.3936;45.4283;-0.00893037;0.101407;0.0166254
1000;701;1.54166;-45.2524;45.2787;-0.00821993;0.106444;0.0123711
1023;701;1.39541;-45.1429;45.1645;-0.00790157;0.1122;0.0126605
1046;701;1.17587;-44.9713;44.9866;-0.0104416;0.111574;0.0132758
1069;701;0.910547;-44.7147;44.724;-0.0120158;0.110246;0.0125729
1092;701;0.617451;-44.511;44.5153;-0.0149754;0.117426;0.00911543
1115;701;0.215783;-44.4699;44.4704;-0.0139952;0.12621;0.00482861
1138;701;-0.0309043;-44.4879;44.488;-0.0122362;0.123773;0.00417876
1161;701;-0.350572;-44.451;44.4524;-0.0151251;0.125933;0.00275162
1184;701;-0.732003;-44.4867;44.4927;-0.01716;0.123901;-0.00279358
1207;701;-1.14766;-44.7255;44.7402;-0.0172115;0.123242;-0.00696867
1230;701;-1.53296;-44.9427;44.9688;-0.0140273;0.116334;-0.00994449
1253;701;-1.80039;-45.2369;45.2727;-0.0124371;0.111081;-0.0121625
1276;701;-2.1121;-45.5003;45.5493;-0.0131884;0.10659;-0.0122566
1299;701;-2.41357;-45.7094;45.7731;-0.0124682;0.1008;-0.0123549
1322;701;-2.69203;-46.003;46.0817;-0.0140762;0.0978798;-0.015318
1345;701;-3.06933;-46.2834;46.3851;-0.0115478;0.088511;-0.0187702
1368;701;-3.2307;-46.6327;46.7445;-0.00929549;0.0833129;-0.0197237
1391;701;-3.50237;-46.8437;46.9744;-0.00700583;0.078538;-0.0208455
1414;701;-3.55707;-47.1529;47.2869;-0.00627509;0.0726451;-0.0267676
1437;701;-3.79986;-47.6949;47.846;-0.00570791;0.0672308;-0.0250594
1460;701;-3.82562;-47.8448;47.9976;-0.00234599;0.062357;-0.0194777
1483;701;-3.90859;-47.946;48.105;-0.0055893;0.0597855;-0.0220541
1506;701;-4.08404;-48.0771;48.2502;-0.00936913;0.0605793;-0.0210044
1529;701;-4.34166;-48.0135;48.2094;-0.0140577;0.0604569;-0.0180354
