x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.0114781;-162.17;162.17;-0.0257235;0.203062;0.109364
701;632;-0.59758;-162.826;162.828;-0.0116453;0.151231;0.0995032
724;632;-0.531082;-162.752;162.753;-0.00200496;0.121025;0.0880795
747;632;-0.689974;-162.908;162.909;-0.00670593;0.118791;0.0771828
770;632;-0.841505;-163.04;163.042;0.00112723;0.122886;0.0836094
793;632;-0.638577;-162.71;162.711;-0.000775712;0.124975;0.0783237
816;632;-0.87822;-162.734;162.736;-0.00441034;0.142211;0.0792481
839;632;-0.841904;-162.697;162.699;0.00532576;0.143368;0.0703882
862;632;-0.633951;-162.655;162.657;0.00426596;0.15571;0.0654933
885;632;-0.646456;-162.512;162.513;-0.00253371;0.153148;0.0607553
908;632;-0.750724;-162.573;162.575;-0.00203962;0.176359;0.0571294
931;632;-0.740378;-162.495;162.496;-0.00348502;0.191784;0.0536866
954;632;-0.91133;-162.61;162.612;5.75273e-05;0.197333;0.0564021
977;632;-0.738917;-162.164;162.166;-0.00222045;0.200493;0.0453628
1000;632;-1.01365;-162.533;162.537;-0.00790203;0.225767;0.0363241
1023;632;-1.10538;-162.537;162.541;0.000519275;0.220887;0.0380329
1046;632;-0.989781;-162.569;162.572;-0.000238558;0.233357;0.0330776
1069;632;-1.11639;-162.477;162.481;-0.00532526;0.243603;0.025932
1092;632;-1.23554;-162.457;162.462;-0.00388819;0.242033;0.0221095
1115;632;-1.29567;-162.559;162.564;-0.0023903;0.235612;0.0169093
1138;632;-1.34567;-162.525;162.531;0.000905521;0.247467;0.0108335
1161;632;-1.25413;-162.467;162.472;-0.00170928;0.24862;0.00171742
1184;632;-1.42456;-162.393;162.399;-0.0066316;0.228205;-0.00205735
1207;632;-1.56063;-162.27;162.277;-0.00756696;0.216846;-0.0108276
1230;632;-1.77415;-162.264;162.274;-0.00457538;0.209274;-0.0178063
1253;632;-1.77324;-162.66;162.67;0.00227498;0.213056;-0.0230132
1276;632;-1.67074;-162.587;162.596;-0.00057077;0.201091;-0.0268355
1299;632;-1.79966;-162.541;162.551;-0.00257285;0.185876;-0.0360003
1322;632;-1.78976;-162.804;162.814;0.000276474;0.188623;-0.044974
