x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.652224;-289.337;289.337;-0.0443658;0.388305;0.176266
701;632;-0.417875;-290.405;290.405;-0.0219693;0.322106;0.164717
724;632;-0.379954;-290.296;290.297;-0.005413;0.261045;0.148986
747;632;-0.667607;-290.476;290.477;-0.0116476;0.247792;0.127726
770;632;-0.920949;-290.728;290.729;0.000176681;0.254782;0.132796
793;632;-0.659874;-290.286;290.286;-0.00225359;0.263543;0.125184
816;632;-1.02711;-290.26;290.262;-0.00769401;0.296859;0.125888
839;632;-1.01519;-290.242;290.244;0.00695214;0.294849;0.109527
862;632;-0.708431;-290.224;290.225;0.00565587;0.32479;0.100644
885;632;-0.756342;-290.009;290.01;-0.0034909;0.324782;0.0947304
908;632;-0.869925;-289.984;289.985;-0.00197761;0.36594;0.0883987
931;632;-0.847411;-289.98;289.982;-0.00307736;0.409727;0.0835755
954;632;-1.0119;-290.117;290.119;0.00119898;0.417661;0.0842878
977;632;-0.794742;-289.505;289.506;-0.00295175;0.427828;0.0680804
1000;632;-1.14809;-289.977;289.979;-0.0109946;0.479715;0.0538525
1023;632;-1.30653;-290.047;290.05;-0.00100895;0.481626;0.0562038
1046;632;-1.19468;-290.094;290.096;-0.00108786;0.502986;0.0514408
1069;632;-1.35661;-290.021;290.024;-0.00591005;0.528494;0.0405236
1092;632;-1.46743;-290.005;290.009;-0.00434389;0.529704;0.0334568
1115;632;-1.55722;-290.202;290.206;-0.00292001;0.516189;0.0270137
1138;632;-1.60229;-290.183;290.188;0.0018616;0.54015;0.0196769
1161;632;-1.47183;-290.076;290.08;-0.00194654;0.549629;0.00874446
1184;632;-1.69254;-289.945;289.95;-0.00895745;0.503419;0.00392113
1207;632;-1.88791;-289.631;289.638;-0.00915905;0.485533;-0.0133589
1230;632;-2.11615;-289.768;289.776;-0.00639336;0.470687;-0.0249733
1253;632;-2.18619;-290.175;290.183;0.00123138;0.461123;-0.0302532
1276;632;-2.06112;-290.15;290.157;-0.00225607;0.43781;-0.036688
1299;632;-2.29011;-290.128;290.137;-0.00374253;0.409467;-0.0503427
1322;632;-2.23522;-290.535;290.543;0.00155345;0.407644;-0.0655913
1345;632;-2.21929;-290.361;290.369;-0.00494943;0.357915;-0.0657952
1368;632;-2.46381;-290.713;290.724;-0.0156185;0.356448;-0.0722348
1391;632;-2.94422;-290.626;290.641;-0.00408052;0.311415;-0.0634668
1414;632;-2.65196;-290.635;290.648;0.00930443;0.291863;-0.0723758
1437;632;-2.52172;-290.053;290.064;-0.000292927;0.241131;-0.0872449
1460;632;-2.66607;-290.394;290.406;-0.00617563;0.224839;-0.0906787
1483;632;-2.80688;-290.187;290.201;-2.87099e-05;0.215699;-0.0963513
1506;632;-2.66747;-290.31;290.322;-0.00737715;0.208065;-0.11416
1529;632;-3.14895;-290.553;290.57;-0.000106582;0.202622;-0.11478
1552;632;-2.6766;-290.933;290.946;-0.00826283;0.22944;-0.131048
1575;632;-3.53106;-290.751;290.773;-0.022507;0.239545;-0.124421
1598;632;-3.72623;-290.47;290.494;-0.0238319;0.291609;-0.151696
1621;632;-4.64588;-290.07;290.107;-0.0558869;0.366909;-0.14962
1644;632;-6.45936;-287.738;287.81;-0.0705979;0.229875;-0.101145
678;655;10.5687;-283.328;283.525;-0.104853;0.403486;0.124063
701;655;7.93665;-285.121;285.231;-0.0820517;0.385702;0.132973
724;655;6.55375;-285.781;285.856;-0.0505832;0.329678;0.137364
747;655;5.53807;-286.042;286.095;-0.0316598;0.328687;0.136561
