x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.421079;-226.55;226.551;-0.0355843;0.290443;0.143294
701;632;-0.431075;-227.459;227.459;-0.0170224;0.238055;0.134507
724;632;-0.376066;-227.365;227.365;-0.00392213;0.189441;0.120082
747;632;-0.611957;-227.559;227.559;-0.00910608;0.180603;0.104085
770;632;-0.798162;-227.708;227.709;0.000851105;0.185317;0.109495
793;632;-0.573261;-227.358;227.359;-0.00164005;0.193215;0.103781
816;632;-0.87533;-227.317;227.319;-0.00582759;0.214876;0.104795
839;632;-0.842218;-227.262;227.263;0.0059771;0.212735;0.091299
862;632;-0.601243;-227.253;227.254;0.00442891;0.236324;0.0839592
885;632;-0.639251;-227.091;227.092;-0.00321198;0.235738;0.0788546
908;632;-0.749578;-227.076;227.077;-0.00183118;0.263625;0.073624
931;632;-0.723572;-227.062;227.063;-0.00332341;0.294177;0.0686689
954;632;-0.90291;-227.211;227.213;0.000599241;0.304598;0.0718548
977;632;-0.697934;-226.642;226.643;-0.00265089;0.306177;0.0577667
1000;632;-1.02519;-227.082;227.084;-0.00998475;0.345533;0.0463787
1023;632;-1.1619;-227.105;227.108;-0.00034912;0.342542;0.0484484
1046;632;-1.04128;-227.13;227.132;-0.000576099;0.355361;0.0428237
1069;632;-1.18843;-227.064;227.067;-0.00546282;0.375473;0.0336439
1092;632;-1.29333;-227.049;227.053;-0.00412562;0.374887;0.0282142
1115;632;-1.3787;-227.162;227.166;-0.00301171;0.365745;0.0225181
1138;632;-1.43216;-227.134;227.138;0.00120217;0.377925;0.0153341
1161;632;-1.32355;-227.061;227.064;-0.00177977;0.383881;0.00524468
1184;632;-1.51436;-226.979;226.984;-0.00779733;0.355571;-0.000201418
1207;632;-1.68435;-226.806;226.812;-0.0087208;0.34456;-0.0126997
1230;632;-1.91755;-226.823;226.831;-0.00569027;0.330684;-0.0210799
