x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.237725;-67.0504;67.0508;-0.0100406;0.0735319;0.0498283
701;632;-0.470592;-67.2368;67.2384;-0.00448574;0.0460051;0.0433057
724;632;-0.444867;-67.2253;67.2268;0.000209792;0.0400232;0.0387426
747;632;-0.46099;-67.3023;67.3039;-0.00159071;0.0361405;0.0336434
770;632;-0.518469;-67.4098;67.4118;0.000236576;0.0416006;0.0365316
793;632;-0.450134;-67.2535;67.255;0.000255797;0.0431286;0.0364458
816;632;-0.506913;-67.2711;67.273;-0.00107358;0.0500389;0.0372461
839;632;-0.499708;-67.1313;67.1332;0.00237572;0.0462602;0.0329712
862;632;-0.398009;-67.1192;67.1204;0.00178181;0.0486574;0.0286645
885;632;-0.417822;-67.1116;67.1129;-0.00180596;0.0534464;0.0302401
908;632;-0.481172;-67.0845;67.0862;-0.00102312;0.059509;0.0277696
931;632;-0.464925;-67.0731;67.0747;-0.0013342;0.0648094;0.0244783
954;632;-0.542593;-67.1107;67.1129;3.07766e-05;0.0667418;0.0262586
977;632;-0.463725;-66.9325;66.9341;-0.000827049;0.070039;0.0216665
1000;632;-0.580658;-67.0904;67.0929;-0.00428961;0.0789188;0.0179022
1023;632;-0.661779;-67.1005;67.1038;0.000911812;0.0783185;0.0189105
1046;632;-0.538745;-67.1233;67.1255;0.00189612;0.0837998;0.0151014
1069;632;-0.574659;-67.0595;67.062;-0.00178687;0.0865691;0.0108514
1092;632;-0.621033;-67.0827;67.0856;-0.00308051;0.0873335;0.00890029
1115;632;-0.716603;-67.104;67.1078;-0.00300923;0.0838833;0.00829084
1138;632;-0.759676;-67.0523;67.0566;0.00119318;0.0893433;0.00475743
1161;632;-0.661808;-67.0302;67.0335;0.000444338;0.087626;-0.00104135
1184;632;-0.739258;-67.0132;67.0173;-0.00420146;0.0826389;-0.0013991
1207;632;-0.855749;-66.874;66.8794;-0.00546357;0.0691611;-0.00480153
1230;632;-0.991457;-66.8833;66.8907;-0.00206921;0.0697151;-0.00933106
1253;632;-0.951544;-67.0909;67.0977;0.0018738;0.0719996;-0.0115929
1276;632;-0.905504;-67.0052;67.0113;-0.000272085;0.0645389;-0.0126127
1299;632;-0.964276;-66.9506;66.9576;-0.00167767;0.0595435;-0.0177235
1322;632;-0.982869;-67.1135;67.1207;0.000770286;0.0627991;-0.0234517
1345;632;-0.929246;-67.1402;67.1466;-0.00151554;0.0577756;-0.0234887
1368;632;-1.0529;-67.2688;67.277;-0.00487369;0.0532024;-0.0236275
1391;632;-1.15416;-67.2667;67.2766;-0.00127386;0.0487051;-0.0202439
1414;632;-1.11154;-67.2404;67.2495;0.00271193;0.0466373;-0.0212606
1437;632;-1.03025;-67.018;67.0259;0.0029093;0.0306217;-0.0242909
1460;632;-0.978141;-67.094;67.1011;-0.00166876;0.0285334;-0.0265786
1483;632;-1.10712;-66.9563;66.9654;-0.00219086;0.0241604;-0.0255917
1506;632;-1.07947;-66.893;66.9017;-0.00302594;0.0196596;-0.0318834
1529;632;-1.2467;-67.0853;67.0968;0.00292248;0.0263657;-0.0322089
1552;632;-0.946734;-67.2651;67.2717;-0.000217533;0.0340254;-0.0367815
1575;632;-1.25681;-67.1798;67.1916;-0.00651704;0.0346509;-0.0325234
1598;632;-1.24763;-67.1559;67.1675;-0.00518291;0.0467136;-0.040238
1621;632;-1.4963;-66.9752;66.9919;-0.0101577;0.0691049;-0.0465865
1644;632;-1.72009;-66.6503;66.6725;-0.00958288;0.111656;-0.0550012
678;655;2.27843;-65.546;65.5856;-0.027608;0.0760746;0.0340013
701;655;1.62194;-66.2932;66.313;-0.0193657;0.0606969;0.0379345
724;655;1.37088;-66.3915;66.4057;-0.00944935;0.0490899;0.03935
747;655;1.18451;-66.5425;66.553;-0.00508375;0.0495412;0.0376946
770;655;1.13623;-66.5293;66.539;-0.000655434;0.053008;0.0406242
793;655;1.15389;-66.3357;66.3458;0.000200148;0.0530829;0.039219
816;655;1.14428;-66.2042;66.2141;-0.004752;0.0599508;0.0374988
839;655;0.934329;-66.1337;66.1403;-0.00512017;0.0638195;0.0349691
862;655;0.907928;-66.0615;66.0677;0.000510816;0.0682831;0.0321452
885;655;0.957464;-65.9527;65.9596;-0.0028206;0.0747556;0.0322095
908;655;0.777175;-65.7868;65.7914;-0.00606814;0.0786211;0.0307952
931;655;0.676506;-65.6546;65.658;-0.00404493;0.0827733;0.0275558
954;655;0.590526;-65.6499;65.6526;-0.00331666;0.0863563;0.0274238
977;655;0.522947;-65.3942;65.3963;-0.005474;0.0879794;0.0256356
1000;655;0.337102;-65.3588;65.3596;-0.0064568;0.0956326;0.0209093
1023;655;0.224967;-65.3806;65.381;-0.00443612;0.0987726;0.0195945
1046;655;0.132518;-65.2796;65.2797;-0.00695406;0.105169;0.0182893
1069;655;-0.0966096;-65.1525;65.1525;-0.0069007;0.109475;0.0142496
1092;655;-0.186177;-65.1586;65.1589;-0.0055026;0.110898;0.00942573
1115;655;-0.350538;-65.2522;65.2531;-0.0085472;0.107923;0.00887911
1138;655;-0.581107;-65.0825;65.0851;-0.00822842;0.110724;0.0069718
1161;655;-0.730882;-65.0962;65.1003;-0.00665923;0.108622;-0.000870332
1184;655;-0.888575;-65.1856;65.1917;-0.0090022;0.107604;-0.00477851
1207;655;-1.1475;-65.3365;65.3466;-0.00901866;0.0996741;-0.00679629
1230;655;-1.30556;-65.3342;65.3473;-0.00587443;0.0973352;-0.0098167
