x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.0852797;-167.784;167.784;-0.0278043;0.208606;0.112311
701;632;-0.573345;-168.452;168.453;-0.0131771;0.157858;0.102433
724;632;-0.529493;-168.429;168.43;-0.00259018;0.128065;0.091528
747;632;-0.692805;-168.572;168.574;-0.00644705;0.122585;0.0805562
770;632;-0.827705;-168.679;168.681;0.000803861;0.126415;0.0847831
793;632;-0.656096;-168.42;168.421;-0.00110157;0.129581;0.0805997
816;632;-0.879285;-168.395;168.397;-0.0040047;0.146227;0.0827657
839;632;-0.840802;-168.315;168.317;0.00576236;0.142937;0.0729909
862;632;-0.615171;-168.261;168.262;0.00414297;0.157965;0.0669427
885;632;-0.65095;-168.14;168.141;-0.00290648;0.157145;0.0629262
908;632;-0.749206;-168.147;168.148;-0.00164823;0.179608;0.0588978
931;632;-0.726836;-168.121;168.123;-0.0031446;0.197497;0.0551231
954;632;-0.894116;-168.2;168.202;-0.000106567;0.203676;0.0570692
977;632;-0.73259;-167.841;167.843;-0.00200739;0.208892;0.0467933
1000;632;-0.98661;-168.124;168.127;-0.00764112;0.229412;0.0376427
1023;632;-1.08689;-168.205;168.209;0.000758925;0.233957;0.0378389
1046;632;-0.951783;-168.204;168.207;-0.000198559;0.240678;0.0333887
1069;632;-1.09609;-168.125;168.129;-0.00548477;0.25313;0.0257305
1092;632;-1.20481;-168.152;168.156;-0.00365923;0.253917;0.0216689
1115;632;-1.2649;-168.253;168.258;-0.00245675;0.250986;0.0169632
1138;632;-1.31799;-168.209;168.215;0.000868169;0.259409;0.0112227
1161;632;-1.22512;-168.143;168.147;-0.00148975;0.259707;0.00147527
1184;632;-1.38672;-168.092;168.097;-0.00675819;0.23961;-0.00139377
1207;632;-1.53771;-167.897;167.904;-0.00813796;0.223399;-0.0102191
1230;632;-1.763;-167.902;167.911;-0.00423158;0.218034;-0.0179187
1253;632;-1.7347;-168.316;168.325;0.00301111;0.219896;-0.0235619
1276;632;-1.62591;-168.235;168.243;-0.0012391;0.207447;-0.0269426
1299;632;-1.79201;-168.156;168.165;-0.00296598;0.194495;-0.0365337
1322;632;-1.76309;-168.458;168.468;0.000918369;0.195918;-0.0460699
1345;632;-1.75014;-168.336;168.345;-0.00338402;0.172638;-0.0480414
1368;632;-1.91926;-168.608;168.619;-0.0113781;0.168958;-0.0503663
1391;632;-2.27692;-168.521;168.537;-0.00234474;0.146032;-0.0431419
1414;632;-2.02726;-168.577;168.59;0.00708589;0.142476;-0.0504607
1437;632;-1.9532;-168.204;168.216;0.00065976;0.115751;-0.0577719
1460;632;-1.99753;-168.339;168.351;-0.00147275;0.103895;-0.0594389
1483;632;-2.021;-168.198;168.211;6.24048e-05;0.0986767;-0.0644294
1506;632;-1.99472;-168.265;168.277;-0.00539344;0.0957233;-0.0746522
1529;632;-2.2705;-168.457;168.472;0.00274868;0.0979449;-0.0744765
1552;632;-1.87099;-168.749;168.759;-0.005764;0.117764;-0.0854764
1575;632;-2.53653;-168.562;168.581;-0.0148099;0.119552;-0.0783569
1598;632;-2.55858;-168.418;168.437;-0.0133448;0.149579;-0.0971745
1621;632;-3.1567;-168.12;168.15;-0.0309979;0.210698;-0.0955763
1644;632;-4.06375;-166.175;166.225;-0.035084;0.14242;-0.0677049
678;655;6.20165;-164.096;164.213;-0.0663556;0.211134;0.0781445
701;655;4.56992;-165.576;165.639;-0.0508384;0.189687;0.085017
724;655;3.75834;-166.01;166.053;-0.0297522;0.158223;0.0892348
747;655;3.17596;-166.201;166.231;-0.0166653;0.158926;0.0886895
770;655;2.98475;-166.219;166.246;-0.0060085;0.163499;0.0924233
793;655;2.89744;-165.857;165.882;-0.00206872;0.166611;0.0900827
816;655;2.88416;-165.519;165.545;-0.0102319;0.183667;0.0851547
839;655;2.42242;-165.439;165.456;-0.0114438;0.198321;0.0802551
