x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.720114;-305.765;305.766;-0.0462541;0.412959;0.184416
701;632;-0.397651;-306.874;306.875;-0.0228083;0.347429;0.173082
724;632;-0.352323;-306.76;306.76;-0.00585205;0.282494;0.156428
747;632;-0.667683;-306.939;306.939;-0.0127054;0.26648;0.133197
770;632;-0.943179;-307.25;307.251;-0.00015071;0.276448;0.138515
793;632;-0.674872;-306.785;306.786;-0.00227783;0.284994;0.131471
816;632;-1.05122;-306.713;306.715;-0.00780162;0.318563;0.132054
839;632;-1.03526;-306.688;306.69;0.00708222;0.316154;0.113545
862;632;-0.72659;-306.696;306.697;0.00547677;0.349169;0.103296
885;632;-0.78436;-306.51;306.511;-0.00378336;0.352168;0.0985322
908;632;-0.901562;-306.46;306.462;-0.00213025;0.395987;0.092756
931;632;-0.882482;-306.461;306.462;-0.00310109;0.444876;0.0869656
954;632;-1.04477;-306.637;306.639;0.00166389;0.455342;0.087985
977;632;-0.808779;-305.955;305.956;-0.00297646;0.464282;0.0706521
1000;632;-1.18212;-306.493;306.495;-0.0119062;0.521939;0.0556082
1023;632;-1.36322;-306.516;306.519;-0.000958166;0.522364;0.0592204
1046;632;-1.22629;-306.576;306.578;-0.000771168;0.543968;0.0534378
1069;632;-1.39871;-306.502;306.506;-0.00604174;0.573259;0.0423092
1092;632;-1.50513;-306.496;306.5;-0.00464338;0.574667;0.0347737
1115;632;-1.61324;-306.703;306.707;-0.00297645;0.561576;0.0289003
1138;632;-1.64258;-306.671;306.675;0.00233263;0.584147;0.0207434
1161;632;-1.50629;-306.559;306.563;-0.00248472;0.595546;0.0101182
1184;632;-1.75782;-306.399;306.404;-0.0092992;0.547328;0.00460962
1207;632;-1.938;-306.139;306.145;-0.00913959;0.530692;-0.013897
1230;632;-2.18042;-306.253;306.26;-0.00731675;0.512453;-0.0248654
1253;632;-2.27851;-306.635;306.643;0.00113632;0.497542;-0.0298974
1276;632;-2.12957;-306.611;306.618;-0.0017368;0.471028;-0.0379905
1299;632;-2.35847;-306.643;306.652;-0.003232;0.445884;-0.0533425
1322;632;-2.28112;-307.103;307.111;0.0018696;0.442519;-0.0681746
1345;632;-2.27322;-306.892;306.9;-0.00560037;0.3896;-0.067244
1368;632;-2.53965;-307.235;307.245;-0.016884;0.386844;-0.0734363
