x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.18108;-45.0621;45.0625;-0.00626697;0.0482726;0.0318696
701;632;-0.326154;-45.21;45.2112;-0.00247706;0.0296628;0.0290528
724;632;-0.295292;-45.1693;45.1703;0.000286046;0.0254418;0.0259875
747;632;-0.31301;-45.2439;45.245;-0.00129333;0.0265546;0.0232058
770;632;-0.354904;-45.2553;45.2567;0.000187897;0.0277011;0.025617
793;632;-0.304399;-45.1899;45.1909;0.000508136;0.0296989;0.0244551
816;632;-0.331568;-45.2008;45.202;-0.000781396;0.0333011;0.0237025
839;632;-0.340359;-45.1794;45.1807;0.00114005;0.033368;0.0223068
862;632;-0.27921;-45.1298;45.1306;0.00118195;0.0344708;0.0203401
885;632;-0.286118;-45.0848;45.0857;-0.000762252;0.0352656;0.0208923
908;632;-0.314297;-45.0999;45.101;-0.000425311;0.0419486;0.0193531
931;632;-0.305694;-45.0593;45.0603;-0.000909702;0.0418656;0.0168154
954;632;-0.356164;-45.087;45.0884;-0.000136653;0.0430763;0.0178072
977;632;-0.312096;-44.956;44.957;-0.000842096;0.0454606;0.0145206
1000;632;-0.394925;-45.0602;45.0619;-0.00298339;0.052549;0.0112245
1023;632;-0.449905;-45.1395;45.1418;0.000733816;0.0521747;0.0128713
1046;632;-0.361234;-45.1295;45.131;0.00124876;0.0566363;0.0114334
1069;632;-0.392557;-45.0657;45.0674;-0.00106137;0.0594754;0.00821537
1092;632;-0.410148;-45.052;45.0539;-0.00225666;0.0569056;0.00673954
1115;632;-0.496507;-45.0168;45.0195;-0.00263246;0.0538782;0.00562993
1138;632;-0.531401;-45.0547;45.0579;0.000528081;0.0585314;0.00248036
1161;632;-0.472223;-45.0295;45.032;0.000573457;0.05881;-0.000932867
1184;632;-0.505031;-45.0679;45.0708;-0.00200379;0.0583494;-0.00194176
1207;632;-0.564512;-44.9844;44.9879;-0.00463762;0.0492093;-0.00373435
1230;632;-0.718951;-44.9758;44.9816;-0.0021045;0.0492953;-0.00546154
1253;632;-0.661557;-45.0962;45.1011;0.00227315;0.0490261;-0.00840487
1276;632;-0.614566;-45.051;45.0552;0.000391298;0.0461828;-0.00965321
1299;632;-0.643628;-45.0179;45.0225;-0.00120635;0.0395965;-0.0128932
1322;632;-0.670193;-45.1474;45.1524;-0.000207829;0.0428665;-0.0169873
1345;632;-0.653321;-45.1282;45.133;-0.00176682;0.0392209;-0.014824
1368;632;-0.751557;-45.1887;45.1949;-0.00281171;0.0344866;-0.0163444
