x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.884275;-313.211;313.212;-0.0480746;0.429034;0.187257
701;632;-0.279145;-314.352;314.352;-0.0237157;0.362901;0.177261
724;632;-0.23069;-314.195;314.196;-0.00557209;0.293152;0.160332
747;632;-0.536188;-314.381;314.381;-0.013031;0.276891;0.135884
770;632;-0.836448;-314.66;314.661;-0.000378187;0.285817;0.14132
793;632;-0.553904;-314.211;314.211;-0.00279779;0.292986;0.132213
816;632;-0.967693;-314.194;314.195;-0.0081451;0.332892;0.133606
839;632;-0.930127;-314.18;314.181;0.00746202;0.332942;0.115253
862;632;-0.625712;-314.182;314.183;0.00570856;0.364075;0.105726
885;632;-0.668887;-313.943;313.943;-0.00367334;0.365683;0.100005
908;632;-0.7957;-313.929;313.93;-0.00202757;0.413076;0.0937586
931;632;-0.762253;-313.928;313.929;-0.00321796;0.46248;0.0880284
954;632;-0.944255;-314.091;314.093;0.00131748;0.473116;0.0897091
977;632;-0.704905;-313.383;313.384;-0.00310648;0.483041;0.0714207
1000;632;-1.08755;-313.965;313.966;-0.0116673;0.543539;0.0551291
1023;632;-1.24921;-314.019;314.021;-0.0006112;0.542076;0.0594354
1046;632;-1.11573;-314.034;314.036;-0.00125022;0.56526;0.0546693
1069;632;-1.30679;-313.963;313.966;-0.00662288;0.596981;0.0438644
1092;632;-1.42157;-313.908;313.912;-0.00468778;0.593708;0.0359595
1115;632;-1.52328;-314.14;314.144;-0.00298381;0.583827;0.0285711
1138;632;-1.55961;-314.139;314.143;0.00215264;0.60742;0.0207364
1161;632;-1.42448;-314.034;314.038;-0.00230979;0.620131;0.0104187
1184;632;-1.66668;-313.886;313.89;-0.00933683;0.572648;0.00462968
1207;632;-1.85783;-313.626;313.632;-0.00932423;0.559229;-0.0127574
1230;632;-2.09797;-313.705;313.712;-0.00687052;0.533493;-0.0245905
1253;632;-2.17745;-314.102;314.109;0.00125482;0.518568;-0.0308893
1276;632;-2.04188;-314.089;314.095;-0.00225642;0.494137;-0.038597
1299;632;-2.28136;-314.101;314.11;-0.00383127;0.465105;-0.0526043
1322;632;-2.22038;-314.508;314.516;0.00154612;0.456732;-0.0676851
1345;632;-2.21074;-314.305;314.313;-0.00576822;0.404614;-0.068056
1368;632;-2.48671;-314.651;314.661;-0.0167847;0.402771;-0.0750401
1391;632;-2.99007;-314.545;314.559;-0.00386867;0.348857;-0.0663572
1414;632;-2.66508;-314.577;314.589;0.0101826;0.32748;-0.0763585
1437;632;-2.52753;-313.974;313.984;-0.000852641;0.274339;-0.0929232
1460;632;-2.70483;-314.361;314.372;-0.00704974;0.257521;-0.0969377
1483;632;-2.85345;-314.184;314.197;0.000353073;0.248349;-0.102188
1506;632;-2.68866;-314.279;314.29;-0.00750573;0.237699;-0.120341
1529;632;-3.20105;-314.489;314.506;-0.000869938;0.226806;-0.121636
1552;632;-2.7331;-314.915;314.927;-0.00921385;0.25628;-0.139759
1575;632;-3.62752;-314.736;314.757;-0.0230307;0.269569;-0.134158
1598;632;-3.80695;-314.496;314.519;-0.0266035;0.330479;-0.162168
1621;632;-4.87457;-313.97;314.008;-0.0626761;0.405523;-0.155536
1644;632;-6.89267;-311.476;311.552;-0.0780168;0.248512;-0.103478
678;655;11.4979;-306.711;306.926;-0.110822;0.44623;0.132611
701;655;8.71005;-308.505;308.628;-0.0875296;0.427788;0.141459
724;655;7.20387;-309.198;309.282;-0.0552491;0.365931;0.144859
747;655;6.08312;-309.486;309.546;-0.0350134;0.366343;0.144354
770;655;5.56266;-309.545;309.595;-0.0176951;0.381896;0.153466
793;655;5.25712;-308.834;308.879;-0.00719649;0.393016;0.15311
816;655;5.20938;-308.159;308.203;-0.0198761;0.431246;0.141461
839;655;4.32512;-307.963;307.993;-0.024569;0.466842;0.130192
862;655;4.05697;-307.312;307.338;-0.0115088;0.497806;0.121179
885;655;3.78261;-307.008;307.031;-0.011372;0.523704;0.118424
908;655;3.51596;-306.148;306.168;-0.00731444;0.552749;0.120816
931;655;3.41261;-305.291;305.31;-0.0152289;0.595954;0.103606
954;655;2.80059;-305.224;305.237;-0.0193679;0.633247;0.0988773
977;655;2.50185;-304.293;304.304;-0.0180784;0.646378;0.0968773
1000;655;1.94118;-303.875;303.882;-0.0207322;0.687443;0.0755342
1023;655;1.53662;-303.931;303.935;-0.0124944;0.697727;0.0661848
1046;655;1.36167;-303.554;303.557;-0.0192675;0.735936;0.0707657
1069;655;0.630936;-302.95;302.951;-0.0211943;0.76897;0.0574859
1092;655;0.371968;-302.939;302.939;-0.0143395;0.780706;0.0327519
1115;655;-0.0349081;-303.31;303.31;-0.0227429;0.784675;0.0316366
