x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.0716776;-14.0747;14.0749;-0.00239457;0.0137764;0.0104765
701;632;-0.126821;-14.0649;14.0654;-0.000394576;0.00397359;0.00928406
724;632;-0.0898329;-14.0638;14.0641;-0.000141199;0.00594209;0.00717869
747;632;-0.133338;-14.1097;14.1103;-0.000838364;0.00364886;0.00650082
770;632;-0.12853;-14.167;14.1676;0.000560031;0.00699133;0.00763279
793;632;-0.107585;-14.1;14.1005;0.000466601;0.00668156;0.00805862
816;632;-0.107083;-14.1346;14.135;-8.6808e-05;0.0102549;0.0071644
839;632;-0.111578;-14.1007;14.1011;0.000327616;0.00815546;0.00740775
862;632;-0.0920441;-14.0826;14.0829;0.00034009;0.00693267;0.00656064
885;632;-0.0959582;-14.0564;14.0567;-0.000292125;0.00623102;0.00713036
908;632;-0.105492;-14.0558;14.0562;-0.000206698;0.00932029;0.00613184
931;632;-0.105469;-14.0458;14.0461;1.98591e-05;0.00999292;0.00546093
954;632;-0.10458;-14.0703;14.0707;-6.3172e-05;0.0100992;0.00520509
977;632;-0.108375;-14.0495;14.05;-0.000498934;0.012901;0.00426893
1000;632;-0.127537;-14.0665;14.0671;-0.000959219;0.0128927;0.00335885
1023;632;-0.152563;-14.1125;14.1133;0.000447607;0.0152731;0.00443117
1046;632;-0.106962;-14.0965;14.0969;0.000400527;0.0184179;0.00304626
1069;632;-0.134143;-14.1185;14.1191;-0.00038763;0.0199315;0.00189338
1092;632;-0.1248;-14.1147;14.1152;-0.000208798;0.0167586;0.00198519
1115;632;-0.14376;-14.0858;14.0866;-0.000999148;0.0160733;0.0015243
1138;632;-0.170788;-14.0938;14.0948;-2.62356e-05;0.0193461;0.000724998
1161;632;-0.14497;-14.0682;14.0689;0.000458873;0.0166995;-0.000603519
1184;632;-0.149685;-14.0914;14.0922;-0.000522375;0.0171958;0.000366458
1207;632;-0.169109;-13.9709;13.972;-0.00243819;0.00966343;-0.00119006
1230;632;-0.262038;-14.0181;14.0205;-0.000835233;0.0141565;-0.00249944
1253;632;-0.207759;-14.111;14.1125;0.00156584;0.0141298;-0.00309946
1276;632;-0.190082;-14.0567;14.058;-0.000550234;0.0127915;-0.00231589
1299;632;-0.233221;-13.9957;13.9977;-0.00105079;0.0082581;-0.00292313
1322;632;-0.238485;-13.9948;13.9968;0.000340855;0.00872284;-0.00486242
1345;632;-0.217567;-14.0409;14.0426;0.000242178;0.00843142;-0.00542547
1368;632;-0.227483;-14.1072;14.1091;0.00029584;0.00714773;-0.00604337
1391;632;-0.203996;-14.0986;14.1001;-0.000375788;0.00624442;-0.00453205
1414;632;-0.244795;-14.0624;14.0646;0.000641595;0.0066742;-0.0046875
1437;632;-0.174493;-14.1039;14.105;0.00129095;0.00769577;-0.00763012
1460;632;-0.18572;-14.2202;14.2215;-0.00104251;0.0115169;-0.00589509
1483;632;-0.222477;-14.0858;14.0876;-0.00277882;0.00715104;-0.0042417
1506;632;-0.314754;-13.9127;13.9162;-0.00174453;1.53329e-05;-0.00452491
1529;632;-0.302813;-14.0458;14.0491;0.00287179;0.00369842;-0.00691079
1552;632;-0.183239;-14.1043;14.1055;0.00103546;0.00569913;-0.00739206
1575;632;-0.25523;-13.9985;14.0009;-0.00210287;0.00603091;-0.00760016
1598;632;-0.280126;-14.0344;14.0372;-0.00142183;0.0070033;-0.00912377
1621;632;-0.320685;-14.0185;14.0221;0.00117408;0.0113015;-0.0110584
1644;632;-0.226209;-14.108;14.1098;0.00412366;0.0358562;-0.0125961
678;655;0.401443;-13.7648;13.7706;-0.00457644;0.0139012;0.00481964
701;655;0.294954;-13.9775;13.9806;-0.00299952;0.00985023;0.0079142
724;655;0.262959;-13.9302;13.9327;-0.00167542;0.00636275;0.0073317
747;655;0.217792;-14.0286;14.0302;-0.000985248;0.0062688;0.00772188
770;655;0.217547;-14.0094;14.0111;0.000628173;0.0090265;0.00920775
793;655;0.246611;-13.9496;13.9518;0.00011776;0.00801518;0.00884492
816;655;0.222839;-13.9022;13.904;-0.000950377;0.0110197;0.00739523
839;655;0.202861;-13.916;13.9175;-0.000771118;0.0124958;0.00656332
862;655;0.187348;-13.9253;13.9266;0.00034378;0.01291;0.00624658
885;655;0.218672;-13.9157;13.9174;-0.000348153;0.0128966;0.00694455
908;655;0.171258;-13.8441;13.8451;-0.00142319;0.0144138;0.00691964
931;655;0.153056;-13.8185;13.8193;-0.000749271;0.0151779;0.00574749
954;655;0.136779;-13.8405;13.8411;-0.00145239;0.0154536;0.00589306
977;655;0.0861538;-13.7555;13.7558;-0.00168799;0.0149518;0.00557426
1000;655;0.0590152;-13.7726;13.7727;-0.00042963;0.0171578;0.00427562
1023;655;0.0663857;-13.7648;13.765;-0.000494408;0.019092;0.005055
1046;655;0.0361677;-13.6771;13.6772;-0.00225848;0.0210243;0.00449163
1069;655;-0.0377314;-13.6647;13.6648;-0.00187193;0.022455;0.00218628
1092;655;-0.0500551;-13.7325;13.7326;-0.00100859;0.0215944;0.00145082
1115;655;-0.084182;-13.7191;13.7194;-0.00209153;0.019025;0.00224599
1138;655;-0.146435;-13.6531;13.6539;-0.00194918;0.0199022;0.00140863
1161;655;-0.173943;-13.6873;13.6884;-0.000778709;0.0185645;-0.000662018
1184;655;-0.182293;-13.6992;13.7005;-0.00189145;0.0206123;-0.00148519
1207;655;-0.261075;-13.7499;13.7524;-0.00268678;0.0174926;-0.00144066
1230;655;-0.306051;-13.6948;13.6982;-0.00150895;0.0167166;-0.00163398
1253;655;-0.330555;-13.7886;13.7925;-0.00106374;0.0178324;-0.00330479
1276;655;-0.355063;-13.765;13.7695;-0.00148841;0.0148025;-0.00373928
1299;655;-0.399077;-13.8071;13.8129;-0.00182893;0.0134071;-0.0043708
1322;655;-0.439281;-13.7959;13.8029;-0.000245931;0.0121523;-0.00468556
1345;655;-0.410409;-13.8486;13.8547;-0.000800367;0.0127928;-0.00606876
1368;655;-0.476354;-13.9447;13.9529;-0.000533751;0.012279;-0.00640023
1391;655;-0.435095;-13.9566;13.9634;0.000407529;0.0113378;-0.0056344
1414;655;-0.457624;-13.9104;13.9179;-0.000228546;0.0115614;-0.00483313
1437;655;-0.445618;-13.9292;13.9363;-0.00018874;0.0108222;-0.00725001
1460;655;-0.466332;-13.9586;13.9663;-0.00277503;0.0129003;-0.00685395
1483;655;-0.573447;-13.9246;13.9364;-0.00167156;0.00906916;-0.00640464
1506;655;-0.543311;-13.9135;13.9241;0.00107764;0.00448462;-0.00598917
1529;655;-0.523917;-13.9619;13.9718;-7.19448e-05;0.00778412;-0.00708033
1552;655;-0.546664;-13.9764;13.9871;-0.00253576;0.00882529;-0.00679249
1575;655;-0.640816;-13.8634;13.8782;-0.00311679;0.00906468;-0.00858824
1598;655;-0.690367;-13.8775;13.8946;-0.00327007;0.0119991;-0.00899076
1621;655;-0.791593;-13.7647;13.7875;-0.000369387;0.0164342;-0.00477643
1644;655;-0.710956;-13.3025;13.3215;0.00371401;0.0269595;0.000946756
678;678;0.807075;-13.4479;13.4721;-0.00153698;0.013568;0.00429437
701;678;0.771032;-13.6227;13.6445;-0.00365905;0.0143506;0.00492476
724;678;0.637263;-13.7778;13.7925;-0.00245528;0.0103267;0.00556071
747;678;0.657487;-13.8289;13.8446;2.56166e-05;0.0120792;0.00801671
770;678;0.638438;-13.76;13.7748;-0.00128827;0.012335;0.00779467
793;678;0.598098;-13.7382;13.7512;-0.00213493;0.0126738;0.00796715
816;678;0.539955;-13.6349;13.6456;-0.00177086;0.0153602;0.00918566
839;678;0.516111;-13.5337;13.5435;-0.00125258;0.0167508;0.00761702
862;678;0.482091;-13.496;13.5046;-0.00119995;0.0190187;0.00623766
885;678;0.460836;-13.4703;13.4781;-0.00105745;0.0197008;0.00616832
908;678;0.433323;-13.4006;13.4076;-0.000884053;0.0195047;0.00579472
931;678;0.420009;-13.3557;13.3623;-0.00128122;0.0207282;0.00488848
954;678;0.374337;-13.3673;13.3726;-0.00181713;0.0210107;0.00421462
977;678;0.336343;-13.3689;13.3732;-0.002145;0.0219779;0.00506749
1000;678;0.275489;-13.2856;13.2885;-0.00262195;0.0232907;0.00510894
1023;678;0.215405;-13.2439;13.2457;-0.00153132;0.0239617;0.00504214
1046;678;0.204764;-13.1403;13.1419;-0.00197786;0.0231742;0.00467829
1069;678;0.1241;-13.0976;13.0982;-0.00304559;0.0236491;0.00296324
1092;678;0.0644525;-13.1322;13.1324;-0.00307658;0.0262956;0.000833888
1115;678;-0.0178022;-13.219;13.219;-0.00299414;0.0253988;0.000646695
1138;678;-0.0735178;-13.1873;13.1875;-0.00306172;0.0243953;0.0010383
1161;678;-0.158858;-13.222;13.2229;-0.00323358;0.0254189;0.00074911
1184;678;-0.222517;-13.1529;13.1547;-0.00320471;0.0259612;-0.000230564
1207;678;-0.306537;-13.1734;13.177;-0.00326898;0.0266175;-0.00205497
1230;678;-0.373251;-13.2556;13.2608;-0.0029076;0.0231798;-0.00317402
1253;678;-0.440652;-13.2984;13.3057;-0.0030888;0.0232851;-0.0035842
1276;678;-0.515731;-13.3819;13.3918;-0.00355719;0.021412;-0.00371905
1299;678;-0.604656;-13.3845;13.3982;-0.0024298;0.0208678;-0.00400195
1322;678;-0.627675;-13.4408;13.4554;-0.000451716;0.0190462;-0.00451707
1345;678;-0.625498;-13.458;13.4725;-0.00172603;0.0177776;-0.00542697
1368;678;-0.707267;-13.5483;13.5667;-0.00284792;0.0190739;-0.00649265
1391;678;-0.756861;-13.5833;13.6044;-0.000218041;0.0183593;-0.00616786
1414;678;-0.7173;-13.536;13.555;-0.000783816;0.0158666;-0.00627006
1437;678;-0.79294;-13.6129;13.6359;-0.00228611;0.0121075;-0.00770438
1460;678;-0.822688;-13.635;13.6598;-0.00141847;0.0116515;-0.00681092
1483;678;-0.858278;-13.6749;13.7018;-0.000107255;0.0121734;-0.00648013
1506;678;-0.827683;-13.7097;13.7346;-0.000706222;0.0093912;-0.00638375
1529;678;-0.890779;-13.6928;13.7218;-0.0017738;0.0122095;-0.00680395
1552;678;-0.90935;-13.7058;13.7359;-0.00557292;0.0135713;-0.00634814
1575;678;-1.14796;-13.592;13.6404;-0.00650786;0.0129744;-0.0057185
1598;678;-1.21018;-13.495;13.5491;-0.00424608;0.0162217;-0.00622321
1621;678;-1.34476;-13.2798;13.3477;0.00281141;0.0180639;-0.00284108
1644;678;-1.08498;-12.892;12.9375;0.0115011;0.0161253;0.000937444
678;701;1.15189;-13.1509;13.2012;-0.00285408;0.0115202;0.00288635
701;701;1.08547;-13.3288;13.3729;-0.00360466;0.0125413;0.00185918
724;701;0.984716;-13.4632;13.4992;-0.00320906;0.0151187;0.00483615
747;701;0.937357;-13.4818;13.5143;-0.00306303;0.0140101;0.00541571
770;701;0.843598;-13.4496;13.4761;-0.00180232;0.0136242;0.00527708
793;701;0.85425;-13.3742;13.4015;0.000402156;0.0146692;0.006828
816;701;0.861446;-13.2054;13.2335;-0.00196764;0.0166001;0.00712563
839;701;0.763127;-13.1552;13.1773;-0.00355887;0.0159656;0.00592349
862;701;0.697219;-13.0614;13.08;-0.00159781;0.0182198;0.00498912
885;701;0.689371;-13.0205;13.0388;-0.00236847;0.0199247;0.00513905
908;701;0.588022;-12.9573;12.9706;-0.00260046;0.0196643;0.00463989
931;701;0.569368;-12.8765;12.8891;-0.00106999;0.0201952;0.00370201
954;701;0.53872;-12.8856;12.8969;-0.00216051;0.0219203;0.00437573
977;701;0.469721;-12.757;12.7656;-0.0029602;0.024321;0.00458189
1000;701;0.40203;-12.7147;12.721;-0.00190313;0.0249377;0.00343028
1023;701;0.382023;-12.6766;12.6823;-0.0018347;0.0261149;0.00351282
1046;701;0.317467;-12.624;12.628;-0.00335468;0.0252331;0.00270035
1069;701;0.227367;-12.5902;12.5922;-0.00359181;0.0243321;0.00292366
1092;701;0.151867;-12.5388;12.5398;-0.00423418;0.0271828;0.00194433
1115;701;0.0321737;-12.5654;12.5655;-0.00432604;0.0301842;0.00119351
