x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.389949;-248.582;248.583;-0.0379444;0.328249;0.156321
701;632;-0.521842;-249.565;249.566;-0.0188396;0.264801;0.144499
724;632;-0.494743;-249.52;249.521;-0.00483392;0.213591;0.131011
747;632;-0.744837;-249.658;249.66;-0.0101128;0.202703;0.113702
770;632;-0.963546;-249.856;249.858;0.000334671;0.208215;0.118107
793;632;-0.729814;-249.474;249.475;-0.00177628;0.217596;0.112312
816;632;-1.04715;-249.447;249.449;-0.00603083;0.242714;0.112526
839;632;-1.00808;-249.443;249.445;0.0066845;0.241521;0.0984113
862;632;-0.740722;-249.388;249.389;0.00521084;0.264683;0.0912914
885;632;-0.76976;-249.179;249.18;-0.00307116;0.262628;0.0843416
908;632;-0.882589;-249.202;249.204;-0.0018815;0.296419;0.0791402
931;632;-0.856441;-249.111;249.112;-0.00310234;0.328084;0.0743355
954;632;-1.0256;-249.29;249.292;0.000818157;0.338727;0.0757953
977;632;-0.820881;-248.675;248.677;-0.00347509;0.342524;0.0618031
1000;632;-1.18607;-249.114;249.117;-0.0104482;0.384787;0.0482113
1023;632;-1.30771;-249.254;249.257;-0.000190039;0.387868;0.0495318
1046;632;-1.19516;-249.291;249.294;-0.001315;0.403527;0.0458585
1069;632;-1.36828;-249.192;249.196;-0.00639322;0.42481;0.0366387
1092;632;-1.49034;-249.176;249.181;-0.00358109;0.424174;0.0302457
1115;632;-1.53359;-249.352;249.356;-0.00224764;0.415469;0.0233906
1138;632;-1.59408;-249.324;249.329;0.00123779;0.432562;0.0165762
1161;632;-1.47681;-249.245;249.249;-0.00191608;0.437558;0.00602708
1184;632;-1.68266;-249.144;249.149;-0.00797888;0.40477;0.00136342
1207;632;-1.84668;-248.891;248.898;-0.00883982;0.389116;-0.0134635
1230;632;-2.0914;-248.978;248.987;-0.00613725;0.376476;-0.023795
1253;632;-2.13325;-249.447;249.457;0.00161686;0.373621;-0.0281543
1276;632;-2.01842;-249.329;249.337;-0.00185373;0.349377;-0.0323778
1299;632;-2.21895;-249.267;249.277;-0.00340447;0.326357;-0.0464315
1322;632;-2.17651;-249.662;249.671;0.000888502;0.331185;-0.0606106
1345;632;-2.17896;-249.549;249.558;-0.00506287;0.291375;-0.0598355
1368;632;-2.41019;-249.799;249.81;-0.0134585;0.282491;-0.0643839
1391;632;-2.80268;-249.74;249.756;-0.00277885;0.248932;-0.0591577
1414;632;-2.5382;-249.82;249.832;0.00765954;0.240501;-0.0664875
1437;632;-2.45412;-249.265;249.277;-0.00111112;0.195839;-0.0767063
1460;632;-2.59026;-249.529;249.543;-0.00413344;0.180158;-0.0812474
1483;632;-2.64508;-249.464;249.478;0.00105401;0.179947;-0.08827
1506;632;-2.5418;-249.529;249.542;-0.00804111;0.171677;-0.100648
1529;632;-3.01684;-249.646;249.664;0.000440271;0.16513;-0.101384
1552;632;-2.52445;-250.045;250.058;-0.00720537;0.19005;-0.117042
1575;632;-3.34992;-249.845;249.868;-0.0203599;0.195541;-0.108519
1598;632;-3.47307;-249.587;249.611;-0.0189384;0.24027;-0.134756
1621;632;-4.23284;-249.296;249.332;-0.0469543;0.315104;-0.135525
1644;632;-5.75274;-247.174;247.241;-0.0596444;0.20889;-0.0931274
678;655;9.13587;-243.302;243.473;-0.0923511;0.336135;0.10884
701;655;6.82675;-245.085;245.18;-0.072204;0.317716;0.117105
724;655;5.61562;-245.732;245.796;-0.0442392;0.268508;0.122455
747;655;4.73613;-245.949;245.994;-0.0269035;0.267565;0.122237
770;655;4.36011;-246.005;246.044;-0.0114131;0.278714;0.129772
793;655;4.20436;-245.366;245.402;-0.00445055;0.285391;0.127847
816;655;4.14156;-244.899;244.934;-0.0161066;0.311836;0.117266
839;655;3.45374;-244.791;244.815;-0.018526;0.338364;0.109658
862;655;3.27635;-244.229;244.251;-0.00950847;0.358663;0.101596
885;655;3.00783;-244.026;244.044;-0.0118128;0.376976;0.0970104
908;655;2.72213;-243.399;243.414;-0.00777706;0.399495;0.0985849
931;655;2.62993;-242.718;242.732;-0.0116329;0.429161;0.0865256
954;655;2.17808;-242.674;242.683;-0.0152171;0.453525;0.081602
977;655;1.91795;-241.945;241.953;-0.0155996;0.462317;0.0791278
1000;655;1.4428;-241.631;241.635;-0.0178415;0.490254;0.0627351
1023;655;1.08911;-241.699;241.701;-0.0122491;0.500765;0.0542397
1046;655;0.87546;-241.443;241.444;-0.0179605;0.529025;0.057487
1069;655;0.249224;-240.953;240.954;-0.0184747;0.552368;0.0480962
1092;655;0.0148595;-240.943;240.943;-0.0130333;0.559754;0.0281181
1115;655;-0.355248;-241.252;241.252;-0.0198045;0.560879;0.0260642
1138;655;-0.905357;-240.92;240.922;-0.0207459;0.58113;0.0268817
1161;655;-1.32247;-240.75;240.754;-0.0204973;0.575801;0.00397603
1184;655;-1.859;-241.205;241.212;-0.0269683;0.558044;-0.00477021
1207;655;-2.58278;-241.23;241.244;-0.0207027;0.5318;-0.0132774
1230;655;-2.8226;-241.535;241.552;-0.013055;0.515518;-0.0298814
1253;655;-3.19494;-242.064;242.085;-0.0171803;0.504657;-0.0382433
1276;655;-3.62798;-242.395;242.422;-0.0203878;0.472164;-0.0460006
1299;655;-4.14795;-242.762;242.797;-0.0246394;0.448023;-0.0536898
1322;655;-4.7816;-243.122;243.169;-0.0151215;0.427282;-0.065921
1345;655;-4.85938;-243.737;243.786;-0.0107695;0.398298;-0.0743019
1368;655;-5.29178;-244.17;244.228;-0.0140018;0.373165;-0.0786366
1391;655;-5.51874;-244.722;244.785;-0.0120753;0.345228;-0.0797922
1414;655;-5.85871;-245.027;245.097;-0.0136639;0.333408;-0.0874667
1437;655;-6.15648;-245.386;245.463;-0.00778802;0.299091;-0.099853
1460;655;-6.22773;-245.951;246.03;-0.0116967;0.280832;-0.0970229
1483;655;-6.70123;-245.951;246.042;-0.0188529;0.257972;-0.0954286
1506;655;-7.10438;-246.265;246.367;-0.0146962;0.249989;-0.109409
1529;655;-7.38539;-246.481;246.591;-0.0156777;0.258912;-0.112838
1552;655;-7.83221;-246.552;246.676;-0.0285222;0.274107;-0.120169
