x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.173929;-72.4437;72.4439;-0.0113417;0.0803319;0.0520929
701;632;-0.437927;-72.7169;72.7183;-0.00443432;0.0521376;0.0462026
724;632;-0.379017;-72.6888;72.6898;-0.000109705;0.0447766;0.0419223
747;632;-0.442998;-72.7643;72.7657;-0.00257436;0.040864;0.0367869
770;632;-0.49786;-72.8458;72.8475;0.00114879;0.0442679;0.0401374
793;632;-0.390382;-72.6292;72.6302;5.79414e-05;0.0435559;0.0386612
816;632;-0.495459;-72.6897;72.6914;-0.00175345;0.0554814;0.0401015
839;632;-0.471146;-72.5737;72.5752;0.00218913;0.0494039;0.0352394
862;632;-0.394996;-72.5814;72.5825;0.00192283;0.0559484;0.0313667
885;632;-0.382796;-72.5362;72.5372;-0.00105699;0.0573668;0.0318444
908;632;-0.443648;-72.5614;72.5628;-0.00143418;0.0674806;0.0290242
931;632;-0.448818;-72.5531;72.5545;-0.00171438;0.072344;0.0264422
954;632;-0.52259;-72.596;72.5978;5.00222e-05;0.0743162;0.0285633
977;632;-0.446917;-72.3612;72.3626;-0.00132784;0.0748941;0.0229638
1000;632;-0.583712;-72.5864;72.5887;-0.00440717;0.0886623;0.0192122
1023;632;-0.650449;-72.5411;72.544;0.00098125;0.0864998;0.020914
1046;632;-0.538606;-72.5578;72.5598;0.00179145;0.0928733;0.0169098
1069;632;-0.568132;-72.5031;72.5053;-0.00169626;0.0950186;0.0118139
1092;632;-0.61672;-72.5149;72.5175;-0.00320783;0.0943411;0.0101178
1115;632;-0.715935;-72.5254;72.5289;-0.00320523;0.0915401;0.00918373
1138;632;-0.764416;-72.4737;72.4777;0.00123859;0.0955504;0.0050165
1161;632;-0.65903;-72.469;72.472;0.000430541;0.0962737;-0.000653816
1184;632;-0.744649;-72.4179;72.4217;-0.00401808;0.0891465;-0.00191526
1207;632;-0.844435;-72.3335;72.3384;-0.00534933;0.080532;-0.00627639
1230;632;-0.991466;-72.3293;72.3361;-0.00269395;0.0773806;-0.0101818
1253;632;-0.96902;-72.5468;72.5533;0.00204282;0.079636;-0.0125412
1276;632;-0.897825;-72.4758;72.4814;0.000243386;0.07461;-0.0145197
1299;632;-0.957963;-72.4344;72.4408;-0.00168403;0.0675921;-0.0200121
1322;632;-0.975627;-72.6338;72.6403;0.000710359;0.0724058;-0.0253028
1345;632;-0.925684;-72.623;72.6289;-0.00180847;0.066699;-0.0244533
1368;632;-1.05891;-72.6774;72.6851;-0.00513506;0.0575182;-0.0250929
1391;632;-1.16263;-72.73;72.7393;-0.00114918;0.0524433;-0.0228655
1414;632;-1.11183;-72.7222;72.7307;0.00332322;0.0499708;-0.0232241
1437;632;-1.01058;-72.5011;72.5081;0.00183271;0.037908;-0.0274197
1460;632;-1.02786;-72.566;72.5733;-0.00200282;0.0322103;-0.0274297
1483;632;-1.1029;-72.4071;72.4155;-0.000342549;0.0277394;-0.0288614
1506;632;-1.04374;-72.4631;72.4706;-0.00267959;0.0276499;-0.0351708
1529;632;-1.22656;-72.5536;72.564;0.00157415;0.0304735;-0.0337036
1552;632;-0.97191;-72.6829;72.6894;-0.00129694;0.0374039;-0.0393716
1575;632;-1.28633;-72.6356;72.647;-0.00615533;0.0392948;-0.0359066
1598;632;-1.25595;-72.6417;72.6526;-0.00530515;0.0525751;-0.0439731
1621;632;-1.53155;-72.4169;72.4331;-0.0130452;0.0773906;-0.0453487
1644;632;-1.87172;-71.61;71.6344;-0.0140654;0.102084;-0.04493
678;655;2.54613;-70.8146;70.8604;-0.030168;0.0825695;0.0354764
701;655;1.82568;-71.6537;71.677;-0.020693;0.0687286;0.0405717
724;655;1.57426;-71.7606;71.7779;-0.0105903;0.0552247;0.0424516
747;655;1.3352;-71.9091;71.9215;-0.00645442;0.0552662;0.0403841
770;655;1.27613;-71.9149;71.9262;-0.000607996;0.0574593;0.0433006
793;655;1.30679;-71.7085;71.7204;0.00106196;0.0573247;0.0426856
816;655;1.32323;-71.5155;71.5278;-0.00469726;0.0663132;0.0405847
839;655;1.0898;-71.5147;71.523;-0.00644766;0.0695826;0.0373956
862;655;1.02544;-71.3703;71.3777;-0.000352334;0.0752529;0.0352043
885;655;1.07307;-71.2963;71.3044;-0.00265387;0.0812167;0.0343388
908;655;0.902378;-71.0955;71.1012;-0.00615156;0.0866555;0.0332535
931;655;0.788101;-70.9765;70.9809;-0.00463365;0.0915357;0.0294819
954;655;0.688577;-70.9757;70.979;-0.00394207;0.0956155;0.0293386
