x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.00171625;-151.224;151.224;-0.0246131;0.184287;0.102715
701;632;-0.579271;-151.813;151.814;-0.0116217;0.138505;0.0926183
724;632;-0.539791;-151.809;151.81;-0.00196007;0.11347;0.0829677
747;632;-0.669628;-151.912;151.913;-0.00567584;0.10747;0.0731305
770;632;-0.802191;-152.037;152.039;0.000712169;0.11184;0.0779324
793;632;-0.637141;-151.757;151.758;-0.000503563;0.114322;0.074096
816;632;-0.826232;-151.754;151.756;-0.00357737;0.13056;0.0754071
839;632;-0.802021;-151.708;151.71;0.00489149;0.129044;0.0669057
862;632;-0.601947;-151.626;151.628;0.00386737;0.140345;0.061505
885;632;-0.624912;-151.505;151.506;-0.00262322;0.139084;0.0574984
908;632;-0.722838;-151.55;151.551;-0.00164829;0.159993;0.0540993
931;632;-0.700798;-151.492;151.494;-0.00298902;0.174198;0.050232
954;632;-0.860547;-151.576;151.578;-0.000188903;0.18087;0.0525519
977;632;-0.71019;-151.238;151.24;-0.00192223;0.18406;0.0432306
1000;632;-0.949129;-151.493;151.496;-0.00747325;0.202913;0.0349587
1023;632;-1.05636;-151.556;151.56;0.000504964;0.204925;0.0350663
1046;632;-0.925999;-151.586;151.588;3.29923e-05;0.212707;0.0304987
1069;632;-1.05487;-151.509;151.512;-0.00510057;0.223867;0.0238159
1092;632;-1.16128;-151.517;151.522;-0.00352339;0.224441;0.0202247
1115;632;-1.21732;-151.601;151.606;-0.00248638;0.220012;0.0154766
1138;632;-1.27583;-151.573;151.578;0.000728039;0.227864;0.0102562
1161;632;-1.18394;-151.51;151.515;-0.00134605;0.228341;0.00123708
1184;632;-1.33795;-151.449;151.455;-0.00649488;0.21039;-0.00134705
1207;632;-1.4844;-151.254;151.261;-0.00808483;0.194812;-0.00948557
1230;632;-1.71173;-151.267;151.277;-0.00405921;0.189517;-0.0171976
1253;632;-1.67353;-151.685;151.694;0.00260935;0.195271;-0.0223197
1276;632;-1.59297;-151.588;151.596;-0.00117091;0.181284;-0.0241591
1299;632;-1.72786;-151.485;151.494;-0.00254312;0.169259;-0.0333096
1322;632;-1.71046;-151.768;151.778;0.00105396;0.170216;-0.0425554
1345;632;-1.67988;-151.694;151.703;-0.00279912;0.153263;-0.0450123
1368;632;-1.83972;-151.941;151.952;-0.0103194;0.147728;-0.0466956
1391;632;-2.15749;-151.894;151.909;-0.00204036;0.128972;-0.0397783
1414;632;-1.93369;-151.908;151.921;0.00687124;0.125743;-0.0471965
1437;632;-1.84318;-151.64;151.651;0.000493363;0.104807;-0.0548512
1460;632;-1.91125;-151.756;151.768;-0.00195388;0.0932657;-0.05496
1483;632;-1.93315;-151.631;151.644;-0.000183748;0.089068;-0.0584137
1506;632;-1.91981;-151.657;151.669;-0.00512761;0.0836596;-0.066563
1529;632;-2.16991;-151.793;151.808;0.00291073;0.0854217;-0.0668463
1552;632;-1.78776;-152.047;152.058;-0.00451727;0.102536;-0.078454
1575;632;-2.37838;-151.929;151.947;-0.0137937;0.105261;-0.0719207
1598;632;-2.42747;-151.783;151.803;-0.0126753;0.132428;-0.0883999
1621;632;-2.96715;-151.507;151.536;-0.0256567;0.189192;-0.0897604
1644;632;-3.66395;-149.873;149.918;-0.0273157;0.136154;-0.0690357
678;655;5.54103;-147.894;147.997;-0.0605582;0.188091;0.0723717
