x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.258469;-61.5357;61.5363;-0.0092793;0.0652305;0.0441017
701;632;-0.474178;-61.7778;61.7796;-0.00386286;0.0418438;0.0392083
724;632;-0.437003;-61.7495;61.751;0.000143822;0.0361481;0.0354348
747;632;-0.467599;-61.8358;61.8376;-0.00166503;0.0338577;0.0318094
770;632;-0.513744;-61.838;61.8401;0.000528432;0.0371528;0.0345849
793;632;-0.443415;-61.732;61.7336;0.000205542;0.0380473;0.0324733
816;632;-0.504333;-61.7752;61.7772;-0.00081872;0.0455545;0.0335962
839;632;-0.48114;-61.665;61.6668;0.00210131;0.042318;0.0303407
862;632;-0.407955;-61.6459;61.6472;0.00151409;0.046702;0.0270572
885;632;-0.411595;-61.5972;61.5985;-0.00103542;0.0479194;0.0280663
908;632;-0.45566;-61.5777;61.5794;-0.000788852;0.0545526;0.0251128
931;632;-0.447897;-61.6049;61.6065;-0.00161994;0.0599709;0.0222603
954;632;-0.530263;-61.6266;61.6289;-0.000356089;0.0611954;0.0241874
977;632;-0.464514;-61.4582;61.46;-0.00108725;0.0635103;0.0197952
1000;632;-0.580305;-61.6163;61.619;-0.00370111;0.0748065;0.0161675
1023;632;-0.635469;-61.6466;61.6499;0.00107693;0.0714646;0.0173093
1046;632;-0.530821;-61.6664;61.6686;0.0015065;0.0770398;0.0148555
1069;632;-0.566296;-61.5641;61.5667;-0.00172838;0.0799597;0.0116327
1092;632;-0.610643;-61.5155;61.5185;-0.0029064;0.0752103;0.00857258
1115;632;-0.700186;-61.5742;61.5782;-0.00308951;0.075165;0.00677307
1138;632;-0.753016;-61.5729;61.5775;0.000693401;0.0798422;0.00405229
1161;632;-0.66831;-61.5452;61.5489;0.000523402;0.079391;-0.000725659
1184;632;-0.728961;-61.5363;61.5406;-0.00346202;0.0750618;-0.00180274
1207;632;-0.827982;-61.431;61.4366;-0.00521552;0.0648166;-0.00491876
1230;632;-0.969597;-61.4442;61.4518;-0.00224185;0.0642622;-0.00813978
1253;632;-0.931502;-61.5909;61.598;0.0019536;0.0641387;-0.0107667
1276;632;-0.879971;-61.563;61.5693;0.000296199;0.0614062;-0.0125515
1299;632;-0.917947;-61.5112;61.5181;-0.00124716;0.0552438;-0.0174664
1322;632;-0.9376;-61.7064;61.7135;0.000207315;0.0584397;-0.0219271
1345;632;-0.908653;-61.6602;61.6669;-0.00174274;0.0525573;-0.0205246
1368;632;-1.01788;-61.7683;61.7767;-0.0042411;0.0459984;-0.0215179
1391;632;-1.10432;-61.7803;61.7902;-0.001089;0.0446095;-0.0192885
1414;632;-1.068;-61.7795;61.7888;0.00219074;0.0424897;-0.0194216
1437;632;-1.00435;-61.5269;61.5351;0.00290978;0.0266774;-0.0219984
1460;632;-0.93461;-61.6232;61.6303;-0.0010379;0.0236563;-0.0249808
1483;632;-1.05212;-61.5018;61.5108;-0.00193782;0.0212499;-0.0247204
1506;632;-1.0239;-61.5494;61.5579;-0.00199874;0.0203171;-0.0302057
1529;632;-1.14459;-61.6999;61.7105;0.00204947;0.0269634;-0.0294591
1552;632;-0.930335;-61.7882;61.7952;-0.00148717;0.0313793;-0.0329996
1575;632;-1.21305;-61.7101;61.722;-0.00542215;0.0304634;-0.0292943
1598;632;-1.18052;-61.7009;61.7122;-0.0042999;0.0438902;-0.0374771
1621;632;-1.4116;-61.5352;61.5514;-0.0110074;0.0672932;-0.0391386
1644;632;-1.69725;-60.8705;60.8942;-0.0119249;0.0817529;-0.0398424
678;655;2.04808;-60.1904;60.2253;-0.0252685;0.0690058;0.0309171
701;655;1.44775;-60.912;60.9292;-0.0176302;0.0557644;0.0346924
724;655;1.22273;-60.9905;61.0027;-0.00873279;0.0444282;0.0362766
747;655;1.04381;-61.118;61.1269;-0.0043389;0.0446869;0.0356537
770;655;1.02267;-61.0484;61.0569;-0.000561426;0.0464407;0.0377644
793;655;1.01754;-60.9177;60.9262;-0.000317422;0.0472888;0.0355272
816;655;1.00738;-60.7979;60.8062;-0.00374709;0.0537615;0.0341218
839;655;0.844533;-60.7481;60.754;-0.00450323;0.058479;0.0325577
862;655;0.799441;-60.6261;60.6313;2.18899e-05;0.062405;0.0299086
885;655;0.845126;-60.553;60.5589;-0.00204768;0.0673882;0.0296717
908;655;0.704509;-60.3833;60.3874;-0.00521944;0.0711438;0.02814
931;655;0.603631;-60.2873;60.2903;-0.00432301;0.0766729;0.0251491
954;655;0.505107;-60.2817;60.2839;-0.00350479;0.0790968;0.0250321
977;655;0.441553;-60.0579;60.0596;-0.00512885;0.0801727;0.0241147
1000;655;0.267511;-59.9702;59.9708;-0.00552607;0.0874731;0.0189846
1023;655;0.186645;-60.0716;60.0719;-0.00347754;0.0900095;0.0170804
1046;655;0.107265;-59.9661;59.9662;-0.00644535;0.095476;0.0176378
1069;655;-0.111625;-59.7974;59.7975;-0.00686443;0.0986198;0.0131625
1092;655;-0.209739;-59.8495;59.8499;-0.00531279;0.0977373;0.00842337
1115;655;-0.3568;-59.9083;59.9094;-0.00806629;0.09713;0.00779751
1138;655;-0.582319;-59.8051;59.8079;-0.00788988;0.100848;0.00613016
1161;655;-0.72134;-59.7865;59.7909;-0.00631189;0.0983045;-0.000358328
1184;655;-0.873635;-59.8707;59.877;-0.00828855;0.0976202;-0.00409723
1207;655;-1.10465;-59.9872;59.9974;-0.00835392;0.0911571;-0.00643909
1230;655;-1.25975;-60.0125;60.0258;-0.00559001;0.0890236;-0.00943822
1253;655;-1.36285;-60.164;60.1795;-0.00518691;0.0863767;-0.0122943
1276;655;-1.49936;-60.1994;60.2181;-0.00615032;0.0801309;-0.0153245
1299;655;-1.6468;-60.2849;60.3074;-0.00795747;0.0747963;-0.0188964
1322;655;-1.86739;-60.4172;60.446;-0.00378694;0.0735597;-0.0219074
1345;655;-1.82183;-60.4989;60.5263;-0.00174575;0.0703389;-0.0252792
1368;655;-1.94898;-60.7517;60.7829;-0.00355715;0.0652577;-0.025373
1391;655;-1.98669;-60.7924;60.8249;-0.00308107;0.0605408;-0.0241872
1414;655;-2.09102;-60.8441;60.88;-0.00230854;0.0585951;-0.0267005
1437;655;-2.09327;-60.9464;60.9824;-0.000129779;0.0478512;-0.0305255
1460;655;-2.09778;-61.1141;61.1501;-0.00294738;0.0441437;-0.0299176
1483;655;-2.22916;-61.0476;61.0883;-0.00471229;0.0389617;-0.0272072
1506;655;-2.31506;-61.1223;61.1662;-0.00316016;0.0369963;-0.0304643
1529;655;-2.37481;-61.1199;61.166;-0.00282759;0.0436755;-0.0308912
1552;655;-2.44532;-61.1259;61.1748;-0.00516483;0.0469098;-0.0355781
