x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.192825;-28.6617;28.6623;-0.00486659;0.0286537;0.0185529
701;632;-0.305482;-28.8055;28.8071;-0.0015464;0.0179332;0.0185458
724;632;-0.264105;-28.7532;28.7544;0.000486498;0.0151439;0.0165216
747;632;-0.283109;-28.8046;28.806;-0.000533328;0.0150138;0.0150273
770;632;-0.288688;-28.8165;28.8179;0.000458864;0.0175451;0.0169201
793;632;-0.262023;-28.765;28.7662;0.000260974;0.0180458;0.016301
816;632;-0.276708;-28.7702;28.7716;4.66122e-06;0.0195693;0.0147527
839;632;-0.261819;-28.796;28.7972;0.00103688;0.0220221;0.0136617
862;632;-0.229049;-28.7364;28.7373;5.65895e-05;0.0203699;0.0130872
885;632;-0.259287;-28.7152;28.7164;-0.000938299;0.0212915;0.0135609
908;632;-0.272231;-28.7386;28.7399;-0.000133407;0.0248205;0.0122297
931;632;-0.265424;-28.7079;28.7092;-0.000355639;0.0260158;0.0111165
954;632;-0.288597;-28.7222;28.7237;4.53681e-05;0.026856;0.0111641
977;632;-0.263359;-28.663;28.6642;-0.00049646;0.0294366;0.00968495
1000;632;-0.311446;-28.6979;28.6995;-0.00147872;0.0320879;0.00740117
1023;632;-0.331632;-28.7989;28.8008;0.000660755;0.0340964;0.00785946
1046;632;-0.281144;-28.7853;28.7867;0.000558085;0.035686;0.00692703
1069;632;-0.305983;-28.7615;28.7631;-0.000735762;0.0385197;0.00555106
1092;632;-0.315067;-28.7081;28.7098;-0.00163968;0.0361081;0.00489745
1115;632;-0.381555;-28.673;28.6756;-0.00198448;0.033152;0.00352343
1138;632;-0.406449;-28.7308;28.7336;0.000267856;0.0382212;0.00137399
1161;632;-0.369238;-28.6888;28.6912;0.000832309;0.0366722;-0.000784166
1184;632;-0.368186;-28.7566;28.759;-0.000865974;0.0379936;-0.00208621
1207;632;-0.409092;-28.6995;28.7025;-0.00315235;0.0307867;-0.00291795
1230;632;-0.513436;-28.7237;28.7282;-0.00154814;0.0335409;-0.00378445
1253;632;-0.480421;-28.7737;28.7778;0.00164593;0.0314957;-0.00525118
1276;632;-0.437788;-28.7401;28.7434;-6.24317e-05;0.0287917;-0.00645409
1299;632;-0.483339;-28.7091;28.7131;-0.00119224;0.0255091;-0.00801166
1322;632;-0.492681;-28.7802;28.7844;0.000705135;0.0267912;-0.0110278
1345;632;-0.450963;-28.7762;28.7797;-0.000674625;0.0241468;-0.00995568
1368;632;-0.523745;-28.8234;28.8281;-0.00155385;0.021693;-0.0113769
1391;632;-0.52255;-28.847;28.8517;-0.000522586;0.0225253;-0.0100396
1414;632;-0.547794;-28.8042;28.8095;0.000247245;0.018885;-0.0096601
1437;632;-0.511243;-28.7699;28.7744;0.00291213;0.0151453;-0.011522
1460;632;-0.414104;-28.8866;28.8896;0.000804381;0.0171601;-0.0156928
1483;632;-0.47457;-28.94;28.9439;-0.00197364;0.0218653;-0.0124553
1506;632;-0.505323;-28.7094;28.7139;-0.0019803;0.010779;-0.0116594
1529;632;-0.566042;-28.7776;28.7832;0.00134815;0.0135858;-0.0142186
1552;632;-0.443562;-28.8491;28.8525;-0.000902424;0.0167235;-0.0172468
1575;632;-0.607573;-28.7679;28.7743;-0.00283006;0.0128981;-0.0137838
1598;632;-0.573986;-28.7766;28.7823;-0.00185493;0.0209317;-0.0183741
1621;632;-0.69302;-28.7064;28.7148;-0.00220828;0.0319357;-0.0213233
1644;632;-0.676638;-28.48;28.488;0.00076096;0.0545698;-0.0208232
678;655;0.813348;-28.0332;28.045;-0.00928664;0.0281424;0.0124113
701;655;0.595571;-28.414;28.4203;-0.00686077;0.0230383;0.0167324
724;655;0.495026;-28.4198;28.4241;-0.00336187;0.0164313;0.0163117
747;655;0.440626;-28.473;28.4764;-0.000561766;0.0181991;0.0174864
770;655;0.469177;-28.4287;28.4326;0.000513513;0.0196688;0.0185015
793;655;0.464115;-28.3649;28.3687;-0.00111662;0.0195046;0.0170704
816;655;0.417688;-28.3347;28.3378;-0.00250505;0.0221119;0.0156738
839;655;0.348696;-28.3028;28.305;-0.00186592;0.02627;0.0148213
862;655;0.331741;-28.2793;28.2812;0.000382018;0.0263061;0.0136278
885;655;0.366221;-28.2389;28.2413;-0.000976586;0.0285576;0.0138808
908;655;0.286692;-28.1812;28.1827;-0.00278612;0.0302096;0.013282
931;655;0.237733;-28.1225;28.1235;-0.00184156;0.0310593;0.0121867
954;655;0.201858;-28.1177;28.1184;-0.00147158;0.0322929;0.0121173
977;655;0.169826;-27.9996;28.0001;-0.00221287;0.0332302;0.0114626
1000;655;0.099731;-27.9749;27.9751;-0.00206256;0.0352582;0.00899516
1023;655;0.0748393;-28.0311;28.0312;-0.0017759;0.038648;0.00815325
1046;655;0.0179666;-27.9806;27.9806;-0.00358441;0.0421789;0.00840907
1069;655;-0.0905485;-27.893;27.8931;-0.00332445;0.0439987;0.00641107
1092;655;-0.135297;-27.8928;27.8931;-0.00253758;0.0435556;0.00410093
1115;655;-0.207436;-27.9234;27.9242;-0.00433342;0.0409876;0.00367828
1138;655;-0.335075;-27.868;27.87;-0.00400127;0.0439366;0.00296945
1161;655;-0.391907;-27.8603;27.863;-0.00268289;0.0414611;-5.6962e-05
1184;655;-0.458665;-27.8989;27.9027;-0.0036594;0.0436232;-0.00303873
1207;655;-0.560769;-28.0025;28.0081;-0.00413687;0.0396649;-0.00316872
1230;655;-0.649404;-27.9651;27.9727;-0.00330593;0.039361;-0.00403311
1253;655;-0.713132;-28.0615;28.0706;-0.00257029;0.0367659;-0.00649596
1276;655;-0.767958;-28.0894;28.0999;-0.00257383;0.0334752;-0.00780364
1299;655;-0.831736;-28.1322;28.1445;-0.00427622;0.0321083;-0.00926329
1322;655;-0.965169;-28.1767;28.1933;-0.00120081;0.0302459;-0.0107053
1345;655;-0.887113;-28.2314;28.2454;-0.00100535;0.0293581;-0.0115292
1368;655;-1.01171;-28.3348;28.3528;-0.00232659;0.0277335;-0.0118271
1391;655;-0.994388;-28.3393;28.3568;-0.000425503;0.0262873;-0.0124803
1414;655;-1.03131;-28.3789;28.3976;-7.74615e-05;0.0245142;-0.0123076
1437;655;-0.998039;-28.4292;28.4467;-0.000380281;0.0207812;-0.0141196
1460;655;-1.04897;-28.5039;28.5232;-0.00306654;0.020953;-0.0148219
1483;655;-1.13932;-28.4519;28.4747;-0.00164944;0.0211934;-0.0134018
1506;655;-1.12492;-28.4711;28.4933;-0.000200934;0.0148505;-0.0143355
1529;655;-1.14857;-28.4745;28.4977;-0.00255451;0.0178586;-0.0149741
1552;655;-1.24258;-28.4812;28.5083;-0.0028575;0.0199689;-0.0170648
1575;655;-1.28021;-28.4828;28.5116;-0.00453979;0.0208328;-0.0159019
1598;655;-1.45219;-28.3165;28.3538;-0.0118115;0.0272646;-0.0154523
1621;655;-1.82924;-28.0105;28.0701;-0.00883041;0.0368279;-0.0125481
1644;655;-1.87182;-27.2869;27.351;-0.00135495;0.0515788;-0.0103005
678;678;1.74956;-27.4247;27.4805;-0.00451395;0.030197;0.00916139
701;678;1.64246;-27.798;27.8465;-0.00960125;0.0304811;0.0114809
724;678;1.30175;-28.0297;28.0599;-0.00663976;0.0249085;0.0135088
747;678;1.33555;-28.0029;28.0347;1.72728e-05;0.025338;0.017411
770;678;1.30247;-27.9474;27.9778;-0.00262778;0.0259463;0.0153464
793;678;1.2144;-27.8996;27.926;-0.00426916;0.0281441;0.0153966
816;678;1.10537;-27.7844;27.8064;-0.00360821;0.0328316;0.016719
839;678;1.04728;-27.6212;27.641;-0.00317152;0.0342395;0.0151644
862;678;0.958688;-27.5568;27.5734;-0.00279455;0.0383575;0.0135403
885;678;0.918166;-27.4344;27.4498;-0.00272215;0.040825;0.0134301
908;678;0.832966;-27.3822;27.3949;-0.00273023;0.0422296;0.0112478
931;678;0.792241;-27.3125;27.324;-0.00286546;0.043899;0.0111081
954;678;0.700829;-27.2703;27.2793;-0.00317483;0.044631;0.0107322
977;678;0.645737;-27.1677;27.1753;-0.0032564;0.0485022;0.00983008
1000;678;0.550515;-27.1114;27.117;-0.00476828;0.0483667;0.00888719
1023;678;0.425745;-27.0602;27.0636;-0.00431815;0.0509887;0.00970787
1046;678;0.350907;-26.8886;26.8909;-0.00500889;0.0531455;0.00941094
1069;678;0.193915;-26.7828;26.7835;-0.005543;0.0527424;0.00708393
1092;678;0.0950027;-26.7481;26.7483;-0.00566837;0.0546757;0.0039215
1115;678;-0.0675931;-26.8258;26.8258;-0.00635488;0.0565361;0.0026851
1138;678;-0.198257;-26.7527;26.7534;-0.00595193;0.0560854;0.00253097
1161;678;-0.342202;-26.8196;26.8218;-0.00653637;0.0554189;0.00048965
1184;678;-0.499936;-26.7921;26.7967;-0.00629463;0.0559064;-0.0017945
1207;678;-0.632762;-26.9103;26.9177;-0.0070184;0.0575188;-0.00379516
1230;678;-0.82419;-26.9484;26.961;-0.00687297;0.0529725;-0.00613464
1253;678;-0.95047;-27.1148;27.1315;-0.00562204;0.0496446;-0.00759113
1276;678;-1.0844;-27.2296;27.2511;-0.00645896;0.0474732;-0.00758729
1299;678;-1.24878;-27.2612;27.2898;-0.00632127;0.0456763;-0.00907305
1322;678;-1.37649;-27.4175;27.4521;-0.00218862;0.0434724;-0.00966176
1345;678;-1.34997;-27.4535;27.4867;-0.00274667;0.0406103;-0.0115642
1368;678;-1.50328;-27.575;27.6159;-0.00597103;0.040375;-0.0129936
1391;678;-1.62596;-27.6661;27.7139;-0.00183983;0.0383462;-0.0141529
1414;678;-1.58817;-27.7016;27.7471;-0.00123618;0.0346544;-0.014062
1437;678;-1.68318;-27.8383;27.8891;-0.00368536;0.0278705;-0.0167645
1460;678;-1.75869;-27.9519;28.0072;-0.00129668;0.0277377;-0.0147965
1483;678;-1.74313;-27.9924;28.0466;-0.000927948;0.0255314;-0.0136284
1506;678;-1.8015;-28.0493;28.1071;-0.0042019;0.0239974;-0.013929
1529;678;-1.93682;-27.9834;28.0504;-0.00451087;0.026116;-0.0142843
1552;678;-2.00954;-27.9656;28.0377;-0.00669417;0.0296366;-0.0152449
1575;678;-2.24599;-27.8479;27.9384;-0.0106407;0.0347941;-0.0134849
1598;678;-2.5033;-27.5785;27.6919;-0.0147033;0.0363607;-0.011038
1621;678;-2.93365;-27.0951;27.2534;-0.0134628;0.0395065;-0.00362699
1644;678;-3.14689;-26.2288;26.4169;-0.00851901;0.0390668;-0.00211859
678;701;2.43211;-26.6922;26.8028;-0.00598474;0.0271182;0.00442832
701;701;2.29104;-27.063;27.1598;-0.0101771;0.0308704;0.00334387
724;701;1.95735;-27.3107;27.3807;-0.00719194;0.0334542;0.00876927
747;701;1.95813;-27.3463;27.4163;-0.00387704;0.0289658;0.0114793
770;701;1.77864;-27.2684;27.3264;-0.00518217;0.0291141;0.0115441
793;701;1.71849;-27.1046;27.1591;-0.0022545;0.0309073;0.0126639
816;701;1.67305;-26.8651;26.9171;-0.00444597;0.0364003;0.0129725
839;701;1.51228;-26.7681;26.8108;-0.00618367;0.0378579;0.0123166
862;701;1.38669;-26.5591;26.5952;-0.00190472;0.0425279;0.0112535
885;701;1.42318;-26.4095;26.4478;-0.00409651;0.0450047;0.0113939
908;701;1.19705;-26.2867;26.3139;-0.00600078;0.0452648;0.00955543
931;701;1.1456;-26.1542;26.1793;-0.00338556;0.04834;0.00850145
954;701;1.04073;-26.1159;26.1366;-0.00507865;0.051457;0.0104776
977;701;0.910208;-25.8258;25.8418;-0.00501935;0.0534406;0.00876364
1000;701;0.808215;-25.8066;25.8192;-0.00375852;0.0572739;0.00596124
1023;701;0.736923;-25.7471;25.7576;-0.00461533;0.0599273;0.00738197
1046;701;0.594957;-25.6011;25.608;-0.00693349;0.0587881;0.00678268
1069;701;0.416354;-25.5303;25.5337;-0.00696858;0.058276;0.00597729
1092;701;0.273009;-25.4447;25.4461;-0.00801413;0.0617109;0.00505645
1115;701;0.0460084;-25.393;25.3931;-0.00823324;0.0659309;0.00353713
1138;701;-0.107375;-25.3571;25.3574;-0.00759657;0.0647149;0.00215392
1161;701;-0.304774;-25.3781;25.3799;-0.00911369;0.0670068;0.000759861
1184;701;-0.528549;-25.3954;25.4009;-0.00954965;0.0654049;-0.000327541
1207;701;-0.746204;-25.429;25.44;-0.0102117;0.0653554;-0.00356813
1230;701;-1.00113;-25.591;25.6106;-0.00803265;0.0618756;-0.00731631
1253;701;-1.119;-25.8336;25.8579;-0.00679761;0.0607109;-0.00754937
1276;701;-1.31637;-25.9583;25.9917;-0.00767704;0.0583655;-0.00700754
1299;701;-1.47418;-26.0813;26.1229;-0.00731977;0.0532661;-0.00629299
1322;701;-1.65509;-26.2237;26.2758;-0.00681289;0.0524481;-0.0088102
1345;701;-1.78982;-26.4083;26.4689;-0.0072765;0.046;-0.0102791
1368;701;-1.99202;-26.5236;26.5983;-0.00816188;0.0422776;-0.01043
1391;701;-2.16731;-26.6224;26.7105;-0.0033734;0.0410516;-0.0120078
1414;701;-2.14845;-26.8246;26.9105;-0.00254632;0.0379781;-0.0167226
