x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.762979;-309.404;309.405;-0.0459552;0.422153;0.187191
701;632;-0.346536;-310.493;310.493;-0.0232054;0.354262;0.175022
724;632;-0.327624;-310.374;310.374;-0.00650365;0.28749;0.157866
747;632;-0.64675;-310.571;310.572;-0.0127481;0.272435;0.134968
770;632;-0.920161;-310.835;310.836;-3.6741e-05;0.280197;0.140293
793;632;-0.648844;-310.379;310.379;-0.00280023;0.287972;0.131385
816;632;-1.05171;-310.351;310.353;-0.00826147;0.325566;0.132475
839;632;-1.03047;-310.342;310.344;0.00720325;0.325405;0.114464
862;632;-0.721544;-310.34;310.341;0.00563983;0.357127;0.1049
885;632;-0.772335;-310.112;310.113;-0.00374251;0.358776;0.0998859
908;632;-0.894944;-310.049;310.051;-0.00232741;0.402271;0.0931359
931;632;-0.879529;-310.084;310.085;-0.00320734;0.453479;0.0871163
954;632;-1.04318;-310.255;310.257;0.00156624;0.463976;0.0889018
977;632;-0.810504;-309.561;309.562;-0.00312388;0.473443;0.0711374
1000;632;-1.18728;-310.127;310.129;-0.0118105;0.531885;0.0552322
1023;632;-1.36137;-310.189;310.192;-0.000874734;0.532812;0.059187
1046;632;-1.22764;-310.224;310.226;-0.00105263;0.556249;0.0542182
1069;632;-1.40984;-310.143;310.146;-0.0061809;0.586351;0.0433618
1092;632;-1.51301;-310.099;310.103;-0.00440475;0.585653;0.0351561
1115;632;-1.61329;-310.332;310.336;-0.0030453;0.573048;0.0284569
1138;632;-1.65374;-310.298;310.302;0.002147;0.596082;0.0208004
1161;632;-1.51482;-310.201;310.205;-0.00243593;0.609544;0.0100739
1184;632;-1.76672;-310.029;310.034;-0.00937132;0.557628;0.00528143
1207;632;-1.95023;-309.744;309.75;-0.00918081;0.539934;-0.0133301
1230;632;-2.19135;-309.85;309.857;-0.00706607;0.520758;-0.02498
1253;632;-2.27922;-310.249;310.257;0.00114656;0.506114;-0.0312422
1276;632;-2.14054;-310.269;310.276;-0.0020556;0.482257;-0.0384558
1299;632;-2.37388;-310.266;310.275;-0.00349154;0.454897;-0.0524279
1322;632;-2.30336;-310.688;310.697;0.00188734;0.448571;-0.068118
1345;632;-2.28772;-310.496;310.505;-0.00525464;0.397419;-0.0683186
1368;632;-2.546;-310.852;310.862;-0.0168499;0.395812;-0.0745442
1391;632;-3.06994;-310.705;310.721;-0.00435575;0.341331;-0.0656897
1414;632;-2.7469;-310.759;310.771;0.010277;0.322015;-0.0758788
1437;632;-2.60325;-310.123;310.134;-0.00106213;0.266774;-0.0917768
1460;632;-2.79656;-310.491;310.503;-0.0073172;0.249964;-0.0960485
1483;632;-2.94164;-310.348;310.362;0.000564829;0.24269;-0.101561
1506;632;-2.77061;-310.444;310.456;-0.00757016;0.231881;-0.118908
1529;632;-3.29205;-310.628;310.646;-0.000846092;0.219556;-0.119864
1552;632;-2.81366;-311.058;311.071;-0.00898132;0.249557;-0.138695
1575;632;-3.70786;-310.897;310.919;-0.0228058;0.263099;-0.132603
1598;632;-3.87688;-310.644;310.668;-0.0258128;0.322283;-0.160691
1621;632;-4.91729;-310.145;310.184;-0.0616314;0.396407;-0.154954
1644;632;-6.90663;-307.689;307.766;-0.0770502;0.243311;-0.103285
678;655;11.2736;-302.99;303.2;-0.109557;0.440307;0.132044
701;655;8.52035;-304.767;304.886;-0.0865588;0.420279;0.139991
724;655;7.02967;-305.463;305.544;-0.0545956;0.360624;0.143559
747;655;5.92526;-305.75;305.807;-0.0344325;0.360734;0.143244
770;655;5.41615;-305.812;305.86;-0.0173842;0.375629;0.152258
793;655;5.11364;-305.086;305.129;-0.00705377;0.386795;0.151871
816;655;5.06985;-304.438;304.48;-0.0197033;0.423611;0.139764
839;655;4.19052;-304.255;304.284;-0.0243162;0.458456;0.129293
862;655;3.92931;-303.587;303.613;-0.0114477;0.488729;0.120409
885;655;3.65075;-303.296;303.318;-0.011557;0.514247;0.117267
908;655;3.38035;-302.45;302.469;-0.00730437;0.541604;0.119675
931;655;3.28188;-301.596;301.614;-0.0149066;0.58562;0.102879
954;655;2.68026;-301.537;301.549;-0.0191255;0.621094;0.0975264
977;655;2.38314;-300.628;300.638;-0.0177234;0.634733;0.0956355
1000;655;1.83856;-300.225;300.23;-0.0204114;0.675523;0.0752546
1023;655;1.43285;-300.251;300.254;-0.0129906;0.685237;0.0659999
1046;655;1.2358;-299.885;299.888;-0.0197494;0.723312;0.0698476
1069;655;0.50509;-299.295;299.295;-0.0210865;0.756324;0.0574199
1092;655;0.250937;-299.254;299.254;-0.0141981;0.76788;0.032059
1115;655;-0.154271;-299.669;299.669;-0.0224839;0.770949;0.0308846
1138;655;-0.795219;-299.255;299.256;-0.0234412;0.797401;0.0363768
1161;655;-1.25143;-298.94;298.943;-0.0227937;0.795246;0.00624795
1184;655;-1.85711;-299.578;299.584;-0.030883;0.764217;-0.00543727
1207;655;-2.69932;-299.583;299.595;-0.0241883;0.731766;-0.0141183
1230;655;-2.98552;-299.997;300.011;-0.0152356;0.708199;-0.0355499
1253;655;-3.41799;-300.643;300.662;-0.0194309;0.687265;-0.0446112
1276;655;-3.90122;-301.08;301.105;-0.0231314;0.650376;-0.0534994
1299;655;-4.50385;-301.553;301.586;-0.0291168;0.619167;-0.063986
