x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;9.17913;-332.197;332.324;-0.0686902;0.515705;0.169334
678;655;7.51089;-333.329;333.414;-0.0447787;0.395769;0.161045
701;655;7.04499;-333.708;333.782;-0.0163467;0.358711;0.159086
724;655;6.75222;-333.537;333.605;-0.0208205;0.310895;0.136271
747;655;6.07705;-333.673;333.728;-0.0116853;0.288074;0.123549
770;655;6.20944;-333.972;334.03;0.00167106;0.286548;0.109892
793;655;6.1537;-333.794;333.851;-0.0105745;0.266196;0.0965966
816;655;5.72035;-334.047;334.096;-0.00690762;0.272018;0.0903569
839;655;5.83371;-334.115;334.166;-0.00390075;0.26527;0.0776202
862;655;5.54044;-334.152;334.198;-0.00306548;0.261907;0.0772643
885;655;5.69238;-334.017;334.066;-0.00168193;0.250106;0.0630511
908;655;5.46299;-334.192;334.237;-0.00972834;0.260312;0.0569911
931;655;5.24214;-334.238;334.279;-0.00607691;0.26252;0.0595746
954;655;5.1826;-334.185;334.225;-0.000331367;0.264268;0.0501264
977;655;5.22681;-334.151;334.192;0.00589412;0.247939;0.0425957
1000;655;5.45249;-333.982;334.026;-0.00116738;0.23836;0.0302719
1023;655;5.17303;-334.084;334.124;-0.00565075;0.249131;0.0292845
1046;655;5.19149;-334.154;334.195;-0.00124425;0.248203;0.0228895
1069;655;5.11571;-334.154;334.193;-0.00976438;0.261158;0.0196841
1092;655;4.74011;-334.166;334.199;-0.00218913;0.245999;0.0144377
1115;655;5.014;-334.441;334.479;0.00343264;0.254548;-0.000544621
1138;655;4.89748;-334.321;334.357;-0.00133829;0.243306;-0.00417523
1161;655;4.95239;-334.425;334.461;-0.000346897;0.243387;-0.01513
1184;655;4.88144;-334.406;334.441;-0.00496486;0.257375;-0.0261639
1207;655;4.72261;-334.7;334.734;-0.00529529;0.260183;-0.0257439
1230;655;4.63636;-334.685;334.717;-0.00549445;0.264571;-0.0221607
1253;655;4.4688;-334.517;334.547;-0.00406137;0.254539;-0.0342333
1276;655;4.4491;-334.751;334.781;-0.000616606;0.254733;-0.0450438
1299;655;4.4383;-334.959;334.988;-0.00374648;0.262993;-0.0491161
1322;655;4.27603;-334.945;334.972;0.00473781;0.264808;-0.0532913
