x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.79989;-201.45;201.533;-0.0493908;0.273998;0.107318
678;655;4.62064;-202.224;202.276;-0.0308924;0.226174;0.104505
701;655;4.3447;-202.461;202.508;-0.00854825;0.199909;0.102143
724;655;4.22563;-202.317;202.361;-0.0116038;0.169294;0.0846582
747;655;3.80777;-202.422;202.458;-0.00796439;0.155208;0.0743669
770;655;3.85652;-202.659;202.696;0.000831493;0.156963;0.0667528
793;655;3.84569;-202.593;202.63;-0.00717386;0.148243;0.0602269
816;655;3.52527;-202.731;202.762;-0.00339511;0.154627;0.0587786
839;655;3.68873;-202.812;202.845;-0.00163832;0.15324;0.0493325
862;655;3.44983;-202.768;202.798;-0.00323769;0.14657;0.0495391
885;655;3.53934;-202.673;202.704;-0.00206472;0.140064;0.0401535
908;655;3.35475;-202.796;202.823;-0.00636509;0.147015;0.0389969
931;655;3.24557;-202.734;202.76;-0.00372469;0.144798;0.0400529
954;655;3.18291;-202.666;202.691;-0.00100693;0.142736;0.032637
977;655;3.19917;-202.661;202.686;0.00395204;0.134682;0.0275725
1000;655;3.36419;-202.546;202.574;2.57109e-05;0.129666;0.0190226
1023;655;3.20034;-202.629;202.654;-0.00238856;0.135458;0.0189364
1046;655;3.25412;-202.625;202.652;-0.00062975;0.133371;0.0135879
1069;655;3.17136;-202.624;202.649;-0.00732542;0.141908;0.0118011
1092;655;2.9159;-202.626;202.647;-0.00188091;0.132374;0.00888242
1115;655;3.08431;-202.827;202.85;0.00105097;0.13833;-0.000707494
1138;655;2.96403;-202.759;202.78;-0.00177001;0.132348;-0.0013193
1161;655;3.00274;-202.74;202.763;0.000284242;0.126797;-0.00837963
1184;655;2.9771;-202.744;202.766;-0.0033433;0.133124;-0.0174098
1207;655;2.84827;-202.938;202.958;-0.00313304;0.137106;-0.0180884
1230;655;2.83207;-202.995;203.015;-0.00358026;0.14285;-0.017015
1253;655;2.68328;-202.954;202.972;-0.00368197;0.138265;-0.0208679
1276;655;2.66239;-203.007;203.024;-0.00307433;0.136845;-0.0285728
1299;655;2.5412;-203.154;203.17;-0.00342838;0.141583;-0.0292536
1322;655;2.50427;-203.121;203.136;0.0056808;0.140858;-0.0305782
1345;655;2.80178;-203.162;203.182;0.0044035;0.140365;-0.0401946
1368;655;2.70638;-203.139;203.157;-0.00466301;0.133375;-0.043227
1391;655;2.58678;-203.167;203.184;-0.0105881;0.131327;-0.0482481
1414;655;2.21666;-203.215;203.227;-0.0049953;0.142687;-0.0488356
1437;655;2.35634;-203.081;203.094;0.00531475;0.133626;-0.0590395
1460;655;2.46043;-203.142;203.157;-0.008401;0.150349;-0.065118
1483;655;1.96797;-202.921;202.93;-0.00947841;0.137191;-0.0669528
1506;655;2.02216;-203.268;203.278;-0.00277737;0.162984;-0.0839017
1529;655;1.83884;-203.252;203.261;-0.0106055;0.175416;-0.0878763
1552;655;1.53151;-203.139;203.145;-0.00613827;0.178843;-0.0941306
1575;655;1.5539;-202.857;202.863;-0.0275073;0.21649;-0.111424
1598;655;0.233608;-201.993;201.994;-0.0886512;0.281349;-0.0421772
1621;655;-3.27125;-196.115;196.142;-0.108113;0.546252;0.0734248
655;678;11.9943;-196.512;196.877;-0.072609;0.291557;0.0754467
678;678;10.2015;-198.073;198.336;-0.0590451;0.253752;0.0845144
701;678;9.1388;-198.674;198.885;-0.0435352;0.221668;0.0881718
724;678;8.14354;-198.996;199.163;-0.0358924;0.194578;0.0785327
747;678;7.4519;-199.347;199.486;-0.0240358;0.18351;0.0763404
770;678;7.02161;-199.486;199.609;-0.0166856;0.182211;0.0708755
793;678;6.67736;-199.558;199.67;-0.0142103;0.172462;0.0647632
816;678;6.36315;-199.568;199.669;-0.0149837;0.169477;0.0592059
839;678;5.98282;-199.623;199.712;-0.0152198;0.171528;0.0509047
862;678;5.65742;-199.707;199.787;-0.0124646;0.171216;0.0485572
885;678;5.40573;-199.718;199.791;-0.010009;0.163373;0.0432999
908;678;5.19467;-199.697;199.764;-0.0083247;0.166913;0.0405296
931;678;5.02116;-199.675;199.739;-0.0118891;0.164435;0.0372092
954;678;4.64444;-199.63;199.684;-0.0135099;0.163198;0.0302117
977;678;4.39534;-199.775;199.824;-0.00915313;0.159612;0.0254033
1000;678;4.22129;-199.75;199.794;-0.00600369;0.157986;0.0204042
1023;678;4.1183;-199.716;199.759;-0.00745818;0.162656;0.0172809
1046;678;3.87692;-199.746;199.784;-0.00864109;0.162375;0.0145703
1069;678;3.71885;-199.57;199.604;-0.00946873;0.16221;0.00875315
1092;678;3.43928;-199.766;199.795;-0.0127805;0.15602;0.00524745
1115;678;3.12634;-199.839;199.864;-0.0126254;0.162312;9.43261e-05
1138;678;2.85461;-199.893;199.914;-0.0111685;0.160716;-0.00427005
1161;678;2.60943;-199.992;200.009;-0.0123072;0.156661;-0.00690795
1184;678;2.28495;-199.872;199.885;-0.00981602;0.160664;-0.0133428
1207;678;2.15565;-199.984;199.996;-0.00496814;0.159921;-0.0146094
1230;678;2.05581;-199.927;199.938;-0.00929223;0.164453;-0.0173949
1253;678;1.72621;-199.986;199.993;-0.0129309;0.159389;-0.021949
1276;678;1.45685;-200.077;200.083;-0.0101714;0.159568;-0.0281199
1299;678;1.25568;-200.132;200.136;-0.00750362;0.166053;-0.0312699
1322;678;1.11036;-200.119;200.122;-0.00616484;0.164926;-0.0346329
1345;678;0.971173;-200.198;200.2;-0.00862333;0.166334;-0.0439102
1368;678;0.711475;-200.33;200.331;-0.0126151;0.163155;-0.0489541
1391;678;0.386645;-200.417;200.417;-0.0172773;0.166181;-0.0511848
1414;678;-0.0903516;-200.241;200.241;-0.0166527;0.173246;-0.0533403
1437;678;-0.38594;-200.335;200.335;-0.0121225;0.170497;-0.059263
1460;678;-0.651641;-200.096;200.097;-0.0147503;0.182346;-0.0691036
1483;678;-1.06998;-200.135;200.138;-0.0216525;0.178374;-0.0735365
1506;678;-1.65871;-200.041;200.048;-0.0268336;0.192235;-0.0794667
1529;678;-2.32227;-199.846;199.86;-0.0298407;0.210892;-0.0921799
1552;678;-3.05355;-199.734;199.758;-0.0441581;0.226372;-0.0927281
1575;678;-4.40907;-198.978;199.027;-0.0706203;0.256444;-0.0821938
1598;678;-6.51068;-197.044;197.151;-0.0603886;0.30511;0.0485204
1621;678;-9.16031;-186.37;186.595;-0.000875358;0.271796;0.177952
655;701;17.501;-190.767;191.568;-0.0717034;0.298638;0.044777
678;701;15.6869;-192.839;193.476;-0.0710784;0.291635;0.0556872
701;701;13.9799;-194.044;194.547;-0.0652416;0.266631;0.0667957
724;701;12.5387;-194.741;195.144;-0.0503521;0.243694;0.0733967
747;701;11.5868;-195.205;195.549;-0.0382983;0.234457;0.0759615
770;701;10.7374;-195.37;195.664;-0.0341557;0.22671;0.0711213
793;701;9.98607;-195.601;195.856;-0.0342625;0.217404;0.0627024
816;701;9.13131;-195.799;196.012;-0.0295019;0.208142;0.0583872
839;701;8.60816;-195.73;195.919;-0.0224889;0.20655;0.0559569
862;701;8.08474;-195.673;195.84;-0.0227011;0.203467;0.0473534
885;701;7.55165;-195.841;195.986;-0.0218994;0.200952;0.0413418
908;701;7.06591;-195.799;195.927;-0.0197828;0.19716;0.038258
931;701;6.63245;-195.815;195.927;-0.0204085;0.198593;0.0334981
954;701;6.11733;-195.769;195.865;-0.0201322;0.204952;0.0286931
977;701;5.6968;-195.886;195.968;-0.0200721;0.199992;0.0256727
1000;701;5.18454;-195.808;195.877;-0.0193306;0.200018;0.0231505
1023;701;4.79843;-195.697;195.756;-0.0161297;0.202317;0.0161317
1046;701;4.43634;-195.694;195.744;-0.0170621;0.201022;0.00970198
1069;701;4.00676;-195.693;195.734;-0.0154889;0.198111;0.00526387
1092;701;3.71757;-195.942;195.977;-0.0164831;0.195921;0.00155517
1115;701;3.24177;-195.885;195.911;-0.0209397;0.200441;0.00294037
1138;701;2.744;-195.88;195.9;-0.0195177;0.200733;-0.00472219
1161;701;2.33479;-196.029;196.043;-0.0218237;0.197993;-0.00556603
1184;701;1.72891;-195.883;195.89;-0.0166721;0.19797;-0.0127641
1207;701;1.5613;-196.107;196.113;-0.0110446;0.196916;-0.0170883
1230;701;1.21789;-195.992;195.996;-0.0161648;0.195799;-0.0192993
1253;701;0.811582;-196.162;196.164;-0.0214829;0.198225;-0.0245335
1276;701;0.218193;-196.231;196.231;-0.0240616;0.197449;-0.0259658
1299;701;-0.308906;-196.139;196.139;-0.0181698;0.205465;-0.0317373
1322;701;-0.625399;-196.166;196.167;-0.0155299;0.19957;-0.0395684
1345;701;-1.02895;-196.198;196.2;-0.0209767;0.205692;-0.0447187
1368;701;-1.60099;-196.338;196.345;-0.0274327;0.20914;-0.0488815
1391;701;-2.30877;-196.297;196.31;-0.0272081;0.213014;-0.0506813
1414;701;-2.87081;-196.081;196.102;-0.0219989;0.212452;-0.0558185
1437;701;-3.33246;-196.117;196.145;-0.0290526;0.215595;-0.0601573
1460;701;-4.22797;-195.823;195.868;-0.0358693;0.220115;-0.0653178
1483;701;-5.0143;-195.797;195.861;-0.0344005;0.228782;-0.0765061
1506;701;-5.83872;-195.717;195.804;-0.0479158;0.239433;-0.0775303
1529;701;-7.27849;-195.166;195.301;-0.0555375;0.252448;-0.0776575
1552;701;-8.48283;-194.607;194.792;-0.0592785;0.276156;-0.0781365
1575;701;-10.1236;-193.496;193.76;-0.0748095;0.299419;-0.0547758
1598;701;-12.22;-190.966;191.357;-0.0713233;0.302255;0.000342726
1621;701;-14.1923;-186.017;186.558;-0.05893;0.0600113;0.0258406
655;724;22.0682;-185.255;186.565;-0.0769406;0.275059;0.0333586
678;724;20.1481;-187.053;188.135;-0.077529;0.290926;0.0380897
701;724;18.2312;-188.445;189.325;-0.0697992;0.281147;0.0450115
724;724;16.7431;-189.559;190.297;-0.056705;0.26774;0.0562303
747;724;15.5095;-190.181;190.812;-0.0516703;0.256485;0.0619418
770;724;14.2911;-190.508;191.043;-0.0491686;0.24395;0.0580783
793;724;13.1842;-190.843;191.298;-0.0472865;0.237912;0.0526992
816;724;12.0576;-191.121;191.501;-0.0443011;0.23844;0.0515357
839;724;11.0978;-191.181;191.502;-0.0384997;0.228255;0.046437
862;724;10.2506;-191.338;191.612;-0.0352118;0.218551;0.0416065
885;724;9.44792;-191.403;191.636;-0.0319757;0.220063;0.0385889
908;724;8.75517;-191.496;191.696;-0.0282022;0.213808;0.0364634
931;724;8.13179;-191.391;191.564;-0.0284658;0.211222;0.0367594
954;724;7.42462;-191.081;191.225;-0.0274152;0.211869;0.0281107
977;724;6.85291;-191.403;191.526;-0.0269687;0.213194;0.0192233
1000;724;6.16602;-191.356;191.455;-0.0292027;0.213619;0.0222803
1023;724;5.48898;-191.216;191.294;-0.0296779;0.212364;0.017028
1046;724;4.7799;-191.286;191.346;-0.0210743;0.209617;0.0119094
1069;724;4.50913;-191.221;191.274;-0.0207438;0.213207;0.00435466
