x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.25041;-105.846;105.896;-0.0298557;0.13616;0.0574003
678;655;2.5467;-106.382;106.413;-0.0193059;0.103123;0.0565274
701;655;2.34856;-106.52;106.546;-0.00560722;0.091683;0.0535949
724;655;2.28731;-106.641;106.665;-0.00668498;0.084959;0.0448004
747;655;2.03991;-106.617;106.636;-0.00379439;0.0729459;0.0420671
770;655;2.112;-106.841;106.862;0.00212607;0.0774406;0.0374171
793;655;2.13749;-106.723;106.745;-0.00281407;0.0718549;0.0347363
816;655;1.98235;-106.804;106.822;-0.00115555;0.0734276;0.0328146
839;655;2.08422;-106.808;106.828;-0.00172647;0.0707968;0.025834
862;655;1.90286;-106.817;106.834;-0.00255683;0.0703465;0.0269261
885;655;1.96636;-106.713;106.732;-0.00166594;0.0655823;0.0220154
908;655;1.82615;-106.852;106.868;-0.00412863;0.0728292;0.0227534
931;655;1.77602;-106.765;106.779;-0.00155021;0.0669858;0.0219479
954;655;1.75476;-106.805;106.819;-7.98461e-05;0.070067;0.0168326
977;655;1.77233;-106.803;106.818;0.00154127;0.0665136;0.0149876
1000;655;1.82561;-106.794;106.809;0.000647099;0.0671052;0.010499
1023;655;1.80206;-106.858;106.873;-0.00074424;0.0707746;0.010176
1046;655;1.79135;-106.816;106.831;-0.00238086;0.0675781;0.00796917
1069;655;1.69241;-106.849;106.862;-0.00410937;0.0740358;0.00816684
1092;655;1.60191;-106.772;106.784;-0.000418406;0.0664214;0.00587367
1115;655;1.67309;-106.927;106.94;0.000648597;0.0713915;0.000733863
1138;655;1.63168;-106.845;106.858;-0.00111062;0.0663738;-0.00032265
1161;655;1.62195;-106.884;106.896;-0.000337313;0.066005;-0.00361523
1184;655;1.61615;-106.827;106.839;-0.00150767;0.0660436;-0.00794601
1207;655;1.55254;-106.896;106.907;-0.00205911;0.06499;-0.00901283
1230;655;1.5213;-106.888;106.899;-0.00297422;0.0670975;-0.00760172
1253;655;1.41552;-106.866;106.875;-0.00259563;0.0634196;-0.00918208
1276;655;1.40174;-106.904;106.913;-0.000490061;0.0664718;-0.0149569
1299;655;1.39271;-107.019;107.028;-0.000849897;0.0690669;-0.01589
1322;655;1.36255;-106.99;106.999;0.00309874;0.070471;-0.0166842
1345;655;1.53503;-107.021;107.032;0.00251948;0.0695648;-0.0230961
1368;655;1.47828;-107.032;107.042;-0.00252007;0.0648624;-0.0246163
1391;655;1.41895;-107.057;107.067;-0.00475868;0.066409;-0.0282412
1414;655;1.25877;-107.118;107.126;-0.00299584;0.0759056;-0.0280217
1437;655;1.28078;-106.939;106.946;0.00265261;0.065965;-0.0314576
1460;655;1.38057;-107.043;107.051;-0.00392908;0.075928;-0.0385522
1483;655;1.09969;-106.942;106.947;-0.00617642;0.0705655;-0.0358869
1506;655;1.09556;-107.003;107.008;-0.00227859;0.0759995;-0.0428949
1529;655;0.994609;-107.056;107.061;-0.00582302;0.0870646;-0.0474458
