x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.76309;-238.151;238.247;-0.0559962;0.347777;0.126973
678;655;5.41967;-239.016;239.078;-0.0352629;0.264565;0.121496
701;655;5.09659;-239.295;239.349;-0.0110204;0.235029;0.118532
724;655;4.90964;-239.171;239.222;-0.0147057;0.201058;0.0997333
747;655;4.41508;-239.287;239.328;-0.00943149;0.183817;0.0886083
770;655;4.47197;-239.571;239.613;0.00103195;0.186074;0.0798049
793;655;4.46226;-239.445;239.486;-0.00759193;0.173667;0.071288
816;655;4.12134;-239.651;239.687;-0.00346227;0.18205;0.0680095
839;655;4.30182;-239.732;239.771;-0.00287223;0.179068;0.0576804
862;655;3.98901;-239.683;239.716;-0.00382876;0.172483;0.0591846
885;655;4.12505;-239.565;239.6;-0.000843235;0.163494;0.0469661
908;655;3.95018;-239.73;239.762;-0.00722797;0.173279;0.0435236
931;655;3.79107;-239.726;239.756;-0.0047687;0.174079;0.0466481
954;655;3.73009;-239.593;239.622;-0.00108461;0.169238;0.0387982
977;655;3.74094;-239.587;239.616;0.00417513;0.159237;0.0316449
1000;655;3.92168;-239.515;239.547;-4.40095e-05;0.155656;0.0222038
1023;655;3.73891;-239.595;239.624;-0.00318312;0.162232;0.0229184
1046;655;3.775;-239.563;239.592;-0.00133868;0.157676;0.0170445
1069;655;3.67729;-239.581;239.609;-0.00838284;0.167856;0.0141069
1092;655;3.38773;-239.616;239.64;-0.00143377;0.159006;0.0110424
1115;655;3.61066;-239.821;239.848;0.0027788;0.165478;-0.000623263
1138;655;3.51518;-239.75;239.776;-0.00110243;0.15832;-0.0029838
1161;655;3.55989;-239.767;239.793;-0.000402601;0.153837;-0.0108208
1184;655;3.49665;-239.774;239.8;-0.00471939;0.161661;-0.0204694
1207;655;3.3415;-240.035;240.058;-0.00384068;0.169391;-0.020344
1230;655;3.31885;-240.044;240.067;-0.00398912;0.173597;-0.0179823
1253;655;3.15753;-239.938;239.958;-0.00388077;0.164526;-0.0239817
1276;655;3.13998;-240.046;240.066;-0.00212497;0.16295;-0.033416
1299;655;3.05887;-240.209;240.229;-0.00304993;0.170386;-0.0352442
1322;655;2.99932;-240.162;240.181;0.0056275;0.168501;-0.0373232
1345;655;3.317;-240.24;240.263;0.00292684;0.171097;-0.0481649
1368;655;3.13374;-240.208;240.228;-0.00631451;0.162394;-0.049542
1391;655;3.0256;-240.269;240.288;-0.0104949;0.161097;-0.0569715
1414;655;2.64807;-240.384;240.399;-0.00477068;0.179372;-0.0583539
1437;655;2.80557;-240.197;240.213;0.00554654;0.165832;-0.0682571
1460;655;2.90226;-240.233;240.251;-0.0100876;0.184196;-0.0766491
1483;655;2.33896;-240.056;240.068;-0.0120526;0.173076;-0.0776284
1506;655;2.34444;-240.272;240.284;-0.00377771;0.193025;-0.0962309
1529;655;2.1639;-240.352;240.362;-0.0120208;0.215839;-0.104595
1552;655;1.7881;-240.226;240.232;-0.00720441;0.219677;-0.112308
1575;655;1.82993;-239.999;240.006;-0.031401;0.269403;-0.131102
1598;655;0.303395;-239.001;239.001;-0.0999716;0.339058;-0.0512733
1621;655;-3.65979;-232.799;232.828;-0.12111;0.625881;0.075262
655;678;14.1262;-232.121;232.55;-0.0862037;0.364518;0.0724909
678;678;11.9328;-234.331;234.634;-0.069716;0.306184;0.0907463
701;678;10.7033;-234.977;235.221;-0.049976;0.271442;0.102688
724;678;9.56181;-235.337;235.531;-0.0411509;0.24023;0.0920769
747;678;8.76302;-235.743;235.906;-0.0284453;0.225801;0.0894453
770;678;8.23071;-235.892;236.036;-0.0204185;0.221966;0.0828512
793;678;7.81347;-235.959;236.088;-0.0173006;0.208408;0.0749467
816;678;7.42776;-235.993;236.11;-0.0179315;0.207245;0.0680349
839;678;6.98097;-236.062;236.165;-0.0172901;0.209029;0.0589678
862;678;6.62519;-236.14;236.232;-0.0143835;0.207688;0.0567081
885;678;6.3144;-236.161;236.245;-0.0121911;0.197953;0.0498746
908;678;6.06093;-236.124;236.202;-0.00966772;0.203363;0.0468647
931;678;5.86747;-236.102;236.175;-0.0134846;0.201067;0.0431576
954;678;5.43632;-236.038;236.101;-0.015559;0.198078;0.034476
977;678;5.14596;-236.215;236.271;-0.0105637;0.194237;0.0288326
1000;678;4.94752;-236.197;236.249;-0.00696736;0.194114;0.0237073
1023;678;4.82429;-236.147;236.197;-0.00855849;0.199329;0.0201366
1046;678;4.55213;-236.196;236.24;-0.00997469;0.197654;0.0170838
1069;678;4.36293;-236.008;236.048;-0.0111882;0.198201;0.0105854
1092;678;4.03455;-236.219;236.254;-0.0151622;0.191958;0.00654988
1115;678;3.65924;-236.287;236.315;-0.0148393;0.199189;0.00018316
1138;678;3.34658;-236.36;236.383;-0.0126031;0.197496;-0.00553115
1161;678;3.07543;-236.47;236.49;-0.0138398;0.193711;-0.00824236
1184;678;2.70547;-236.328;236.343;-0.0111748;0.196854;-0.0149801
1207;678;2.55847;-236.434;236.448;-0.00593645;0.196786;-0.0163178
1230;678;2.43157;-236.363;236.375;-0.0109625;0.200984;-0.0199952
1253;678;2.0514;-236.445;236.454;-0.0145627;0.195253;-0.0264743
1276;678;1.75612;-236.598;236.605;-0.0119041;0.195444;-0.0331139
1299;678;1.50017;-236.623;236.628;-0.00966033;0.204763;-0.0370651
1322;678;1.30957;-236.621;236.625;-0.00792686;0.20053;-0.0402772
1345;678;1.13404;-236.683;236.686;-0.00977312;0.203252;-0.0509159
1368;678;0.857297;-236.833;236.835;-0.014121;0.201323;-0.0568595
1391;678;0.479057;-236.945;236.946;-0.0204116;0.203699;-0.0585686
1414;678;-0.091575;-236.715;236.715;-0.0189916;0.213556;-0.0620677
1437;678;-0.403113;-236.85;236.85;-0.0140324;0.210583;-0.0690864
1460;678;-0.741872;-236.576;236.577;-0.0182931;0.224089;-0.079628
1483;678;-1.25305;-236.614;236.617;-0.0254231;0.221265;-0.0856343
1506;678;-1.92661;-236.533;236.541;-0.0316515;0.233468;-0.0912763
1529;678;-2.73414;-236.271;236.287;-0.0362054;0.259399;-0.106552
1552;678;-3.62486;-236.168;236.196;-0.0511952;0.276558;-0.108193
1575;678;-5.16269;-235.338;235.395;-0.0783926;0.313207;-0.0959511
1598;678;-7.48597;-233.243;233.363;-0.0670363;0.369224;0.048307
1621;678;-10.4982;-221.97;222.218;-0.0022819;0.331687;0.191726
655;701;20.394;-225.22;226.141;-0.0808964;0.345638;0.0354689
678;701;18.2623;-228.035;228.765;-0.0801758;0.351321;0.0573822
701;701;16.3493;-229.276;229.858;-0.0732417;0.324656;0.0779359
724;701;14.7113;-230.066;230.536;-0.0581854;0.298224;0.0837103
747;701;13.5689;-230.626;231.025;-0.0464121;0.287822;0.0860301
770;701;12.5167;-230.884;231.223;-0.0418084;0.277562;0.0807777
793;701;11.6006;-231.158;231.449;-0.0403284;0.265341;0.0725504
816;701;10.6204;-231.33;231.574;-0.0341876;0.255762;0.0677721
839;701;10;-231.251;231.467;-0.0261537;0.253229;0.0637565
862;701;9.40104;-231.225;231.416;-0.0267588;0.248878;0.0539135
885;701;8.75188;-231.414;231.579;-0.0250516;0.247165;0.0483744
908;701;8.23371;-231.34;231.486;-0.0223163;0.241657;0.0442397
931;701;7.7136;-231.398;231.527;-0.0246003;0.242441;0.037951
954;701;7.08782;-231.343;231.452;-0.0236916;0.250073;0.0329708
977;701;6.61053;-231.46;231.554;-0.0225559;0.244356;0.0297066
1000;701;6.03828;-231.357;231.436;-0.0215772;0.244631;0.0268892
1023;701;5.60642;-231.225;231.293;-0.0181337;0.245721;0.0184307
1046;701;5.19628;-231.245;231.303;-0.0197199;0.245944;0.0111734
1069;701;4.69018;-231.232;231.28;-0.0185769;0.243207;0.00625321
1092;701;4.33288;-231.51;231.551;-0.0192312;0.241177;0.00229913
1115;701;3.79646;-231.425;231.456;-0.0239209;0.245448;0.00366725
1138;701;3.21894;-231.421;231.443;-0.0224274;0.24515;-0.00549017
1161;701;2.75266;-231.59;231.606;-0.0248737;0.241951;-0.00734004
1184;701;2.06011;-231.488;231.497;-0.0189423;0.24205;-0.016041
1207;701;1.87261;-231.752;231.76;-0.012702;0.240155;-0.0197974
1230;701;1.47189;-231.609;231.613;-0.0194872;0.238743;-0.021395
1253;701;0.967287;-231.739;231.741;-0.025806;0.24328;-0.0281822
1276;701;0.268322;-231.871;231.872;-0.0283659;0.242134;-0.0303436
1299;701;-0.35661;-231.703;231.704;-0.0200633;0.250559;-0.0374396
1322;701;-0.664051;-231.837;231.838;-0.0173326;0.244877;-0.0465972
1345;701;-1.16125;-231.87;231.873;-0.0256434;0.251229;-0.0500169
1368;701;-1.85934;-231.958;231.965;-0.0311791;0.255367;-0.0564991
1391;701;-2.61873;-231.991;232.005;-0.0306001;0.260616;-0.0593781
1414;701;-3.28963;-231.754;231.777;-0.0255045;0.258256;-0.0635726
1437;701;-3.80789;-231.759;231.79;-0.0332786;0.263586;-0.0687586
1460;701;-4.84804;-231.422;231.473;-0.0423412;0.269665;-0.075642
1483;701;-5.80004;-231.411;231.483;-0.0405989;0.28077;-0.0890335
1506;701;-6.75527;-231.306;231.405;-0.056304;0.294371;-0.0893142
1529;701;-8.47371;-230.669;230.824;-0.0661367;0.308242;-0.0891748
1552;701;-9.92221;-230.107;230.321;-0.068334;0.33543;-0.0900831
1575;701;-11.7678;-228.932;229.235;-0.0816992;0.361862;-0.0619852
1598;701;-14.0419;-226.071;226.507;-0.0736885;0.367025;-0.00162163
1621;701;-16.0808;-220.787;221.372;-0.0583283;0.0993081;0.0259487
655;724;25.642;-219.417;220.91;-0.0883256;0.314523;0.036775
678;724;23.4159;-221.416;222.651;-0.0880553;0.347326;0.0440508
701;724;21.254;-222.851;223.863;-0.0788802;0.335741;0.0522135
724;724;19.5477;-224.08;224.931;-0.0645718;0.321821;0.0634846
747;724;18.1382;-224.768;225.499;-0.0601223;0.309467;0.0703908
770;724;16.6801;-225.154;225.771;-0.0587268;0.295407;0.0653801
793;724;15.3454;-225.548;226.069;-0.0563507;0.288655;0.0595898
816;724;14.0054;-225.822;226.256;-0.0522383;0.289381;0.0592952
839;724;12.8747;-225.911;226.278;-0.044142;0.276752;0.0533036
862;724;11.9271;-226.094;226.408;-0.039408;0.266588;0.0485237
885;724;11.0242;-226.127;226.395;-0.0367191;0.268838;0.0452389
908;724;10.2055;-226.253;226.483;-0.0335779;0.260244;0.0416894
931;724;9.45273;-226.163;226.36;-0.0337999;0.258178;0.0433035
954;724;8.62109;-225.787;225.952;-0.0319205;0.258571;0.0330963
977;724;7.96018;-226.159;226.299;-0.0307298;0.259803;0.0219687
1000;724;7.18397;-226.105;226.219;-0.0330943;0.259976;0.0253716
1023;724;6.41146;-225.992;226.083;-0.0336262;0.256708;0.0198769
1046;724;5.61017;-226.02;226.09;-0.0243137;0.255632;0.0145576
1069;724;5.27906;-225.933;225.994;-0.0240533;0.259876;0.00558518
1092;724;4.48966;-226.215;226.26;-0.0296662;0.264864;0.00074106
1115;724;3.89315;-226.12;226.154;-0.0311074;0.260192;0.00177375
1138;724;3.03574;-226.205;226.225;-0.0305167;0.257389;-0.00606164
1161;724;2.46615;-226.438;226.452;-0.0348801;0.254104;-0.00953888
1184;724;1.40214;-226.304;226.308;-0.0342488;0.259875;-0.0107741
1207;724;0.862731;-226.493;226.494;-0.0213887;0.261932;-0.0225691
1230;724;0.407144;-226.485;226.486;-0.0245829;0.258052;-0.0226826
1253;724;-0.282413;-226.409;226.409;-0.0335339;0.255285;-0.0293176
1276;724;-1.16243;-226.632;226.635;-0.03786;0.266386;-0.0338898
1299;724;-2.05826;-226.376;226.385;-0.035963;0.268812;-0.0393663
1322;724;-2.84759;-226.63;226.648;-0.029564;0.26604;-0.0445961
1345;724;-3.43906;-226.485;226.511;-0.0322962;0.269092;-0.0470579
1368;724;-4.35812;-226.535;226.576;-0.0420832;0.273405;-0.0520422
1391;724;-5.41744;-226.517;226.582;-0.0431183;0.276192;-0.0540745
1414;724;-6.38642;-226.418;226.508;-0.0415836;0.276961;-0.0614513
1437;724;-7.37189;-226.432;226.552;-0.0441018;0.281032;-0.0665728
1460;724;-8.46365;-226.029;226.187;-0.0543199;0.280596;-0.0670046
1483;724;-9.94713;-225.793;226.012;-0.0663506;0.293331;-0.07212
1506;724;-11.6294;-225.37;225.67;-0.0670535;0.304676;-0.0737475
1529;724;-13.156;-224.722;225.107;-0.0684874;0.310284;-0.0677049
1552;724;-14.925;-223.791;224.288;-0.0811149;0.32997;-0.0602755
1575;724;-17.1314;-222.142;222.802;-0.0860954;0.345908;-0.0450477
1598;724;-19.2608;-219.824;220.666;-0.0641142;0.298374;-0.0490792
1621;724;-20.33;-218.578;219.521;-0.0439366;0.144323;-0.0526628
655;747;29.7174;-213.253;215.314;-0.0843588;0.277685;0.0279748
678;747;27.6237;-214.889;216.657;-0.0887332;0.330442;0.0308922
701;747;25.3112;-216.483;217.958;-0.0820564;0.325508;0.0363395
724;747;23.5817;-217.763;219.036;-0.0698904;0.32217;0.0450384
747;747;21.9179;-218.695;219.791;-0.0750606;0.309715;0.0482097
770;747;19.9591;-219.345;220.251;-0.0751479;0.296947;0.0485773
793;747;18.3067;-219.777;220.538;-0.0649354;0.294904;0.0526705
816;747;16.865;-219.87;220.516;-0.0593503;0.294808;0.0543308
839;747;15.4884;-220.18;220.724;-0.0535239;0.286207;0.0476393
862;747;14.329;-220.481;220.946;-0.0468075;0.28261;0.0456326
885;747;13.2808;-220.553;220.952;-0.0441329;0.279599;0.040454
908;747;12.2511;-220.76;221.1;-0.0432269;0.274499;0.03381
931;747;11.2463;-220.864;221.15;-0.0429615;0.264959;0.0342495
954;747;10.2305;-220.771;221.008;-0.0455549;0.258414;0.0303741
977;747;9.10074;-220.809;220.997;-0.0423127;0.267948;0.0266094
1000;747;8.24097;-220.688;220.842;-0.0364591;0.267607;0.0233709
1023;747;7.39164;-220.663;220.787;-0.037252;0.267723;0.0164323
1046;747;6.49421;-220.71;220.806;-0.0410372;0.259996;0.0166854
1069;747;5.46332;-220.53;220.597;-0.0394474;0.262659;0.00581583
1092;747;4.64226;-220.617;220.666;-0.0323129;0.266053;0.00055347
1115;747;3.95176;-220.706;220.741;-0.0340651;0.263778;-0.00453469
1138;747;3.04722;-220.806;220.827;-0.0421349;0.269107;-0.00997322
1161;747;1.9691;-221.103;221.112;-0.0413796;0.267268;-0.0105875
1184;747;1.10266;-220.788;220.79;-0.042324;0.265241;-0.00782691
1207;747;-0.0209665;-220.999;220.999;-0.0399614;0.268187;-0.0189752
1230;747;-0.774421;-221.013;221.015;-0.0345326;0.271228;-0.0255528
1253;747;-1.63867;-221.262;221.268;-0.0475512;0.266437;-0.0266905
1276;747;-3.01641;-221.016;221.036;-0.0524067;0.278667;-0.0243695
1299;747;-4.11868;-220.787;220.826;-0.0370968;0.28309;-0.0406632
1322;747;-4.75576;-221.047;221.098;-0.0350242;0.282252;-0.0450264
1345;747;-5.75958;-221.005;221.08;-0.0438757;0.277794;-0.0454115
1368;747;-6.82045;-220.963;221.068;-0.0469859;0.287151;-0.0492955
1391;747;-7.97431;-220.928;221.072;-0.0525159;0.292238;-0.0477691
1414;747;-9.30381;-220.728;220.924;-0.0580576;0.294476;-0.0531739
1437;747;-10.728;-220.685;220.946;-0.0613161;0.296793;-0.0602169
1460;747;-12.2177;-220.42;220.759;-0.0646145;0.299074;-0.0612448
1483;747;-13.8082;-220.024;220.457;-0.0684913;0.307923;-0.0626356
1506;747;-15.492;-219.609;220.154;-0.0731318;0.310909;-0.0565839
1529;747;-17.3233;-218.782;219.467;-0.0840423;0.32281;-0.050695
1552;747;-19.5821;-217.634;218.513;-0.0938047;0.333422;-0.0431122
1575;747;-21.9574;-215.974;217.088;-0.0829217;0.328698;-0.0443214
1598;747;-23.6687;-214.747;216.047;-0.0452307;0.331426;-0.0735045
1621;747;-24.0944;-215.187;216.532;-0.0181575;0.388379;-0.0960677
655;770;32.9261;-208.513;211.097;-0.0752837;0.274912;0.0569414
678;770;31.1236;-208.637;210.945;-0.0823287;0.312517;0.0394167
701;770;28.933;-210.246;212.228;-0.0824216;0.317321;0.0250715
724;770;27.0589;-211.574;213.297;-0.0780487;0.31897;0.0312951
747;770;25.1222;-212.648;214.127;-0.0834788;0.311662;0.0367485
770;770;23.0028;-213.424;214.66;-0.0803613;0.30751;0.0413942
793;770;21.2467;-213.848;214.901;-0.0656865;0.303698;0.0467216
816;770;19.8692;-214.123;215.043;-0.0614979;0.295831;0.0441664
839;770;18.3203;-214.487;215.268;-0.0639109;0.291939;0.0423606
862;770;16.8242;-214.752;215.41;-0.0637384;0.290059;0.0413069
885;770;15.2869;-214.846;215.389;-0.0622377;0.285169;0.0343468
908;770;13.8646;-215.119;215.566;-0.0533086;0.284675;0.0266592
931;770;12.7625;-215.362;215.74;-0.0504626;0.283612;0.028113
954;770;11.4815;-215.206;215.512;-0.0497959;0.279052;0.0272303
977;770;10.4116;-215.204;215.455;-0.0477517;0.27705;0.0245466
1000;770;9.22978;-215.146;215.344;-0.0508172;0.278188;0.0208397
1023;770;8.01096;-215.015;215.164;-0.0464586;0.280889;0.0106831
1046;770;7.04023;-215.326;215.441;-0.048625;0.27524;0.00908981
1069;770;5.71688;-215.123;215.199;-0.0481863;0.276704;0.00406091
1092;770;4.76749;-215.278;215.331;-0.0428243;0.27195;0.0015854
1115;770;3.70264;-215.267;215.299;-0.0461645;0.27691;0.000140937
1138;770;2.59233;-215.155;215.171;-0.0482685;0.277567;-0.00953913
1161;770;1.4255;-215.465;215.469;-0.0441305;0.275142;-0.0123401
1184;770;0.51474;-215.403;215.404;-0.0444276;0.273305;-0.0130759
1207;770;-0.665713;-215.496;215.497;-0.0467929;0.271762;-0.0145394
1230;770;-1.6906;-215.394;215.4;-0.0465764;0.27801;-0.0198118
1253;770;-2.86059;-215.515;215.534;-0.052202;0.287719;-0.0223716
1276;770;-4.15816;-215.305;215.346;-0.0639345;0.280323;-0.0154102
1299;770;-5.90602;-214.937;215.018;-0.0570498;0.28448;-0.0293072
1322;770;-6.86197;-215.233;215.343;-0.0428548;0.290802;-0.0440839
1345;770;-7.92289;-215.287;215.433;-0.0500118;0.2895;-0.0393419
1368;770;-9.22362;-215.023;215.221;-0.051818;0.293848;-0.0399721
1391;770;-10.3741;-214.827;215.077;-0.0567509;0.297723;-0.0448456
1414;770;-11.914;-214.697;215.028;-0.0696554;0.303889;-0.0508562
1437;770;-13.6986;-214.709;215.145;-0.0727134;0.305835;-0.049324
1460;770;-15.3921;-214.291;214.843;-0.074093;0.30846;-0.0446295
1483;770;-17.2536;-213.778;214.473;-0.0743774;0.315342;-0.0489865
1506;770;-18.9639;-213.25;214.091;-0.0781715;0.324593;-0.045412
1529;770;-21.0302;-212.24;213.28;-0.0891492;0.328361;-0.035711
1552;770;-23.3267;-211;212.285;-0.0935298;0.3327;-0.0274723
1575;770;-25.6434;-209.537;211.1;-0.0811236;0.327174;-0.0112355
1598;770;-27.4074;-207.068;208.874;-0.0451171;0.355928;0.00861626
1621;770;-28.1494;-203.762;205.698;-0.021415;0.420548;0.025562
655;793;35.7339;-202.304;205.436;-0.0724695;0.33941;0.0497904
678;793;33.9999;-202.598;205.431;-0.078479;0.310322;0.0307488
701;793;31.934;-204.045;206.529;-0.08048;0.318989;0.0198221
724;793;30.0521;-205.248;207.436;-0.0766001;0.316618;0.0233105
747;793;28.1971;-206.424;208.341;-0.0877654;0.316968;0.0276116
770;793;25.7756;-207.176;208.774;-0.0893385;0.314415;0.0328004
793;793;23.8652;-207.722;209.089;-0.0773055;0.301129;0.0349543
816;793;22.0609;-208.069;209.235;-0.070191;0.298466;0.0320091
839;793;20.5072;-208.506;209.512;-0.066641;0.299855;0.0320856
862;793;18.879;-208.837;209.688;-0.0702822;0.297816;0.0318837
885;793;17.1485;-209.038;209.741;-0.0701346;0.292982;0.0302304
908;793;15.5292;-209.228;209.803;-0.0642886;0.295418;0.0277445
931;793;14.0884;-209.347;209.821;-0.0603633;0.300322;0.0249112
954;793;12.6628;-209.404;209.786;-0.0568002;0.291909;0.0230943
977;793;11.3965;-209.51;209.82;-0.0558969;0.283306;0.0228607
1000;793;10.0153;-209.329;209.568;-0.0577134;0.282776;0.0228988
1023;793;8.65917;-209.191;209.37;-0.0528593;0.281196;0.0130879
1046;793;7.51572;-209.441;209.576;-0.0603542;0.286852;0.00861664
1069;793;5.79362;-209.198;209.278;-0.0535541;0.288382;0.00537844
1092;793;4.98248;-209.461;209.521;-0.0422933;0.286348;0.000986013
1115;793;3.80483;-209.366;209.4;-0.0549167;0.286978;0.00010423
1138;793;2.38285;-209.446;209.459;-0.0569493;0.27635;-0.00950188
1161;793;1.10345;-209.835;209.838;-0.0528584;0.285375;-0.00901565
1184;793;-0.116792;-209.594;209.594;-0.0537227;0.292571;-0.0123755
1207;793;-1.43801;-209.867;209.872;-0.053839;0.281648;-0.0169314
1230;793;-2.66396;-209.664;209.681;-0.0526997;0.285675;-0.0182774
1253;793;-3.93069;-209.57;209.607;-0.0557975;0.293007;-0.0212904
1276;793;-5.30661;-209.596;209.663;-0.066076;0.285531;-0.0200544
1299;793;-7.07908;-209.245;209.364;-0.0677576;0.284592;-0.0230472
1322;793;-8.53776;-209.32;209.494;-0.0584721;0.292198;-0.0343002
1345;793;-9.85252;-209.347;209.579;-0.0585751;0.29386;-0.0340969
1368;793;-11.3164;-209.176;209.481;-0.061836;0.290085;-0.0355518
1391;793;-12.792;-209.025;209.416;-0.0668977;0.286449;-0.0398864
1414;793;-14.5075;-208.633;209.137;-0.0711468;0.302131;-0.0436307
1437;793;-16.193;-208.544;209.171;-0.0718845;0.304956;-0.0412969
1460;793;-17.9446;-208.209;208.981;-0.0816736;0.311701;-0.0373001
1483;793;-20.1275;-207.623;208.597;-0.0874455;0.318407;-0.0357141
1506;793;-22.1803;-206.915;208.1;-0.0826036;0.324876;-0.0350077
1529;793;-24.1313;-205.967;207.376;-0.083239;0.325564;-0.0247307
1552;793;-26.2448;-204.646;206.322;-0.0906997;0.319194;-0.0185514
1575;793;-28.6053;-203.183;205.187;-0.0902577;0.321184;-0.00477758
1598;793;-30.7647;-200.981;203.322;-0.0443537;0.288888;-0.0047029
1621;793;-30.8794;-199.141;201.521;-0.0017726;0.215127;-0.0201852
655;816;38.6993;-195.191;198.991;-0.0853805;0.303185;0.0141268
678;816;36.6125;-196.334;199.719;-0.0833083;0.311512;0.013562
701;816;34.6207;-197.649;200.658;-0.0799337;0.319164;0.00904744
724;816;32.6876;-199.056;201.722;-0.0815837;0.314115;0.0113776
747;816;30.629;-200.107;202.437;-0.0928257;0.323281;0.0132218
770;816;28.1557;-200.943;202.906;-0.0954706;0.321119;0.020717
793;816;25.9697;-201.813;203.477;-0.0836973;0.31542;0.024442
816;816;24.1121;-202.148;203.581;-0.0718369;0.303419;0.0305209
839;816;22.5323;-202.459;203.709;-0.0710905;0.306842;0.0269329
862;816;20.712;-202.776;203.831;-0.0774331;0.303579;0.0248014
885;816;18.8168;-203.023;203.893;-0.0770871;0.303108;0.027321
908;816;17.0156;-203.186;203.897;-0.070627;0.302487;0.0280568
931;816;15.4439;-203.226;203.812;-0.0643057;0.298918;0.0239784
954;816;13.9554;-203.368;203.846;-0.0610192;0.29734;0.0178051
977;816;12.5434;-203.668;204.054;-0.0612448;0.293844;0.0163977
1000;816;11.0454;-203.619;203.918;-0.0653364;0.288261;0.0191453
1023;816;9.43257;-203.534;203.753;-0.0661313;0.288246;0.0143101
1046;816;7.89554;-203.626;203.779;-0.0664247;0.296203;0.0114348
1069;816;6.26785;-203.364;203.46;-0.0592943;0.295185;0.0117164
1092;816;5.08194;-203.591;203.655;-0.0544287;0.294643;-0.000798178
1115;816;3.69158;-203.557;203.59;-0.0589421;0.289591;-0.00741701
1138;816;2.28491;-203.837;203.849;-0.061989;0.288549;-0.00865563
1161;816;0.744973;-203.817;203.818;-0.0617;0.299389;-0.000846201
1184;816;-0.648022;-203.5;203.501;-0.0624121;0.303241;-0.0120756
1207;816;-2.22204;-204.002;204.014;-0.0673922;0.300441;-0.0194698
1230;816;-3.86108;-203.772;203.809;-0.0591429;0.298079;-0.0133743
1253;816;-5.02986;-203.624;203.686;-0.057292;0.291687;-0.0197866
1276;816;-6.57673;-203.699;203.805;-0.0737273;0.294339;-0.0192092
1299;816;-8.55723;-203.375;203.555;-0.0733045;0.29649;-0.020345
1322;816;-10.0832;-203.422;203.671;-0.0610123;0.290372;-0.0296572
1345;816;-11.4551;-203.433;203.755;-0.0644276;0.297922;-0.0309013
1368;816;-13.1492;-203.332;203.757;-0.0750015;0.302613;-0.0323619
1391;816;-15.0454;-203.325;203.881;-0.0781911;0.300281;-0.0287843
1414;816;-16.9043;-202.648;203.352;-0.0698197;0.299786;-0.0306699
1437;816;-18.3852;-202.531;203.364;-0.0734125;0.312702;-0.0324277
1460;816;-20.4219;-201.897;202.927;-0.0887294;0.323066;-0.0282668
1483;816;-22.6879;-201.177;202.453;-0.0903681;0.32554;-0.0276398
1506;816;-24.8108;-200.456;201.986;-0.0828557;0.321188;-0.0264625
1529;816;-26.7092;-199.406;201.186;-0.0887915;0.323931;-0.0234487
1552;816;-29.145;-198.408;200.537;-0.0935783;0.32211;-0.019173
1575;816;-31.3148;-196.859;199.334;-0.0819252;0.314843;-0.0112341
1598;816;-33.1774;-195.577;198.371;-0.0643211;0.290996;-0.0257756
1621;816;-34.4112;-195.107;198.118;-0.0519948;0.269143;-0.0579015
655;839;40.3399;-190.185;194.416;-0.0649831;0.298491;0.0364319
678;839;38.7933;-190.191;194.107;-0.0768555;0.307307;0.0270127
701;839;36.641;-191.355;194.831;-0.0850573;0.311921;0.00328777
724;839;34.6215;-192.729;195.814;-0.090254;0.316925;0.00542659
747;839;32.2257;-193.536;196.2;-0.0884172;0.320927;0.00895365
770;839;30.323;-194.403;196.754;-0.08679;0.321356;0.0166181
793;839;28.013;-195.125;197.125;-0.0894755;0.326808;0.0181185
816;839;25.9779;-195.89;197.605;-0.0823145;0.323919;0.0191367
839;839;24.0432;-196.179;197.647;-0.0798612;0.312684;0.0191039
862;839;22.1384;-196.612;197.854;-0.0750492;0.309784;0.0189076
885;839;20.4456;-196.833;197.892;-0.0740906;0.306857;0.0235033
908;839;18.5915;-197.032;197.907;-0.078108;0.301068;0.0203586
931;839;16.698;-197.259;197.965;-0.0748859;0.301131;0.0177749
954;839;15.0058;-197.362;197.932;-0.070236;0.298611;0.0160201
977;839;13.3437;-197.581;198.031;-0.0687633;0.301226;0.0132063
1000;839;11.7251;-197.597;197.944;-0.0683744;0.298204;0.0143321
1023;839;10.0827;-197.451;197.709;-0.0693846;0.300171;0.0129718
1046;839;8.41385;-197.4;197.579;-0.0668817;0.299943;0.0130518
1069;839;6.89499;-197.198;197.319;-0.0681764;0.301126;0.00663652
1092;839;5.16279;-197.471;197.538;-0.0729334;0.302941;-0.0058978
1115;839;3.40633;-197.561;197.59;-0.0687853;0.287251;-0.00434685
1138;839;1.88114;-197.68;197.689;-0.05985;0.301823;-0.00737344
1161;839;0.565365;-197.674;197.675;-0.0617216;0.299396;-0.00312583
1184;839;-1.05323;-197.298;197.301;-0.0743696;0.304203;-0.00839534
1207;839;-2.99329;-197.686;197.708;-0.0717608;0.302706;-0.0160176
