x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.86117;-323.016;323.138;-0.0664088;0.493386;0.167382
678;655;7.25487;-324.041;324.122;-0.0429212;0.383719;0.159328
701;655;6.82313;-324.321;324.393;-0.0154581;0.342736;0.155874
724;655;6.53804;-324.166;324.232;-0.0205687;0.295815;0.131883
747;655;5.86704;-324.33;324.383;-0.0112877;0.275552;0.119455
770;655;6.0134;-324.637;324.693;0.00196884;0.27456;0.105615
793;655;5.95722;-324.495;324.55;-0.0110186;0.254817;0.0923813
816;655;5.5035;-324.777;324.824;-0.0070704;0.263301;0.0869562
839;655;5.62916;-324.885;324.934;-0.00411117;0.260344;0.075568
862;655;5.31391;-324.866;324.91;-0.00299639;0.253511;0.0766487
885;655;5.49078;-324.711;324.757;-0.00128282;0.239298;0.0603454
908;655;5.25477;-324.962;325.004;-0.0095874;0.253997;0.0542796
931;655;5.04661;-325.015;325.054;-0.00568145;0.257765;0.0597064
954;655;4.99246;-324.823;324.862;-0.00100552;0.251934;0.0497448
977;655;5.00009;-324.866;324.904;0.00489115;0.239728;0.0409149
1000;655;5.21678;-324.715;324.757;-0.000950173;0.231229;0.0298977
1023;655;4.95633;-324.811;324.849;-0.00521303;0.239843;0.029111
1046;655;4.97614;-324.854;324.893;-0.00122437;0.237299;0.022296
1069;655;4.89993;-324.877;324.914;-0.00925567;0.25297;0.0181336
1092;655;4.54829;-324.951;324.983;-0.00118599;0.24094;0.0135055
1115;655;4.84421;-325.199;325.235;0.00415131;0.248546;-0.000356445
1138;655;4.73875;-325.05;325.085;-0.000902644;0.235754;-0.00358848
1161;655;4.80254;-325.088;325.124;-0.00106489;0.231782;-0.0152491
1184;655;4.6897;-325.109;325.143;-0.00540777;0.247107;-0.0256535
1207;655;4.55224;-325.37;325.402;-0.00461774;0.249268;-0.0256707
1230;655;4.47603;-325.373;325.404;-0.00587548;0.253817;-0.0222262
1253;655;4.28079;-325.185;325.214;-0.00454482;0.242595;-0.0332439
1276;655;4.26644;-325.442;325.47;-0.000661349;0.244857;-0.0443116
1299;655;4.24819;-325.632;325.659;-0.0034361;0.252157;-0.0483418
1322;655;4.10764;-325.649;325.675;0.00475947;0.254784;-0.0523764
1345;655;4.46644;-325.758;325.789;0.00163882;0.257202;-0.06515
1368;655;4.18284;-325.755;325.782;-0.00881773;0.250295;-0.0643588
1391;655;4.05902;-325.749;325.774;-0.0127301;0.243436;-0.0713055
1414;655;3.59335;-325.648;325.668;-0.00587537;0.251828;-0.0736191
1437;655;3.78707;-325.465;325.487;0.00715814;0.240418;-0.0908536
1460;655;3.92145;-325.631;325.655;-0.0118151;0.275812;-0.105327
1483;655;3.24033;-325.475;325.491;-0.0162221;0.264137;-0.104756
1506;655;3.16908;-325.653;325.668;-0.00690532;0.281467;-0.124471
1529;655;2.92031;-325.815;325.828;-0.0133745;0.31827;-0.137955
1552;655;2.54966;-325.693;325.703;-0.00930055;0.32177;-0.151148
1575;655;2.48969;-325.547;325.557;-0.0413705;0.392801;-0.169296
1598;655;0.583018;-324.284;324.285;-0.120814;0.476358;-0.0671712
1621;655;-4.29892;-317.351;317.38;-0.144293;0.821421;0.0830748
655;678;18.6191;-315.1;315.65;-0.108947;0.510791;0.0925698
678;678;15.7953;-317.68;318.073;-0.089161;0.435392;0.116096
701;678;14.187;-318.384;318.7;-0.0639296;0.387845;0.131052
724;678;12.7389;-318.82;319.074;-0.0520829;0.346085;0.118288
747;678;11.7159;-319.288;319.503;-0.0377663;0.327606;0.115917
770;678;10.9632;-319.442;319.63;-0.0294408;0.322944;0.10665
793;678;10.3402;-319.578;319.745;-0.025544;0.304996;0.0953369
816;678;9.77208;-319.682;319.831;-0.0250109;0.302162;0.0870109
839;678;9.1746;-319.745;319.876;-0.0220975;0.30373;0.0769595
862;678;8.74383;-319.84;319.96;-0.0182309;0.302372;0.0726608
885;678;8.32797;-319.887;319.996;-0.0168119;0.28952;0.0638288
908;678;7.96387;-319.848;319.947;-0.0130517;0.297045;0.0604983
931;678;7.72358;-319.827;319.921;-0.0166424;0.295194;0.055922
954;678;7.19161;-319.704;319.785;-0.0197134;0.289919;0.043906
977;678;6.80748;-319.948;320.021;-0.0136166;0.286072;0.0359146
1000;678;6.56035;-319.933;320;-0.00908036;0.285185;0.0304394
1023;678;6.38781;-319.87;319.934;-0.0111809;0.291129;0.0260411
1046;678;6.04312;-319.945;320.002;-0.0126494;0.290998;0.023156
1069;678;5.80175;-319.667;319.719;-0.014599;0.292164;0.0140589
1092;678;5.36658;-319.965;320.01;-0.0196254;0.283843;0.0075454
1115;678;4.88825;-320.057;320.095;-0.0185231;0.292605;3.82537e-05
1138;678;4.50609;-320.151;320.183;-0.0162076;0.288593;-0.00712111
1161;678;4.13606;-320.271;320.298;-0.0178762;0.283191;-0.0096585
1184;678;3.67609;-320.013;320.034;-0.0131281;0.290576;-0.0194102
1207;678;3.52813;-320.233;320.252;-0.00740835;0.288151;-0.022578
1230;678;3.33381;-320.156;320.173;-0.0159935;0.29336;-0.0252656
1253;678;2.78643;-320.195;320.208;-0.0179722;0.284365;-0.0351075
1276;678;2.49872;-320.425;320.435;-0.0138419;0.287217;-0.044342
1299;678;2.14421;-320.501;320.508;-0.015356;0.299068;-0.0502273
1322;678;1.7868;-320.486;320.491;-0.0130632;0.294844;-0.0538337
1345;678;1.5392;-320.606;320.61;-0.0128706;0.299198;-0.0659798
1368;678;1.19018;-320.74;320.742;-0.0186839;0.297667;-0.0724858
1391;678;0.670545;-320.909;320.91;-0.025264;0.300023;-0.0767173
1414;678;0.012918;-320.673;320.673;-0.0224224;0.306606;-0.0799321
1437;678;-0.372881;-320.787;320.787;-0.0212369;0.303119;-0.0877426
1460;678;-0.97539;-320.403;320.404;-0.0272459;0.325842;-0.10213
1483;678;-1.64491;-320.465;320.469;-0.0302085;0.325514;-0.112796
1506;678;-2.38664;-320.441;320.45;-0.0392125;0.338963;-0.118219
1529;678;-3.48703;-320.098;320.117;-0.047697;0.376601;-0.137393
1552;678;-4.63704;-320.096;320.129;-0.0648806;0.401969;-0.141899
1575;678;-6.58495;-319.184;319.251;-0.0960338;0.453574;-0.122625
1598;678;-9.42613;-316.742;316.883;-0.0819429;0.528373;0.05458
1621;678;-13.3328;-304.068;304.36;-0.00358897;0.497096;0.231866
655;701;26.6177;-306.069;307.224;-0.102211;0.4824;0.0420506
678;701;23.8675;-309.356;310.275;-0.103363;0.499299;0.0708839
701;701;21.3183;-310.762;311.493;-0.0939753;0.463249;0.0972789
724;701;19.2539;-311.694;312.288;-0.0734552;0.428206;0.104258
747;701;17.7752;-312.359;312.864;-0.0578174;0.415633;0.108936
770;701;16.5039;-312.563;312.998;-0.0529205;0.399865;0.102942
793;701;15.2698;-312.875;313.248;-0.0542819;0.383763;0.0910941
816;701;13.9315;-313.125;313.435;-0.046552;0.372152;0.0854107
839;701;13.0757;-313.041;313.314;-0.0346915;0.368403;0.0821469
862;701;12.3069;-313.015;313.257;-0.0342147;0.363521;0.0691637
885;701;11.4736;-313.217;313.428;-0.0318365;0.360346;0.0619427
908;701;10.8181;-313.15;313.337;-0.0295171;0.353255;0.057012
931;701;10.0952;-313.224;313.387;-0.0331116;0.355092;0.0481997
954;701;9.26892;-313.164;313.301;-0.0311142;0.361851;0.0415638
977;701;8.64088;-313.303;313.423;-0.0283953;0.355199;0.038382
1000;701;7.94364;-313.135;313.235;-0.0266919;0.356614;0.0344285
1023;701;7.39518;-313;313.087;-0.0229573;0.358397;0.0232878
1046;701;6.87507;-313.028;313.104;-0.0248525;0.357635;0.0149265
1069;701;6.2374;-312.992;313.054;-0.0240091;0.353075;0.00744538
1092;701;5.75577;-313.368;313.421;-0.024681;0.34927;0.00205139
1115;701;5.08676;-313.283;313.325;-0.0301833;0.356167;0.0045638
1138;701;4.34564;-313.282;313.312;-0.0292219;0.356286;-0.00794733
1161;701;3.72165;-313.527;313.549;-0.0323785;0.351677;-0.0083976
1184;701;2.8313;-313.297;313.31;-0.0232317;0.351836;-0.019923
1207;701;2.64012;-313.648;313.659;-0.0164993;0.349596;-0.0256526
1230;701;2.0656;-313.48;313.486;-0.0279815;0.347725;-0.0276498
1253;701;1.33444;-313.646;313.649;-0.0330718;0.350308;-0.0374858
1276;701;0.516775;-313.845;313.845;-0.0363104;0.352727;-0.0410309
1299;701;-0.367315;-313.663;313.663;-0.0277307;0.366409;-0.0506409
1322;701;-0.777032;-313.857;313.858;-0.0213271;0.354861;-0.0600171
1345;701;-1.35964;-313.894;313.897;-0.0310126;0.364867;-0.0635587
1368;701;-2.2267;-314.009;314.017;-0.0406856;0.369396;-0.0709459
1391;701;-3.27109;-314.026;314.043;-0.0396233;0.376913;-0.0740666
1414;701;-4.08788;-313.73;313.756;-0.0328531;0.376826;-0.0818389
1437;701;-4.80856;-313.803;313.84;-0.0440371;0.382433;-0.0883817
1460;701;-6.16167;-313.379;313.439;-0.0550185;0.387962;-0.0940044
1483;701;-7.41564;-313.337;313.425;-0.0525347;0.404638;-0.11162
1506;701;-8.6455;-313.25;313.369;-0.0714551;0.426054;-0.112891
1529;701;-10.8378;-312.482;312.67;-0.0842566;0.442345;-0.111521
1552;701;-12.7241;-311.828;312.087;-0.0868515;0.479682;-0.113108
1575;701;-15.0706;-310.497;310.862;-0.100932;0.514728;-0.0744104
1598;701;-17.9176;-306.961;307.484;-0.084772;0.522326;0.0061646
1621;701;-20.3818;-300.414;301.105;-0.0608806;0.213834;0.040721
655;724;33.209;-298.294;300.137;-0.108023;0.437353;0.0542092
678;724;30.4717;-300.327;301.869;-0.110148;0.493269;0.0593843
701;724;27.6603;-301.974;303.238;-0.101125;0.47924;0.0652616
724;724;25.439;-303.445;304.509;-0.0831751;0.459762;0.0800425
747;724;23.6021;-304.185;305.099;-0.0776089;0.44264;0.0885985
770;724;21.7007;-304.672;305.444;-0.0750127;0.422185;0.0803849
793;724;19.9995;-305.189;305.844;-0.0720182;0.409784;0.07403
816;724;18.2507;-305.523;306.068;-0.0658803;0.413443;0.0746511
839;724;16.8599;-305.611;306.076;-0.0564509;0.39638;0.0691021
862;724;15.5754;-305.776;306.172;-0.0520455;0.383797;0.0619425
885;724;14.3994;-305.853;306.192;-0.0465739;0.384688;0.056775
908;724;13.3801;-306.001;306.293;-0.0439697;0.373961;0.0525125
931;724;12.3303;-305.848;306.096;-0.0452138;0.37235;0.0544934
954;724;11.2475;-305.447;305.654;-0.0409859;0.37379;0.0418829
977;724;10.4046;-305.896;306.073;-0.0391596;0.374872;0.0295594
1000;724;9.40809;-305.791;305.935;-0.0418152;0.372971;0.0335087
1023;724;8.43829;-305.633;305.749;-0.0418404;0.370176;0.0249722
1046;724;7.44132;-305.716;305.807;-0.0316309;0.368665;0.0179048
1069;724;6.95948;-305.593;305.672;-0.031887;0.374534;0.00610965
1092;724;5.94934;-306.017;306.074;-0.0374025;0.380633;-0.000120115
1115;724;5.20469;-305.864;305.909;-0.0397901;0.374949;0.00267921
1138;724;4.08101;-305.954;305.982;-0.0393196;0.371758;-0.00768925
1161;724;3.35736;-306.24;306.259;-0.0450289;0.367157;-0.0110276
1184;724;1.9608;-305.996;306.002;-0.0422685;0.374691;-0.0139735
1207;724;1.37002;-306.309;306.312;-0.0267248;0.376746;-0.0301454
1230;724;0.713431;-306.317;306.318;-0.035446;0.37209;-0.0301293
1253;724;-0.29047;-306.287;306.287;-0.0448455;0.366436;-0.0359401
1276;724;-1.39821;-306.479;306.482;-0.049606;0.385663;-0.0423066
1299;724;-2.63219;-306.137;306.148;-0.0456635;0.389885;-0.05082
1322;724;-3.54912;-306.575;306.596;-0.0354472;0.384442;-0.0581365
1345;724;-4.29346;-306.389;306.419;-0.0402511;0.388352;-0.060128
1368;724;-5.4397;-306.447;306.495;-0.0532881;0.394962;-0.0672297
1391;724;-6.8138;-306.452;306.527;-0.0557341;0.397251;-0.0682747
1414;724;-8.07946;-306.297;306.404;-0.0540315;0.398074;-0.0781721
1437;724;-9.37042;-306.343;306.486;-0.0572022;0.406886;-0.0850248
1460;724;-10.7925;-305.893;306.083;-0.0692322;0.405218;-0.0840503
1483;724;-12.6805;-305.582;305.845;-0.083968;0.419794;-0.0893593
1506;724;-14.8402;-305.09;305.45;-0.0859796;0.436144;-0.0922396
1529;724;-16.8394;-304.375;304.841;-0.0871949;0.439932;-0.0852647
1552;724;-19.0795;-303.347;303.946;-0.101968;0.471687;-0.0768722
