x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.75816;-199.599;199.682;-0.0493818;0.276319;0.108312
678;655;4.58126;-200.311;200.363;-0.0306597;0.224266;0.104917
701;655;4.31588;-200.525;200.572;-0.00839837;0.195946;0.100546
724;655;4.19308;-200.455;200.498;-0.0115976;0.169185;0.0829322
747;655;3.77925;-200.549;200.585;-0.00818874;0.154694;0.0730188
770;655;3.81321;-200.84;200.876;0.000885871;0.160373;0.0670973
793;655;3.81978;-200.686;200.722;-0.00710646;0.147455;0.0599483
816;655;3.48512;-200.882;200.912;-0.00332681;0.154479;0.0576144
839;655;3.66581;-200.937;200.971;-0.00128399;0.15106;0.0489325
862;655;3.42602;-200.886;200.915;-0.00289983;0.146771;0.0497453
885;655;3.53182;-200.746;200.777;-0.00162773;0.13843;0.0397376
908;655;3.35109;-200.891;200.919;-0.00665496;0.147632;0.0378638
931;655;3.22456;-200.843;200.869;-0.00412222;0.143534;0.0402545
954;655;3.16065;-200.695;200.72;-0.00108595;0.140952;0.0330743
977;655;3.17438;-200.708;200.733;0.00381286;0.13306;0.0260412
1000;655;3.33571;-200.684;200.712;0.000331129;0.129173;0.0179498
1023;655;3.18959;-200.754;200.779;-0.00198845;0.13531;0.0186793
1046;655;3.24411;-200.744;200.771;-0.00149126;0.131268;0.0129093
1069;655;3.12094;-200.768;200.792;-0.0082649;0.141342;0.0126979
1092;655;2.86231;-200.694;200.714;-0.00156161;0.130589;0.0107478
1115;655;3.04896;-200.859;200.882;0.00185019;0.136715;-0.000856732
1138;655;2.94713;-200.835;200.857;-0.00107457;0.130552;-0.00182681
1161;655;2.99945;-200.789;200.811;-1.41104e-05;0.123914;-0.00850247
1184;655;2.94647;-200.806;200.827;-0.00398515;0.13095;-0.0170412
1207;655;2.81538;-200.976;200.996;-0.00295842;0.131677;-0.0175373
1230;655;2.80959;-201.038;201.057;-0.00321744;0.137445;-0.016753
1253;655;2.66714;-200.981;200.999;-0.00372258;0.131454;-0.0211661
1276;655;2.63801;-201.082;201.099;-0.00297551;0.134737;-0.0289447
1299;655;2.52939;-201.23;201.245;-0.00353077;0.137502;-0.0297374
1322;655;2.47506;-201.233;201.248;0.00477025;0.138607;-0.03057
1345;655;2.74828;-201.269;201.288;0.00447554;0.137903;-0.0396775
1368;655;2.68046;-201.268;201.286;-0.00406874;0.132126;-0.0430328
1391;655;2.56074;-201.267;201.284;-0.0105277;0.128711;-0.0472405
1414;655;2.1936;-201.298;201.31;-0.00598139;0.140258;-0.0471978
1437;655;2.2843;-201.061;201.074;0.00515431;0.127301;-0.057283
