x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;7.90036;-286.077;286.186;-0.0631287;0.423248;0.151103
678;655;6.37769;-287.043;287.114;-0.0403701;0.327627;0.142799
701;655;5.98437;-287.401;287.463;-0.0133815;0.296701;0.140938
724;655;5.75766;-287.207;287.265;-0.0192434;0.253011;0.118941
747;655;5.09049;-287.382;287.428;-0.0102557;0.236118;0.108984
770;655;5.28173;-287.605;287.653;0.00377965;0.230763;0.0960226
793;655;5.26393;-287.477;287.525;-0.0105048;0.213852;0.0830913
816;655;4.79574;-287.739;287.779;-0.00836373;0.222478;0.0793846
839;655;4.87588;-287.87;287.911;-0.00381329;0.221798;0.0705859
862;655;4.61993;-287.818;287.855;-0.000605382;0.21504;0.0711065
885;655;4.84766;-287.686;287.727;0.000748832;0.204327;0.0541116
908;655;4.65417;-287.951;287.989;-0.00894089;0.219644;0.0485336
931;655;4.43339;-288.008;288.042;-0.00606647;0.223187;0.0553358
954;655;4.37388;-287.765;287.798;-0.00125072;0.214587;0.0464142
977;655;4.37541;-287.813;287.846;0.00520883;0.203462;0.0376737
1000;655;4.61278;-287.679;287.716;0.000528826;0.195203;0.0269763
1023;655;4.39969;-287.752;287.785;-0.0054159;0.202206;0.026052
1046;655;4.36289;-287.769;287.802;-0.002081;0.199587;0.021215
1069;655;4.30386;-287.766;287.799;-0.00789337;0.212775;0.017324
1092;655;3.99833;-287.813;287.841;-0.00097545;0.203191;0.0120316
1115;655;4.25788;-288.082;288.114;0.00323894;0.210541;-0.000843388
1138;655;4.14685;-287.959;287.988;-0.000827739;0.199694;-0.00190288
1161;655;4.2195;-287.919;287.95;-0.000496334;0.192302;-0.0131974
1184;655;4.124;-287.989;288.019;-0.00523515;0.208055;-0.0236081
1207;655;3.97705;-288.223;288.25;-0.00450244;0.210199;-0.0234917
1230;655;3.91548;-288.283;288.309;-0.00496912;0.217075;-0.021195
1253;655;3.74787;-288.175;288.2;-0.00445887;0.208675;-0.0292838
1276;655;3.7099;-288.315;288.339;-0.00156801;0.207324;-0.0382268
1299;655;3.67463;-288.486;288.51;-0.00326732;0.212901;-0.0415904
1322;655;3.55922;-288.428;288.45;0.0051539;0.211119;-0.0454264
