x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.887;-243.874;243.971;-0.0556381;0.352561;0.132939
678;655;5.55725;-244.606;244.669;-0.0355577;0.270237;0.125907
701;655;5.21035;-244.854;244.91;-0.0119497;0.238905;0.120807
724;655;5.00394;-244.77;244.821;-0.0151324;0.207498;0.101698
747;655;4.5089;-244.883;244.924;-0.00931527;0.190433;0.0902706
770;655;4.57129;-245.212;245.254;0.00169765;0.194276;0.0814981
793;655;4.58664;-245.046;245.088;-0.00756521;0.177751;0.0717762
816;655;4.22183;-245.321;245.358;-0.00418217;0.187769;0.0684723
839;655;4.39274;-245.365;245.405;-0.0037507;0.18309;0.059513
862;655;4.04896;-245.293;245.327;-0.00376302;0.176813;0.0618093
885;655;4.21877;-245.142;245.178;0.000144318;0.166523;0.0477831
908;655;4.05556;-245.35;245.384;-0.00758975;0.177672;0.0430319
931;655;3.86778;-245.362;245.392;-0.00547801;0.1789;0.0479077
954;655;3.80251;-245.166;245.196;-0.000840983;0.172424;0.0402283
977;655;3.8287;-245.177;245.207;0.00451589;0.163046;0.0308526
1000;655;4.00977;-245.189;245.222;4.52659e-05;0.162682;0.0212396
1023;655;3.83068;-245.274;245.304;-0.00355448;0.169184;0.0223407
1046;655;3.8459;-245.268;245.299;-0.00207886;0.166139;0.0166977
1069;655;3.73495;-245.303;245.332;-0.00852721;0.179287;0.015273
1092;655;3.45196;-245.276;245.3;-6.64667e-05;0.16662;0.0115748
1115;655;3.73141;-245.513;245.541;0.00342561;0.173991;-0.00178024
1138;655;3.60906;-245.418;245.444;-0.000727099;0.163647;-0.0023745
1161;655;3.69775;-245.375;245.403;-0.000134614;0.156288;-0.0113155
1184;655;3.60284;-245.371;245.397;-0.00550976;0.166141;-0.0212655
1207;655;3.44284;-245.638;245.663;-0.00382421;0.171203;-0.0213014
1230;655;3.42567;-245.66;245.684;-0.00391786;0.176251;-0.0184744
1253;655;3.26213;-245.529;245.55;-0.00460185;0.166683;-0.0250917
1276;655;3.2135;-245.656;245.677;-0.00159558;0.167982;-0.0346272
1299;655;3.1875;-245.857;245.878;-0.00231721;0.173639;-0.0374436
1322;655;3.10644;-245.834;245.854;0.00447453;0.17328;-0.0383571
