x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.90606;-168.316;168.387;-0.0412031;0.226141;0.0936011
678;655;3.92854;-168.962;169.008;-0.0260831;0.176414;0.0909997
701;655;3.68351;-169.088;169.128;-0.00819547;0.152323;0.0872631
724;655;3.54983;-169.084;169.121;-0.0111682;0.132948;0.0716343
747;655;3.1668;-169.169;169.199;-0.00625992;0.120337;0.0647034
770;655;3.25981;-169.409;169.44;0.00275332;0.123111;0.0581501
793;655;3.29311;-169.295;169.327;-0.0050272;0.114982;0.0516941
816;655;3.02797;-169.438;169.465;-0.0039295;0.119633;0.0486895
839;655;3.11124;-169.558;169.587;-0.00247692;0.121437;0.0422705
862;655;2.91382;-169.517;169.542;-0.00202475;0.117233;0.0432714
885;655;3.01767;-169.383;169.409;-0.000931591;0.109293;0.033702
908;655;2.87087;-169.603;169.628;-0.0057745;0.120797;0.0317216
931;655;2.75088;-169.571;169.593;-0.00340139;0.119998;0.0349341
954;655;2.71391;-169.46;169.482;-0.000507674;0.116925;0.0284964
977;655;2.72742;-169.475;169.497;0.00299617;0.110897;0.0235656
1000;655;2.85149;-169.403;169.427;-0.000118667;0.106391;0.0168036
1023;655;2.72196;-169.455;169.477;-0.00172491;0.109882;0.0176666
1046;655;2.77208;-169.388;169.411;-0.00111594;0.106408;0.0127537
1069;655;2.67055;-169.389;169.41;-0.00721224;0.113631;0.0114461
1092;655;2.4391;-169.359;169.376;-0.00165715;0.103707;0.00870637
1115;655;2.59388;-169.575;169.595;0.00132427;0.111603;-0.000472711
1138;655;2.49962;-169.541;169.559;-0.00135839;0.107555;-0.00137979
1161;655;2.53135;-169.57;169.589;4.25864e-05;0.104453;-0.00652656
1184;655;2.50156;-169.501;169.52;-0.00312481;0.107561;-0.0130299
1207;655;2.38737;-169.613;169.63;-0.00303432;0.106147;-0.0143389
1230;655;2.36153;-169.649;169.666;-0.0030732;0.11213;-0.0136823
1253;655;2.24575;-169.667;169.682;-0.00279921;0.109051;-0.0174383
1276;655;2.23255;-169.704;169.718;-0.00196072;0.10931;-0.0240978
