x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;9.28568;-335.885;336.014;-0.0702072;0.514713;0.170952
678;655;7.58182;-336.979;337.064;-0.0461001;0.400527;0.162881
701;655;7.08932;-337.35;337.425;-0.0168682;0.362263;0.161128
724;655;6.79888;-337.153;337.222;-0.0210367;0.311694;0.137543
747;655;6.11122;-337.316;337.372;-0.011747;0.29;0.124865
770;655;6.25314;-337.597;337.655;0.00189947;0.287422;0.110923
793;655;6.19835;-337.441;337.498;-0.0108114;0.268277;0.0969376
816;655;5.75295;-337.712;337.761;-0.00734347;0.274981;0.0907867
839;655;5.85788;-337.8;337.851;-0.00437948;0.269457;0.0783907
862;655;5.55091;-337.827;337.873;-0.00274985;0.265552;0.0783625
885;655;5.73114;-337.716;337.765;-0.00105902;0.253939;0.0635088
908;655;5.50213;-337.882;337.927;-0.00950573;0.263687;0.0577019
931;655;5.29134;-337.917;337.958;-0.00599949;0.265884;0.0604023
954;655;5.22529;-337.828;337.869;-0.000623068;0.265261;0.0507604
977;655;5.26253;-337.804;337.845;0.00571408;0.250328;0.0428091
1000;655;5.48699;-337.636;337.681;-0.000745723;0.241183;0.0306419
1023;655;5.22816;-337.733;337.774;-0.00537107;0.251042;0.0289744
1046;655;5.23889;-337.82;337.861;-0.00144231;0.250652;0.0226432
1069;655;5.16169;-337.813;337.853;-0.00995004;0.263386;0.0193184
1092;655;4.77888;-337.847;337.881;-0.00220187;0.24927;0.014013
1115;655;5.05913;-338.14;338.178;0.00352579;0.257955;-0.00112237
1138;655;4.94039;-338.036;338.072;-0.00145483;0.24774;-0.00407741
1161;655;4.99215;-338.111;338.148;-0.000742664;0.246581;-0.014858
1184;655;4.90619;-338.091;338.126;-0.00524833;0.260413;-0.0266772
1207;655;4.74902;-338.426;338.459;-0.00489502;0.265993;-0.0265854
1230;655;4.67926;-338.422;338.455;-0.00528038;0.270714;-0.0221769
1253;655;4.50503;-338.225;338.255;-0.00408047;0.258827;-0.0340319
1276;655;4.49116;-338.458;338.487;-0.000993452;0.25907;-0.0454372
1299;655;4.45737;-338.648;338.677;-0.00422144;0.26756;-0.0488037
1322;655;4.2963;-338.612;338.639;0.00518837;0.266956;-0.0537585
1345;655;4.69527;-338.766;338.798;0.00269134;0.272867;-0.0686426
1368;655;4.41962;-338.782;338.811;-0.00911211;0.266754;-0.0672438
1391;655;4.27418;-338.752;338.779;-0.0144779;0.25732;-0.0737978
1414;655;3.74859;-338.661;338.682;-0.00687789;0.268059;-0.0757224
1437;655;3.95591;-338.482;338.505;0.00847821;0.255174;-0.0935987
1460;655;4.13694;-338.656;338.681;-0.0117572;0.290538;-0.10924
1483;655;3.41185;-338.513;338.53;-0.0164062;0.280571;-0.108232
1506;655;3.37595;-338.695;338.712;-0.00731269;0.299918;-0.128487
1529;655;3.07333;-338.798;338.812;-0.0148062;0.334562;-0.140506
1552;655;2.6897;-338.636;338.646;-0.0100957;0.336891;-0.154934
1575;655;2.60544;-338.479;338.489;-0.0432431;0.410508;-0.174419
1598;655;0.632885;-337.224;337.225;-0.12341;0.497369;-0.0692385
1621;655;-4.33803;-330.213;330.242;-0.14631;0.857038;0.0847258
655;678;19.3789;-327.713;328.286;-0.112789;0.53105;0.0921174
678;678;16.4387;-330.41;330.819;-0.0929526;0.455803;0.117698
701;678;14.7424;-331.132;331.46;-0.0667674;0.411285;0.13562
724;678;13.2418;-331.566;331.83;-0.0535374;0.366325;0.122534
747;678;12.2001;-332.054;332.278;-0.0386712;0.346643;0.119879
770;678;11.4226;-332.201;332.397;-0.030441;0.340594;0.110999
793;678;10.7772;-332.301;332.475;-0.0265783;0.321954;0.0989388
816;678;10.1827;-332.422;332.578;-0.0262869;0.317866;0.0892187
839;678;9.5512;-332.508;332.645;-0.0229543;0.317908;0.0793159
862;678;9.11413;-332.592;332.717;-0.0185608;0.317776;0.0752714
885;678;8.68917;-332.629;332.742;-0.0173993;0.306218;0.0660774
