x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.70848;-319.311;319.43;-0.0663943;0.486658;0.165534
678;655;7.10319;-320.322;320.401;-0.0427915;0.380351;0.157784
701;655;6.67693;-320.608;320.678;-0.014984;0.339848;0.154458
724;655;6.40855;-320.435;320.499;-0.0200648;0.292282;0.130528
747;655;5.7445;-320.593;320.645;-0.01138;0.271514;0.118035
770;655;5.87983;-320.885;320.939;0.00187055;0.270163;0.10447
793;655;5.83021;-320.747;320.8;-0.0107705;0.251632;0.09096
816;655;5.38137;-321.055;321.1;-0.00710362;0.26056;0.0855222
839;655;5.50035;-321.165;321.212;-0.00425309;0.257511;0.0748755
862;655;5.18526;-321.123;321.165;-0.00304257;0.250377;0.0758224
885;655;5.35982;-320.984;321.029;-0.00123665;0.238129;0.0597702
908;655;5.12826;-321.209;321.25;-0.00968567;0.251316;0.0542637
931;655;4.91133;-321.249;321.286;-0.00567055;0.252914;0.0589549
954;655;4.86651;-321.088;321.125;-0.000760568;0.248316;0.0488924
977;655;4.87613;-321.111;321.148;0.00506351;0.235511;0.0402096
1000;655;5.09868;-320.966;321.007;-0.00088734;0.22784;0.0294059
1023;655;4.83521;-321.024;321.06;-0.00555289;0.234085;0.0286785
1046;655;4.84239;-321.082;321.118;-0.00138299;0.23238;0.0218829
1069;655;4.77149;-321.094;321.13;-0.00908243;0.246751;0.0175673
1092;655;4.42255;-321.191;321.221;-0.00124672;0.237376;0.0130402
1115;655;4.71284;-321.436;321.47;0.00391644;0.243809;-0.000847984
1138;655;4.60221;-321.307;321.34;-0.000822769;0.232033;-0.00394535
1161;655;4.67491;-321.357;321.391;-0.000638662;0.229933;-0.0152755
1184;655;4.5728;-321.353;321.385;-0.00527232;0.242948;-0.0254415
1207;655;4.43106;-321.606;321.636;-0.00488646;0.245662;-0.0255999
1230;655;4.34671;-321.617;321.646;-0.00579668;0.249039;-0.0226855
1253;655;4.16342;-321.463;321.49;-0.00443093;0.239252;-0.0334283
1276;655;4.14237;-321.692;321.718;-0.000855152;0.24043;-0.0438263
1299;655;4.12201;-321.897;321.923;-0.00387275;0.249264;-0.0479793
1322;655;3.96342;-321.898;321.922;0.00443466;0.250327;-0.0513754
1345;655;4.32546;-321.989;322.018;0.00249746;0.251266;-0.0644199
1368;655;4.07804;-322;322.026;-0.0084754;0.246213;-0.0648217
1391;655;3.93393;-321.996;322.021;-0.0131371;0.238543;-0.0710495
1414;655;3.46963;-321.913;321.932;-0.00604162;0.248485;-0.0731837
1437;655;3.65435;-321.722;321.743;0.00728551;0.235077;-0.0897707
1460;655;3.80355;-321.891;321.914;-0.0114632;0.269673;-0.104663
1483;655;3.12397;-321.753;321.768;-0.0162551;0.259359;-0.103872
1506;655;3.04962;-321.924;321.939;-0.00696748;0.277911;-0.123483
1529;655;2.80104;-322.099;322.111;-0.013771;0.31498;-0.135765
1552;655;2.41173;-321.906;321.915;-0.00989702;0.314719;-0.147833
1575;655;2.34205;-321.735;321.744;-0.0405701;0.381783;-0.167842
1598;655;0.485726;-320.568;320.568;-0.119645;0.469463;-0.068108
1621;655;-4.35611;-313.671;313.701;-0.143398;0.810516;0.0821191
655;678;18.3509;-311.475;312.015;-0.107899;0.504616;0.0928068
678;678;15.5616;-313.998;314.384;-0.0883754;0.429785;0.11569
701;678;13.963;-314.704;315.013;-0.0634778;0.382913;0.129729
724;678;12.5275;-315.137;315.385;-0.0516222;0.340882;0.116913
747;678;11.5143;-315.612;315.822;-0.0373792;0.322988;0.114664
770;678;10.7702;-315.762;315.945;-0.0288998;0.318047;0.105892
793;678;10.1643;-315.882;316.046;-0.0250841;0.300316;0.094304
816;678;9.60086;-316.004;316.15;-0.0249587;0.29779;0.0856658
839;678;9.00106;-316.073;316.201;-0.0220884;0.299505;0.0762917
862;678;8.57308;-316.151;316.267;-0.0180143;0.297946;0.0724334
885;678;8.16467;-316.18;316.285;-0.0164042;0.285664;0.0634351
908;678;7.81219;-316.143;316.24;-0.0129599;0.292357;0.0594922
931;678;7.56459;-316.15;316.24;-0.0167903;0.290173;0.054967
954;678;7.03311;-316.034;316.112;-0.0198306;0.285813;0.0433987
977;678;6.64299;-316.271;316.341;-0.0136577;0.281742;0.0356837
1000;678;6.40001;-316.247;316.311;-0.00889148;0.281174;0.030034
1023;678;6.23208;-316.19;316.251;-0.0109581;0.285617;0.0256726
1046;678;5.89314;-316.265;316.32;-0.0124722;0.285924;0.0228682
1069;678;5.65434;-316;316.051;-0.0142992;0.286693;0.0140393
1092;678;5.23061;-316.271;316.315;-0.0195436;0.279195;0.00741266
1115;678;4.74474;-316.383;316.419;-0.018459;0.28787;-0.000349981
1138;678;4.37303;-316.478;316.509;-0.0160656;0.284047;-0.006674
1161;678;3.99928;-316.576;316.601;-0.0177596;0.279048;-0.00953533
1184;678;3.54848;-316.335;316.355;-0.0127371;0.285431;-0.0193385
1207;678;3.40958;-316.537;316.555;-0.00734471;0.283946;-0.0226063
1230;678;3.20911;-316.489;316.505;-0.0160662;0.288781;-0.0255744
1253;678;2.6645;-316.536;316.548;-0.0176636;0.280452;-0.034854
1276;678;2.38848;-316.758;316.767;-0.0136244;0.28252;-0.0437215
1299;678;2.03257;-316.819;316.826;-0.0155646;0.294663;-0.0497669
1322;678;1.66681;-316.816;316.821;-0.0129756;0.290354;-0.0534509
1345;678;1.43159;-316.945;316.949;-0.0127691;0.293671;-0.0650534
1368;678;1.07496;-317.063;317.065;-0.0185609;0.292978;-0.0722163
1391;678;0.568711;-317.247;317.247;-0.0248938;0.295141;-0.0761095
1414;678;-0.0848203;-316.998;316.998;-0.0220706;0.301889;-0.0793853
1437;678;-0.458121;-317.14;317.14;-0.0207063;0.298322;-0.0874256
1460;678;-1.04795;-316.771;316.772;-0.0268919;0.320255;-0.101308
1483;678;-1.71335;-316.825;316.829;-0.0301811;0.320821;-0.111266
1506;678;-2.45789;-316.77;316.779;-0.0389603;0.334392;-0.116743
1529;678;-3.54365;-316.428;316.448;-0.0472032;0.372027;-0.136055
1552;678;-4.68447;-316.417;316.452;-0.0640989;0.395056;-0.14064
1575;678;-6.60267;-315.53;315.599;-0.0952566;0.445144;-0.121844
1598;678;-9.42953;-313.115;313.257;-0.0817971;0.520925;0.0535955
1621;678;-13.3002;-300.525;300.819;-0.0043168;0.483943;0.228451
655;701;26.2667;-302.516;303.654;-0.100372;0.476284;0.0419146
678;701;23.5663;-305.792;306.699;-0.102223;0.492017;0.0701945
701;701;21.0288;-307.19;307.909;-0.0933577;0.456345;0.0961793
724;701;18.9847;-308.121;308.706;-0.0725849;0.421704;0.103523
747;701;17.5298;-308.766;309.263;-0.0571592;0.409047;0.108231
770;701;16.2673;-308.971;309.399;-0.0525436;0.393788;0.101803
793;701;15.0426;-309.283;309.649;-0.0539347;0.376827;0.0896607
816;701;13.7116;-309.55;309.853;-0.0461362;0.365956;0.0841873
839;701;12.8686;-309.466;309.733;-0.0342277;0.363146;0.0816385
862;701;12.1091;-309.426;309.663;-0.0338535;0.357379;0.0687944
885;701;11.2838;-309.627;309.832;-0.0315024;0.353748;0.0613389
908;701;10.6362;-309.564;309.747;-0.0292786;0.347176;0.0563131
