x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.18171;-216.233;216.322;-0.0516794;0.298986;0.117335
678;655;4.94811;-216.973;217.029;-0.0322914;0.239998;0.11319
701;655;4.66059;-217.219;217.269;-0.00977044;0.210387;0.108793
724;655;4.49623;-217.116;217.162;-0.0130193;0.180846;0.0903609
747;655;4.05774;-217.252;217.29;-0.00882865;0.167288;0.0790641
770;655;4.08605;-217.569;217.607;0.000752694;0.173564;0.0730069
793;655;4.09208;-217.412;217.45;-0.00702425;0.159312;0.0651988
816;655;3.76173;-217.642;217.675;-0.0032404;0.167908;0.0619707
839;655;3.94175;-217.718;217.753;-0.00213289;0.164786;0.0534855
862;655;3.66351;-217.637;217.668;-0.0030416;0.158626;0.055002
885;655;3.8011;-217.497;217.53;-0.000682983;0.150266;0.0432355
908;655;3.63208;-217.665;217.696;-0.00695754;0.160517;0.0400534
931;655;3.47962;-217.666;217.694;-0.00487448;0.159009;0.0438813
954;655;3.40686;-217.465;217.491;-0.000953923;0.152853;0.0364534
977;655;3.43538;-217.491;217.518;0.00476218;0.146114;0.028461
1000;655;3.6254;-217.478;217.508;0.000572028;0.14313;0.0194334
1023;655;3.46166;-217.547;217.575;-0.00351094;0.150531;0.0206911
1046;655;3.46359;-217.526;217.553;-0.0020526;0.145089;0.0157993
1069;655;3.36714;-217.531;217.557;-0.00784177;0.154637;0.0138118
1092;655;3.10144;-217.52;217.542;-0.000956824;0.146866;0.0105112
1115;655;3.32257;-217.751;217.777;0.00264884;0.155319;-0.000723196
1138;655;3.22291;-217.662;217.686;-0.00103139;0.145399;-0.0019252
1161;655;3.27501;-217.662;217.686;-0.00053816;0.141878;-0.00933496
1184;655;3.19814;-217.643;217.667;-0.00468546;0.147857;-0.0180865
1207;655;3.05841;-217.889;217.91;-0.00315807;0.150437;-0.0189805
1230;655;3.05157;-217.956;217.978;-0.00325705;0.156137;-0.0166026
1253;655;2.90832;-217.843;217.863;-0.00415102;0.1484;-0.0214682
1276;655;2.86023;-217.94;217.959;-0.00196926;0.151288;-0.0303067
1299;655;2.8168;-218.123;218.141;-0.00271732;0.15701;-0.0323652
1322;655;2.7348;-218.094;218.111;0.004113;0.157013;-0.0328888
1345;655;3.00561;-218.134;218.155;0.00246357;0.154974;-0.0418614
1368;655;2.84799;-218.091;218.11;-0.00603956;0.147808;-0.0434243
1391;655;2.72692;-218.091;218.108;-0.00894554;0.143923;-0.0502177
1414;655;2.43439;-218.242;218.255;-0.00373792;0.162962;-0.0534254
1437;655;2.55463;-218.048;218.063;0.00519187;0.150661;-0.0621103
1460;655;2.67242;-218.116;218.132;-0.00906294;0.167181;-0.0692039
1483;655;2.13557;-217.895;217.905;-0.0108046;0.155273;-0.069241
1506;655;2.1727;-218.099;218.11;-0.0033875;0.175299;-0.0879914
1529;655;1.97874;-218.157;218.166;-0.00941077;0.195354;-0.0963554
1552;655;1.73773;-218.133;218.14;-0.00584097;0.200573;-0.103798
1575;655;1.70829;-217.858;217.865;-0.0306984;0.241499;-0.117853
1598;655;0.285348;-216.871;216.871;-0.0935525;0.305346;-0.0440348
1621;655;-3.41847;-210.825;210.853;-0.113522;0.575002;0.0751728
655;678;12.8466;-210.933;211.324;-0.0767502;0.31777;0.0779852
678;678;10.9388;-212.641;212.922;-0.0627433;0.273982;0.0883814
701;678;9.79908;-213.29;213.515;-0.0466985;0.240723;0.0936054
724;678;8.72726;-213.612;213.79;-0.0384698;0.21386;0.0843708
747;678;7.98876;-213.974;214.123;-0.0255591;0.202236;0.0820908
770;678;7.53349;-214.097;214.23;-0.0179609;0.200962;0.0761177
793;678;7.15454;-214.179;214.298;-0.0158562;0.188142;0.068361
816;678;6.79803;-214.233;214.341;-0.0161728;0.187335;0.0622096
839;678;6.40428;-214.312;214.407;-0.015591;0.188116;0.0544924
862;678;6.07501;-214.35;214.436;-0.0128867;0.187051;0.0528424
885;678;5.80761;-214.345;214.423;-0.0105967;0.178395;0.0463012
908;678;5.58493;-214.302;214.375;-0.00898358;0.183516;0.0425477
931;678;5.39249;-214.33;214.398;-0.0129431;0.181035;0.0396612
954;678;4.98559;-214.23;214.288;-0.0139566;0.176162;0.0328686
977;678;4.74592;-214.379;214.431;-0.00940629;0.174102;0.026387
1000;678;4.55049;-214.409;214.457;-0.00653705;0.174553;0.0213824
1023;678;4.4442;-214.331;214.377;-0.00796987;0.179388;0.0181486
1046;678;4.18241;-214.411;214.452;-0.00952029;0.178134;0.0154266
1069;678;4.00403;-214.221;214.258;-0.0101926;0.178259;0.0106685
1092;678;3.71111;-214.366;214.398;-0.0136692;0.172124;0.00705169
1115;678;3.37045;-214.42;214.447;-0.013549;0.178527;-0.00030463
1138;678;3.08328;-214.531;214.553;-0.0115668;0.176736;-0.0052036
