x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.11495;-212.571;212.659;-0.0510778;0.290799;0.114052
678;655;4.89457;-213.35;213.406;-0.0316018;0.236904;0.11096
701;655;4.62637;-213.568;213.618;-0.00923974;0.207407;0.106696
724;655;4.46735;-213.489;213.535;-0.0130971;0.178488;0.0884524
747;655;4.01988;-213.617;213.655;-0.00851256;0.1649;0.0786307
770;655;4.07228;-213.895;213.934;0.000997019;0.169343;0.0714882
793;655;4.06545;-213.775;213.814;-0.0075415;0.157748;0.0638514
816;655;3.72399;-213.969;214.001;-0.00342992;0.163345;0.0614701
839;655;3.90671;-214.027;214.062;-0.00161249;0.159659;0.0519229
862;655;3.64974;-214.015;214.046;-0.0031567;0.156829;0.0525823
885;655;3.76106;-213.887;213.92;-0.00172766;0.14934;0.0423906
908;655;3.57018;-214.048;214.077;-0.00667065;0.160143;0.0406228
931;655;3.45305;-213.994;214.022;-0.00377739;0.155751;0.0425824
954;655;3.39578;-213.879;213.906;-0.000594837;0.152502;0.0345904
977;655;3.42553;-213.877;213.904;0.00408356;0.14457;0.0282846
1000;655;3.58319;-213.809;213.839;-0.000415059;0.139559;0.019485
1023;655;3.40643;-213.901;213.928;-0.00282381;0.147515;0.0202207
1046;655;3.45305;-213.884;213.912;-0.00113313;0.14323;0.0146107
1069;655;3.35428;-213.912;213.939;-0.00818422;0.15254;0.0133702
1092;655;3.075;-213.84;213.862;-0.00214492;0.14255;0.0113006
1115;655;3.2553;-214.048;214.073;0.00207887;0.150738;-5.20796e-05
1138;655;3.1703;-213.985;214.009;-0.00103188;0.143232;-0.00152516
1161;655;3.20773;-213.96;213.984;-6.08822e-05;0.138891;-0.00884166
1184;655;3.1675;-213.987;214.01;-0.00394618;0.145705;-0.0178005
1207;655;3.02534;-214.176;214.198;-0.00339164;0.145239;-0.0179012
1230;655;3.0106;-214.226;214.247;-0.00421167;0.15083;-0.0162054
1253;655;2.83118;-214.153;214.172;-0.00375223;0.145487;-0.0205768
1276;655;2.83767;-214.241;214.26;-0.00201003;0.147146;-0.029415
1299;655;2.73802;-214.389;214.406;-0.00299728;0.151386;-0.0301718
1322;655;2.69944;-214.356;214.373;0.00600434;0.151702;-0.0329402
1345;655;3.01334;-214.464;214.485;0.00413138;0.153361;-0.0427997
1368;655;2.88904;-214.426;214.446;-0.00576352;0.146661;-0.0440119
1391;655;2.74743;-214.425;214.443;-0.0109312;0.14297;-0.0494425
1414;655;2.38338;-214.489;214.502;-0.00514717;0.156439;-0.0505566
1437;655;2.50985;-214.291;214.305;0.00564854;0.142668;-0.0602159
1460;655;2.64229;-214.355;214.371;-0.00827005;0.159677;-0.068067
1483;655;2.12762;-214.147;214.157;-0.0103608;0.148972;-0.0695594
1506;655;2.16311;-214.441;214.452;-0.00334222;0.172454;-0.0870597
1529;655;1.97262;-214.45;214.459;-0.010525;0.189663;-0.0940839
1552;655;1.67639;-214.428;214.435;-0.00573274;0.194346;-0.100847
1575;655;1.70725;-214.163;214.17;-0.0286355;0.235959;-0.116249
1598;655;0.32218;-213.176;213.176;-0.092022;0.301445;-0.0432383
1621;655;-3.33671;-207.151;207.178;-0.112122;0.572186;0.0752229
655;678;12.6638;-207.397;207.783;-0.0759112;0.308558;0.077972
678;678;10.7809;-209.056;209.333;-0.0618952;0.268324;0.0878249
701;678;9.66208;-209.678;209.9;-0.0456702;0.234483;0.092116
724;678;8.61917;-210.02;210.197;-0.0374096;0.208509;0.0826268
747;678;7.90222;-210.38;210.528;-0.0250756;0.197602;0.0809053
770;678;7.4483;-210.499;210.631;-0.0179803;0.196149;0.0749905
793;678;7.06717;-210.567;210.685;-0.0160066;0.184299;0.0671158
816;678;6.70577;-210.645;210.752;-0.0159848;0.183081;0.061156
839;678;6.32564;-210.72;210.814;-0.0153083;0.183908;0.0537709
862;678;5.99597;-210.758;210.844;-0.012805;0.183635;0.0518956
