x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;7.51896;-269.496;269.601;-0.0600885;0.39683;0.144866
678;655;6.07792;-270.294;270.362;-0.0385762;0.304112;0.137616
701;655;5.69625;-270.55;270.61;-0.0130975;0.269924;0.132966
724;655;5.47121;-270.439;270.494;-0.0180621;0.233281;0.110816
747;655;4.85767;-270.633;270.677;-0.00975479;0.218454;0.10104
770;655;5.01776;-270.918;270.964;0.00313431;0.217308;0.0895114
793;655;5.00134;-270.794;270.841;-0.00946501;0.201731;0.0780247
816;655;4.58002;-271.072;271.11;-0.00687753;0.211808;0.0741829
839;655;4.68209;-271.199;271.24;-0.00358016;0.212272;0.0664923
862;655;4.41503;-271.104;271.14;-0.00139876;0.203431;0.0679402
885;655;4.61702;-270.949;270.988;0.000127013;0.192412;0.0512136
908;655;4.42068;-271.237;271.273;-0.00836932;0.208563;0.0460749
931;655;4.22934;-271.261;271.293;-0.00553672;0.209684;0.0523757
954;655;4.16479;-271.025;271.057;-0.00123536;0.201642;0.044107
977;655;4.17193;-271.037;271.069;0.00527106;0.190262;0.0349138
1000;655;4.4066;-270.975;271.011;0.00107829;0.186412;0.0240465
1023;655;4.22151;-271.044;271.077;-0.00447419;0.193479;0.0239261
1046;655;4.20027;-271.042;271.074;-0.00277546;0.189516;0.0183591
1069;655;4.09365;-271.069;271.1;-0.00897064;0.202128;0.0159325
1092;655;3.78572;-271.098;271.125;-0.000954161;0.192866;0.0116389
1115;655;4.04878;-271.366;271.396;0.00348105;0.201414;-0.00124522
1138;655;3.94531;-271.254;271.282;-0.000716068;0.190434;-0.00168382
1161;655;4.01546;-271.182;271.212;-0.00071345;0.182523;-0.012223
1184;655;3.91248;-271.247;271.275;-0.00531054;0.197265;-0.0228824
1207;655;3.76943;-271.499;271.525;-0.00406008;0.200787;-0.0220905
1230;655;3.72453;-271.517;271.543;-0.00495896;0.205063;-0.0195946
1253;655;3.54064;-271.398;271.421;-0.00465189;0.195829;-0.0267852
1276;655;3.51005;-271.506;271.528;-0.00167002;0.193287;-0.0363311
1299;655;3.46277;-271.7;271.722;-0.00300664;0.200505;-0.0394302
1322;655;3.3713;-271.65;271.671;0.00585687;0.198553;-0.0427579
1345;655;3.73131;-271.789;271.814;0.00322115;0.203934;-0.0554707
1368;655;3.51908;-271.771;271.794;-0.00717291;0.196966;-0.0555368
1391;655;3.40017;-271.791;271.812;-0.0122828;0.19303;-0.0623149
1414;655;2.95054;-271.811;271.827;-0.00565361;0.206091;-0.0640753
1437;655;3.13911;-271.639;271.657;0.00640264;0.195083;-0.077019
1460;655;3.24406;-271.735;271.754;-0.0112672;0.21898;-0.0867818
1483;655;2.61772;-271.523;271.535;-0.0130766;0.206399;-0.0870666
1506;655;2.63856;-271.734;271.747;-0.00404576;0.225804;-0.107521
1529;655;2.43006;-271.851;271.862;-0.0125668;0.254741;-0.118586
1552;655;2.0568;-271.758;271.765;-0.0072047;0.261414;-0.129276
1575;655;2.09654;-271.566;271.574;-0.0346437;0.319332;-0.148392
1598;655;0.417573;-270.529;270.529;-0.108091;0.392452;-0.0592904
1621;655;-3.87415;-264.068;264.096;-0.129731;0.697969;0.0764097
655;678;15.7277;-262.806;263.276;-0.0935329;0.420212;0.0838872
678;678;13.3438;-265.046;265.382;-0.0760979;0.351478;0.102717
701;678;11.9831;-265.711;265.981;-0.0552894;0.311797;0.114407
724;678;10.7136;-266.083;266.299;-0.0454084;0.276702;0.102565
747;678;9.83716;-266.516;266.698;-0.0319072;0.261968;0.0999838
770;678;9.21753;-266.691;266.851;-0.0240531;0.257374;0.0913228
793;678;8.71618;-266.801;266.944;-0.0206467;0.242291;0.0820814
816;678;8.25739;-266.877;267.004;-0.0203306;0.240692;0.0754622
839;678;7.7711;-266.922;267.035;-0.0185288;0.243922;0.0671889
862;678;7.39689;-266.987;267.09;-0.0155441;0.242619;0.0636757
885;678;7.05037;-266.993;267.086;-0.0140827;0.23096;0.0550926
908;678;6.74445;-266.956;267.041;-0.0113496;0.238478;0.0514407
931;678;6.52528;-266.955;267.035;-0.0146839;0.23712;0.0479346
954;678;6.06382;-266.845;266.914;-0.0169056;0.2317;0.0383668
977;678;5.74082;-267.058;267.12;-0.0118278;0.227134;0.0314597
1000;678;5.51602;-267.05;267.107;-0.00810805;0.227278;0.0258891
1023;678;5.36626;-266.982;267.036;-0.00982297;0.232368;0.0216696
1046;678;5.06192;-267.046;267.094;-0.0107874;0.231517;0.0190755
1069;678;4.86706;-266.825;266.87;-0.0122194;0.232242;0.0124595
1092;678;4.49636;-267.033;267.071;-0.0168689;0.224822;0.00720259
1115;678;4.08344;-267.125;267.156;-0.0158754;0.234411;-0.000570038
1138;678;3.75978;-267.227;267.253;-0.013696;0.231291;-0.006218
1161;678;3.44865;-267.316;267.339;-0.0154796;0.223737;-0.00833429
1184;678;3.04194;-267.1;267.117;-0.0116432;0.230337;-0.0168047
1207;678;2.90989;-267.283;267.299;-0.00613343;0.228283;-0.019437
1230;678;2.75877;-267.222;267.236;-0.0132609;0.233047;-0.0222709
1253;678;2.29579;-267.294;267.304;-0.016055;0.225659;-0.0296327
1276;678;2.01357;-267.464;267.471;-0.0122296;0.22644;-0.0374721
1299;678;1.72913;-267.531;267.537;-0.0117923;0.236188;-0.04242
1322;678;1.46784;-267.531;267.535;-0.0101606;0.232636;-0.0453891
1345;678;1.25927;-267.61;267.613;-0.0112435;0.23695;-0.0567162
1368;678;0.94722;-267.739;267.74;-0.0159033;0.234946;-0.0630755
1391;678;0.521086;-267.866;267.867;-0.0225895;0.237992;-0.066204
1414;678;-0.103996;-267.65;267.65;-0.0203611;0.244576;-0.0684774
1437;678;-0.425394;-267.756;267.756;-0.0163628;0.242748;-0.0762183
1460;678;-0.863337;-267.462;267.463;-0.0218267;0.260113;-0.0881112
1483;678;-1.44142;-267.488;267.492;-0.0271978;0.258079;-0.0958358
1506;678;-2.13194;-267.436;267.445;-0.0349611;0.270497;-0.101654
1529;678;-3.08017;-267.136;267.153;-0.0419721;0.300753;-0.118069
1552;678;-4.10664;-267.052;267.084;-0.0565056;0.321623;-0.120943
1575;678;-5.76759;-266.193;266.255;-0.083662;0.364368;-0.108016
1598;678;-8.23898;-264.045;264.174;-0.072392;0.432154;0.0476738
1621;678;-11.5583;-252.306;252.57;-0.00364166;0.402941;0.204247
655;701;22.7047;-254.967;255.976;-0.0876028;0.403358;0.0384961
678;701;20.3726;-257.992;258.795;-0.0881393;0.406389;0.062708
701;701;18.2291;-259.293;259.933;-0.081462;0.37657;0.0856842
724;701;16.4031;-260.158;260.675;-0.0645959;0.344866;0.090622
747;701;15.1291;-260.784;261.222;-0.0510275;0.333878;0.0944801
770;701;13.9842;-261.018;261.392;-0.0463485;0.321425;0.089123
793;701;12.942;-261.312;261.632;-0.0459286;0.308309;0.0787901
816;701;11.8173;-261.554;261.821;-0.0388685;0.298808;0.0740739
839;701;11.1177;-261.46;261.696;-0.0292123;0.295245;0.0717897
862;701;10.4529;-261.37;261.579;-0.0299123;0.290143;0.0606239
885;701;9.72037;-261.565;261.746;-0.0276591;0.287473;0.0529367
908;701;9.16222;-261.535;261.695;-0.0247111;0.28086;0.0488792
931;701;8.56925;-261.577;261.717;-0.0274398;0.282751;0.0425176
954;701;7.88217;-261.502;261.621;-0.0261437;0.289917;0.0362017
977;701;7.35043;-261.655;261.758;-0.0250541;0.283172;0.0324701
1000;701;6.71485;-261.545;261.631;-0.0240353;0.283265;0.0296534
1023;701;6.23052;-261.409;261.483;-0.020045;0.284871;0.0206307
1046;701;5.78319;-261.424;261.488;-0.021346;0.285412;0.0127611
1069;701;5.23789;-261.414;261.466;-0.0205558;0.282366;0.0068146
1092;701;4.8267;-261.724;261.768;-0.021558;0.278636;0.0027084
1115;701;4.23484;-261.617;261.651;-0.0263055;0.284647;0.00429271
1138;701;3.60019;-261.624;261.648;-0.0247531;0.284776;-0.00698752
1161;701;3.08115;-261.847;261.865;-0.0277057;0.280573;-0.00781659
1184;701;2.30754;-261.675;261.685;-0.0206997;0.280112;-0.0178421
1207;701;2.11862;-262.007;262.015;-0.0139391;0.277878;-0.0227481
1230;701;1.66144;-261.858;261.863;-0.0226401;0.276483;-0.0245409
1253;701;1.0651;-262.037;262.039;-0.0289553;0.280922;-0.0316245
1276;701;0.308662;-262.152;262.152;-0.0314349;0.280544;-0.0344594
1299;701;-0.404374;-262.017;262.017;-0.0227737;0.292185;-0.0423772
1322;701;-0.751146;-262.121;262.122;-0.0191149;0.284857;-0.0514131
1345;701;-1.29249;-262.169;262.172;-0.0281468;0.291753;-0.0555466
1368;701;-2.06494;-262.282;262.29;-0.0352278;0.296576;-0.0620178
1391;701;-2.94267;-262.267;262.283;-0.0331842;0.302919;-0.065448
1414;701;-3.61816;-262.062;262.087;-0.027405;0.300667;-0.0703103
1437;701;-4.22154;-262.059;262.093;-0.0375235;0.306165;-0.0758764
1460;701;-5.37958;-261.677;261.733;-0.0478685;0.312523;-0.0821808
1483;701;-6.48111;-261.617;261.698;-0.045134;0.323826;-0.0969619
1506;701;-7.50506;-261.539;261.647;-0.0616462;0.339985;-0.0982727
1529;701;-9.41681;-260.856;261.026;-0.0729411;0.354554;-0.0973642
1552;701;-11.0119;-260.257;260.49;-0.0746018;0.385248;-0.098204
1575;701;-13.0274;-259.006;259.333;-0.0889536;0.415528;-0.0647805
1598;701;-15.5447;-255.783;256.255;-0.0792432;0.42449;0.0052186
1621;701;-17.8352;-249.849;250.485;-0.0613483;0.150635;0.0365307
655;724;28.5232;-248.314;249.947;-0.0975497;0.361832;0.0411832
678;724;26.0493;-250.429;251.78;-0.0964336;0.400089;0.0492253
701;724;23.6906;-251.939;253.051;-0.0881913;0.386412;0.0568707
724;724;21.6967;-253.305;254.232;-0.0726681;0.370233;0.0693488
747;724;20.166;-254.016;254.815;-0.0661992;0.357234;0.076838
770;724;18.5276;-254.471;255.145;-0.0656354;0.340667;0.0704705
793;724;17.0313;-254.908;255.476;-0.0625653;0.331292;0.0658309
816;724;15.5474;-255.193;255.666;-0.0567572;0.335275;0.0659075
839;724;14.3402;-255.283;255.685;-0.0479695;0.319945;0.0594895
862;724;13.2843;-255.461;255.806;-0.0439201;0.307665;0.0538736
885;724;12.2729;-255.501;255.795;-0.040701;0.309821;0.0497822
908;724;11.3719;-255.657;255.91;-0.0376484;0.301499;0.0461093
931;724;10.5072;-255.538;255.754;-0.0380148;0.299219;0.048499
954;724;9.58558;-255.134;255.314;-0.0351501;0.299186;0.0363514
977;724;8.86079;-255.572;255.726;-0.033917;0.300669;0.0238214
1000;724;7.99625;-255.529;255.654;-0.0365046;0.300643;0.0284606
1023;724;7.14932;-255.376;255.476;-0.0368455;0.297556;0.022638
1046;724;6.26876;-255.406;255.483;-0.0270139;0.295472;0.0164412
1069;724;5.88935;-255.293;255.361;-0.0269818;0.301025;0.00599036
1092;724;5.00981;-255.631;255.68;-0.0326697;0.306885;0.000768655
1115;724;4.36068;-255.501;255.538;-0.034455;0.300646;0.00230015
1138;724;3.39659;-255.599;255.621;-0.0338559;0.298106;-0.0067587
1161;724;2.77467;-255.845;255.86;-0.0389445;0.295436;-0.00993165
1184;724;1.56878;-255.661;255.665;-0.0374533;0.300916;-0.0122674
1207;724;1.01819;-255.939;255.941;-0.0232247;0.303766;-0.0257644
1230;724;0.486856;-255.943;255.943;-0.0287412;0.300411;-0.0253979
1253;724;-0.32353;-255.866;255.866;-0.037821;0.297175;-0.0316653
1276;724;-1.28734;-256.085;256.088;-0.0420716;0.309839;-0.0367822
1299;724;-2.30144;-255.771;255.781;-0.0399147;0.313552;-0.0434132
1322;724;-3.1616;-256.085;256.104;-0.0319024;0.309153;-0.0499599
1345;724;-3.79349;-255.946;255.974;-0.0358956;0.312833;-0.0515629
1368;724;-4.8437;-255.967;256.013;-0.0467476;0.317915;-0.056588
1391;724;-5.99664;-255.94;256.01;-0.0463094;0.320107;-0.0593263
1414;724;-7.02584;-255.853;255.949;-0.0464914;0.323352;-0.0679223
1437;724;-8.18748;-255.864;255.995;-0.0502439;0.327579;-0.0729267
1460;724;-9.40012;-255.447;255.62;-0.0587244;0.325296;-0.0737671
1483;724;-10.978;-255.217;255.453;-0.0716037;0.337127;-0.0788216
1506;724;-12.8263;-254.781;255.104;-0.0744995;0.350454;-0.0804041
1529;724;-14.5577;-254.104;254.521;-0.0765685;0.356454;-0.0735254
1552;724;-16.5274;-253.118;253.657;-0.0890017;0.382807;-0.0668899
1575;724;-18.9428;-251.358;252.07;-0.0941275;0.39766;-0.0495786
1598;724;-21.3006;-248.875;249.785;-0.0704215;0.34027;-0.0464758
1621;724;-22.5292;-246.992;248.017;-0.0486363;0.116838;-0.0430817
655;747;33.0799;-241.472;243.727;-0.0919135;0.316764;0.0315438
678;747;30.7901;-243.159;245.101;-0.0981109;0.37691;0.0346481
701;747;28.1813;-244.859;246.475;-0.0917255;0.370273;0.0383329
724;747;26.2402;-246.274;247.668;-0.0786159;0.369347;0.0492103
747;747;24.342;-247.261;248.457;-0.0838933;0.355885;0.0537632
770;747;22.1711;-247.936;248.925;-0.0815747;0.343693;0.0535449
793;747;20.4052;-248.47;249.307;-0.0711606;0.340179;0.0587996
816;747;18.7683;-248.507;249.214;-0.0665395;0.340488;0.060435
839;747;17.2333;-248.872;249.468;-0.0596675;0.329008;0.051854
862;747;15.9315;-249.163;249.672;-0.052337;0.324409;0.0500548
885;747;14.7577;-249.24;249.677;-0.0489129;0.321717;0.0443527
908;747;13.6225;-249.465;249.837;-0.0473223;0.317554;0.0375343
931;747;12.5257;-249.554;249.868;-0.0472447;0.307727;0.0387072
954;747;11.3954;-249.452;249.712;-0.0505754;0.300479;0.034014
977;747;10.1372;-249.512;249.717;-0.0470622;0.311616;0.0291532
1000;747;9.17695;-249.388;249.557;-0.0405381;0.311362;0.025977
1023;747;8.23271;-249.346;249.482;-0.0414116;0.309879;0.0179255
1046;747;7.23084;-249.422;249.526;-0.0453229;0.301275;0.0179485
1069;747;6.09808;-249.197;249.272;-0.0437457;0.303625;0.00675425
1092;747;5.17229;-249.289;249.342;-0.0359876;0.308291;0.000161214
1115;747;4.41124;-249.408;249.447;-0.0376247;0.30584;-0.00534845
1138;747;3.40717;-249.507;249.53;-0.0466408;0.311095;-0.0109439
1161;747;2.21118;-249.834;249.844;-0.0456509;0.308428;-0.0115316
1184;747;1.25695;-249.465;249.468;-0.0457203;0.304173;-0.0084509
1207;747;0.0574869;-249.72;249.72;-0.0445306;0.309668;-0.0214639
1230;747;-0.839903;-249.711;249.712;-0.0391067;0.314151;-0.0287037
1253;747;-1.77908;-250.024;250.03;-0.0531512;0.308843;-0.0291003
1276;747;-3.35354;-249.724;249.746;-0.0587229;0.321735;-0.0261745
1299;747;-4.568;-249.488;249.53;-0.0408285;0.325436;-0.0445607
1322;747;-5.27167;-249.778;249.833;-0.0384273;0.324341;-0.0490966
1345;747;-6.3717;-249.739;249.82;-0.0481252;0.319474;-0.0497052
1368;747;-7.5415;-249.703;249.817;-0.0519124;0.329277;-0.0533371
1391;747;-8.82519;-249.648;249.804;-0.0577507;0.33523;-0.0518243
1414;747;-10.2805;-249.41;249.622;-0.0634058;0.338656;-0.0588132
1437;747;-11.8416;-249.371;249.652;-0.06715;0.341102;-0.0666778
1460;747;-13.4816;-249.137;249.501;-0.0710023;0.344344;-0.068062
1483;747;-15.2373;-248.744;249.211;-0.0750123;0.355414;-0.0697114
1506;747;-17.0803;-248.315;248.902;-0.0802197;0.356656;-0.063007
1529;747;-19.1089;-247.437;248.174;-0.0958733;0.369869;-0.0532412
