x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.4311;-223.514;223.606;-0.0535769;0.308288;0.120099
678;655;5.14995;-224.293;224.352;-0.0336924;0.247419;0.115173
701;655;4.84103;-224.597;224.649;-0.0114085;0.220482;0.110795
724;655;4.62161;-224.511;224.559;-0.0143049;0.19126;0.0944954
747;655;4.17822;-224.598;224.636;-0.00817394;0.174585;0.0838948
770;655;4.24248;-224.891;224.931;0.000800846;0.178454;0.0758783
793;655;4.21486;-224.728;224.768;-0.00749322;0.163261;0.0683186
816;655;3.89647;-224.942;224.975;-0.00226608;0.169948;0.0649221
839;655;4.10982;-224.979;225.017;-0.00209915;0.164659;0.0542682
862;655;3.79979;-224.972;225.004;-0.00376208;0.162949;0.0555895
885;655;3.93631;-224.874;224.908;-0.000635714;0.156102;0.0450084
908;655;3.77054;-224.989;225.021;-0.00702144;0.163862;0.0420562
931;655;3.61209;-224.968;224.997;-0.00505049;0.161904;0.0444717
954;655;3.53733;-224.824;224.851;-0.000912684;0.158501;0.0372725
977;655;3.56981;-224.811;224.839;0.00461478;0.149457;0.0297705
1000;655;3.7491;-224.789;224.82;-5.18348e-05;0.14662;0.0203766
1023;655;3.56741;-224.854;224.882;-0.0034423;0.153339;0.0210515
1046;655;3.59039;-224.883;224.912;-0.00129762;0.151166;0.0155881
1069;655;3.50764;-224.916;224.944;-0.00781577;0.163096;0.0139981
1092;655;3.22945;-224.882;224.905;-0.00159984;0.152759;0.0115826
1115;655;3.43372;-225.071;225.097;0.00259204;0.15867;-8.65129e-05
1138;655;3.34833;-225.016;225.041;-0.000989375;0.150037;-0.0022304
1161;655;3.38817;-225.023;225.049;-0.000538602;0.146388;-0.0090431
1184;655;3.32355;-225.003;225.027;-0.00492174;0.154345;-0.0185191
1207;655;3.1606;-225.258;225.28;-0.0032521;0.156241;-0.0184169
1230;655;3.1729;-225.274;225.296;-0.00319174;0.161832;-0.0166188
1253;655;3.01346;-225.172;225.192;-0.00442468;0.153225;-0.0217618
1276;655;2.96891;-225.262;225.282;-0.00215268;0.156206;-0.0309306
1299;655;2.91349;-225.451;225.47;-0.00288775;0.159859;-0.0328443
1322;655;2.83565;-225.409;225.427;0.00469782;0.160496;-0.0337275
1345;655;3.12908;-225.465;225.487;0.00330175;0.160823;-0.0441639
1368;655;2.98725;-225.466;225.485;-0.0060791;0.154766;-0.0466771
1391;655;2.84857;-225.499;225.517;-0.0102194;0.151075;-0.0518721
1414;655;2.51456;-225.587;225.601;-0.00436155;0.167801;-0.0535991
1437;655;2.64729;-225.359;225.375;0.00561283;0.155201;-0.0632503
1460;655;2.7717;-225.41;225.427;-0.00882837;0.173041;-0.0722655
1483;655;2.2392;-225.233;225.244;-0.0113148;0.161673;-0.072791
1506;655;2.2482;-225.466;225.478;-0.0034599;0.183079;-0.0907586
1529;655;2.07884;-225.525;225.535;-0.00939658;0.202528;-0.0988127
1552;655;1.81391;-225.457;225.464;-0.00583493;0.208013;-0.107608
1575;655;1.80877;-225.242;225.249;-0.0314762;0.254288;-0.122915
1598;655;0.32516;-224.215;224.215;-0.0958546;0.317869;-0.0461338
1621;655;-3.45293;-218.119;218.147;-0.115651;0.593006;0.0744524
655;678;13.3012;-218.089;218.494;-0.0800185;0.334897;0.0786918
678;678;11.3065;-219.855;220.145;-0.0652562;0.284934;0.0906189
701;678;10.1268;-220.498;220.73;-0.0479891;0.252293;0.09666
724;678;9.03248;-220.83;221.014;-0.0390364;0.224969;0.0876018
747;678;8.28907;-221.2;221.356;-0.0262554;0.210613;0.0847842
770;678;7.80558;-221.337;221.474;-0.0189012;0.208225;0.077968
793;678;7.41065;-221.432;221.556;-0.0166188;0.194856;0.070317
816;678;7.03435;-221.504;221.615;-0.0168429;0.192835;0.0639061
839;678;6.62899;-221.581;221.68;-0.0157121;0.193189;0.056102
862;678;6.3057;-221.607;221.697;-0.0131962;0.194774;0.0545099
885;678;6.0179;-221.609;221.691;-0.0114965;0.186779;0.0475101
908;678;5.77377;-221.563;221.638;-0.0096343;0.189674;0.0438336
931;678;5.57255;-221.578;221.648;-0.0131864;0.187502;0.0408401
954;678;5.16306;-221.479;221.539;-0.0142254;0.184033;0.0336714
977;678;4.91343;-221.632;221.687;-0.00977235;0.180001;0.0272081
1000;678;4.71099;-221.651;221.701;-0.00693714;0.180638;0.022082
1023;678;4.59318;-221.583;221.63;-0.0079446;0.185417;0.0189643
1046;678;4.34408;-221.647;221.689;-0.00945938;0.185704;0.0162543
1069;678;4.15574;-221.438;221.477;-0.0106524;0.186619;0.0107201
1092;678;3.85141;-221.609;221.643;-0.0139948;0.17952;0.00679128
1115;678;3.5068;-221.673;221.7;-0.01366;0.185272;-0.000259174
1138;678;3.21833;-221.792;221.815;-0.0117137;0.184343;-0.00549567
1161;678;2.96432;-221.875;221.895;-0.0132943;0.180351;-0.00691375
1184;678;2.60258;-221.701;221.717;-0.0107641;0.183712;-0.0150544
1207;678;2.46646;-221.918;221.931;-0.00534246;0.182929;-0.0164429
1230;678;2.356;-221.825;221.838;-0.0100653;0.18703;-0.018657
1253;678;2.0011;-221.902;221.911;-0.0140883;0.180376;-0.0236544
1276;678;1.70315;-221.944;221.95;-0.011196;0.180217;-0.0306197
1299;678;1.48287;-222.067;222.072;-0.00873714;0.189394;-0.0352935
1322;678;1.29941;-222.019;222.023;-0.00750386;0.186968;-0.0374178
1345;678;1.13638;-222.099;222.102;-0.00978847;0.188453;-0.0478542
1368;678;0.846413;-222.233;222.234;-0.0135696;0.18777;-0.0535958
1391;678;0.507142;-222.358;222.358;-0.0191318;0.190056;-0.0551987
1414;678;-0.0423532;-222.129;222.129;-0.0183708;0.198464;-0.057718
1437;678;-0.346092;-222.201;222.202;-0.0132377;0.193431;-0.0644023
1460;678;-0.655742;-221.946;221.947;-0.0165649;0.206434;-0.07556
1483;678;-1.115;-221.988;221.991;-0.0239684;0.203611;-0.0804352
1506;678;-1.77187;-221.886;221.893;-0.0299592;0.215664;-0.0861347
1529;678;-2.51567;-221.652;221.666;-0.0333112;0.238824;-0.101072
1552;678;-3.33167;-221.575;221.6;-0.048255;0.257788;-0.103336
1575;678;-4.80048;-220.776;220.829;-0.0756646;0.292796;-0.0909157
1598;678;-7.05;-218.739;218.852;-0.0653401;0.344049;0.0477399
1621;678;-9.94121;-207.738;207.976;-0.00342662;0.309296;0.184862
655;701;19.237;-211.468;212.341;-0.0758831;0.33126;0.0411978
678;701;17.2744;-213.947;214.644;-0.0760463;0.327244;0.057389
701;701;15.4322;-215.175;215.728;-0.0700714;0.301094;0.0739999
724;701;13.8847;-215.901;216.347;-0.0550938;0.276396;0.0801639
747;701;12.8054;-216.441;216.82;-0.0434641;0.26626;0.0818819
770;701;11.8331;-216.673;216.996;-0.0385706;0.256124;0.0770393
793;701;10.9929;-216.926;217.204;-0.0378457;0.246201;0.0685697
816;701;10.0555;-217.144;217.377;-0.0324023;0.23846;0.0637572
839;701;9.47718;-217.084;217.29;-0.0244727;0.236051;0.0612071
862;701;8.91534;-216.99;217.173;-0.0251259;0.229845;0.0522922
885;701;8.30646;-217.14;217.298;-0.0238207;0.227445;0.0455134
908;701;7.80604;-217.115;217.256;-0.0212172;0.223307;0.0415339
931;701;7.31988;-217.156;217.28;-0.0228176;0.225638;0.0362979
954;701;6.74418;-217.116;217.22;-0.0219149;0.230943;0.0312259
977;701;6.30043;-217.236;217.327;-0.0216607;0.225361;0.0278402
1000;701;5.73674;-217.156;217.232;-0.0210544;0.226845;0.0254708
1023;701;5.32102;-217.025;217.09;-0.0174112;0.22781;0.017698
1046;701;4.92855;-217.031;217.087;-0.0185291;0.228208;0.0104849
1069;701;4.46063;-217.02;217.066;-0.0169585;0.22441;0.00615946
1092;701;4.14113;-217.264;217.303;-0.0179688;0.221675;0.00197504
1115;701;3.62607;-217.219;217.249;-0.0228697;0.226069;0.00315547
1138;701;3.07677;-217.201;217.223;-0.021279;0.228145;-0.00542141
1161;701;2.63634;-217.37;217.386;-0.0236978;0.224367;-0.00668724
1184;701;1.97343;-217.229;217.238;-0.018327;0.223306;-0.0151582
1207;701;1.78519;-217.516;217.523;-0.0119453;0.22406;-0.0193924
1230;701;1.42037;-217.381;217.386;-0.0180741;0.222635;-0.0209926
1253;701;0.946116;-217.552;217.554;-0.0237277;0.224633;-0.027484
1276;701;0.314669;-217.675;217.675;-0.0261547;0.222095;-0.0285763
1299;701;-0.273164;-217.531;217.531;-0.0196044;0.233512;-0.0349623
1322;701;-0.596212;-217.6;217.601;-0.0170566;0.22603;-0.0437867
1345;701;-1.06473;-217.651;217.653;-0.0238089;0.233044;-0.0478157
1368;701;-1.70494;-217.72;217.726;-0.0297305;0.236873;-0.0528106
1391;701;-2.45335;-217.72;217.733;-0.0295014;0.242271;-0.056251
1414;701;-3.08314;-217.507;217.529;-0.0240802;0.240509;-0.0611273
1437;701;-3.57504;-217.546;217.575;-0.0314409;0.243001;-0.0655203
1460;701;-4.5538;-217.225;217.273;-0.0392227;0.24855;-0.071467
1483;701;-5.41745;-217.205;217.272;-0.0379591;0.259249;-0.0841155
1506;701;-6.33454;-217.106;217.199;-0.0530213;0.271434;-0.0847079
1529;701;-7.93029;-216.511;216.656;-0.0620995;0.285003;-0.0845616
1552;701;-9.30191;-215.928;216.128;-0.065408;0.311627;-0.0852622
1575;701;-11.0798;-214.771;215.056;-0.0795292;0.336661;-0.0591171
1598;701;-13.2998;-212.022;212.439;-0.0735199;0.339929;0.000223379
1621;701;-15.3472;-206.818;207.386;-0.0594501;0.0844499;0.0268811
655;724;24.3127;-205.808;207.239;-0.0853858;0.299569;0.037163
678;724;22.1721;-207.692;208.873;-0.0846446;0.324612;0.0423787
701;724;20.1066;-209.134;210.098;-0.0749482;0.314714;0.0503234
724;724;18.5045;-210.297;211.109;-0.0611942;0.298695;0.0605603
747;724;17.1615;-210.95;211.647;-0.0568492;0.287645;0.0668334
770;724;15.7981;-211.336;211.926;-0.0546787;0.275427;0.0628792
793;724;14.5671;-211.694;212.194;-0.0528132;0.268473;0.0575182
816;724;13.2966;-211.952;212.369;-0.0498659;0.269505;0.0562763
839;724;12.2116;-212.049;212.401;-0.0422031;0.258542;0.0499323
862;724;11.3114;-212.257;212.558;-0.0372645;0.246605;0.0454544
885;724;10.4635;-212.303;212.561;-0.0344317;0.247799;0.0434287
908;724;9.6991;-212.376;212.597;-0.0314952;0.241526;0.0404893
931;724;8.99117;-212.268;212.458;-0.0320368;0.238719;0.0406641
954;724;8.19892;-211.944;212.102;-0.0301711;0.238973;0.0308771
977;724;7.5817;-212.291;212.427;-0.0289701;0.240333;0.0209395
1000;724;6.84549;-212.23;212.341;-0.031752;0.24154;0.0243593
1023;724;6.09676;-212.104;212.192;-0.0325867;0.23948;0.0189593
1046;724;5.32116;-212.141;212.208;-0.0231845;0.236317;0.013561
1069;724;5.0176;-212.075;212.135;-0.0223641;0.239903;0.00498457
1092;724;4.28017;-212.347;212.39;-0.0276575;0.244427;0.000715585
1115;724;3.72695;-212.241;212.274;-0.0296674;0.24111;0.00223089
1138;724;2.89456;-212.282;212.301;-0.0290873;0.238947;-0.00542146
1161;724;2.36807;-212.511;212.525;-0.0327889;0.235943;-0.00919316
1184;724;1.36057;-212.389;212.393;-0.0325356;0.239145;-0.0103338
1207;724;0.8462;-212.586;212.588;-0.0199524;0.242663;-0.021353
1230;724;0.433095;-212.558;212.558;-0.0230849;0.238463;-0.0223956
1253;724;-0.228257;-212.57;212.57;-0.0311514;0.239138;-0.0283934
1276;724;-1.02325;-212.731;212.733;-0.0354892;0.248105;-0.0311151
1299;724;-1.89095;-212.454;212.463;-0.0347976;0.249811;-0.0373289
1322;724;-2.6528;-212.729;212.746;-0.0285339;0.245977;-0.0423716
1345;724;-3.22295;-212.572;212.596;-0.0304925;0.250809;-0.0444581
1368;724;-4.07769;-212.607;212.646;-0.0398302;0.255313;-0.0496666
1391;724;-5.09316;-212.591;212.652;-0.0413679;0.256923;-0.0510984
1414;724;-6.02191;-212.469;212.554;-0.0390485;0.257543;-0.0586654
1437;724;-6.92597;-212.514;212.627;-0.0407314;0.261706;-0.0636798
1460;724;-7.93661;-212.135;212.283;-0.0505201;0.261261;-0.0636527
1483;724;-9.31609;-211.9;212.104;-0.0625417;0.273153;-0.0687913
1506;724;-10.9145;-211.484;211.766;-0.0642642;0.283486;-0.0700342
1529;724;-12.3863;-210.865;211.229;-0.0661506;0.289372;-0.0648692
1552;724;-14.0923;-209.964;210.437;-0.0777579;0.307867;-0.0584315
1575;724;-16.1879;-208.372;209;-0.0816931;0.322653;-0.0440218
1598;724;-18.1893;-206.168;206.969;-0.0636852;0.276033;-0.0456097
1621;724;-19.3573;-204.904;205.817;-0.0479818;0.138275;-0.050196
655;747;28.1982;-199.992;201.971;-0.0803203;0.261315;0.0269774
678;747;26.2122;-201.553;203.25;-0.0841166;0.307086;0.0298356
701;747;24.0363;-203.09;204.508;-0.0802724;0.302568;0.0338008
724;747;22.264;-204.37;205.579;-0.0685505;0.299272;0.0421874
747;747;20.7121;-205.25;206.293;-0.0691906;0.287419;0.0469827
770;747;18.9378;-205.83;206.699;-0.0693449;0.276998;0.0472536
793;747;17.3914;-206.258;206.99;-0.0622692;0.274515;0.0493628
816;747;15.9746;-206.386;207.003;-0.0574072;0.273846;0.0511402
839;747;14.6682;-206.664;207.184;-0.0505516;0.266136;0.0452336
862;747;13.5833;-206.973;207.418;-0.0439674;0.263362;0.0434352
885;747;12.5975;-207.048;207.431;-0.0419527;0.260762;0.0386113
908;747;11.6105;-207.226;207.551;-0.0415234;0.255027;0.0319332
931;747;10.6451;-207.342;207.615;-0.0405872;0.245923;0.031821
954;747;9.70396;-207.271;207.498;-0.0425502;0.241068;0.0284145
977;747;8.64423;-207.311;207.491;-0.0401668;0.249926;0.0254944
1000;747;7.81751;-207.175;207.322;-0.034815;0.249762;0.0229032
1023;747;7.01339;-207.108;207.227;-0.0351726;0.249808;0.0152834
1046;747;6.17004;-207.223;207.314;-0.0389437;0.241933;0.015097
1069;747;5.18565;-207.067;207.132;-0.0373901;0.244566;0.00561989
1092;747;4.41659;-207.136;207.183;-0.0306022;0.24915;0.000982524
1115;747;3.75547;-207.216;207.25;-0.0323838;0.246914;-0.00371262
1138;747;2.90177;-207.28;207.3;-0.0395806;0.249567;-0.00884691
1161;747;1.89584;-207.567;207.575;-0.0387374;0.249277;-0.0105041
1184;747;1.08392;-207.307;207.31;-0.0405623;0.244879;-0.00735548
1207;747;-0.0095713;-207.482;207.482;-0.0382202;0.250034;-0.0177438
1230;747;-0.709661;-207.519;207.52;-0.0325903;0.253385;-0.0234658
1253;747;-1.53441;-207.678;207.684;-0.0444438;0.250835;-0.0248091
1276;747;-2.80165;-207.494;207.513;-0.0487337;0.260543;-0.0246669
1299;747;-3.83515;-207.312;207.348;-0.0354658;0.262204;-0.0387994
1322;747;-4.46311;-207.546;207.594;-0.034268;0.262101;-0.0414883
1345;747;-5.43968;-207.452;207.524;-0.0421125;0.258793;-0.0416952
1368;747;-6.4432;-207.381;207.481;-0.0445957;0.268847;-0.0466251
1391;747;-7.5391;-207.351;207.488;-0.0499658;0.273421;-0.0459894
1414;747;-8.80259;-207.176;207.363;-0.0544186;0.27398;-0.0510384
1437;747;-10.1149;-207.148;207.395;-0.0573982;0.277252;-0.0576161
1460;747;-11.5243;-206.895;207.216;-0.0615124;0.280055;-0.0585543
1483;747;-13.042;-206.514;206.925;-0.0647173;0.287305;-0.0602288
1506;747;-14.6114;-206.122;206.639;-0.0694093;0.28955;-0.0549397
1529;747;-16.3704;-205.333;205.984;-0.0815402;0.300857;-0.0484093
1552;747;-18.5731;-204.197;205.04;-0.0898278;0.311637;-0.0409069
1575;747;-20.7984;-202.573;203.638;-0.077688;0.307252;-0.0431512
1598;747;-22.3875;-201.44;202.68;-0.0502616;0.309548;-0.0639061
1621;747;-23.1864;-201.439;202.769;-0.0341306;0.368265;-0.0769003
655;770;31.2137;-195.468;197.944;-0.0723372;0.258015;0.0515117
678;770;29.4836;-195.709;197.917;-0.0790477;0.291331;0.0346045
701;770;27.3809;-197.311;199.201;-0.0787297;0.294479;0.0227398
724;770;25.6098;-198.573;200.217;-0.0739164;0.297228;0.0311077
747;770;23.7829;-199.604;201.016;-0.0780756;0.29027;0.0364521
770;770;21.8302;-200.311;201.497;-0.0754102;0.28557;0.0398519
793;770;20.1577;-200.716;201.725;-0.0629611;0.282984;0.0439066
816;770;18.8311;-200.994;201.874;-0.0587802;0.277069;0.0420059
839;770;17.3648;-201.342;202.089;-0.0597411;0.271297;0.0396345
862;770;15.9912;-201.612;202.245;-0.0603183;0.269534;0.0384823
885;770;14.4995;-201.706;202.226;-0.0599488;0.264646;0.03234
908;770;13.1442;-201.954;202.381;-0.0506781;0.264141;0.0256504
931;770;12.1035;-202.169;202.531;-0.0477659;0.264126;0.0271933
954;770;10.8918;-202.007;202.3;-0.0466571;0.260756;0.02603
977;770;9.90446;-202.004;202.246;-0.0449908;0.258826;0.0235103
1000;770;8.77337;-201.934;202.124;-0.0485127;0.259809;0.0202204
1023;770;7.61544;-201.794;201.938;-0.0437443;0.26171;0.00992722
1046;770;6.71467;-202.124;202.236;-0.046062;0.25715;0.00805581
1069;770;5.44515;-201.943;202.017;-0.0457068;0.258364;0.00440217
1092;770;4.5617;-202.041;202.093;-0.0402258;0.253553;0.00249504
1115;770;3.55591;-202.019;202.05;-0.0439303;0.258483;-0.000221701
1138;770;2.49438;-201.961;201.976;-0.0458375;0.257463;-0.00892546
1161;770;1.3963;-202.209;202.214;-0.0414164;0.255642;-0.012085
1184;770;0.547111;-202.249;202.25;-0.0420955;0.254667;-0.0129627
1207;770;-0.582702;-202.265;202.265;-0.0445774;0.253938;-0.0118994
1230;770;-1.55148;-202.127;202.133;-0.043956;0.259616;-0.0179274
1253;770;-2.65119;-202.252;202.27;-0.0494636;0.266341;-0.021262
1276;770;-3.88608;-202.07;202.108;-0.0605235;0.26141;-0.0158074
1299;770;-5.52767;-201.776;201.852;-0.0537585;0.265825;-0.0289818
1322;770;-6.42928;-202.064;202.166;-0.0407534;0.271228;-0.0411104
1345;770;-7.44309;-202.062;202.199;-0.0481972;0.268045;-0.035394
1368;770;-8.70363;-201.753;201.941;-0.0502984;0.271308;-0.0367774
1391;770;-9.82084;-201.576;201.815;-0.0540646;0.275259;-0.0426038
1414;770;-11.2626;-201.477;201.792;-0.0653088;0.281118;-0.0480765
1437;770;-12.9302;-201.477;201.891;-0.0684622;0.283714;-0.0464192
1460;770;-14.5298;-201.059;201.583;-0.0701525;0.287618;-0.0430788
1483;770;-16.2882;-200.6;201.26;-0.0714002;0.293354;-0.0473774
1506;770;-17.9512;-200.109;200.913;-0.0750037;0.302052;-0.0437018
1529;770;-19.9037;-199.136;200.128;-0.0851961;0.304953;-0.0335465
1552;770;-22.111;-197.908;199.139;-0.0893314;0.309781;-0.0252605
1575;770;-24.2991;-196.489;197.985;-0.0755999;0.303602;-0.0104351
1598;770;-25.8984;-194.146;195.866;-0.0427569;0.33104;0.0119312
1621;770;-26.6882;-190.732;192.59;-0.0227344;0.382312;0.0354471
655;793;33.9606;-189.648;192.665;-0.0734811;0.307914;0.0443357
678;793;32.2006;-189.994;192.703;-0.0768411;0.290383;0.0274988
701;793;30.2406;-191.439;193.812;-0.0757243;0.299206;0.0183584
724;793;28.4929;-192.62;194.716;-0.0720759;0.295969;0.0227747
747;793;26.7342;-193.734;195.57;-0.0837836;0.296642;0.0273376
770;793;24.4231;-194.432;195.96;-0.0850547;0.292437;0.0313544
793;793;22.6223;-194.933;196.241;-0.0731602;0.280528;0.0336221
816;793;20.9168;-195.253;196.371;-0.0680575;0.277002;0.0298142
839;793;19.3699;-195.725;196.681;-0.0645203;0.278731;0.0293975
862;793;17.8387;-196.065;196.875;-0.0660689;0.277765;0.0293137
885;793;16.2195;-196.278;196.947;-0.0657902;0.272528;0.0286358
908;793;14.704;-196.443;196.992;-0.0605446;0.274463;0.026689
931;793;13.3438;-196.54;196.992;-0.0569547;0.278666;0.0242978
954;793;12.0047;-196.577;196.943;-0.053402;0.271253;0.0224744
977;793;10.8177;-196.684;196.981;-0.0529026;0.263333;0.021928
1000;793;9.50307;-196.495;196.724;-0.0549446;0.261781;0.0222752
1023;793;8.21542;-196.345;196.517;-0.0500332;0.259882;0.0122082
1046;793;7.14069;-196.625;196.754;-0.0572189;0.266805;0.00728441
1069;793;5.50335;-196.416;196.493;-0.0505618;0.268916;0.00494914
1092;793;4.75286;-196.665;196.723;-0.0398829;0.26512;0.00114335
1115;793;3.63038;-196.56;196.593;-0.0522033;0.265912;-0.000161519
1138;793;2.28532;-196.665;196.679;-0.0533509;0.256914;-0.00916693
