x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.60386;-311.818;311.937;-0.0667384;0.473841;0.159272
678;655;6.98714;-312.889;312.967;-0.0428433;0.370963;0.152689
701;655;6.56701;-313.207;313.276;-0.0148461;0.333087;0.150416
724;655;6.29881;-313.044;313.107;-0.0197872;0.287793;0.127637
747;655;5.64761;-313.191;313.242;-0.011149;0.266682;0.11544
770;655;5.78084;-313.493;313.546;0.00161331;0.265619;0.102683
793;655;5.72161;-313.307;313.359;-0.0106456;0.246171;0.0903195
816;655;5.28842;-313.584;313.629;-0.00674318;0.254346;0.0848252
839;655;5.409;-313.661;313.708;-0.00401228;0.249044;0.0734396
862;655;5.10343;-313.655;313.696;-0.00263705;0.24379;0.07385
885;655;5.28732;-313.522;313.567;-0.000728491;0.232757;0.0588396
908;655;5.06988;-313.703;313.744;-0.00926577;0.242599;0.0534701
931;655;4.85864;-313.727;313.765;-0.0061144;0.243315;0.0570744
954;655;4.78764;-313.603;313.639;-0.00118252;0.240767;0.0481749
977;655;4.80398;-313.582;313.619;0.0054045;0.226202;0.0398547
1000;655;5.0353;-313.441;313.482;-0.000654462;0.218532;0.0284249
1023;655;4.7738;-313.504;313.54;-0.00543526;0.226029;0.027639
1046;655;4.78439;-313.579;313.615;-0.00157701;0.225828;0.0210749
1069;655;4.70113;-313.586;313.621;-0.00920724;0.238382;0.0177565
1092;655;4.35884;-313.645;313.676;-0.00109579;0.226489;0.0130447
1115;655;4.64971;-313.887;313.922;0.00378308;0.233825;-0.000881998
1138;655;4.53241;-313.752;313.785;-0.00132552;0.222436;-0.00394887
1161;655;4.58864;-313.814;313.848;-0.000940062;0.220493;-0.0146397
1184;655;4.48912;-313.803;313.835;-0.00494809;0.232928;-0.0247544
1207;655;4.35979;-314.061;314.091;-0.00409192;0.236566;-0.0252484
1230;655;4.29969;-314.076;314.106;-0.00508915;0.241646;-0.0224953
1253;655;4.12486;-313.916;313.943;-0.00460074;0.230339;-0.0332848
1276;655;4.08751;-314.147;314.174;-0.00118914;0.230822;-0.0432357
1299;655;4.06808;-314.35;314.376;-0.00400827;0.239407;-0.0470123
1322;655;3.90234;-314.344;314.368;0.00394359;0.240658;-0.0497871
1345;655;4.24906;-314.43;314.458;0.00300999;0.241969;-0.0627921
1368;655;4.04048;-314.444;314.47;-0.00783419;0.237079;-0.0637909
1391;655;3.88726;-314.437;314.461;-0.0131642;0.228494;-0.0692394
1414;655;3.43076;-314.336;314.355;-0.00624089;0.239496;-0.0718021
1437;655;3.59836;-314.147;314.168;0.00740834;0.224808;-0.0877468
1460;655;3.77029;-314.324;314.347;-0.0107472;0.258533;-0.102838
1483;655;3.10128;-314.191;314.206;-0.0159001;0.249065;-0.102758
1506;655;3.0329;-314.411;314.426;-0.00709058;0.271174;-0.121787
1529;655;2.77264;-314.537;314.549;-0.0142302;0.303133;-0.132305
1552;655;2.37354;-314.347;314.356;-0.00805409;0.303862;-0.145998
1575;655;2.39976;-314.252;314.261;-0.0397618;0.375557;-0.166478
1598;655;0.486594;-313.018;313.019;-0.119441;0.456901;-0.0654086
1621;655;-4.28926;-306.179;306.209;-0.141873;0.795443;0.0814374
655;678;18.0206;-304.132;304.665;-0.106725;0.489777;0.0888381
678;678;15.2588;-306.682;307.061;-0.0872108;0.420263;0.112799
