x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.15795;-300.937;301.048;-0.0636151;0.469002;0.159791
678;655;6.62231;-301.926;301.998;-0.0413462;0.355947;0.149061
701;655;6.19402;-302.296;302.36;-0.013774;0.321514;0.147028
724;655;5.984;-302.084;302.144;-0.0183445;0.273853;0.12455
747;655;5.34222;-302.219;302.266;-0.0104644;0.253729;0.112912
770;655;5.4985;-302.465;302.515;0.00263106;0.250652;0.100235
793;655;5.46304;-302.288;302.337;-0.0108672;0.232884;0.0871128
816;655;4.9957;-302.586;302.628;-0.00814025;0.244317;0.0827963
839;655;5.08536;-302.681;302.723;-0.00372163;0.24006;0.0734312
862;655;4.82416;-302.634;302.673;-0.00109697;0.230967;0.0732252
885;655;5.0345;-302.495;302.537;5.35285e-05;0.218651;0.0565105
908;655;4.82652;-302.732;302.77;-0.00904662;0.23281;0.0512671
931;655;4.61563;-302.77;302.805;-0.00601191;0.236008;0.0566446
954;655;4.5489;-302.583;302.618;-0.00131619;0.229091;0.04777
977;655;4.55467;-302.583;302.618;0.00554314;0.217146;0.0390403
1000;655;4.80305;-302.476;302.514;0.000114923;0.210077;0.0276509
1023;655;4.55993;-302.531;302.565;-0.00575306;0.216321;0.0270125
1046;655;4.53752;-302.584;302.618;-0.00212346;0.215321;0.0215978
1069;655;4.46212;-302.576;302.609;-0.00848331;0.227497;0.0185042
1092;655;4.14561;-302.607;302.636;-0.000903714;0.214001;0.0132943
1115;655;4.41962;-302.865;302.897;0.00364254;0.221541;-0.00101084
1138;655;4.31264;-302.753;302.783;-0.000609997;0.211982;-0.002943
1161;655;4.39135;-302.729;302.761;-0.000619273;0.204559;-0.0140054
1184;655;4.28414;-302.762;302.792;-0.005462;0.219059;-0.0245433
1207;655;4.13846;-303.024;303.053;-0.00443516;0.223188;-0.0241913
1230;655;4.07879;-303.046;303.073;-0.00474287;0.230893;-0.0223076
1253;655;3.91968;-302.938;302.963;-0.00474824;0.22048;-0.0317806
1276;655;3.85983;-303.087;303.112;-0.00168596;0.217366;-0.0408098
1299;655;3.84052;-303.314;303.338;-0.00305043;0.226369;-0.0454853
1322;655;3.71884;-303.291;303.313;0.00493668;0.22601;-0.0485257
1345;655;4.06699;-303.389;303.416;0.00302449;0.230447;-0.0613746
1368;655;3.85764;-303.395;303.42;-0.0078082;0.222772;-0.0625023
1391;655;3.70638;-303.431;303.453;-0.0134486;0.216712;-0.0679854
1414;655;3.23478;-303.363;303.38;-0.00617257;0.230623;-0.0701801
1437;655;3.42094;-303.192;303.211;0.00744243;0.219454;-0.085404
1460;655;3.57586;-303.348;303.37;-0.0111369;0.25038;-0.0998572
1483;655;2.90576;-303.202;303.216;-0.014799;0.240736;-0.0987201
1506;655;2.88999;-303.377;303.391;-0.00555784;0.258243;-0.117946
1529;655;2.64846;-303.492;303.503;-0.0132359;0.288108;-0.12977
1552;655;2.27705;-303.358;303.367;-0.00854729;0.294701;-0.142787
1575;655;2.25266;-303.2;303.209;-0.0390932;0.360025;-0.161659
1598;655;0.422602;-302.044;302.044;-0.116429;0.439728;-0.0654055
1621;655;-4.23261;-295.335;295.366;-0.139383;0.769053;0.0783958
655;678;17.4451;-293.295;293.813;-0.106434;0.47437;0.0827019
