x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.82466;-324.983;325.103;-0.06779;0.51096;0.171197
678;655;7.18736;-325.939;326.018;-0.043903;0.38849;0.161275
701;655;6.74017;-326.26;326.33;-0.0157796;0.348101;0.156754
724;655;6.45529;-326.129;326.193;-0.0201031;0.302617;0.133713
747;655;5.80594;-326.269;326.321;-0.0108291;0.28008;0.121223
770;655;5.95241;-326.557;326.611;0.00206518;0.278302;0.10727
793;655;5.9007;-326.386;326.439;-0.010966;0.259448;0.0937003
816;655;5.44502;-326.676;326.722;-0.00713944;0.269028;0.0881601
839;655;5.56951;-326.767;326.814;-0.00419893;0.263822;0.0764653
862;655;5.25138;-326.762;326.805;-0.00283183;0.257051;0.0770588
885;655;5.4388;-326.612;326.658;-0.00104259;0.2442;0.0608596
908;655;5.20332;-326.844;326.886;-0.00959042;0.25662;0.0548517
931;655;4.99462;-326.897;326.935;-0.00576349;0.260091;0.060065
954;655;4.93725;-326.714;326.752;-0.00126773;0.254572;0.0503136
977;655;4.93597;-326.733;326.77;0.00489137;0.241929;0.0412082
1000;655;5.16155;-326.594;326.635;-0.00078993;0.232514;0.0300926
1023;655;4.89956;-326.66;326.697;-0.00552953;0.240782;0.0292588
1046;655;4.90626;-326.736;326.773;-0.00153576;0.241266;0.022532
1069;655;4.82877;-326.751;326.786;-0.00932074;0.253909;0.0187564
1092;655;4.47542;-326.817;326.848;-0.00137346;0.2414;0.0139819
1115;655;4.76445;-327.069;327.104;0.00423562;0.248908;-0.00019194
1138;655;4.66971;-326.932;326.965;-0.000400221;0.238705;-0.00362976
1161;655;4.74593;-326.971;327.005;-0.000886684;0.23528;-0.0154355
1184;655;4.62888;-326.976;327.008;-0.00565157;0.248077;-0.0255459
1207;655;4.4844;-327.245;327.276;-0.00481517;0.251061;-0.0256756
1230;655;4.40597;-327.259;327.289;-0.00580972;0.2577;-0.0226016
1253;655;4.21617;-327.109;327.136;-0.00432624;0.247425;-0.033603
1276;655;4.20649;-327.316;327.343;-0.000361916;0.245713;-0.0443852
1299;655;4.19726;-327.565;327.591;-0.0035252;0.257492;-0.049173
1322;655;4.0434;-327.559;327.584;0.00437926;0.259227;-0.0525463
1345;655;4.39817;-327.658;327.688;0.0022735;0.261297;-0.0658386
1368;655;4.14768;-327.688;327.714;-0.00830274;0.254678;-0.0659568
1391;655;4.01463;-327.698;327.723;-0.0132636;0.246189;-0.0716936
1414;655;3.53333;-327.58;327.599;-0.00642069;0.258835;-0.0734478
1437;655;3.71709;-327.363;327.384;0.00765753;0.243017;-0.0904756
1460;655;3.8842;-327.519;327.542;-0.0113763;0.277017;-0.106098
1483;655;3.19077;-327.38;327.395;-0.0161675;0.26586;-0.105538
1506;655;3.13436;-327.56;327.575;-0.0066221;0.285279;-0.125872
1529;655;2.88371;-327.741;327.754;-0.0145703;0.322889;-0.138405
1552;655;2.45917;-327.572;327.581;-0.010146;0.323659;-0.150092
1575;655;2.4134;-327.41;327.419;-0.0415191;0.394928;-0.169431
1598;655;0.484334;-326.131;326.132;-0.121296;0.477998;-0.0668314
1621;655;-4.4077;-319.183;319.213;-0.144442;0.822692;0.083519
655;678;18.6979;-316.805;317.356;-0.110588;0.517599;0.0887302
678;678;15.8136;-319.518;319.909;-0.0904179;0.43929;0.114559
701;678;14.189;-320.246;320.561;-0.064284;0.392926;0.131881
724;678;12.7392;-320.674;320.927;-0.0522802;0.349988;0.119232
747;678;11.7083;-321.154;321.367;-0.0380867;0.331701;0.116632
770;678;10.9481;-321.299;321.485;-0.0294437;0.326931;0.108178
793;678;10.3327;-321.388;321.554;-0.0253807;0.308168;0.0967943
816;678;9.76504;-321.481;321.629;-0.0252711;0.304382;0.0873557
839;678;9.15479;-321.566;321.697;-0.0226295;0.305139;0.0769486
862;678;8.71162;-321.673;321.791;-0.0185982;0.30537;0.0732934
885;678;8.29097;-321.698;321.805;-0.0169094;0.292704;0.064146
908;678;7.9271;-321.682;321.78;-0.0129029;0.299397;0.0603877
931;678;7.69355;-321.668;321.76;-0.0166652;0.298132;0.0560952
954;678;7.1538;-321.547;321.626;-0.020303;0.293443;0.0443549
977;678;6.74981;-321.774;321.845;-0.0140339;0.288436;0.0360222
1000;678;6.503;-321.788;321.854;-0.00887946;0.286988;0.0305812
1023;678;6.33947;-321.702;321.764;-0.0108831;0.292432;0.0268543
1046;678;5.99961;-321.753;321.809;-0.0127214;0.29287;0.0230728
1069;678;5.75016;-321.523;321.575;-0.0148038;0.293067;0.0135677
1092;678;5.31347;-321.823;321.867;-0.0198612;0.284755;0.00756507
1115;678;4.82554;-321.921;321.957;-0.0187377;0.294235;0.00066608
1138;678;4.44304;-321.977;322.007;-0.0164595;0.290965;-0.0064127
1161;678;4.06176;-322.088;322.114;-0.0178253;0.285538;-0.0100525
1184;678;3.61548;-321.861;321.881;-0.0127395;0.29135;-0.0197362
1207;678;3.47196;-322.074;322.093;-0.00734979;0.289982;-0.0220112
1230;678;3.27602;-321.968;321.985;-0.0166754;0.294972;-0.0251009
1253;678;2.69837;-322.029;322.041;-0.0179492;0.286065;-0.0359205
1276;678;2.44172;-322.283;322.292;-0.0133916;0.287914;-0.044434
1299;678;2.07715;-322.335;322.341;-0.0161246;0.301535;-0.0500417
1322;678;1.69389;-322.315;322.319;-0.0134249;0.298327;-0.0539966
1345;678;1.4553;-322.431;322.434;-0.0125309;0.301115;-0.0665004
1368;678;1.11295;-322.594;322.596;-0.0182637;0.300694;-0.0741428
1391;678;0.605769;-322.808;322.809;-0.025461;0.303749;-0.0765974
1414;678;-0.0737152;-322.476;322.476;-0.0226768;0.310116;-0.079645
1437;678;-0.449795;-322.636;322.637;-0.0208198;0.30514;-0.0889196
1460;678;-1.04206;-322.273;322.275;-0.0271832;0.327277;-0.103074
1483;678;-1.71867;-322.341;322.346;-0.0305857;0.328218;-0.113157
1506;678;-2.47121;-322.287;322.296;-0.0394088;0.341773;-0.118902
1529;678;-3.57042;-321.949;321.969;-0.0477564;0.379872;-0.138299
1552;678;-4.7245;-321.939;321.974;-0.0653525;0.403741;-0.141908
1575;678;-6.69198;-321.017;321.087;-0.0965848;0.455147;-0.122776
1598;678;-9.54344;-318.567;318.71;-0.0821293;0.5305;0.0545945
1621;678;-13.4564;-305.885;306.181;-0.00363432;0.500121;0.232297
655;701;26.6755;-307.834;308.988;-0.102443;0.481306;0.0415442
678;701;23.9145;-311.15;312.068;-0.103814;0.503817;0.0710482
701;701;21.3501;-312.549;313.278;-0.0944967;0.468013;0.0970416
724;701;19.2714;-313.538;314.129;-0.0737296;0.430517;0.104455
747;701;17.7926;-314.165;314.669;-0.0579112;0.418269;0.110246
770;701;16.5179;-314.35;314.784;-0.0531678;0.402736;0.103659
793;701;15.2754;-314.66;315.03;-0.0547539;0.385137;0.0907889
816;701;13.922;-314.95;315.258;-0.0469377;0.372961;0.0848332
839;701;13.0625;-314.877;315.148;-0.0347991;0.369521;0.082812
862;701;12.2922;-314.808;315.048;-0.0343514;0.365364;0.0701146
885;701;11.454;-315.006;315.214;-0.032035;0.362808;0.0622917
908;701;10.794;-314.95;315.134;-0.0296405;0.355875;0.0575448
931;701;10.0697;-315.001;315.162;-0.0332132;0.357547;0.048867
954;701;9.23989;-314.927;315.063;-0.0313461;0.363954;0.0416514
977;701;8.60439;-315.085;315.203;-0.0285243;0.356611;0.0379733
1000;701;7.9085;-314.949;315.048;-0.0268229;0.359569;0.0344594
1023;701;7.35263;-314.802;314.888;-0.023184;0.360724;0.023439
1046;701;6.82925;-314.842;314.916;-0.0250512;0.359451;0.0143715
1069;701;6.18546;-314.833;314.894;-0.0243585;0.355869;0.00728601
1092;701;5.69333;-315.201;315.253;-0.024898;0.351492;0.00244716
1115;701;5.02477;-315.094;315.134;-0.0301635;0.359499;0.00506144
1138;701;4.28405;-315.077;315.106;-0.0292922;0.358347;-0.00779327
1161;701;3.6564;-315.324;315.345;-0.032333;0.353311;-0.00895209
1184;701;2.77184;-315.135;315.147;-0.0231188;0.353899;-0.0201773
1207;701;2.58016;-315.456;315.467;-0.0166404;0.35174;-0.0256474
1230;701;1.99958;-315.306;315.313;-0.0284701;0.34944;-0.0286492
