x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.28721;-184.993;185.069;-0.0447548;0.250342;0.102567
678;655;4.22346;-185.664;185.712;-0.0281894;0.202775;0.0984851
701;655;3.96322;-185.863;185.905;-0.00705902;0.177857;0.0950091
724;655;3.89745;-185.777;185.818;-0.0108075;0.152056;0.078053
747;655;3.46332;-185.804;185.836;-0.00755718;0.135913;0.0693852
770;655;3.54733;-186.104;186.138;0.0022672;0.141747;0.0616026
793;655;3.56707;-186.001;186.035;-0.00678035;0.133432;0.055631
816;655;3.23435;-186.143;186.171;-0.00477398;0.139215;0.0538933
839;655;3.34622;-186.257;186.287;-0.0016591;0.139218;0.0470027
862;655;3.15797;-186.156;186.182;-0.00195995;0.130758;0.0475551
885;655;3.25534;-186.015;186.044;-0.00139982;0.122365;0.0366032
908;655;3.09346;-186.237;186.262;-0.0059585;0.133157;0.0345374
931;655;2.98006;-186.198;186.222;-0.00358357;0.132505;0.0380801
954;655;2.9279;-186.041;186.064;-0.000802861;0.126465;0.0310256
977;655;2.9429;-186.058;186.082;0.00401815;0.120878;0.0247467
1000;655;3.11236;-186.015;186.041;0.000258831;0.118006;0.0168419
1023;655;2.9548;-186.074;186.097;-0.00261227;0.122637;0.0183752
1046;655;2.99204;-186.017;186.041;-0.00142582;0.118456;0.0137922
1069;655;2.88909;-185.991;186.013;-0.00729616;0.124737;0.0117752
1092;655;2.65518;-186.017;186.036;-0.000690888;0.116277;0.00857273
1115;655;2.85668;-186.229;186.251;0.0015702;0.123017;-0.00111613
1138;655;2.72707;-186.179;186.199;-0.0023478;0.118692;-0.00127648
1161;655;2.74851;-186.163;186.183;-0.000189791;0.113446;-0.00709573
1184;655;2.71832;-186.136;186.156;-0.00271949;0.11846;-0.015186
1207;655;2.62305;-186.296;186.315;-0.002392;0.119785;-0.0160483
1230;655;2.60788;-186.296;186.315;-0.00307162;0.12351;-0.0154074
1253;655;2.48154;-186.307;186.323;-0.00328993;0.12058;-0.0196964
1276;655;2.45626;-186.348;186.364;-0.00271056;0.120552;-0.0262714
1299;655;2.35642;-186.461;186.476;-0.00283096;0.123955;-0.0273437
1322;655;2.32578;-186.427;186.442;0.00541948;0.121701;-0.0290399
1345;655;2.60502;-186.509;186.527;0.00411687;0.124013;-0.0373036
1368;655;2.51477;-186.431;186.448;-0.00450287;0.115526;-0.0402722
1391;655;2.39742;-186.492;186.508;-0.00968415;0.115111;-0.0465995
1414;655;2.06665;-186.638;186.649;-0.00401974;0.132266;-0.0467697
1437;655;2.21214;-186.49;186.503;0.00486834;0.123264;-0.0553314
1460;655;2.28999;-186.56;186.574;-0.00767557;0.136149;-0.0610304
1483;655;1.85756;-186.38;186.389;-0.00843064;0.12769;-0.0622547
1506;655;1.9005;-186.607;186.617;-0.00307727;0.145906;-0.0768938
1529;655;1.71519;-186.613;186.621;-0.00863628;0.158162;-0.0827025
1552;655;1.5015;-186.584;186.59;-0.00493134;0.167156;-0.0892285
1575;655;1.4864;-186.256;186.262;-0.0261088;0.196352;-0.103233
1598;655;0.270172;-185.456;185.456;-0.0833942;0.257392;-0.0381721
1621;655;-3.03477;-179.731;179.756;-0.10239;0.512702;0.0734778
655;678;11.0778;-180.419;180.759;-0.0678535;0.267663;0.0710362
678;678;9.40938;-181.894;182.137;-0.05492;0.230741;0.078509
701;678;8.43012;-182.458;182.653;-0.0406082;0.200056;0.0818989
724;678;7.49337;-182.759;182.913;-0.033383;0.176536;0.0722974
747;678;6.86349;-183.089;183.218;-0.0216234;0.165059;0.071087
770;678;6.48541;-183.213;183.328;-0.0150489;0.165817;0.0662196
793;678;6.16569;-183.244;183.348;-0.013283;0.156317;0.0598724
816;678;5.87025;-183.271;183.365;-0.0139565;0.154055;0.0544209
839;678;5.51904;-183.343;183.426;-0.0141611;0.156595;0.0475055
862;678;5.21396;-183.405;183.479;-0.0115049;0.154362;0.0450874
