x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.19494;-298.971;299.083;-0.0630113;0.45485;0.156781
678;655;6.67202;-300.005;300.079;-0.0408193;0.350637;0.14797
701;655;6.25648;-300.325;300.39;-0.013355;0.314506;0.146213
724;655;6.05338;-300.124;300.185;-0.0187468;0.267873;0.122872
747;655;5.38583;-300.254;300.302;-0.0111899;0.247445;0.111478
770;655;5.53383;-300.54;300.591;0.0025463;0.245708;0.0986463
793;655;5.50261;-300.393;300.443;-0.0105615;0.22833;0.0861539
816;655;5.04523;-300.667;300.709;-0.00837525;0.236958;0.0813887
839;655;5.11397;-300.791;300.835;-0.00390592;0.235477;0.0725388
862;655;4.86516;-300.733;300.772;-0.00127653;0.22797;0.0726279
885;655;5.05482;-300.6;300.643;-0.00021966;0.217198;0.0563494
908;655;4.85492;-300.843;300.882;-0.00870449;0.231145;0.0510249
931;655;4.6518;-300.88;300.916;-0.0058005;0.232692;0.0559209
954;655;4.58714;-300.717;300.752;-0.00124976;0.228125;0.0469468
977;655;4.594;-300.72;300.755;0.00544573;0.215145;0.0390632
1000;655;4.83673;-300.567;300.606;1.08739e-05;0.206138;0.0275531
1023;655;4.59442;-300.638;300.673;-0.00552314;0.214217;0.0269712
1046;655;4.58186;-300.658;300.693;-0.00181403;0.211253;0.0214903
1069;655;4.5109;-300.659;300.692;-0.00838556;0.222901;0.0169553
1092;655;4.19442;-300.743;300.772;-0.00107547;0.214138;0.0119064
1115;655;4.4601;-301.004;301.037;0.00311779;0.221728;-0.00128211
1138;655;4.3374;-300.884;300.915;-0.00123631;0.212624;-0.002998
1161;655;4.40303;-300.882;300.914;-0.000791127;0.207307;-0.0137791
1184;655;4.30099;-300.909;300.94;-0.0050936;0.22041;-0.0242663
1207;655;4.16727;-301.162;301.19;-0.00433418;0.222833;-0.0242555
1230;655;4.10038;-301.181;301.209;-0.00489598;0.227721;-0.0216695
1253;655;3.94136;-301.049;301.075;-0.00432529;0.218199;-0.0313711
1276;655;3.90096;-301.227;301.253;-0.00187814;0.218148;-0.040809
1299;655;3.85359;-301.394;301.419;-0.00375921;0.2245;-0.0438584
1322;655;3.72752;-301.359;301.382;0.00501574;0.223597;-0.0476933
1345;655;4.08367;-301.469;301.497;0.00310198;0.226955;-0.0609141
1368;655;3.86986;-301.47;301.494;-0.00778572;0.22211;-0.0617747
1391;655;3.72412;-301.487;301.51;-0.0131663;0.215903;-0.0680449
1414;655;3.26016;-301.453;301.471;-0.00568305;0.229165;-0.0705875
1437;655;3.46162;-301.311;301.331;0.00735699;0.216977;-0.0852626
1460;655;3.59735;-301.449;301.471;-0.0118628;0.245309;-0.0979621
1483;655;2.91265;-301.296;301.31;-0.0148975;0.237444;-0.0977578
1506;655;2.90687;-301.48;301.494;-0.00546466;0.255926;-0.117124
1529;655;2.65968;-301.584;301.596;-0.0125943;0.28712;-0.12916
1552;655;2.32384;-301.477;301.486;-0.00784118;0.294403;-0.142802
1575;655;2.2967;-301.304;301.312;-0.038593;0.357808;-0.161778
1598;655;0.494492;-300.201;300.202;-0.115884;0.439801;-0.0658508
1621;655;-4.15057;-293.483;293.512;-0.138904;0.762814;0.0787718
655;678;17.3828;-291.544;292.062;-0.104998;0.467297;0.0848198
678;678;14.6665;-294.09;294.456;-0.0853156;0.399031;0.108326
701;678;13.1489;-294.79;295.083;-0.060682;0.355756;0.123233
724;678;11.7706;-295.2;295.435;-0.0490652;0.31528;0.110532
747;678;10.8249;-295.664;295.862;-0.0346533;0.298265;0.108627
770;678;10.1434;-295.833;296.007;-0.0265835;0.293401;0.100114
793;678;9.58457;-295.935;296.09;-0.0232105;0.275908;0.0895843
816;678;9.06262;-296.034;296.173;-0.0232104;0.273063;0.0816094
839;678;8.50389;-296.103;296.225;-0.0207938;0.276283;0.0731913
862;678;8.09574;-296.169;296.28;-0.0170393;0.275856;0.0691916
885;678;7.71322;-296.183;296.283;-0.0151677;0.264188;0.0602295
908;678;7.39265;-296.147;296.239;-0.0118966;0.27011;0.0561727
931;678;7.16267;-296.151;296.238;-0.0159422;0.268301;0.0519634
954;678;6.65324;-296.039;296.114;-0.0187437;0.265356;0.0413507
977;678;6.29208;-296.266;296.333;-0.0129044;0.26098;0.0338415
1000;678;6.05521;-296.261;296.323;-0.00855281;0.258616;0.0283197
1023;678;5.89687;-296.18;296.239;-0.0101796;0.263818;0.02447
1046;678;5.58454;-296.245;296.297;-0.0118375;0.263483;0.0212985
1069;678;5.34879;-296.016;296.064;-0.0137113;0.262906;0.0130394
1092;678;4.94943;-296.266;296.307;-0.0185545;0.255653;0.00706467
1115;678;4.48581;-296.371;296.405;-0.0177331;0.265549;7.4766e-05
1138;678;4.12606;-296.427;296.455;-0.0151397;0.262385;-0.00595991
1161;678;3.78374;-296.533;296.557;-0.0167731;0.256545;-0.00921848
1184;678;3.34778;-296.318;296.337;-0.0123854;0.2627;-0.0185153
1207;678;3.21044;-296.524;296.541;-0.00686839;0.260751;-0.0210845
1230;678;3.03054;-296.454;296.469;-0.0148989;0.265959;-0.0241517
1253;678;2.5199;-296.52;296.531;-0.0172979;0.25781;-0.0329808
1276;678;2.22708;-296.714;296.722;-0.0132036;0.25952;-0.0412333
1299;678;1.90775;-296.777;296.783;-0.0137756;0.269501;-0.0466441
1322;678;1.58894;-296.773;296.777;-0.0119104;0.265581;-0.0499387
1345;678;1.35647;-296.87;296.873;-0.0123569;0.269004;-0.0613255
1368;678;1.01651;-296.977;296.979;-0.0175281;0.268146;-0.0687435
1391;678;0.542123;-297.15;297.15;-0.0242126;0.270718;-0.0719627
1414;678;-0.111182;-296.883;296.883;-0.0209956;0.277254;-0.0751085
1437;678;-0.43415;-297.046;297.047;-0.0185457;0.27577;-0.0841157
1460;678;-0.972565;-296.743;296.744;-0.0257221;0.295624;-0.0958972
1483;678;-1.63406;-296.736;296.741;-0.0291951;0.295618;-0.104383
1506;678;-2.33577;-296.69;296.699;-0.0367756;0.3085;-0.110968
1529;678;-3.35964;-296.361;296.38;-0.045291;0.341907;-0.128378
1552;678;-4.47039;-296.294;296.327;-0.061417;0.366087;-0.132979
1575;678;-6.28748;-295.427;295.494;-0.0907669;0.413501;-0.117217
1598;678;-8.97546;-293.124;293.262;-0.0785915;0.48554;0.0496376
1621;678;-12.6245;-280.927;281.21;-0.00544527;0.443844;0.216125
655;701;24.7998;-283.182;284.266;-0.0939412;0.443457;0.0413259
678;701;22.2861;-286.332;287.198;-0.0966764;0.455875;0.067407
701;701;19.8657;-287.704;288.39;-0.08931;0.423042;0.0917624
724;701;17.9145;-288.595;289.151;-0.0687692;0.389065;0.0987526
747;701;16.5587;-289.215;289.689;-0.054114;0.376485;0.102874
770;701;15.3459;-289.432;289.838;-0.0499604;0.363909;0.0962331
793;701;14.1967;-289.753;290.1;-0.0507362;0.347396;0.0845061
816;701;12.9457;-290.017;290.306;-0.04323;0.337377;0.0801319
839;701;12.1629;-289.91;290.165;-0.0321361;0.334643;0.0785957
862;701;11.4424;-289.811;290.036;-0.0322743;0.329402;0.0661553
885;701;10.6534;-290.008;290.204;-0.0298876;0.326671;0.0576052
908;701;10.046;-289.991;290.165;-0.0274;0.319414;0.0527646
931;701;9.37524;-290.055;290.206;-0.0307465;0.321364;0.0460319
954;701;8.60922;-289.947;290.075;-0.028906;0.328478;0.0399708
977;701;8.02576;-290.075;290.186;-0.0268365;0.322034;0.0356298
1000;701;7.35771;-289.962;290.055;-0.0252478;0.323251;0.031975
1023;701;6.84864;-289.828;289.909;-0.0214558;0.324005;0.0222446
1046;701;6.35976;-289.844;289.913;-0.0235175;0.32416;0.0134627
1069;701;5.7538;-289.851;289.908;-0.0226994;0.320693;0.00674234
1092;701;5.30202;-290.204;290.252;-0.0232793;0.316751;0.00252699
1115;701;4.66958;-290.085;290.123;-0.0282481;0.323751;0.00485099
1138;701;3.98356;-290.084;290.111;-0.0271137;0.322252;-0.00708488
1161;701;3.40442;-290.307;290.327;-0.0303683;0.317505;-0.00813766
1184;701;2.56472;-290.123;290.134;-0.0219592;0.318304;-0.0189681
1207;701;2.38273;-290.449;290.459;-0.0156216;0.315498;-0.0242144
1230;701;1.84011;-290.291;290.297;-0.0258404;0.314479;-0.0265764
1253;701;1.17829;-290.486;290.488;-0.0312921;0.318623;-0.0351135
1276;701;0.376035;-290.642;290.643;-0.034224;0.319774;-0.0382908
1299;701;-0.423921;-290.489;290.489;-0.0253634;0.331746;-0.0469431
1322;701;-0.805872;-290.619;290.62;-0.0204382;0.323541;-0.0562308
1345;701;-1.37431;-290.683;290.686;-0.030218;0.331533;-0.0600351
1368;701;-2.21785;-290.78;290.788;-0.0384985;0.334916;-0.0668074
1391;701;-3.18085;-290.794;290.812;-0.0365282;0.342639;-0.0705644
1414;701;-3.93059;-290.553;290.58;-0.0303941;0.340456;-0.0764155
1437;701;-4.60139;-290.583;290.62;-0.0409821;0.34816;-0.0831495
1460;701;-5.85749;-290.198;290.257;-0.0517956;0.355066;-0.0887696
1483;701;-7.05146;-290.132;290.217;-0.0493552;0.366379;-0.104183
1506;701;-8.18707;-290.047;290.163;-0.0670034;0.385034;-0.10591
1529;701;-10.2524;-289.307;289.488;-0.0793463;0.402379;-0.105145
1552;701;-12.0174;-288.659;288.909;-0.081963;0.436717;-0.106897
1575;701;-14.2362;-287.365;287.718;-0.0962425;0.469271;-0.0714108
1598;701;-16.9423;-284.018;284.523;-0.0819703;0.476855;-0.000743598
1621;701;-19.2082;-278.102;278.765;-0.0605829;0.170566;0.0294388
655;724;31.1328;-275.87;277.621;-0.105519;0.404026;0.0463421
678;724;28.451;-277.999;279.451;-0.105841;0.451942;0.053437
701;724;25.8057;-279.584;280.773;-0.0960005;0.440342;0.0614847
724;724;23.6886;-281.03;282.027;-0.0781108;0.420742;0.0742555
747;724;22.0023;-281.794;282.652;-0.0724141;0.403399;0.0832343
770;724;20.2109;-282.211;282.934;-0.071379;0.385991;0.0766831
793;724;18.5822;-282.73;283.34;-0.067489;0.374801;0.0705667
816;724;16.986;-283.034;283.543;-0.0605549;0.378703;0.0714663
839;724;15.7051;-283.109;283.544;-0.0521834;0.362429;0.0653479
862;724;14.5188;-283.273;283.645;-0.0484907;0.348043;0.0587326
885;724;13.4172;-283.311;283.628;-0.0440215;0.350228;0.0537493
908;724;12.4467;-283.476;283.749;-0.0413072;0.34169;0.0492785
931;724;11.4761;-283.352;283.584;-0.0420048;0.339012;0.0517615
954;724;10.469;-282.949;283.143;-0.0382584;0.338;0.039727
977;724;9.68121;-283.382;283.547;-0.0366672;0.339132;0.0274201
1000;724;8.74878;-283.297;283.432;-0.0393491;0.340511;0.031298
1023;724;7.8335;-283.159;283.268;-0.0397115;0.338251;0.0239669
1046;724;6.88416;-283.201;283.285;-0.0295045;0.334443;0.0172805
1069;724;6.45561;-283.092;283.166;-0.0297468;0.340211;0.0060055
1092;724;5.49397;-283.477;283.53;-0.0356084;0.347186;0.000511854
1115;724;4.78675;-283.329;283.369;-0.037236;0.341216;0.00237943
1138;724;3.74796;-283.438;283.463;-0.036741;0.338134;-0.00781524
1161;724;3.0627;-283.718;283.735;-0.042511;0.333347;-0.0105319
1184;724;1.74899;-283.492;283.497;-0.0403883;0.340051;-0.0134028
1207;724;1.16563;-283.813;283.815;-0.0253258;0.342311;-0.0282658
1230;724;0.567841;-283.796;283.796;-0.0324751;0.338371;-0.0275534
1253;724;-0.353383;-283.731;283.732;-0.0422453;0.336487;-0.033801
1276;724;-1.41852;-283.926;283.93;-0.0467201;0.350996;-0.0399099
1299;724;-2.55536;-283.616;283.627;-0.0429829;0.354265;-0.0471882
1322;724;-3.44016;-283.952;283.972;-0.0336156;0.348652;-0.0542516
1345;724;-4.12897;-283.803;283.833;-0.0381904;0.354408;-0.0570037
1368;724;-5.2319;-283.864;283.912;-0.0503091;0.359392;-0.0627502
1391;724;-6.50455;-283.851;283.925;-0.0510881;0.361581;-0.0644417
1414;724;-7.64549;-283.722;283.825;-0.0506264;0.363768;-0.0734383
1437;724;-8.89566;-283.735;283.874;-0.0542647;0.369921;-0.0792626
1460;724;-10.2154;-283.302;283.486;-0.0638087;0.36873;-0.0802986
1483;724;-11.9362;-283.067;283.319;-0.0781045;0.382128;-0.0857868
1506;724;-13.9664;-282.605;282.95;-0.0821892;0.397086;-0.0864519
1529;724;-15.9041;-281.851;282.299;-0.0846319;0.402188;-0.0793788
1552;724;-18.0778;-280.82;281.401;-0.096849;0.429083;-0.0722475
1575;724;-20.6957;-279.022;279.789;-0.100753;0.445097;-0.0534287
1598;724;-23.2088;-276.423;277.396;-0.0742537;0.379234;-0.0576826
1621;724;-24.4412;-274.983;276.067;-0.0501866;0.146765;-0.0636164
655;747;36.0009;-268.351;270.755;-0.0986882;0.355718;0.0413268
678;747;33.5505;-269.868;271.945;-0.105342;0.424755;0.0425435
701;747;30.7423;-271.566;273.3;-0.0997068;0.419441;0.0429475
724;747;28.5828;-273.091;274.583;-0.0855928;0.416512;0.0513754
747;747;26.5378;-274.194;275.475;-0.088056;0.401503;0.0578154
770;747;24.2989;-274.856;275.928;-0.0867512;0.385241;0.057991
793;747;22.3382;-275.455;276.359;-0.0792722;0.384573;0.0626936
816;747;20.4901;-275.505;276.266;-0.0730134;0.385546;0.0653494
839;747;18.8451;-275.867;276.51;-0.0647243;0.372334;0.0557991
862;747;17.404;-276.2;276.748;-0.0576992;0.368251;0.0545603
885;747;16.1077;-276.272;276.741;-0.0542734;0.364578;0.0483945
908;747;14.8347;-276.501;276.899;-0.0521782;0.358237;0.04044
931;747;13.64;-276.62;276.956;-0.0504334;0.347124;0.0418052
954;747;12.4531;-276.52;276.8;-0.0534091;0.340694;0.0376958
977;747;11.1138;-276.563;276.786;-0.0507226;0.352547;0.0328723
1000;747;10.0573;-276.382;276.565;-0.044523;0.350709;0.0293195
1023;747;9.01728;-276.307;276.454;-0.0455939;0.349526;0.0191886
1046;747;7.90981;-276.439;276.552;-0.049278;0.341774;0.0179727
1069;747;6.69163;-276.228;276.309;-0.0475073;0.344437;0.00694504
1092;747;5.6698;-276.328;276.386;-0.0393188;0.348386;0.000785163
1115;747;4.84553;-276.42;276.462;-0.0406276;0.34472;-0.00519842
1138;747;3.76088;-276.528;276.553;-0.050374;0.352821;-0.0126697
1161;747;2.46386;-276.928;276.939;-0.0498801;0.349789;-0.0130703
1184;747;1.40612;-276.509;276.513;-0.0496953;0.346071;-0.00898845
1207;747;0.117833;-276.787;276.787;-0.0486575;0.350682;-0.0238878
1230;747;-0.890292;-276.789;276.79;-0.0427936;0.355572;-0.0307999
1253;747;-1.89559;-277.067;277.074;-0.0579525;0.352112;-0.0305772
1276;747;-3.63819;-276.765;276.789;-0.0637206;0.362327;-0.0282071
1299;747;-4.92994;-276.531;276.575;-0.0442751;0.368523;-0.0484603
1322;747;-5.72223;-276.892;276.951;-0.0429272;0.366616;-0.0531182
1345;747;-6.94978;-276.81;276.897;-0.0532254;0.361836;-0.0527834
1368;747;-8.23963;-276.774;276.897;-0.0566306;0.374355;-0.0584901
1391;747;-9.63308;-276.756;276.924;-0.0626063;0.380805;-0.0575374
1414;747;-11.2165;-276.533;276.76;-0.0686135;0.382842;-0.0640236
1437;747;-12.9066;-276.479;276.78;-0.0728385;0.385265;-0.0716099
1460;747;-14.7001;-276.213;276.604;-0.0777511;0.389561;-0.0729116
1483;747;-16.6398;-275.789;276.291;-0.0819831;0.401895;-0.0747697
1506;747;-18.6493;-275.327;275.958;-0.0872242;0.405148;-0.0682562
1529;747;-20.8662;-274.435;275.227;-0.101884;0.415;-0.0573661
1552;747;-23.6662;-273.046;274.069;-0.111618;0.431391;-0.0500671
1575;747;-26.4449;-271.312;272.598;-0.0964862;0.425908;-0.0560224
1598;747;-28.4464;-270.113;271.607;-0.0493592;0.42764;-0.120203
1621;747;-28.7956;-272.671;274.187;-0.00888583;0.472681;-0.176978
655;770;39.7827;-262.317;265.316;-0.0844005;0.365976;0.075964
678;770;37.751;-262.136;264.84;-0.0963994;0.403237;0.0515438
701;770;35.0808;-263.899;266.221;-0.0999786;0.40625;0.0290472
724;770;32.7648;-265.416;267.431;-0.0937291;0.409163;0.0366378
747;770;30.4571;-266.609;268.343;-0.0988785;0.404072;0.0433735
770;770;27.9138;-267.491;268.943;-0.095592;0.396957;0.0481634
793;770;25.8043;-267.974;269.213;-0.0797111;0.394837;0.0548546
816;770;24.0816;-268.229;269.308;-0.0754178;0.388181;0.0519383
839;770;22.1872;-268.696;269.61;-0.0762936;0.378335;0.0490002
862;770;20.4209;-268.944;269.718;-0.0759163;0.379672;0.0493479
885;770;18.5499;-269.04;269.679;-0.0744062;0.369861;0.0400969
908;770;16.8582;-269.371;269.898;-0.0628515;0.371371;0.0329257
931;770;15.5579;-269.616;270.064;-0.058955;0.370468;0.0355901
954;770;14.0612;-269.41;269.777;-0.0605401;0.364879;0.0336044
977;770;12.6826;-269.39;269.689;-0.0597647;0.361505;0.0287127
1000;770;11.2246;-269.347;269.58;-0.0614622;0.361021;0.023572
1023;770;9.76237;-269.23;269.407;-0.0570822;0.362048;0.0126565
1046;770;8.5188;-269.538;269.672;-0.0587487;0.357551;0.0107919
1069;770;6.97543;-269.315;269.405;-0.0567657;0.361164;0.00354473
1092;770;5.82893;-269.558;269.621;-0.0511375;0.352924;0.000930822
1115;770;4.5591;-269.539;269.578;-0.0551197;0.358948;0.000976031
1138;770;3.21898;-269.365;269.384;-0.0587766;0.359645;-0.0114455
1161;770;1.77029;-269.763;269.769;-0.0535573;0.357462;-0.0155889
1184;770;0.684553;-269.664;269.664;-0.0535721;0.356059;-0.0165977
1207;770;-0.763904;-269.843;269.844;-0.0569191;0.352613;-0.0187714
1230;770;-2.01281;-269.678;269.685;-0.0552222;0.35982;-0.0222953
1253;770;-3.37851;-269.756;269.778;-0.0617977;0.371057;-0.0269076
