x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.70695;-162.805;162.873;-0.0412525;0.224737;0.0905667
678;655;3.72931;-163.413;163.456;-0.0262816;0.173768;0.0880013
701;655;3.47481;-163.589;163.626;-0.00830122;0.151865;0.0842619
724;655;3.34545;-163.607;163.641;-0.0103608;0.133192;0.0697456
747;655;2.99561;-163.688;163.715;-0.00596508;0.120948;0.0629841
770;655;3.06924;-163.908;163.937;0.00229517;0.124839;0.0576873
793;655;3.10103;-163.747;163.777;-0.00507006;0.114596;0.0509707
816;655;2.83542;-163.916;163.941;-0.00352191;0.11832;0.0476387
839;655;2.93799;-164.009;164.035;-0.00205457;0.117764;0.0414543
862;655;2.7408;-163.957;163.979;-0.00178934;0.115259;0.0418995
885;655;2.8553;-163.84;163.865;-0.000577952;0.107983;0.032289
908;655;2.71409;-164.059;164.081;-0.00580672;0.122269;0.0309544
931;655;2.58699;-164.036;164.056;-0.00358482;0.118571;0.0339721
954;655;2.54857;-163.886;163.906;-0.000640442;0.114143;0.028373
977;655;2.55725;-163.878;163.898;0.00325687;0.106565;0.0226437
1000;655;2.69812;-163.849;163.871;0.00036157;0.104228;0.0152852
1023;655;2.57388;-163.899;163.919;-0.0019838;0.107654;0.0158601
1046;655;2.60677;-163.875;163.895;-0.00153382;0.102594;0.0118089
1069;655;2.50325;-163.855;163.874;-0.00702763;0.109679;0.0120391
1092;655;2.28221;-163.759;163.774;-0.00163181;0.101941;0.00920397
1115;655;2.42794;-163.985;164.003;0.00156089;0.111897;-0.000141501
1138;655;2.35359;-163.942;163.959;-0.000639222;0.103878;-0.000933009
1161;655;2.39851;-163.95;163.968;0.00046664;0.101277;-0.00630656
1184;655;2.37504;-163.912;163.93;-0.00305964;0.103697;-0.0128515
1207;655;2.25751;-164.015;164.031;-0.00286739;0.0998786;-0.0141222
1230;655;2.24272;-164.057;164.072;-0.00302185;0.104814;-0.0138925
1253;655;2.11824;-164.083;164.097;-0.00325015;0.10426;-0.0164593
1276;655;2.09295;-164.102;164.116;-0.00205898;0.10606;-0.0228181
1299;655;2.02304;-164.271;164.283;-0.00210604;0.11031;-0.0241411
1322;655;1.99578;-164.235;164.247;0.00465915;0.110157;-0.0251279
1345;655;2.23687;-164.284;164.299;0.00331028;0.110911;-0.0331761
1368;655;2.1478;-164.242;164.256;-0.00432067;0.102322;-0.0350255
1391;655;2.03767;-164.245;164.257;-0.0079295;0.100461;-0.0404325
1414;655;1.78132;-164.397;164.406;-0.0033209;0.115657;-0.0416536
1437;655;1.88465;-164.249;164.26;0.00392784;0.107224;-0.0485999
1460;655;1.9616;-164.331;164.342;-0.00677484;0.123339;-0.0534508
1483;655;1.57162;-164.077;164.085;-0.00569504;0.108077;-0.0539626
1506;655;1.69888;-164.333;164.342;-0.00188544;0.126762;-0.0690827
1529;655;1.48412;-164.329;164.335;-0.0096415;0.141037;-0.0737481
1552;655;1.25318;-164.282;164.287;-0.00429707;0.144145;-0.0803653
