x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.79583;-166.438;166.507;-0.0425348;0.225584;0.0919827
678;655;3.78621;-167.087;167.13;-0.0271694;0.175698;0.0892928
701;655;3.52074;-167.276;167.313;-0.00851701;0.152915;0.0860712
724;655;3.39236;-167.276;167.31;-0.0105011;0.134893;0.0714269
747;655;3.03504;-167.362;167.39;-0.00578974;0.123788;0.0648336
770;655;3.12444;-167.549;167.578;0.0026417;0.126314;0.0591434
793;655;3.15639;-167.394;167.424;-0.00521384;0.114845;0.0517687
816;655;2.88397;-167.57;167.595;-0.00366932;0.119817;0.0485553
839;655;2.98645;-167.671;167.698;-0.00199819;0.120351;0.0424605
862;655;2.79194;-167.608;167.631;-0.00205935;0.115991;0.0425312
885;655;2.89132;-167.504;167.529;-0.000939037;0.108717;0.0332538
908;655;2.74864;-167.697;167.72;-0.00583115;0.121142;0.0316865
931;655;2.62191;-167.693;167.713;-0.00325565;0.119802;0.034741
954;655;2.59842;-167.556;167.576;-0.000447419;0.116142;0.0286394
977;655;2.60111;-167.554;167.575;0.00314045;0.108916;0.0234238
1000;655;2.74263;-167.511;167.534;0.000126827;0.103555;0.0159812
1023;655;2.60695;-167.566;167.586;-0.00211179;0.109031;0.0164922
1046;655;2.64537;-167.55;167.57;-0.00118402;0.104668;0.0123099
1069;655;2.55242;-167.514;167.533;-0.00680055;0.112204;0.0125437
1092;655;2.33132;-167.43;167.446;-0.00170057;0.103481;0.00927206
1115;655;2.47397;-167.633;167.651;0.00130626;0.110932;-0.000378367
1138;655;2.39101;-167.611;167.628;-0.00072378;0.105115;-0.00150223
1161;655;2.44067;-167.637;167.654;0.000644017;0.102968;-0.00647172
1184;655;2.42062;-167.578;167.595;-0.00308708;0.105782;-0.0134009
1207;655;2.29837;-167.716;167.732;-0.00317207;0.103771;-0.0144609
1230;655;2.27417;-167.743;167.758;-0.00293354;0.108381;-0.0136714
1253;655;2.16319;-167.776;167.79;-0.00305295;0.107993;-0.0173519
1276;655;2.1335;-167.786;167.8;-0.00228729;0.10899;-0.0235672
1299;655;2.05745;-167.968;167.981;-0.00224606;0.113106;-0.0246499
1322;655;2.02989;-167.912;167.924;0.0048251;0.112076;-0.0252453
1345;655;2.27887;-167.944;167.959;0.00338922;0.111227;-0.0336098
1368;655;2.18553;-167.917;167.931;-0.0044284;0.104947;-0.0359438
1391;655;2.07471;-167.942;167.954;-0.00814472;0.102657;-0.0412168
1414;655;1.80903;-168.085;168.094;-0.00309095;0.118029;-0.0425693
1437;655;1.9323;-167.962;167.973;0.0042298;0.111258;-0.0501349
1460;655;2.00316;-168.03;168.042;-0.0075997;0.126528;-0.0542212
1483;655;1.58099;-167.774;167.782;-0.00635998;0.112156;-0.0543898
1506;655;1.70965;-167.993;168.002;-0.00152976;0.130117;-0.070171
1529;655;1.51002;-168;168.006;-0.00929052;0.143194;-0.0749069
1552;655;1.28025;-167.943;167.948;-0.00471248;0.146708;-0.0811397
1575;655;1.29154;-167.669;167.674;-0.0240861;0.173776;-0.0937562
1598;655;0.146772;-166.912;166.912;-0.0774671;0.229658;-0.0311497
1621;655;-2.89568;-161.356;161.382;-0.0943588;0.479868;0.0742322
655;678;10.0245;-162.229;162.538;-0.061686;0.237379;0.0610377
678;678;8.50387;-163.769;163.99;-0.0498441;0.203165;0.0693742
701;678;7.6216;-164.315;164.492;-0.0370007;0.176049;0.0751295
724;678;6.76173;-164.578;164.717;-0.0306303;0.157403;0.0674884
747;678;6.18693;-164.866;164.982;-0.0194731;0.148855;0.066308
770;678;5.85553;-164.952;165.056;-0.0134836;0.147707;0.0610685
793;678;5.56224;-165.003;165.096;-0.0124277;0.136635;0.0538271
816;678;5.28009;-165.075;165.159;-0.012905;0.135827;0.0488288
839;678;4.96455;-165.129;165.203;-0.0133945;0.138767;0.0435449
862;678;4.6597;-165.148;165.213;-0.0106558;0.136748;0.0412557
885;678;4.47172;-165.176;165.236;-0.00734824;0.129629;0.0369914
908;678;4.32042;-165.11;165.167;-0.00704484;0.135778;0.0340776
931;678;4.14649;-165.131;165.183;-0.0103966;0.133674;0.0314972
954;678;3.83963;-165.054;165.099;-0.0107206;0.131152;0.0258765
977;678;3.65062;-165.194;165.235;-0.00769097;0.128935;0.0205803
1000;678;3.48404;-165.252;165.289;-0.00568557;0.127929;0.0165297
1023;678;3.38834;-165.194;165.229;-0.006508;0.132055;0.0144341
1046;678;3.18369;-165.262;165.293;-0.00696308;0.131042;0.0122865
1069;678;3.06674;-165.069;165.098;-0.00779144;0.12998;0.00916396
1092;678;2.82378;-165.166;165.191;-0.0110259;0.122747;0.0059918
1115;678;2.55651;-165.209;165.229;-0.0107991;0.129038;8.89655e-05
1138;678;2.32409;-165.309;165.325;-0.00932703;0.128552;-0.00383045
1161;678;2.12512;-165.381;165.395;-0.01034;0.126468;-0.00538497
1184;678;1.84594;-165.268;165.278;-0.00872662;0.127265;-0.012052
1207;678;1.72188;-165.448;165.457;-0.00366685;0.126059;-0.0131375
1230;678;1.67682;-165.379;165.388;-0.00726091;0.129578;-0.0141624
1253;678;1.38665;-165.426;165.431;-0.0113202;0.127709;-0.017383
1276;678;1.15309;-165.422;165.426;-0.00856976;0.12731;-0.0229109
1299;678;0.990634;-165.522;165.525;-0.00633211;0.132559;-0.0267633
1322;678;0.860837;-165.491;165.494;-0.00542037;0.131637;-0.0290325
1345;678;0.740601;-165.561;165.562;-0.00729978;0.132149;-0.0367257
1368;678;0.523453;-165.672;165.673;-0.0104753;0.129954;-0.0411787
1391;678;0.255766;-165.756;165.757;-0.0143996;0.131326;-0.0426488
1414;678;-0.143844;-165.588;165.588;-0.0140291;0.139302;-0.0440871
1437;678;-0.394318;-165.638;165.639;-0.010195;0.137003;-0.0495457
1460;678;-0.615552;-165.417;165.418;-0.0121545;0.146064;-0.0577573
1483;678;-0.957247;-165.452;165.455;-0.0168542;0.141642;-0.0620808
1506;678;-1.39752;-165.361;165.367;-0.0223158;0.152551;-0.0670181
1529;678;-1.99651;-165.15;165.162;-0.0269803;0.168296;-0.0778455
1552;678;-2.65669;-165.084;165.105;-0.0369176;0.181416;-0.0801276
1575;678;-3.73286;-164.447;164.489;-0.0593028;0.204692;-0.0706423
1598;678;-5.5357;-162.715;162.809;-0.0513477;0.24623;0.0508734
1621;678;-7.818;-152.537;152.737;0.00360056;0.216544;0.170552
655;701;14.7504;-157.47;158.159;-0.0662019;0.241683;0.0379192
678;701;13.0923;-159.336;159.873;-0.062657;0.23614;0.046871
701;701;11.6711;-160.412;160.836;-0.055179;0.216025;0.0572237
724;701;10.4478;-161.004;161.343;-0.0419401;0.195879;0.0632305
747;701;9.68883;-161.384;161.675;-0.0314144;0.187691;0.0654825
770;701;8.97633;-161.521;161.77;-0.0294842;0.180191;0.0601134
