x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.4192;-115.062;115.113;-0.0289298;0.150969;0.0670892
678;655;2.73943;-115.509;115.541;-0.0187315;0.111822;0.0639032
701;655;2.54598;-115.612;115.64;-0.00551122;0.0947164;0.0585174
724;655;2.48468;-115.73;115.756;-0.00823297;0.0878137;0.0479346
747;655;2.16559;-115.705;115.726;-0.00474959;0.0774842;0.0460587
770;655;2.2652;-115.939;115.961;0.00276043;0.0823032;0.040536
793;655;2.29219;-115.844;115.866;-0.00321793;0.0753536;0.0371232
816;655;2.11693;-115.941;115.96;-0.00213925;0.0793416;0.0346164
839;655;2.19328;-116.035;116.056;-0.00226684;0.0802189;0.0287812
862;655;2.01252;-115.988;116.005;-0.00178408;0.0756004;0.031458
885;655;2.11058;-115.81;115.829;-0.00095543;0.0666027;0.022887
908;655;1.96845;-116.083;116.099;-0.00446008;0.0802002;0.0225672
931;655;1.90459;-115.995;116.01;-0.00196005;0.0762497;0.0247757
954;655;1.87794;-115.93;115.945;8.71527e-05;0.0732363;0.0192877
977;655;1.90857;-115.948;115.963;0.00165354;0.0716272;0.0150836
1000;655;1.95393;-115.961;115.978;0.000358593;0.0719342;0.0106153
1023;655;1.92494;-116.054;116.07;-0.000532526;0.0771467;0.0113769
1046;655;1.92943;-115.945;115.961;-0.00209194;0.0712232;0.00875538
1069;655;1.82853;-115.97;115.984;-0.00513957;0.0771504;0.00876523
1092;655;1.69239;-115.913;115.926;-9.29447e-06;0.0686659;0.00601533
1115;655;1.82783;-116.128;116.143;0.00137916;0.0757463;-0.000502633
1138;655;1.75558;-116.05;116.063;-0.00129243;0.0699387;0.000124346
1161;655;1.76829;-116.059;116.073;-7.69939e-05;0.0675796;-0.00377298
1184;655;1.752;-115.99;116.003;-0.00193505;0.0695998;-0.00794896
1207;655;1.67917;-116.015;116.027;-0.0024731;0.0678017;-0.00983295
1230;655;1.63807;-116.04;116.052;-0.00269531;0.0706284;-0.00969394
1253;655;1.55494;-116.099;116.11;-0.00209116;0.0696975;-0.0109577
1276;655;1.54175;-116.092;116.102;-0.000323963;0.0692909;-0.0159004
1299;655;1.53987;-116.224;116.235;-0.00107854;0.0737203;-0.0186302
1322;655;1.49193;-116.221;116.23;0.0028951;0.0748913;-0.0182071
1345;655;1.67285;-116.233;116.245;0.00268418;0.0733855;-0.023764
1368;655;1.61522;-116.186;116.197;-0.00226951;0.070145;-0.0266857
1391;655;1.56833;-116.23;116.241;-0.00469702;0.071019;-0.0327558
1414;655;1.39828;-116.369;116.378;-0.00243814;0.0817959;-0.031473
1437;655;1.45601;-116.182;116.191;0.00240825;0.0722632;-0.0352994
1460;655;1.50881;-116.265;116.275;-0.00516792;0.0830396;-0.0406576
1483;655;1.21762;-116.113;116.12;-0.0062439;0.0762539;-0.039371
1506;655;1.22066;-116.215;116.221;-0.00231169;0.0841713;-0.048487
1529;655;1.11079;-116.297;116.302;-0.00608878;0.0949871;-0.0528942
1552;655;0.939684;-116.269;116.273;-0.00406366;0.099657;-0.0549278
1575;655;0.922016;-115.93;115.934;-0.0175531;0.110563;-0.061564
1598;655;0.113415;-115.244;115.244;-0.0575825;0.149502;-0.0115956
1621;655;-2.1812;-110.258;110.279;-0.0712845;0.382288;0.0762768
655;678;7.11952;-112.08;112.306;-0.0443284;0.160397;0.0439965
678;678;6.04341;-113.282;113.443;-0.0366332;0.133167;0.0496535
701;678;5.37316;-113.688;113.815;-0.027445;0.112877;0.0533898
