x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;7.56034;-267.618;267.725;-0.0610466;0.404977;0.140331
678;655;6.09149;-268.525;268.594;-0.0393236;0.303645;0.13418
701;655;5.69819;-268.815;268.875;-0.0142063;0.27011;0.130944
724;655;5.43285;-268.724;268.779;-0.017953;0.23468;0.110893
747;655;4.86475;-268.885;268.929;-0.00899639;0.218495;0.100936
770;655;5.01505;-269.161;269.208;0.00284802;0.217969;0.0898191
793;655;4.99544;-268.993;269.04;-0.00908915;0.201774;0.078961
816;655;4.59496;-269.239;269.278;-0.00608304;0.21158;0.0747073
839;655;4.71346;-269.34;269.381;-0.00351455;0.209699;0.0651809
862;655;4.43296;-269.307;269.344;-0.00213139;0.202921;0.0659122
885;655;4.61511;-269.205;269.245;-0.000123629;0.193299;0.0516055
908;655;4.4272;-269.39;269.426;-0.00813429;0.205095;0.0473105
931;655;4.23901;-269.393;269.427;-0.00567112;0.206166;0.0510283
954;655;4.16539;-269.258;269.29;-0.00123983;0.202265;0.0437515
977;655;4.18152;-269.195;269.228;0.00547064;0.188606;0.0352579
1000;655;4.41624;-269.155;269.192;0.0008182;0.184481;0.0235993
1023;655;4.21913;-269.219;269.252;-0.00452027;0.190879;0.0234254
1046;655;4.20773;-269.254;269.286;-0.00264169;0.189217;0.0177282
1069;655;4.09742;-269.275;269.307;-0.00922487;0.201965;0.0164374
1092;655;3.7814;-269.28;269.306;-0.00107886;0.189484;0.0123771
1115;655;4.04707;-269.527;269.558;0.00361325;0.198288;-0.00137038
1138;655;3.94696;-269.459;269.488;-0.000716517;0.189499;-0.00283299
1161;655;4.01399;-269.425;269.455;-0.000780407;0.182798;-0.0120901
1184;655;3.91105;-269.445;269.473;-0.00529913;0.194668;-0.0223397
1207;655;3.76869;-269.71;269.737;-0.00405303;0.201013;-0.0219204
1230;655;3.72346;-269.711;269.736;-0.00501677;0.205749;-0.0188705
1253;655;3.53706;-269.551;269.574;-0.00453033;0.194018;-0.0263802
1276;655;3.51457;-269.675;269.698;-0.00137319;0.191646;-0.0368382
1299;655;3.47265;-269.882;269.905;-0.00308513;0.199345;-0.0398608
1322;655;3.37217;-269.831;269.852;0.00513842;0.197197;-0.0421955
1345;655;3.70836;-269.947;269.972;0.003206;0.202445;-0.0549204
1368;655;3.51917;-269.979;270.002;-0.00686197;0.196345;-0.0556978
1391;655;3.3916;-269.992;270.014;-0.0120632;0.189929;-0.0607385
1414;655;2.96087;-269.964;269.98;-0.00567666;0.203965;-0.062701
1437;655;3.12908;-269.748;269.766;0.00678121;0.190526;-0.0756728
1460;655;3.27163;-269.852;269.872;-0.0103529;0.2154;-0.0872411
1483;655;2.6503;-269.678;269.691;-0.0134888;0.202608;-0.0873002
1506;655;2.64688;-269.897;269.91;-0.00412428;0.223058;-0.107356
1529;655;2.45864;-270.055;270.066;-0.0125898;0.251083;-0.117361
1552;655;2.06405;-269.889;269.897;-0.00670873;0.255556;-0.128325
1575;655;2.14818;-269.781;269.789;-0.0345593;0.31922;-0.148375
