x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.88773;-131.537;131.594;-0.0349412;0.176417;0.0734139
678;655;3.06272;-132.087;132.122;-0.0223765;0.131133;0.0715985
701;655;2.84197;-132.184;132.215;-0.00542244;0.112514;0.0683343
724;655;2.81237;-132.233;132.263;-0.00912406;0.0998735;0.0540783
747;655;2.4202;-132.295;132.317;-0.00627781;0.0920307;0.0510893
770;655;2.52148;-132.563;132.587;0.00372445;0.0972884;0.0460906
793;655;2.59095;-132.447;132.473;-0.00272598;0.0901887;0.0414958
816;655;2.39591;-132.541;132.563;-0.00205584;0.0928545;0.0385945
839;655;2.49588;-132.641;132.665;-0.00343691;0.0932693;0.0321577
862;655;2.23754;-132.556;132.575;-0.00307799;0.0871918;0.0354759
885;655;2.35354;-132.42;132.441;-7.05415e-05;0.0800414;0.0260164
908;655;2.23417;-132.664;132.683;-0.0048493;0.0922694;0.0244403
931;655;2.12931;-132.656;132.673;-0.00302415;0.0917522;0.0280723
954;655;2.09459;-132.511;132.527;-6.58717e-06;0.0857423;0.0227214
977;655;2.1289;-132.554;132.571;0.00266403;0.0836945;0.0170077
1000;655;2.21693;-132.568;132.587;0.000212686;0.0832486;0.0118782
1023;655;2.13861;-132.634;132.651;-0.000190332;0.0871682;0.0138969
1046;655;2.20813;-132.499;132.517;-0.00100331;0.0798542;0.00941954
1069;655;2.09233;-132.538;132.554;-0.00664514;0.0871971;0.008492
1092;655;1.90143;-132.494;132.507;-0.000783072;0.0785379;0.00719507
1115;655;2.05619;-132.636;132.652;0.00154956;0.0828894;-0.000521377
1138;655;1.97252;-132.603;132.618;-0.000958015;0.0789801;-0.00142193
1161;655;2.0121;-132.623;132.638;-0.000318786;0.0759705;-0.0059727
1184;655;1.95784;-132.575;132.59;-0.00259969;0.0800768;-0.0103791
1207;655;1.89236;-132.633;132.646;-0.00231739;0.079543;-0.0120413
1230;655;1.85104;-132.661;132.674;-0.00323396;0.0827984;-0.0106377
1253;655;1.74335;-132.626;132.637;-0.00244916;0.0765143;-0.0128258
1276;655;1.73824;-132.659;132.67;-0.000941875;0.0785966;-0.0198257
1299;655;1.69947;-132.848;132.859;-0.00136965;0.0859487;-0.0214851
1322;655;1.67492;-132.816;132.827;0.00352272;0.0845844;-0.0206306
1345;655;1.86123;-132.826;132.839;0.00173026;0.0835464;-0.0270063
1368;655;1.75441;-132.755;132.767;-0.00320042;0.0765637;-0.0291252
1391;655;1.71377;-132.825;132.836;-0.00497852;0.0772478;-0.0359979
1414;655;1.52419;-132.995;133.004;-0.00228644;0.0915728;-0.0353218
1437;655;1.60847;-132.832;132.841;0.00311496;0.0832472;-0.0408184
1460;655;1.66718;-132.912;132.923;-0.00610325;0.0967211;-0.0456585
1483;655;1.32666;-132.697;132.703;-0.00637468;0.0836017;-0.0444134
1506;655;1.37296;-132.846;132.853;-0.00155653;0.0965907;-0.0559268
1529;655;1.25437;-132.939;132.945;-0.00757227;0.109029;-0.0609524
1552;655;1.0233;-132.868;132.871;-0.00464949;0.113091;-0.0636324
1575;655;1.03834;-132.55;132.554;-0.0202079;0.128232;-0.0717644
1598;655;0.0713653;-131.794;131.794;-0.0646432;0.170051;-0.0174536
1621;655;-2.4442;-126.66;126.683;-0.0784751;0.411212;0.0742674
655;678;8.04576;-128.11;128.363;-0.0507763;0.18288;0.0470445
678;678;6.80116;-129.518;129.697;-0.0409715;0.154118;0.0555323
701;678;6.08301;-129.935;130.077;-0.0302398;0.130962;0.0611462
724;678;5.38364;-130.172;130.283;-0.0239533;0.116666;0.0536336
747;678;4.96525;-130.397;130.492;-0.014368;0.110109;0.0536201
770;678;4.71655;-130.521;130.606;-0.0102087;0.111448;0.0487305
793;678;4.49304;-130.531;130.609;-0.00943406;0.102948;0.0436171
816;678;4.2805;-130.567;130.637;-0.0109058;0.101648;0.0385461
839;678;3.98849;-130.632;130.693;-0.0113726;0.104052;0.0332054
862;678;3.75421;-130.678;130.731;-0.00822374;0.103304;0.0331713
885;678;3.60861;-130.679;130.729;-0.0056577;0.0964107;0.0295721
908;678;3.49322;-130.664;130.71;-0.00580704;0.103169;0.0272393
