x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.70419;-127.773;127.826;-0.0325817;0.172255;0.0734112
678;655;2.93645;-128.278;128.312;-0.0211095;0.126111;0.0697399
701;655;2.71806;-128.418;128.447;-0.00523099;0.109093;0.0659476
724;655;2.69486;-128.452;128.481;-0.00832797;0.0971553;0.0528641
747;655;2.33328;-128.505;128.526;-0.00607116;0.0893481;0.050167
770;655;2.41411;-128.692;128.714;0.00309514;0.0910633;0.0453974
793;655;2.47534;-128.6;128.623;-0.00270488;0.0844347;0.0400964
816;655;2.28951;-128.71;128.731;-0.00220589;0.0877598;0.037305
839;655;2.37323;-128.82;128.842;-0.00348767;0.0883984;0.0312957
862;655;2.12879;-128.737;128.754;-0.00265707;0.0828858;0.0343882
885;655;2.2504;-128.62;128.64;0.000225428;0.0771925;0.0250749
908;655;2.13903;-128.844;128.862;-0.00486139;0.0884894;0.0237728
931;655;2.02572;-128.836;128.852;-0.00311866;0.0880193;0.0269466
954;655;1.99515;-128.71;128.726;-0.000238117;0.0832317;0.0216337
977;655;2.01472;-128.773;128.789;0.00244826;0.0815887;0.0167808
1000;655;2.10761;-128.757;128.775;-2.14253e-05;0.0790286;0.0122866
1023;655;2.01373;-128.785;128.8;-0.000498391;0.0812337;0.0139652
1046;655;2.08462;-128.682;128.699;-0.000443778;0.0754842;0.00947457
1069;655;1.99321;-128.687;128.703;-0.00601061;0.0819339;0.00803092
1092;655;1.80729;-128.691;128.704;-0.000543854;0.075671;0.00571078
1115;655;1.96781;-128.874;128.889;0.00112669;0.0825388;-0.00106647
1138;655;1.8589;-128.824;128.837;-0.0015518;0.0766897;-0.000835492
1161;655;1.89636;-128.845;128.859;-3.51512e-05;0.0737393;-0.00501014
1184;655;1.85725;-128.765;128.779;-0.00261217;0.0768536;-0.00966539
1207;655;1.77604;-128.832;128.845;-0.00280554;0.0765632;-0.011392
1230;655;1.72793;-128.853;128.865;-0.00289795;0.0795425;-0.0104033
1253;655;1.64253;-128.862;128.872;-0.00197436;0.0760197;-0.0125578
1276;655;1.63701;-128.873;128.883;-0.000427226;0.0767356;-0.019062
1299;655;1.62241;-129.069;129.079;-0.000900545;0.0828729;-0.0211522
1322;655;1.59532;-129.023;129.033;0.00291742;0.0818361;-0.0200406
1345;655;1.75639;-129.022;129.034;0.00101617;0.0805011;-0.0258104
1368;655;1.64196;-128.937;128.948;-0.00316426;0.0728551;-0.0279016
1391;655;1.61061;-129.01;129.02;-0.00461893;0.0744432;-0.0351541
1414;655;1.42823;-129.203;129.211;-0.00210888;0.0883061;-0.0348236
1437;655;1.51347;-129.06;129.069;0.00278623;0.0819325;-0.0396195
1460;655;1.55614;-129.122;129.131;-0.00608023;0.0938617;-0.0437048
1483;655;1.23266;-128.905;128.911;-0.0054932;0.0804308;-0.0429051
1506;655;1.3027;-129.049;129.055;-0.00138445;0.0926218;-0.0550991
1529;655;1.16824;-129.157;129.162;-0.008258;0.105672;-0.058982
1552;655;0.921245;-129.07;129.073;-0.00518725;0.108156;-0.0605334
1575;655;0.926958;-128.725;128.728;-0.019401;0.122327;-0.0692405
1598;655;0.00776662;-128.021;128.021;-0.0629242;0.164219;-0.0162502
1621;655;-2.45854;-122.919;122.944;-0.0768826;0.403197;0.0751149
655;678;7.79661;-124.419;124.663;-0.0496943;0.176586;0.0459438
678;678;6.58006;-125.8;125.971;-0.040364;0.148401;0.0538587
701;678;5.86368;-126.228;126.364;-0.0295635;0.127256;0.0596048
724;678;5.19479;-126.442;126.548;-0.0231286;0.113384;0.052624
747;678;4.78514;-126.655;126.745;-0.0139566;0.107032;0.0521349
770;678;4.54701;-126.776;126.857;-0.00973536;0.106201;0.0470341
793;678;4.33488;-126.803;126.877;-0.00904745;0.0980808;0.0422056
816;678;4.12888;-126.841;126.908;-0.0108652;0.0973759;0.0373899
839;678;3.8322;-126.912;126.97;-0.0112847;0.100518;0.0323588
862;678;3.6067;-126.947;126.999;-0.00803015;0.0991778;0.0324266
885;678;3.46131;-126.938;126.985;-0.00543944;0.0927138;0.0287795
908;678;3.35579;-126.922;126.966;-0.00574117;0.0990379;0.0264436
931;678;3.19645;-126.921;126.962;-0.00864694;0.0973275;0.0244897
954;678;2.95629;-126.888;126.923;-0.00836404;0.0950199;0.0206009
977;678;2.81005;-126.98;127.011;-0.00600443;0.0959154;0.0170209
1000;678;2.67908;-127.013;127.041;-0.0042125;0.0950145;0.0130442
1023;678;2.61586;-126.994;127.021;-0.00456743;0.0984079;0.0114436
1046;678;2.4685;-127.01;127.034;-0.00533373;0.0957259;0.00958857
1069;678;2.3697;-126.877;126.899;-0.00645924;0.0958683;0.00607192
1092;678;2.17041;-127.015;127.033;-0.00820755;0.0922063;0.00415211
1115;678;1.99027;-127.048;127.064;-0.00791835;0.0968351;-0.000296738
1138;678;1.80458;-127.123;127.136;-0.00769671;0.0964749;-0.0033171
1161;678;1.63457;-127.208;127.219;-0.00865275;0.0955082;-0.00380811
1184;678;1.40478;-127.065;127.073;-0.00729197;0.09477;-0.00773552
1207;678;1.29785;-127.139;127.145;-0.00305888;0.0930723;-0.00955516
1230;678;1.26384;-127.095;127.102;-0.00484986;0.0956627;-0.0117742
1253;678;1.0742;-127.182;127.186;-0.00850494;0.0927428;-0.0140537
1276;678;0.870856;-127.182;127.185;-0.00745337;0.0933493;-0.0176275
1299;678;0.73;-127.252;127.254;-0.00476667;0.0980272;-0.0214825
1322;678;0.651039;-127.23;127.232;-0.00446545;0.0985788;-0.023327
1345;678;0.524125;-127.27;127.271;-0.00656539;0.0974235;-0.028741
1368;678;0.34787;-127.353;127.353;-0.00855153;0.094643;-0.0322446
1391;678;0.128869;-127.401;127.402;-0.0107613;0.0972562;-0.0342685
1414;678;-0.149868;-127.305;127.305;-0.0103021;0.104033;-0.035128
1437;678;-0.347571;-127.317;127.317;-0.00868386;0.101966;-0.0387662
1460;678;-0.551356;-127.145;127.146;-0.00960107;0.109206;-0.0458431
1483;678;-0.791494;-127.207;127.209;-0.0118225;0.105145;-0.04904
1506;678;-1.09845;-127.124;127.129;-0.0164736;0.112312;-0.0527518
1529;678;-1.55614;-126.99;127;-0.0218595;0.126377;-0.0609949
1552;678;-2.11586;-126.886;126.904;-0.0289653;0.1352;-0.0616405
1575;678;-2.91295;-126.354;126.388;-0.0466688;0.149239;-0.0542113
1598;678;-4.36145;-124.874;124.95;-0.0399239;0.179591;0.0564194
1621;678;-6.21154;-115.235;115.402;0.0106059;0.15679;0.164974
655;701;11.521;-120.837;121.385;-0.051896;0.176447;0.0297771
678;701;10.2381;-122.406;122.833;-0.0496614;0.174978;0.0373649
701;701;9.10766;-123.294;123.629;-0.044243;0.159088;0.0454577
724;701;8.13383;-123.794;124.061;-0.032724;0.143796;0.0501771
747;701;7.56973;-124.091;124.322;-0.0254046;0.137231;0.0512288
770;701;6.94773;-124.245;124.439;-0.0236784;0.132458;0.0463389
793;701;6.4659;-124.448;124.616;-0.0227473;0.126377;0.041139
816;701;5.88807;-124.559;124.698;-0.020739;0.122167;0.0382285
839;701;5.50176;-124.505;124.627;-0.0156066;0.122738;0.0367395
862;701;5.16439;-124.472;124.579;-0.0133282;0.119806;0.0311492
885;701;4.88442;-124.606;124.701;-0.0128827;0.117756;0.0275635
908;701;4.56785;-124.553;124.636;-0.0134398;0.116697;0.0248279
931;701;4.26197;-124.608;124.681;-0.0128936;0.117593;0.0221208
954;701;3.97087;-124.568;124.632;-0.0115615;0.120898;0.0199883
977;701;3.72703;-124.583;124.639;-0.0138805;0.118599;0.0176233
1000;701;3.32786;-124.592;124.636;-0.01422;0.120184;0.0152124
1023;701;3.06805;-124.472;124.51;-0.0104689;0.121324;0.0111103
1046;701;2.8436;-124.477;124.51;-0.0109729;0.120347;0.00644505
1069;701;2.5605;-124.474;124.5;-0.010018;0.11868;0.00374464
1092;701;2.38018;-124.632;124.655;-0.0108299;0.118467;0.00113574
1115;701;2.05938;-124.617;124.634;-0.0140843;0.119843;0.00189618
1138;701;1.72765;-124.582;124.594;-0.0125327;0.121222;-0.00236124
1161;701;1.4792;-124.645;124.654;-0.0143294;0.120484;-0.00394559
1184;701;1.0637;-124.601;124.606;-0.0119153;0.11725;-0.00833219
1207;701;0.927692;-124.741;124.744;-0.00816574;0.1176;-0.0104004
1230;701;0.686498;-124.656;124.658;-0.0106739;0.117129;-0.0129561
1253;701;0.434014;-124.792;124.792;-0.0130985;0.120698;-0.0167405
1276;701;0.0797805;-124.786;124.786;-0.0160601;0.118401;-0.0181058
