x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;9.27052;-343.241;343.366;-0.0704618;0.531487;0.176131
678;655;7.56141;-344.313;344.396;-0.0461511;0.410417;0.167326
701;655;7.07332;-344.656;344.729;-0.016919;0.3693;0.164794
724;655;6.77623;-344.45;344.516;-0.0215379;0.316432;0.140126
747;655;6.07165;-344.618;344.671;-0.0117704;0.295093;0.127213
770;655;6.22924;-344.911;344.967;0.00239255;0.293497;0.112721
793;655;6.18134;-344.768;344.823;-0.0109718;0.274189;0.098149
816;655;5.72151;-345.054;345.102;-0.0079332;0.282034;0.0921846
839;655;5.8134;-345.144;345.193;-0.00485482;0.27705;0.0800692
862;655;5.49749;-345.174;345.217;-0.00285948;0.271773;0.0802988
885;655;5.68154;-345.03;345.077;-0.000987354;0.257376;0.0646335
908;655;5.452;-345.237;345.28;-0.00993005;0.270766;0.0584549
931;655;5.22181;-345.273;345.313;-0.00638461;0.273809;0.0626338
954;655;5.15723;-345.127;345.166;-0.00086061;0.269881;0.0524652
977;655;5.18199;-345.132;345.171;0.00547072;0.25505;0.0434009
1000;655;5.40798;-344.984;345.026;-0.000492403;0.246282;0.0309831
1023;655;5.15932;-345.102;345.141;-0.00524832;0.25699;0.0295997
1046;655;5.1656;-345.156;345.195;-0.00152173;0.254375;0.0234313
1069;655;5.08923;-345.161;345.199;-0.00996764;0.268371;0.0194834
1092;655;4.70473;-345.22;345.252;-0.00201833;0.255702;0.0142192
1115;655;4.99492;-345.517;345.553;0.00373722;0.265281;-0.00110128
1138;655;4.87597;-345.401;345.436;-0.00108362;0.253591;-0.00409206
1161;655;4.94502;-345.465;345.501;-0.000652122;0.250581;-0.0152319
1184;655;4.84594;-345.442;345.476;-0.00507171;0.264871;-0.0266923
1207;655;4.71011;-345.769;345.801;-0.00484515;0.271574;-0.0275485
1230;655;4.62129;-345.777;345.808;-0.00591284;0.276214;-0.0232906
1253;655;4.43704;-345.61;345.639;-0.00412683;0.265142;-0.0351999
1276;655;4.43102;-345.845;345.873;-0.000853081;0.265371;-0.045773
1299;655;4.39594;-346.022;346.05;-0.00407206;0.273203;-0.0504286
1322;655;4.24299;-346.019;346.045;0.00530828;0.274462;-0.0556819
1345;655;4.63931;-346.144;346.175;0.0020542;0.280172;-0.070135
1368;655;4.3372;-346.151;346.178;-0.0094461;0.272183;-0.0685689
1391;655;4.20272;-346.132;346.157;-0.0140689;0.262979;-0.0761695
1414;655;3.68534;-346.071;346.091;-0.00648603;0.275175;-0.0782027
1437;655;3.90284;-345.909;345.931;0.00773485;0.264902;-0.0960455
1460;655;4.03976;-346.037;346.061;-0.0125871;0.299452;-0.110733
1483;655;3.32014;-345.894;345.91;-0.0161556;0.287731;-0.110481
1506;655;3.29049;-346.078;346.094;-0.00738829;0.306139;-0.131006
1529;655;2.97811;-346.182;346.195;-0.015414;0.341265;-0.143079
1552;655;2.57585;-346.017;346.026;-0.0113082;0.342679;-0.156715
1575;655;2.45346;-345.813;345.822;-0.0434113;0.41667;-0.177684
1598;655;0.511739;-344.63;344.631;-0.124237;0.505966;-0.0731961
1621;655;-4.51852;-337.625;337.655;-0.148404;0.869429;0.0832508
655;678;19.6029;-334.863;335.436;-0.114692;0.547227;0.0928273
678;678;16.6038;-337.624;338.032;-0.0946435;0.469003;0.11924
701;678;14.8741;-338.35;338.676;-0.0680845;0.423554;0.138132
724;678;13.3411;-338.802;339.065;-0.0545725;0.375392;0.124795
747;678;12.2812;-339.287;339.509;-0.0392402;0.355492;0.122527
770;678;11.4949;-339.419;339.613;-0.030914;0.349476;0.11305
793;678;10.8358;-339.529;339.702;-0.0271042;0.330887;0.100528
816;678;10.2301;-339.645;339.799;-0.0267311;0.327381;0.091048
839;678;9.58883;-339.721;339.856;-0.0235912;0.327465;0.0806848
862;678;9.13146;-339.831;339.953;-0.0192046;0.327195;0.0760661
885;678;8.69648;-339.884;339.995;-0.0174879;0.314556;0.0674055
908;678;8.31985;-339.825;339.927;-0.0138905;0.320508;0.0637445
931;678;8.05294;-339.801;339.896;-0.0179768;0.317992;0.0585012
954;678;7.48512;-339.682;339.765;-0.0209151;0.314191;0.0459861
977;678;7.08038;-339.932;340.005;-0.0144277;0.308749;0.0374584
1000;678;6.81597;-339.92;339.988;-0.00964437;0.30785;0.0319244
1023;678;6.63449;-339.841;339.905;-0.0115537;0.314394;0.0269522
1046;678;6.28139;-339.927;339.985;-0.0129531;0.313993;0.0235023
1069;678;6.03439;-339.665;339.719;-0.015152;0.314186;0.0143308
1092;678;5.57903;-339.957;340.003;-0.021;0.304739;0.00782869
1115;678;5.05628;-340.062;340.1;-0.0198586;0.316269;-8.12655e-05
1138;678;4.6558;-340.166;340.198;-0.0169583;0.313631;-0.00748555
1161;678;4.26888;-340.293;340.32;-0.0184098;0.30859;-0.0100063
1184;678;3.80075;-340.014;340.036;-0.0134513;0.31361;-0.019856
1207;678;3.64584;-340.218;340.237;-0.00772132;0.312796;-0.0234515
1230;678;3.44401;-340.144;340.162;-0.0170907;0.318386;-0.0268356
1253;678;2.85283;-340.203;340.215;-0.0186325;0.309322;-0.037707
1276;678;2.57775;-340.449;340.459;-0.0145957;0.311397;-0.0465811
1299;678;2.17543;-340.507;340.514;-0.0173948;0.323533;-0.052557
1322;678;1.77047;-340.502;340.506;-0.0145498;0.318486;-0.0564
1345;678;1.50113;-340.586;340.589;-0.0134889;0.323372;-0.0693984
1368;678;1.14508;-340.747;340.749;-0.0193857;0.322442;-0.0769778
1391;678;0.599111;-340.949;340.95;-0.0261525;0.323992;-0.080839
1414;678;-0.0741399;-340.681;340.681;-0.0236486;0.333255;-0.083752
1437;678;-0.502134;-340.804;340.805;-0.0226447;0.33008;-0.0924455
1460;678;-1.12864;-340.417;340.419;-0.0282249;0.352845;-0.107833
1483;678;-1.82047;-340.486;340.491;-0.0314844;0.353063;-0.118875
1506;678;-2.60051;-340.474;340.484;-0.040969;0.366792;-0.124958
1529;678;-3.74687;-340.116;340.136;-0.0497535;0.404924;-0.144515
1552;678;-4.95055;-340.122;340.158;-0.0688027;0.430795;-0.148361
1575;678;-7.03973;-339.153;339.226;-0.099868;0.482003;-0.128385
1598;678;-9.94043;-336.726;336.873;-0.0836678;0.566175;0.0550325
1621;678;-13.9895;-323.758;324.06;-0.00159792;0.558714;0.244073
655;701;27.9115;-325.332;326.527;-0.108121;0.508916;0.0426981
678;701;24.9939;-328.694;329.643;-0.106937;0.536348;0.0754601
701;701;22.4227;-330.052;330.813;-0.0969509;0.499324;0.102182
724;701;20.2246;-331.088;331.705;-0.0782059;0.461817;0.107827
747;701;18.6372;-331.774;332.297;-0.0616141;0.449474;0.114226
770;701;17.288;-331.981;332.431;-0.0558741;0.431941;0.108272
793;701;15.9879;-332.286;332.67;-0.057024;0.414949;0.0959895
816;701;14.5818;-332.548;332.868;-0.049313;0.402215;0.089124
839;701;13.6601;-332.49;332.771;-0.0370242;0.396338;0.0855976
862;701;12.8458;-332.465;332.713;-0.0357034;0.392792;0.0726853
885;701;11.987;-332.657;332.872;-0.0331892;0.391279;0.065154
908;701;11.2927;-332.6;332.792;-0.0314287;0.382541;0.0597416
931;701;10.5179;-332.675;332.842;-0.0350864;0.384757;0.0508013
954;701;9.64938;-332.599;332.739;-0.0327565;0.391416;0.0436463
977;701;8.98547;-332.752;332.874;-0.0298096;0.382557;0.0400527
1000;701;8.25707;-332.583;332.685;-0.028016;0.383673;0.0360906
1023;701;7.67713;-332.449;332.538;-0.0242118;0.385359;0.024036
1046;701;7.12942;-332.496;332.573;-0.0259524;0.385834;0.0151096
1069;701;6.46741;-332.478;332.541;-0.0251614;0.381938;0.00748009
1092;701;5.95546;-332.875;332.929;-0.0259102;0.376885;0.00250502
1115;701;5.2589;-332.743;332.784;-0.0316579;0.385098;0.00557132
1138;701;4.47513;-332.723;332.753;-0.0309714;0.385096;-0.0081267
1161;701;3.81082;-332.979;333.001;-0.0337256;0.38032;-0.00953604
1184;701;2.89661;-332.796;332.808;-0.0237879;0.380602;-0.0216985
1207;701;2.7029;-333.154;333.165;-0.0173896;0.37702;-0.0270036
1230;701;2.08923;-332.981;332.988;-0.0301277;0.37624;-0.0294621
1253;701;1.29549;-333.171;333.173;-0.0344648;0.379844;-0.0398811
1276;701;0.473754;-333.38;333.38;-0.0373723;0.381198;-0.0436308
1299;701;-0.45702;-333.186;333.186;-0.0298521;0.395031;-0.0536363
1322;701;-0.920576;-333.392;333.393;-0.0227373;0.383545;-0.0630159
1345;701;-1.5158;-333.436;333.44;-0.0319338;0.391914;-0.0666602
1368;701;-2.41402;-333.542;333.551;-0.0426786;0.397951;-0.0742418
1391;701;-3.52306;-333.587;333.606;-0.0421995;0.4073;-0.0771795
1414;701;-4.39901;-333.241;333.27;-0.0346377;0.407202;-0.0859377
1437;701;-5.14571;-333.334;333.373;-0.0465597;0.412374;-0.092965
1460;701;-6.59434;-332.909;332.974;-0.0580811;0.418153;-0.0985979
1483;701;-7.90241;-332.867;332.96;-0.0551654;0.436264;-0.117833
1506;701;-9.20619;-332.815;332.942;-0.0753538;0.458949;-0.118732
1529;701;-11.5186;-332.02;332.219;-0.0883501;0.475529;-0.116508
1552;701;-13.4935;-331.346;331.621;-0.0899884;0.51428;-0.118945
1575;701;-15.9114;-330.018;330.402;-0.104231;0.550258;-0.07651
1598;701;-18.8781;-326.318;326.864;-0.0860413;0.557811;0.0188017
1621;701;-21.5612;-318.895;319.623;-0.0577661;0.258088;0.0615647
655;724;34.7432;-317.298;319.195;-0.109009;0.459368;0.0604472
678;724;31.9919;-319.211;320.81;-0.11311;0.527342;0.0654586
701;724;29.048;-320.881;322.193;-0.106067;0.509284;0.0675604
724;724;26.6964;-322.416;323.519;-0.0869684;0.491778;0.0833718
747;724;24.7952;-323.145;324.095;-0.0808867;0.474473;0.0929539
770;724;22.7937;-323.642;324.444;-0.0784108;0.451977;0.0837669
793;724;21.0228;-324.143;324.824;-0.0758545;0.437722;0.0769868
816;724;19.1523;-324.501;325.066;-0.0704005;0.444832;0.0767687
839;724;17.6584;-324.662;325.142;-0.0600592;0.425893;0.0720246
862;724;16.3003;-324.782;325.191;-0.0543564;0.412732;0.0668411
885;724;15.0859;-324.801;325.151;-0.0482674;0.41374;0.0604764
908;724;14.0232;-324.978;325.28;-0.0464196;0.402357;0.0549089
931;724;12.8986;-324.802;325.058;-0.0482289;0.400702;0.0569052
954;724;11.7447;-324.41;324.622;-0.0433849;0.401318;0.0427645
977;724;10.8574;-324.934;325.115;-0.0409341;0.403116;0.030156
1000;724;9.81943;-324.841;324.989;-0.0440449;0.40251;0.0352181
1023;724;8.7838;-324.667;324.786;-0.0440072;0.399016;0.0269727
1046;724;7.74831;-324.717;324.809;-0.0326446;0.396363;0.0194198
1069;724;7.25672;-324.584;324.665;-0.0335732;0.403148;0.00619925
1092;724;6.17591;-325.043;325.101;-0.0400149;0.409817;-4.92365e-05
1115;724;5.37679;-324.861;324.905;-0.0418672;0.402781;0.00274792
1138;724;4.20786;-324.965;324.992;-0.0407621;0.398424;-0.00829432
1161;724;3.46005;-325.262;325.28;-0.04697;0.393237;-0.0112106
1184;724;1.99395;-324.994;325;-0.0444639;0.403082;-0.014791
1207;724;1.36704;-325.338;325.341;-0.0283319;0.404389;-0.0316636
1230;724;0.670547;-325.312;325.313;-0.0377349;0.399836;-0.0309673
1253;724;-0.40287;-325.269;325.269;-0.0476008;0.396402;-0.0385125
1276;724;-1.57435;-325.523;325.527;-0.0527332;0.415057;-0.0454828
1299;724;-2.89628;-325.171;325.184;-0.0477253;0.418391;-0.0531075
1322;724;-3.82485;-325.609;325.632;-0.036989;0.412958;-0.0609818
1345;724;-4.63137;-325.455;325.488;-0.041729;0.417594;-0.0631564
1368;724;-5.78635;-325.493;325.544;-0.0551361;0.424145;-0.0696989
1391;724;-7.2417;-325.482;325.563;-0.0596986;0.426867;-0.0706002
1414;724;-8.62013;-325.311;325.426;-0.0571295;0.426862;-0.0816897
1437;724;-9.94945;-325.388;325.54;-0.0594311;0.436932;-0.0896182
1460;724;-11.442;-324.941;325.143;-0.0730118;0.434518;-0.0876401
1483;724;-13.4474;-324.623;324.901;-0.0881565;0.449955;-0.0930186
1506;724;-15.7016;-324.131;324.511;-0.0893173;0.468568;-0.0966016
1529;724;-17.7755;-323.413;323.901;-0.090611;0.471396;-0.0890182
1552;724;-20.1145;-322.384;323.011;-0.105495;0.507875;-0.0806511
1575;724;-23.0245;-320.429;321.255;-0.112447;0.523214;-0.0588899
1598;724;-25.8826;-317.746;318.798;-0.0882141;0.436693;-0.0427621
1621;724;-27.6615;-314.792;316.005;-0.0661074;0.157843;-0.0326045
655;747;40.1343;-308.796;311.394;-0.102012;0.421815;0.0589534
678;747;37.6204;-309.977;312.251;-0.112736;0.495559;0.0515705
