x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.63815;-315.595;315.714;-0.0667251;0.474935;0.161487
678;655;7.02269;-316.647;316.725;-0.0433188;0.375777;0.154831
701;655;6.5791;-316.962;317.03;-0.015297;0.337344;0.152834
724;655;6.31337;-316.779;316.842;-0.0196747;0.290549;0.129805
747;655;5.66497;-316.925;316.975;-0.0107701;0.269157;0.117042
770;655;5.8131;-317.222;317.275;0.00199164;0.267473;0.103447
793;655;5.75632;-317.052;317.104;-0.0107062;0.248454;0.0906866
816;655;5.3178;-317.339;317.384;-0.0070041;0.257458;0.0851205
839;655;5.43137;-317.437;317.484;-0.00438788;0.253086;0.0740303
862;655;5.11545;-317.418;317.46;-0.00288456;0.246675;0.0748704
885;655;5.29823;-317.282;317.327;-0.000873837;0.235424;0.0594448
908;655;5.0752;-317.476;317.517;-0.00926629;0.246466;0.0539245
931;655;4.86938;-317.517;317.554;-0.00565871;0.248284;0.057588
954;655;4.81408;-317.396;317.432;-0.00117379;0.246091;0.0485905
977;655;4.8151;-317.363;317.399;0.00519782;0.230157;0.0405433
1000;655;5.05224;-317.221;317.261;-0.000607908;0.222237;0.0285928
1023;655;4.78708;-317.297;317.334;-0.0057321;0.23013;0.0275877
1046;655;4.78748;-317.391;317.427;-0.00139996;0.231063;0.0215337
1069;655;4.72254;-317.393;317.428;-0.00876879;0.243726;0.0181377
1092;655;4.38231;-317.441;317.471;-0.0014613;0.231464;0.0134076
1115;655;4.65438;-317.679;317.713;0.0037735;0.237986;-0.000911958
1138;655;4.55541;-317.558;317.591;-0.000685089;0.226682;-0.0040454
1161;655;4.62277;-317.592;317.625;-0.000818994;0.223264;-0.0146654
1184;655;4.51772;-317.57;317.602;-0.00501533;0.235641;-0.0256808
1207;655;4.39061;-317.874;317.904;-0.00437692;0.242011;-0.0267574
1230;655;4.31469;-317.908;317.938;-0.00543752;0.246717;-0.0234915
1253;655;4.13969;-317.771;317.798;-0.00468386;0.236677;-0.0335308
1276;655;4.09869;-317.968;317.994;-0.00153074;0.235822;-0.0428882
1299;655;4.06761;-318.156;318.182;-0.00402672;0.243756;-0.0470686
1322;655;3.91272;-318.151;318.175;0.0045422;0.244439;-0.0503456
1345;655;4.27602;-318.229;318.258;0.00272421;0.245349;-0.0637756
1368;655;4.03774;-318.256;318.282;-0.00839334;0.240986;-0.0643595
1391;655;3.88828;-318.256;318.279;-0.013075;0.232959;-0.0696932
1414;655;3.43213;-318.128;318.147;-0.0058797;0.241057;-0.0728308
1437;655;3.6163;-318;318.02;0.00734766;0.230526;-0.089601
1460;655;3.76888;-318.159;318.181;-0.0114463;0.264637;-0.103469
1483;655;3.08672;-318.009;318.024;-0.0160847;0.253965;-0.103135
1506;655;3.0229;-318.208;318.222;-0.00700366;0.274098;-0.122602
1529;655;2.76213;-318.352;318.364;-0.0142608;0.308416;-0.133877
1552;655;2.36214;-318.168;318.176;-0.0092057;0.30898;-0.146673
1575;655;2.33559;-318.034;318.042;-0.0399396;0.378423;-0.167028
1598;655;0.466614;-316.837;316.837;-0.11922;0.462765;-0.0670406
1621;655;-4.33866;-309.975;310.005;-0.142595;0.803211;0.0815014
655;678;18.1367;-307.915;308.449;-0.106594;0.497194;0.0930982
678;678;15.3888;-310.38;310.761;-0.0873767;0.425175;0.115411
701;678;13.8039;-311.088;311.394;-0.0629299;0.37888;0.128865
724;678;12.3821;-311.503;311.749;-0.0511211;0.336443;0.116149
747;678;11.3799;-311.976;312.184;-0.03706;0.318862;0.113528
