x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;7.08517;-251.075;251.175;-0.0583375;0.366005;0.132465
678;655;5.68391;-251.954;252.018;-0.0372002;0.281358;0.127262
701;655;5.32522;-252.252;252.309;-0.0126979;0.251219;0.124007
724;655;5.09559;-252.158;252.21;-0.0155982;0.21813;0.105179
747;655;4.602;-252.295;252.337;-0.00844595;0.201355;0.0942989
770;655;4.70365;-252.56;252.604;0.00174341;0.201046;0.0843403
793;655;4.68199;-252.407;252.451;-0.00841017;0.186929;0.0745078
816;655;4.31504;-252.656;252.693;-0.00432578;0.19672;0.0709526
839;655;4.4815;-252.72;252.76;-0.00338941;0.191959;0.0609638
862;655;4.15886;-252.678;252.712;-0.00330789;0.185502;0.0619527
885;655;4.32894;-252.603;252.64;-1.60342e-05;0.178894;0.0487061
908;655;4.15805;-252.756;252.79;-0.00784102;0.187617;0.0445971
931;655;3.96641;-252.797;252.828;-0.00527376;0.190137;0.0484796
954;655;3.91466;-252.634;252.665;-0.000860606;0.184216;0.0409597
977;655;3.92642;-252.608;252.638;0.00488512;0.173633;0.0333566
1000;655;4.13872;-252.537;252.571;0.000468246;0.169239;0.0226504
1023;655;3.94795;-252.624;252.654;-0.00364786;0.176987;0.0226055
1046;655;3.97052;-252.63;252.661;-0.00219955;0.173932;0.016464
1069;655;3.84661;-252.686;252.716;-0.00900752;0.186879;0.014901
1092;655;3.55424;-252.699;252.724;-0.000645714;0.175049;0.0120959
1115;655;3.81648;-252.884;252.913;0.00353639;0.180091;-0.000176406
1138;655;3.7166;-252.744;252.771;-0.000402317;0.169437;-0.00309398
1161;655;3.79785;-252.782;252.81;-0.000600359;0.165891;-0.0133929
1184;655;3.6889;-252.83;252.857;-0.00548874;0.177323;-0.022415
1207;655;3.54348;-253.113;253.138;-0.0039988;0.184122;-0.0216444
1230;655;3.50375;-253.106;253.13;-0.00476676;0.188745;-0.0177992
1253;655;3.32329;-252.925;252.947;-0.00443293;0.175517;-0.0247129
1276;655;3.29934;-253.04;253.062;-0.00136754;0.174516;-0.0356513
1299;655;3.25902;-253.273;253.294;-0.0024731;0.183834;-0.0381585
1322;655;3.18512;-253.209;253.229;0.00495447;0.180269;-0.0391793
1345;655;3.48636;-253.258;253.282;0.00236712;0.18217;-0.0506022
1368;655;3.29383;-253.28;253.301;-0.00633588;0.176842;-0.052453
1391;655;3.19394;-253.321;253.341;-0.0100952;0.172023;-0.0585122
1414;655;2.827;-253.365;253.381;-0.00480041;0.189538;-0.0612182
1437;655;2.97234;-253.17;253.187;0.00569942;0.178578;-0.0723251
1460;655;3.08821;-253.222;253.241;-0.0106469;0.198877;-0.0822516
1483;655;2.47985;-253.078;253.091;-0.0133868;0.187577;-0.081744
1506;655;2.46824;-253.233;253.245;-0.00377376;0.204166;-0.100906
1529;655;2.30484;-253.395;253.405;-0.0114808;0.231282;-0.111549
1552;655;1.93705;-253.258;253.266;-0.00735091;0.235363;-0.119603
1575;655;1.96406;-253.039;253.046;-0.0329821;0.288475;-0.138467
1598;655;0.376659;-252.017;252.017;-0.103249;0.360051;-0.0553014
1621;655;-3.71769;-245.725;245.753;-0.124749;0.653975;0.0746518
655;678;14.7658;-244.796;245.241;-0.0884115;0.386039;0.077016
678;678;12.5141;-247.025;247.342;-0.0719971;0.324805;0.0958582
701;678;11.2272;-247.685;247.939;-0.0521659;0.288983;0.108151
724;678;10.0366;-248.04;248.243;-0.0426719;0.256603;0.0974238
747;678;9.21386;-248.448;248.619;-0.0297738;0.241471;0.0939791
770;678;8.6423;-248.612;248.763;-0.0219002;0.237048;0.0865839
793;678;8.19458;-248.678;248.813;-0.018634;0.222373;0.0783048
816;678;7.77686;-248.728;248.849;-0.0190779;0.221338;0.0708007
839;678;7.30827;-248.811;248.918;-0.0178119;0.222644;0.0617483
