x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.34002;-113.089;113.138;-0.032546;0.147928;0.0603338
678;655;2.57039;-113.703;113.732;-0.0212429;0.110931;0.0593132
701;655;2.345;-113.896;113.92;-0.00590159;0.0994944;0.0582313
724;655;2.2975;-113.938;113.961;-0.00715272;0.0898748;0.0485829
747;655;2.01476;-113.949;113.967;-0.00400901;0.078906;0.046743
770;655;2.1125;-114.078;114.097;0.00217058;0.0783368;0.0408848
793;655;2.11446;-114.007;114.027;-0.00368915;0.0762799;0.037532
816;655;1.94249;-114.072;114.089;-0.000979563;0.0754298;0.0352952
839;655;2.0692;-114.134;114.153;-0.00166885;0.0744301;0.027648
862;655;1.86565;-114.105;114.12;-0.00261594;0.0733205;0.0288361
885;655;1.94865;-114.061;114.077;-0.000942827;0.0709493;0.023205
908;655;1.82219;-114.181;114.195;-0.00469211;0.0791789;0.0239835
931;655;1.73228;-114.108;114.121;-0.00157443;0.0721506;0.023034
954;655;1.74971;-114.182;114.195;0.000521022;0.0774868;0.0177553
977;655;1.75622;-114.152;114.165;0.00173521;0.0717212;0.0164552
1000;655;1.8294;-114.106;114.121;0.000174399;0.0686901;0.011144
1023;655;1.76424;-114.148;114.161;-0.00118024;0.0725285;0.0104855
1046;655;1.77505;-114.155;114.169;-0.00169153;0.0705778;0.00774459
1069;655;1.68636;-114.16;114.173;-0.00462625;0.0756735;0.00843041
1092;655;1.56171;-114.096;114.107;-0.00088472;0.0695874;0.00672116
1115;655;1.64559;-114.236;114.248;0.000596183;0.0765832;0.000253058
1138;655;1.589;-114.205;114.216;-0.000974618;0.0698072;-0.000991509
1161;655;1.60073;-114.246;114.257;0.000201844;0.0704258;-0.00409208
1184;655;1.59828;-114.192;114.203;-0.0017466;0.0710415;-0.00888235
1207;655;1.5203;-114.291;114.301;-0.00268469;0.0701062;-0.0101239
1230;655;1.47454;-114.277;114.286;-0.00314797;0.0738067;-0.00851642
1253;655;1.37526;-114.278;114.286;-0.00232181;0.0701458;-0.00952211
1276;655;1.36761;-114.261;114.269;-0.00114166;0.0713177;-0.0156034
1299;655;1.32253;-114.406;114.414;-0.00112666;0.0748666;-0.0170633
1322;655;1.31565;-114.358;114.366;0.00395513;0.0743948;-0.0175314
1345;655;1.5041;-114.379;114.388;0.00263326;0.0748483;-0.024861
1368;655;1.43661;-114.397;114.406;-0.00268097;0.0693323;-0.0265995
1391;655;1.38059;-114.429;114.437;-0.00498625;0.0692479;-0.030204
1414;655;1.20654;-114.503;114.509;-0.00320752;0.0779724;-0.030508
1437;655;1.23276;-114.363;114.37;0.00257935;0.0710591;-0.0335329
1460;655;1.32498;-114.429;114.437;-0.00468377;0.0824886;-0.0404641
1483;655;1.01677;-114.313;114.318;-0.00600327;0.0742813;-0.0384681
1506;655;1.04799;-114.409;114.414;-0.00183346;0.0819746;-0.0468569
1529;655;0.932107;-114.463;114.467;-0.00700021;0.0952788;-0.0510003
1552;655;0.724818;-114.356;114.359;-0.00378547;0.0953222;-0.0535315
1575;655;0.756132;-114.091;114.094;-0.0166283;0.110297;-0.062676
1598;655;-0.0553693;-113.463;113.463;-0.0572617;0.146922;-0.0116737
1621;655;-2.31973;-108.507;108.531;-0.0703828;0.378576;0.0759949
655;678;6.92795;-110.153;110.371;-0.0456795;0.15497;0.0384272
678;678;5.8116;-111.486;111.638;-0.0368245;0.131192;0.0469612
701;678;5.16833;-111.87;111.99;-0.0263951;0.113444;0.0530297
724;678;4.57729;-112.06;112.154;-0.0197463;0.101461;0.0466792
747;678;4.24879;-112.302;112.382;-0.012008;0.0946697;0.0458177
770;678;4.02018;-112.415;112.487;-0.00874961;0.0929577;0.0422901
793;678;3.84447;-112.376;112.441;-0.00832152;0.0871929;0.0384933
816;678;3.63576;-112.456;112.515;-0.0104545;0.085409;0.0334698
839;678;3.36081;-112.515;112.566;-0.010368;0.0875096;0.0290891
862;678;3.1563;-112.51;112.555;-0.0065727;0.0878507;0.0287902
885;678;3.05746;-112.508;112.55;-0.00433845;0.0833568;0.0261117
908;678;2.95626;-112.453;112.491;-0.00570634;0.0869977;0.0236604
931;678;2.79421;-112.528;112.562;-0.00794494;0.0838267;0.021297
954;678;2.58933;-112.478;112.508;-0.00699413;0.0855241;0.0181876
977;678;2.47133;-112.568;112.595;-0.00540719;0.083386;0.0149532
1000;678;2.3398;-112.582;112.607;-0.0042953;0.0829618;0.0120368
1023;678;2.27331;-112.541;112.564;-0.00436128;0.0860169;0.00980622
1046;678;2.13874;-112.588;112.608;-0.00496565;0.0866314;0.00797587
1069;678;2.04429;-112.484;112.502;-0.00492667;0.0865959;0.00617767
1092;678;1.91154;-112.55;112.567;-0.00712059;0.0825946;0.00489827
1115;678;1.71554;-112.537;112.551;-0.00785696;0.0851593;0.000233305
1138;678;1.54858;-112.652;112.662;-0.00671293;0.0848832;-0.00273972
1161;678;1.40548;-112.68;112.689;-0.00727066;0.0842493;-0.00329672
1184;678;1.21289;-112.615;112.622;-0.00663964;0.0840294;-0.00828678
1207;678;1.099;-112.735;112.74;-0.00299722;0.0836808;-0.00884554
1230;678;1.0748;-112.641;112.646;-0.00371509;0.084559;-0.00997987
1253;678;0.927784;-112.722;112.725;-0.007733;0.0824584;-0.0120335
1276;678;0.717675;-112.684;112.686;-0.00734331;0.0811253;-0.0151601
1299;678;0.588729;-112.755;112.757;-0.00477238;0.0849155;-0.0186305
1322;678;0.497605;-112.72;112.721;-0.00443764;0.0854923;-0.0204358
1345;678;0.384141;-112.743;112.743;-0.00565358;0.0857417;-0.0268614
1368;678;0.236509;-112.883;112.883;-0.00742673;0.0842188;-0.0300859
1391;678;0.040872;-112.924;112.924;-0.0102295;0.085685;-0.0306695
1414;678;-0.236528;-112.816;112.817;-0.00834622;0.0905786;-0.0315775
1437;678;-0.344759;-112.834;112.834;-0.00726676;0.0880915;-0.0341081
1460;678;-0.572234;-112.677;112.679;-0.00929176;0.0946559;-0.0410892
1483;678;-0.774305;-112.729;112.732;-0.00991493;0.0924916;-0.0438657
1506;678;-1.03061;-112.683;112.687;-0.0147684;0.0971131;-0.045895
1529;678;-1.45942;-112.482;112.491;-0.0197646;0.108552;-0.0530769
1552;678;-1.94981;-112.402;112.419;-0.0259793;0.115611;-0.0542187
1575;678;-2.67402;-111.913;111.945;-0.0427191;0.129466;-0.0487388
1598;678;-3.99571;-110.6;110.672;-0.0362293;0.155931;0.0571901
1621;678;-5.68557;-101.205;101.364;0.0126561;0.136786;0.162359
655;701;10.2352;-106.894;107.383;-0.0478745;0.150116;0.0246683
678;701;9.05258;-108.427;108.804;-0.0459341;0.153428;0.0323674
701;701;8.00745;-109.26;109.553;-0.0398982;0.13779;0.0405365
724;701;7.16014;-109.721;109.954;-0.0284907;0.123727;0.0448034
747;701;6.67153;-109.999;110.202;-0.022344;0.119608;0.0450841
770;701;6.11858;-110.144;110.314;-0.0202212;0.11626;0.041617
793;701;5.73082;-110.289;110.437;-0.0196012;0.109304;0.0374594
816;701;5.20715;-110.405;110.528;-0.0193367;0.105527;0.0344062
839;701;4.83253;-110.348;110.453;-0.0147391;0.106185;0.0330741
862;701;4.52396;-110.298;110.391;-0.011534;0.104152;0.028023
885;701;4.2988;-110.43;110.513;-0.0106208;0.102912;0.0244324
908;701;4.03269;-110.388;110.462;-0.0121726;0.100438;0.0220848
931;701;3.73541;-110.442;110.505;-0.0119749;0.102114;0.0193426
954;701;3.47849;-110.433;110.488;-0.0104445;0.105403;0.0167852
977;701;3.2524;-110.486;110.534;-0.0122208;0.102839;0.0155834
1000;701;2.91285;-110.448;110.487;-0.0124389;0.103455;0.0140705
1023;701;2.67642;-110.356;110.389;-0.0100076;0.104042;0.0101964
1046;701;2.45003;-110.334;110.361;-0.00994717;0.105;0.00627159
1069;701;2.21655;-110.339;110.361;-0.00814059;0.104593;0.0040516
1092;701;2.07389;-110.445;110.464;-0.00948668;0.103363;0.000716488
1115;701;1.77788;-110.473;110.487;-0.0125993;0.103114;0.000971181
1138;701;1.49062;-110.453;110.463;-0.0112991;0.104874;-0.00227452
1161;701;1.25512;-110.522;110.53;-0.0129725;0.102681;-0.00360659
1184;701;0.889955;-110.481;110.485;-0.0112995;0.102129;-0.00733491
1207;701;0.732313;-110.596;110.599;-0.00760118;0.103403;-0.00976172
1230;701;0.538913;-110.548;110.549;-0.00921654;0.101369;-0.0116852
1253;701;0.306359;-110.641;110.641;-0.0116611;0.105556;-0.0158301
1276;701;-0.000881165;-110.689;110.689;-0.014399;0.101758;-0.0166661
1299;701;-0.36085;-110.682;110.682;-0.0126533;0.105173;-0.0196717
1322;701;-0.58672;-110.617;110.618;-0.00958007;0.102236;-0.022832
1345;701;-0.803681;-110.644;110.647;-0.0122633;0.105361;-0.0265164
1368;701;-1.1545;-110.741;110.747;-0.0159495;0.108929;-0.0294793
1391;701;-1.54338;-110.729;110.74;-0.0143988;0.11055;-0.0304668
1414;701;-1.82191;-110.601;110.616;-0.0115932;0.109441;-0.0327165
1437;701;-2.08002;-110.586;110.605;-0.0168912;0.109992;-0.0358701
1460;701;-2.60595;-110.418;110.449;-0.0209316;0.111847;-0.0386247
1483;701;-3.05354;-110.405;110.447;-0.0194935;0.117047;-0.0453913
1506;701;-3.51162;-110.347;110.403;-0.028045;0.122971;-0.0474809
1529;701;-4.36413;-109.992;110.079;-0.0326056;0.129266;-0.0477506
1552;701;-5.04236;-109.641;109.757;-0.0353949;0.142415;-0.047308
1575;701;-6.03497;-108.927;109.094;-0.0490648;0.155849;-0.0349029
1598;701;-7.42074;-107.294;107.55;-0.0520874;0.160224;0.0107603
1621;701;-8.90036;-103.013;103.397;-0.0449431;-0.0321426;0.0353688
655;724;12.9821;-104.051;104.858;-0.0501789;0.145213;0.0210531
678;724;11.7652;-105.238;105.894;-0.0499016;0.154615;0.0238975
701;724;10.5734;-106.199;106.724;-0.043848;0.148953;0.0278823
724;724;9.66907;-106.936;107.372;-0.0339025;0.141155;0.0350193
747;724;8.97258;-107.313;107.687;-0.0301778;0.133883;0.038172
770;724;8.25543;-107.522;107.839;-0.0282144;0.126887;0.0352615
793;724;7.65384;-107.739;108.01;-0.0283526;0.123701;0.0318011
816;724;6.93021;-107.942;108.164;-0.0283525;0.124957;0.0317571
839;724;6.33008;-107.953;108.138;-0.023078;0.119916;0.0293397
862;724;5.85602;-108.018;108.177;-0.0193902;0.114166;0.0266357
885;724;5.4292;-108.051;108.188;-0.0178636;0.115113;0.0236342
908;724;5.02677;-108.086;108.203;-0.0168967;0.111909;0.0211594
931;724;4.64526;-108.082;108.182;-0.0178191;0.111454;0.0218754
954;724;4.19921;-107.887;107.969;-0.0152275;0.112308;0.0168962
977;724;3.93938;-108.08;108.151;-0.014949;0.113161;0.0112658
1000;724;3.50601;-108.061;108.117;-0.0182106;0.113809;0.0136111
1023;724;3.09383;-107.988;108.032;-0.0173186;0.112573;0.0107907
1046;724;2.70228;-107.991;108.025;-0.0118973;0.111302;0.00843338
1069;724;2.54319;-107.903;107.933;-0.0124337;0.11307;0.00429038
1092;724;2.12672;-108.019;108.04;-0.0156867;0.11429;0.000301335
1115;724;1.81571;-108.016;108.032;-0.0158441;0.113604;0.000287337
1138;724;1.39201;-108.057;108.066;-0.0154213;0.112474;-0.00317179
1161;724;1.10048;-108.178;108.184;-0.0168038;0.109984;-0.00577471
1184;724;0.612355;-108.139;108.14;-0.0179413;0.112368;-0.00579547
1207;724;0.267634;-108.208;108.209;-0.0123798;0.11289;-0.0112891
1230;724;0.0392673;-108.204;108.204;-0.0141782;0.111271;-0.0111753
1253;724;-0.389349;-108.115;108.116;-0.0179262;0.111529;-0.0142605
1276;724;-0.792881;-108.243;108.245;-0.0201136;0.116493;-0.0191318
1299;724;-1.32412;-108.184;108.192;-0.0187834;0.119108;-0.021661
1322;724;-1.66521;-108.282;108.295;-0.0134674;0.114183;-0.0218655
1345;724;-1.94785;-108.181;108.199;-0.0163737;0.11589;-0.0238272
1368;724;-2.42476;-108.189;108.216;-0.0217583;0.119882;-0.0268752
1391;724;-2.95987;-108.181;108.222;-0.0218639;0.120748;-0.0284909
1414;724;-3.44178;-108.132;108.187;-0.0203833;0.12152;-0.0338064
1437;724;-3.90727;-108.151;108.221;-0.0207385;0.120377;-0.0352777
1460;724;-4.40628;-107.936;108.026;-0.0258624;0.120011;-0.0357731
1483;724;-5.11401;-107.812;107.934;-0.0339921;0.126707;-0.039434
1506;724;-5.99888;-107.577;107.745;-0.0362654;0.132688;-0.0397512
1529;724;-6.81848;-107.156;107.373;-0.036305;0.135814;-0.0367526
1552;724;-7.7116;-106.581;106.859;-0.0431494;0.143527;-0.0344749
1575;724;-8.87581;-105.596;105.968;-0.0498972;0.153132;-0.024936
1598;724;-10.1378;-104.099;104.591;-0.0434585;0.139304;-0.0198229
1621;724;-10.9955;-103.026;103.611;-0.0355095;0.0746398;-0.0193181
655;747;15.1158;-100.868;101.994;-0.0479446;0.133054;0.0103191
678;747;13.9548;-102.022;102.972;-0.04972;0.14809;0.0140377
701;747;12.7134;-103.066;103.847;-0.0449775;0.145982;0.0195476
724;747;11.7995;-103.838;104.506;-0.0367043;0.144654;0.0251726
747;747;10.9732;-104.385;104.96;-0.0392241;0.137857;0.0269391
770;747;9.94832;-104.78;105.251;-0.0371921;0.130861;0.0265566
793;747;9.2246;-105.031;105.436;-0.0317816;0.129109;0.0279459
816;747;8.46135;-105.081;105.421;-0.0329429;0.130085;0.0296664
839;747;7.68306;-105.207;105.487;-0.0284116;0.124783;0.0259916
862;747;7.13428;-105.383;105.625;-0.0234617;0.122379;0.0249532
885;747;6.59014;-105.46;105.666;-0.0233272;0.121986;0.0217213
908;747;6.04813;-105.54;105.713;-0.0221243;0.119847;0.0180225
931;747;5.56068;-105.606;105.752;-0.0213796;0.116443;0.0187199
954;747;5.05393;-105.553;105.674;-0.0227992;0.113523;0.0168046
977;747;4.49965;-105.561;105.657;-0.0208369;0.118718;0.0134901
1000;747;4.08519;-105.495;105.574;-0.0191793;0.118894;0.012043
1023;747;3.60864;-105.449;105.511;-0.0203244;0.118819;0.00921369
1046;747;3.14057;-105.475;105.522;-0.0206679;0.115603;0.00858824
1069;747;2.64786;-105.404;105.438;-0.0196093;0.115229;0.00274109
1092;747;2.22952;-105.458;105.481;-0.0172441;0.115738;0.000714195
1115;747;1.84754;-105.514;105.531;-0.0183817;0.116077;-0.00184463
1138;747;1.37596;-105.542;105.551;-0.0223719;0.119131;-0.00493508
1161;747;0.806199;-105.716;105.719;-0.0213989;0.117554;-0.00620686
1184;747;0.380835;-105.577;105.577;-0.022623;0.117167;-0.00520911
1207;747;-0.24652;-105.677;105.677;-0.0212642;0.118651;-0.0104075
1230;747;-0.608112;-105.699;105.701;-0.0159469;0.119338;-0.0137986
1253;747;-0.986151;-105.785;105.79;-0.0238703;0.116094;-0.0124195
1276;747;-1.71961;-105.639;105.653;-0.0291398;0.121706;-0.0129574
1299;747;-2.34741;-105.534;105.56;-0.0195833;0.124085;-0.0207251
1322;747;-2.62946;-105.675;105.708;-0.0170248;0.123496;-0.0230116
1345;747;-3.13747;-105.644;105.691;-0.0226279;0.12099;-0.0232095
1368;747;-3.68248;-105.585;105.649;-0.0247059;0.124925;-0.0251568
1391;747;-4.28844;-105.548;105.635;-0.0289063;0.127914;-0.0252438
1414;747;-5.03229;-105.415;105.536;-0.0284737;0.129899;-0.0301539
1437;747;-5.6175;-105.469;105.618;-0.0286889;0.129937;-0.0340731
1460;747;-6.37154;-105.333;105.525;-0.0343253;0.131846;-0.0338348
1483;747;-7.22629;-105.074;105.323;-0.0362474;0.135965;-0.03547
1506;747;-8.07345;-104.804;105.114;-0.0384986;0.137362;-0.0317481
1529;747;-9.03895;-104.331;104.721;-0.0450043;0.143196;-0.0296063
1552;747;-10.2061;-103.711;104.212;-0.0500559;0.145488;-0.0251087
1575;747;-11.4354;-102.631;103.266;-0.0446998;0.145559;-0.0189091
1598;747;-12.3654;-101.515;102.265;-0.0343261;0.144542;-0.00944519
1621;747;-13.1277;-99.8806;100.74;-0.0300712;0.172781;-6.25374e-05
655;770;16.7106;-98.4257;99.8342;-0.0401204;0.127321;0.0183888
678;770;15.7605;-99.02;100.266;-0.0437897;0.137732;0.0139955
701;770;14.6193;-100.07;101.132;-0.0444894;0.139654;0.0135216
724;770;13.628;-100.854;101.771;-0.0412072;0.142306;0.0179473
747;770;12.6602;-101.488;102.275;-0.0438905;0.138892;0.0209474
770;770;11.5488;-101.957;102.609;-0.042425;0.138273;0.0231146
793;770;10.6592;-102.228;102.782;-0.0339469;0.135138;0.0243364
816;770;9.9577;-102.392;102.875;-0.0324408;0.130426;0.0237226
839;770;9.14028;-102.609;103.016;-0.0312284;0.128232;0.0234442
862;770;8.49649;-102.764;103.115;-0.0317644;0.127726;0.0231705
885;770;7.65476;-102.794;103.079;-0.0343444;0.124915;0.0195005
908;770;6.88832;-102.903;103.133;-0.026468;0.124924;0.0154101
931;770;6.42002;-103.037;103.237;-0.0248255;0.125221;0.01568
954;770;5.73178;-102.955;103.114;-0.0274185;0.12373;0.0147818
977;770;5.14084;-102.923;103.052;-0.0262423;0.12291;0.0131655
1000;770;4.50832;-102.893;102.991;-0.0258127;0.124251;0.0105289
1023;770;3.9376;-102.82;102.896;-0.0225591;0.124601;0.00617463
1046;770;3.45858;-102.955;103.013;-0.024836;0.121735;0.00476591
1069;770;2.78056;-102.878;102.915;-0.0244906;0.122496;0.00148397
1092;770;2.31787;-102.973;102.999;-0.0224102;0.122187;0.00123359
1115;770;1.73781;-102.955;102.97;-0.0249058;0.123735;0.000601456
1138;770;1.15745;-102.87;102.877;-0.0253498;0.123502;-0.0046742
1161;770;0.556431;-103.059;103.06;-0.0232071;0.122978;-0.00541391
1184;770;0.0769421;-103.035;103.035;-0.0242221;0.120783;-0.00620737
1207;770;-0.571619;-103.047;103.049;-0.02586;0.122253;-0.0069846
1230;770;-1.12841;-103.021;103.027;-0.0227159;0.125035;-0.0107523
1253;770;-1.6287;-103.069;103.082;-0.0253586;0.129066;-0.012715
1276;770;-2.31011;-102.971;102.997;-0.0341506;0.123964;-0.00968955
1299;770;-3.22806;-102.828;102.878;-0.029635;0.125494;-0.0155097
1322;770;-3.69414;-102.954;103.021;-0.0216728;0.129741;-0.0229298
1345;770;-4.23627;-102.968;103.055;-0.0260426;0.128885;-0.0207717
1368;770;-4.90832;-102.823;102.94;-0.0280864;0.130666;-0.0206484
1391;770;-5.54774;-102.697;102.847;-0.0316782;0.131402;-0.0230075
1414;770;-6.38999;-102.586;102.784;-0.0359321;0.134484;-0.0274544
1437;770;-7.23149;-102.626;102.88;-0.0362664;0.135621;-0.0279999
1460;770;-8.09023;-102.357;102.676;-0.0401456;0.138479;-0.0252916
1483;770;-9.12009;-102.089;102.495;-0.038728;0.141075;-0.0284547
1506;770;-9.91127;-101.789;102.271;-0.0392005;0.144284;-0.0254528
1529;770;-10.9701;-101.148;101.742;-0.0476901;0.147979;-0.0212064
1552;770;-12.1788;-100.506;101.241;-0.0489567;0.150425;-0.0162057
1575;770;-13.3107;-99.5158;100.402;-0.0430133;0.146035;-0.00554735
1598;770;-14.2714;-98.0353;99.0686;-0.0309531;0.151667;0.00818635
1621;770;-14.9116;-95.8103;96.9638;-0.0227697;0.151431;0.0203971
655;793;18.2666;-95.4391;97.1715;-0.0429023;0.139362;0.0117846
678;793;17.2454;-96.1755;97.7094;-0.0434571;0.13621;0.00793947
701;793;16.1887;-97.1529;98.4925;-0.0428647;0.141504;0.0106533
724;793;15.199;-97.8122;98.986;-0.0399065;0.14097;0.0141144
747;793;14.2945;-98.4929;99.5248;-0.0454616;0.140039;0.0162807
