x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.49189;-116.658;116.711;-0.0331493;0.149921;0.0621504
678;655;2.70737;-117.291;117.322;-0.021197;0.114396;0.0621219
701;655;2.49922;-117.454;117.481;-0.0056257;0.100431;0.0604696
724;655;2.44737;-117.502;117.527;-0.00760682;0.0907692;0.0496609
747;655;2.14791;-117.529;117.548;-0.00419393;0.0821821;0.0480069
770;655;2.25382;-117.644;117.665;0.00291426;0.0816051;0.0421925
793;655;2.28174;-117.583;117.605;-0.0033309;0.0782543;0.0375121
816;655;2.10033;-117.669;117.688;-0.001587;0.0784139;0.0353754
839;655;2.20837;-117.752;117.773;-0.00175511;0.0770699;0.028495
862;655;2.01952;-117.695;117.713;-0.00284253;0.0744597;0.0299838
885;655;2.07725;-117.627;117.646;-0.0015034;0.0714303;0.0239959
908;655;1.95026;-117.766;117.782;-0.00447701;0.0809378;0.0241278
931;655;1.87073;-117.732;117.747;-0.00157282;0.0753925;0.0240218
954;655;1.87784;-117.74;117.755;0.000443385;0.0782363;0.0186841
977;655;1.89111;-117.752;117.768;0.00157293;0.0749785;0.0163505
1000;655;1.95012;-117.697;117.713;0.00043326;0.0697429;0.0118766
1023;655;1.91104;-117.754;117.77;-0.000835333;0.0744158;0.0110126
1046;655;1.91167;-117.726;117.742;-0.00176674;0.0702482;0.00853426
1069;655;1.82968;-117.718;117.733;-0.0045981;0.0758944;0.00853153
1092;655;1.69966;-117.692;117.704;-0.000425797;0.072279;0.00616046
1115;655;1.80994;-117.836;117.85;0.000571359;0.0798097;-0.000357696
1138;655;1.7258;-117.804;117.816;-0.00147163;0.0703694;-0.000897475
1161;655;1.7422;-117.844;117.857;0.000429996;0.0690201;-0.00391318
1184;655;1.74556;-117.776;117.789;-0.00160917;0.0719406;-0.00935816
1207;655;1.66809;-117.888;117.9;-0.00278734;0.072125;-0.010526
1230;655;1.61708;-117.864;117.875;-0.00316743;0.0744146;-0.00871858
1253;655;1.52216;-117.87;117.88;-0.00207723;0.071367;-0.0103255
1276;655;1.52143;-117.855;117.865;-0.000653861;0.0728407;-0.0165856
1299;655;1.49182;-118.023;118.032;-0.00112739;0.0762643;-0.0180688
1322;655;1.4694;-117.97;117.979;0.00351564;0.0774412;-0.0183357
1345;655;1.65323;-117.982;117.994;0.00240589;0.0755199;-0.025296
1368;655;1.57993;-117.986;117.997;-0.00196083;0.0710571;-0.0270381
1391;655;1.56292;-118.028;118.039;-0.00478536;0.0696578;-0.0325789
1414;655;1.35896;-118.157;118.165;-0.00333624;0.0839512;-0.0317763
1437;655;1.40919;-117.999;118.007;0.00242925;0.0760118;-0.0350256
1460;655;1.47043;-118.044;118.054;-0.00535446;0.0876325;-0.0415366
1483;655;1.16215;-117.918;117.924;-0.0056536;0.0764773;-0.0394072
1506;655;1.20962;-118.025;118.031;-0.0011213;0.0868949;-0.0493096
1529;655;1.11017;-118.102;118.108;-0.00711472;0.0982682;-0.0536937
1552;655;0.881167;-118.003;118.006;-0.00471558;0.0997513;-0.0546115
1575;655;0.890654;-117.665;117.669;-0.0172624;0.111204;-0.0640066
1598;655;0.0702572;-117.059;117.059;-0.0587278;0.153024;-0.0134519
1621;655;-2.26227;-112.045;112.067;-0.0725091;0.384254;0.0764474
655;678;7.19126;-113.698;113.925;-0.0457059;0.15996;0.041217
678;678;6.07501;-115.019;115.179;-0.0372339;0.135839;0.0492132
701;678;5.41189;-115.419;115.546;-0.0274654;0.11656;0.0547164
724;678;4.78984;-115.611;115.71;-0.0208201;0.104498;0.0485978
747;678;4.44223;-115.817;115.902;-0.0123262;0.0980462;0.0481758
770;678;4.21827;-115.916;115.992;-0.00898776;0.096023;0.0435763
793;678;4.02682;-115.91;115.98;-0.00859485;0.0902243;0.0391474
816;678;3.82113;-115.991;116.054;-0.01062;0.0885742;0.0339237
839;678;3.53537;-116.079;116.133;-0.0104963;0.0917216;0.0298544
862;678;3.33566;-116.077;116.125;-0.00682141;0.0906437;0.0296482
885;678;3.22051;-116.066;116.111;-0.00463531;0.0849023;0.0270997
908;678;3.12188;-116.002;116.044;-0.00557039;0.0902217;0.0245781
931;678;2.96355;-116.083;116.121;-0.00810063;0.0882774;0.0220682
954;678;2.74772;-116.021;116.054;-0.00746265;0.0884797;0.0190026
977;678;2.61897;-116.099;116.128;-0.00542913;0.0868067;0.0150066
1000;678;2.49712;-116.151;116.178;-0.00401651;0.0855586;0.0124044
1023;678;2.43384;-116.107;116.133;-0.00458157;0.0887465;0.0100558
1046;678;2.28588;-116.167;116.189;-0.00495329;0.0884036;0.00854922
1069;678;2.20537;-116.037;116.058;-0.00520294;0.0888237;0.00676806
1092;678;2.04585;-116.088;116.106;-0.00761765;0.0847759;0.00524386
1115;678;1.8536;-116.068;116.083;-0.00772813;0.0879708;-0.000550953
1138;678;1.68872;-116.238;116.251;-0.00661304;0.0872445;-0.00385885
1161;678;1.54776;-116.308;116.319;-0.00759188;0.0861362;-0.00306032
1184;678;1.33813;-116.181;116.188;-0.00689207;0.0866159;-0.00761714
1207;678;1.22962;-116.289;116.295;-0.00288815;0.0862285;-0.00922211
1230;678;1.20507;-116.215;116.222;-0.0040835;0.0872603;-0.0104343
1253;678;1.04139;-116.288;116.293;-0.00790545;0.0852071;-0.0123939
1276;678;0.839956;-116.246;116.249;-0.00693644;0.0849737;-0.0159806
1299;678;0.721166;-116.343;116.345;-0.00504702;0.0883379;-0.0192422
1322;678;0.607199;-116.268;116.269;-0.0047704;0.088275;-0.0211027
1345;678;0.5012;-116.333;116.335;-0.00539131;0.0885249;-0.0274974
1368;678;0.358215;-116.436;116.437;-0.0076257;0.0870398;-0.0309277
1391;678;0.148693;-116.519;116.519;-0.0104156;0.0892222;-0.0315938
1414;678;-0.123514;-116.345;116.345;-0.00880224;0.0947191;-0.031835
1437;678;-0.258256;-116.369;116.369;-0.00802826;0.0920225;-0.0352537
1460;678;-0.494581;-116.188;116.189;-0.00894173;0.0985355;-0.0425967
1483;678;-0.6715;-116.29;116.292;-0.0100988;0.0959672;-0.0453105
1506;678;-0.961499;-116.201;116.205;-0.0154758;0.100938;-0.0478251
1529;678;-1.38952;-116.068;116.076;-0.0198;0.113527;-0.0556059
1552;678;-1.88212;-115.965;115.98;-0.0265789;0.121115;-0.0558688
1575;678;-2.6327;-115.481;115.511;-0.0441614;0.133756;-0.049724
1598;678;-4.00049;-114.091;114.161;-0.0371986;0.161442;0.0570809
1621;678;-5.72169;-104.654;104.811;0.0121326;0.141107;0.162351
655;701;10.6374;-110.295;110.807;-0.0492806;0.157944;0.0261269
678;701;9.41885;-111.854;112.249;-0.0471145;0.158687;0.0333362
701;701;8.34987;-112.709;113.018;-0.0412852;0.142999;0.0417457
724;701;7.4591;-113.172;113.417;-0.0293803;0.128856;0.0463854
747;701;6.97174;-113.452;113.666;-0.0226679;0.123698;0.0468987
770;701;6.40231;-113.592;113.773;-0.0209368;0.119565;0.0430918
793;701;5.99741;-113.743;113.901;-0.020693;0.113161;0.0384844
816;701;5.4395;-113.873;114.003;-0.0197761;0.109037;0.0354943
839;701;5.0785;-113.793;113.906;-0.0148363;0.111007;0.0341877
862;701;4.75178;-113.774;113.873;-0.012488;0.109074;0.0282349
885;701;4.50021;-113.934;114.023;-0.0109946;0.107112;0.0255059
908;701;4.24317;-113.84;113.919;-0.0121291;0.104245;0.0235955
931;701;3.93881;-113.879;113.948;-0.0126785;0.106207;0.0202113
954;701;3.65621;-113.867;113.926;-0.0111968;0.109165;0.0170959
977;701;3.4208;-113.943;113.994;-0.0119047;0.106216;0.0155574
1000;701;3.10525;-113.93;113.972;-0.0121762;0.107887;0.0139944
1023;701;2.85714;-113.847;113.883;-0.0103666;0.108093;0.010188
1046;701;2.62578;-113.83;113.861;-0.010536;0.11004;0.00667437
1069;701;2.36988;-113.802;113.827;-0.00879795;0.108158;0.00391072
1092;701;2.21912;-113.947;113.969;-0.00965811;0.106789;0.000735892
1115;701;1.92319;-113.953;113.969;-0.012714;0.106811;0.00118656
