x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;7.8001;-282.314;282.421;-0.0617469;0.415309;0.149897
678;655;6.31273;-283.251;283.321;-0.0398123;0.319775;0.14201
701;655;5.91452;-283.51;283.572;-0.0141874;0.283965;0.138785
724;655;5.65515;-283.404;283.461;-0.0190008;0.245602;0.116561
747;655;5.03194;-283.593;283.637;-0.00982659;0.229435;0.106469
770;655;5.19864;-283.857;283.905;0.00317865;0.227163;0.0944366
793;655;5.17775;-283.719;283.766;-0.00986365;0.210621;0.0822989
816;655;4.74244;-283.995;284.035;-0.00714822;0.219076;0.0779169
839;655;4.84599;-284.12;284.161;-0.00371416;0.218393;0.0688888
862;655;4.57121;-284.07;284.107;-0.00167204;0.212363;0.0698402
885;655;4.7686;-283.927;283.967;2.69538e-05;0.201692;0.0540211
908;655;4.57234;-284.17;284.207;-0.0085642;0.216328;0.0490387
931;655;4.37211;-284.203;284.237;-0.00579744;0.217179;0.0539916
954;655;4.30466;-284.027;284.06;-0.00117057;0.211551;0.0456006
977;655;4.31791;-284.03;284.062;0.00520391;0.199346;0.0369087
1000;655;4.54333;-283.937;283.973;0.000577721;0.193727;0.0259474
1023;655;4.34447;-284.007;284.04;-0.00447203;0.200308;0.0255532
1046;655;4.33709;-284.016;284.049;-0.00245522;0.196305;0.0194157
1069;655;4.23136;-284.061;284.093;-0.00922574;0.21081;0.0166005
1092;655;3.91065;-284.099;284.126;-0.000958631;0.203024;0.0125404
1115;655;4.18622;-284.368;284.399;0.00364029;0.210851;-0.00105949
1138;655;4.07752;-284.258;284.288;-0.00071968;0.19967;-0.00207575
1161;655;4.15286;-284.22;284.25;-0.000652628;0.193947;-0.0126178
1184;655;4.04749;-284.26;284.289;-0.00537087;0.206831;-0.0233798
1207;655;3.90406;-284.532;284.559;-0.0040367;0.210501;-0.0231574
1230;655;3.86054;-284.545;284.571;-0.00500198;0.214069;-0.0202932
1253;655;3.67321;-284.403;284.427;-0.00450822;0.204511;-0.0283979
1276;655;3.65269;-284.55;284.574;-0.00149001;0.204351;-0.038145
1299;655;3.6035;-284.724;284.747;-0.0033605;0.210014;-0.0408995
1322;655;3.49767;-284.679;284.701;0.00565728;0.208891;-0.044842
1345;655;3.86291;-284.816;284.842;0.00330358;0.214467;-0.0581311
1368;655;3.64919;-284.813;284.837;-0.0076694;0.209674;-0.0586285
1391;655;3.50875;-284.832;284.853;-0.0125646;0.203264;-0.0650431
1414;655;3.06751;-284.868;284.885;-0.00550883;0.219121;-0.0672468
1437;655;3.25442;-284.689;284.708;0.00665855;0.206217;-0.0800669
1460;655;3.37273;-284.798;284.818;-0.011628;0.234446;-0.0911439
1483;655;2.71628;-284.59;284.603;-0.0142317;0.22035;-0.0911693
1506;655;2.71334;-284.817;284.829;-0.00498931;0.24163;-0.111428
1529;655;2.48499;-284.922;284.932;-0.0132095;0.270647;-0.122097
1552;655;2.10163;-284.789;284.797;-0.00751363;0.275245;-0.134566
