x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.94385;-326.775;326.897;-0.0671573;0.500544;0.169278
678;655;7.31845;-327.812;327.893;-0.0431899;0.389261;0.161471
701;655;6.89246;-328.094;328.166;-0.0151962;0.346308;0.157808
724;655;6.61387;-327.93;327.997;-0.0207156;0.29918;0.133209
747;655;5.92946;-328.106;328.16;-0.0115416;0.279777;0.120891
770;655;6.07731;-328.411;328.468;0.0021562;0.27852;0.107405
793;655;6.02831;-328.251;328.306;-0.0108776;0.259239;0.0933836
816;655;5.5739;-328.573;328.62;-0.00713054;0.270352;0.0875447
839;655;5.69707;-328.685;328.735;-0.0043911;0.266782;0.0767
862;655;5.37139;-328.657;328.701;-0.00287834;0.25799;0.0781251
885;655;5.56405;-328.487;328.534;-0.000901724;0.241918;0.0610997
908;655;5.32983;-328.736;328.78;-0.00929759;0.258196;0.0550633
931;655;5.13344;-328.775;328.815;-0.00568712;0.261501;0.0601415
954;655;5.06723;-328.588;328.627;-0.00126664;0.255178;0.0501738
977;655;5.07488;-328.621;328.661;0.00505114;0.243386;0.0412579
1000;655;5.29889;-328.488;328.531;-0.000651429;0.235588;0.0302354
1023;655;5.04488;-328.571;328.61;-0.00542257;0.243406;0.0292389
1046;655;5.04859;-328.619;328.658;-0.00174732;0.241181;0.0225547
1069;655;4.96437;-328.647;328.684;-0.00935035;0.256609;0.0187982
1092;655;4.61634;-328.713;328.745;-0.00123232;0.24364;0.0136197
1115;655;4.90635;-328.992;329.028;0.00397998;0.252719;-0.000595088
1138;655;4.79886;-328.847;328.882;-0.000966351;0.24041;-0.00330063
1161;655;4.86172;-328.873;328.908;-0.00119033;0.235024;-0.0145157
1184;655;4.74407;-328.861;328.895;-0.00551566;0.2502;-0.0250667
1207;655;4.60664;-329.119;329.151;-0.00453147;0.252388;-0.0255719
1230;655;4.53431;-329.138;329.169;-0.00572377;0.258644;-0.0227972
1253;655;4.3424;-328.989;329.018;-0.00441964;0.247956;-0.0338634
1276;655;4.33045;-329.238;329.266;-0.000539659;0.249298;-0.0442122
1299;655;4.31551;-329.424;329.452;-0.00352745;0.257021;-0.0484827
1322;655;4.16748;-329.433;329.459;0.00469693;0.259178;-0.0528053
1345;655;4.53088;-329.557;329.588;0.00190312;0.263463;-0.0656079
1368;655;4.25482;-329.539;329.566;-0.00910178;0.254838;-0.0643594
1391;655;4.11024;-329.504;329.53;-0.0133532;0.24559;-0.0712635
1414;655;3.63626;-329.42;329.44;-0.00609283;0.256749;-0.0742779
1437;655;3.82833;-329.237;329.259;0.00760556;0.245267;-0.0912836
1460;655;3.98478;-329.384;329.409;-0.0116368;0.279058;-0.10617
1483;655;3.28989;-329.232;329.249;-0.016431;0.267951;-0.105689
1506;655;3.22264;-329.411;329.426;-0.00704297;0.285422;-0.125516
1529;655;2.96349;-329.572;329.586;-0.014181;0.320864;-0.138812
1552;655;2.56558;-329.471;329.481;-0.00945401;0.32626;-0.151695
1575;655;2.5258;-329.313;329.323;-0.0414906;0.397967;-0.169982
1598;655;0.591758;-328.02;328.02;-0.121632;0.480859;-0.0669278
1621;655;-4.31966;-321.056;321.085;-0.144911;0.829594;0.0838493
655;678;18.826;-318.776;319.332;-0.109801;0.51832;0.0928866
678;678;15.976;-321.386;321.782;-0.0901243;0.44131;0.116694
701;678;14.3406;-322.113;322.432;-0.0647266;0.393972;0.132412
724;678;12.88;-322.535;322.793;-0.0524208;0.351143;0.119849
747;678;11.8534;-323.001;323.218;-0.0379325;0.333017;0.117293
770;678;11.0964;-323.154;323.344;-0.0295834;0.328018;0.108246
793;678;10.4711;-323.259;323.429;-0.0256933;0.309632;0.0969139
816;678;9.89843;-323.354;323.505;-0.0252867;0.307896;0.0878205
839;678;9.29248;-323.431;323.564;-0.0224337;0.309332;0.0771594
862;678;8.8542;-323.553;323.674;-0.0186636;0.307231;0.0728105
885;678;8.4254;-323.617;323.726;-0.01701;0.293915;0.0646096
908;678;8.06496;-323.546;323.647;-0.0129828;0.301815;0.0616081
931;678;7.82416;-323.519;323.614;-0.0168354;0.299455;0.0561325
954;678;7.2837;-323.409;323.491;-0.0198237;0.294217;0.044249
977;678;6.9029;-323.636;323.71;-0.0134475;0.290026;0.0363521
1000;678;6.66038;-323.624;323.693;-0.0092109;0.289527;0.030495
1023;678;6.47717;-323.563;323.628;-0.0113803;0.295359;0.0260267
1046;678;6.13387;-323.637;323.695;-0.0125549;0.294997;0.0231772
1069;678;5.89556;-323.369;323.423;-0.0146706;0.296082;0.0139971
1092;678;5.45398;-323.676;323.722;-0.0200714;0.28716;0.00742107
1115;678;4.96103;-323.771;323.809;-0.0189301;0.297522;0.000104774
1138;678;4.57442;-323.859;323.892;-0.0163595;0.293852;-0.00726264
1161;678;4.20168;-323.994;324.021;-0.0180553;0.288126;-0.00947561
1184;678;3.73598;-323.706;323.728;-0.0130864;0.294182;-0.0189532
1207;678;3.59566;-323.923;323.943;-0.0072867;0.291952;-0.022364
1230;678;3.3994;-323.83;323.848;-0.0163145;0.297917;-0.0255491
1253;678;2.83896;-323.898;323.911;-0.0180282;0.289604;-0.0358845
1276;678;2.56144;-324.138;324.148;-0.0138257;0.29219;-0.0447052
1299;678;2.1975;-324.203;324.21;-0.0157488;0.304736;-0.0506354
1322;678;1.83117;-324.189;324.194;-0.0132556;0.299189;-0.054045
1345;678;1.58356;-324.29;324.294;-0.0128764;0.304527;-0.0665595
1368;678;1.23429;-324.441;324.443;-0.0186925;0.302686;-0.073641
1391;678;0.714282;-324.624;324.625;-0.0257428;0.303414;-0.0769091
1414;678;0.0343911;-324.354;324.354;-0.0230834;0.311254;-0.0800253
1437;678;-0.360363;-324.471;324.471;-0.0213686;0.307954;-0.0886375
1460;678;-0.959997;-324.104;324.105;-0.0273556;0.330495;-0.103324
1483;678;-1.63752;-324.157;324.161;-0.0304306;0.330098;-0.113762
1506;678;-2.38179;-324.134;324.143;-0.0391382;0.343585;-0.119832
1529;678;-3.47589;-323.814;323.833;-0.0479111;0.381342;-0.138778
1552;678;-4.64248;-323.797;323.83;-0.0656957;0.407401;-0.142514
1575;678;-6.61453;-322.877;322.944;-0.0969002;0.459335;-0.123384
1598;678;-9.478;-320.42;320.56;-0.0824041;0.535024;0.0554566
1621;678;-13.4219;-307.671;307.964;-0.00315971;0.509073;0.235069
655;701;26.8755;-309.625;310.789;-0.102673;0.487257;0.0411308
678;701;24.104;-312.969;313.895;-0.10369;0.506239;0.0712744
701;701;21.5544;-314.359;315.097;-0.0944435;0.470315;0.0983443
724;701;19.4664;-315.306;315.906;-0.0743002;0.43452;0.10522
747;701;17.9688;-315.965;316.475;-0.0585154;0.422026;0.110011
770;701;16.6823;-316.173;316.613;-0.0533874;0.406307;0.104051
793;701;15.4407;-316.478;316.854;-0.0547609;0.389031;0.0922055
816;701;14.0868;-316.724;317.037;-0.0471495;0.376999;0.0861109
839;701;13.2178;-316.646;316.922;-0.0351995;0.373222;0.0824703
862;701;12.438;-316.637;316.882;-0.0344778;0.369366;0.0695181
885;701;11.6031;-316.838;317.051;-0.0318642;0.366971;0.0629245
908;701;10.9479;-316.756;316.945;-0.0298061;0.35867;0.0578198
931;701;10.2109;-316.831;316.996;-0.0336734;0.360536;0.0485429
954;701;9.37194;-316.773;316.911;-0.0314768;0.367584;0.0418056
977;701;8.73936;-316.916;317.036;-0.028583;0.359838;0.0384902
1000;701;8.03777;-316.749;316.851;-0.0269166;0.361388;0.0346201
1023;701;7.483;-316.606;316.694;-0.0231357;0.363158;0.0233496
1046;701;6.9608;-316.647;316.723;-0.0249351;0.362476;0.0146357
1069;701;6.32132;-316.619;316.683;-0.0242864;0.35843;0.00705515
1092;701;5.82827;-317.008;317.062;-0.02507;0.354758;0.00212265
1115;701;5.15241;-316.896;316.938;-0.0304695;0.36225;0.00510177
1138;701;4.40447;-316.886;316.917;-0.0294244;0.361838;-0.00793003
1161;701;3.77775;-317.13;317.153;-0.0324599;0.357951;-0.00874573
1184;701;2.88625;-316.917;316.93;-0.0233442;0.357396;-0.0202062
1207;701;2.6909;-317.258;317.269;-0.0166541;0.354818;-0.0256289
1230;701;2.11339;-317.078;317.086;-0.0282364;0.352526;-0.0280143
1253;701;1.37316;-317.259;317.262;-0.0334375;0.355682;-0.0380264
1276;701;0.547013;-317.46;317.461;-0.0368144;0.358232;-0.0412151
1299;701;-0.352682;-317.253;317.253;-0.0280295;0.372032;-0.0514405
1322;701;-0.760948;-317.486;317.487;-0.0214385;0.359914;-0.0608738
1345;701;-1.35036;-317.504;317.507;-0.0312403;0.369716;-0.0639083
1368;701;-2.22137;-317.616;317.624;-0.040784;0.375221;-0.0720634
1391;701;-3.26661;-317.663;317.68;-0.0399868;0.383227;-0.07494
1414;701;-4.09996;-317.339;317.366;-0.0333634;0.382207;-0.0821919
1437;701;-4.82855;-317.407;317.444;-0.044639;0.387981;-0.0890504
1460;701;-6.2028;-316.982;317.042;-0.055737;0.394174;-0.095006
1483;701;-7.47063;-316.947;317.035;-0.0531168;0.41069;-0.112893
1506;701;-8.71492;-316.865;316.985;-0.0720543;0.431997;-0.114103
1529;701;-10.9224;-316.099;316.288;-0.0847654;0.448661;-0.112685
1552;701;-12.8192;-315.443;315.703;-0.0873359;0.485734;-0.114073
1575;701;-15.1802;-314.105;314.472;-0.101639;0.521007;-0.074326
1598;701;-18.0564;-310.518;311.042;-0.0848735;0.52802;0.00961529
1621;701;-20.5628;-303.759;304.454;-0.0598592;0.223674;0.0460485
655;724;33.5336;-301.834;303.691;-0.108504;0.440372;0.0558399
678;724;30.7872;-303.832;305.388;-0.111024;0.500084;0.0605263
701;724;27.9411;-305.492;306.767;-0.101956;0.484769;0.0656384
724;724;25.71;-306.97;308.045;-0.0836999;0.46496;0.080902
747;724;23.8566;-307.699;308.622;-0.0781518;0.447896;0.0896192
770;724;21.945;-308.18;308.96;-0.0754972;0.428016;0.0809697
793;724;20.2298;-308.702;309.365;-0.072817;0.415046;0.0744344
816;724;18.4551;-309.036;309.587;-0.0668103;0.419759;0.0749833
839;724;17.0442;-309.136;309.606;-0.0571945;0.401125;0.0696372
862;724;15.7435;-309.29;309.69;-0.0523491;0.389042;0.0628982
885;724;14.569;-309.357;309.7;-0.0467266;0.390361;0.0575137
908;724;13.5408;-309.514;309.81;-0.044564;0.37904;0.052883
931;724;12.4712;-309.351;309.602;-0.0459778;0.377447;0.0548572
954;724;11.3713;-308.953;309.162;-0.0415528;0.378674;0.0419382
977;724;10.5183;-309.422;309.601;-0.0394586;0.380043;0.0296577
1000;724;9.51739;-309.315;309.461;-0.0420921;0.378683;0.0337916
1023;724;8.53871;-309.159;309.277;-0.0421942;0.375278;0.0253092
1046;724;7.53362;-309.238;309.33;-0.031905;0.373759;0.0183224
1069;724;7.04686;-309.107;309.187;-0.0322206;0.380205;0.00620919
1092;724;6.0258;-309.534;309.593;-0.0376591;0.386542;6.24304e-05
1115;724;5.27988;-309.365;309.41;-0.0401772;0.379595;0.00261298
1138;724;4.1389;-309.468;309.496;-0.0397741;0.376673;-0.00784927
1161;724;3.41075;-309.743;309.761;-0.0453544;0.372336;-0.0108651
1184;724;2.00301;-309.494;309.5;-0.0424951;0.379718;-0.0140813
1207;724;1.41251;-309.816;309.819;-0.0268999;0.380672;-0.0305375
1230;724;0.7473;-309.823;309.824;-0.0358267;0.376788;-0.03054
1253;724;-0.266146;-309.802;309.802;-0.0452845;0.371503;-0.0366119
1276;724;-1.38558;-310.001;310.004;-0.050251;0.391258;-0.0427428
1299;724;-2.63916;-309.647;309.658;-0.0461166;0.393099;-0.051092
1322;724;-3.55838;-310.104;310.125;-0.0356859;0.389094;-0.0585515
1345;724;-4.31188;-309.909;309.939;-0.0406033;0.39328;-0.0602495
1368;724;-5.46594;-309.951;309.999;-0.0537568;0.400053;-0.0675544
1391;724;-6.85501;-309.957;310.033;-0.0564706;0.403744;-0.0688644
1414;724;-8.14165;-309.802;309.909;-0.0545905;0.404208;-0.0788186
1437;724;-9.43888;-309.845;309.989;-0.0576707;0.412455;-0.0857519
1460;724;-10.8777;-309.393;309.584;-0.0700046;0.410071;-0.0846483
1483;724;-12.7872;-309.086;309.35;-0.0845873;0.425366;-0.0902807
1506;724;-14.9563;-308.603;308.965;-0.0862832;0.443047;-0.0935758
1529;724;-16.9608;-307.904;308.371;-0.0875626;0.444794;-0.0860946
1552;724;-19.2137;-306.874;307.475;-0.102508;0.478599;-0.0777404
1575;724;-22.0506;-304.981;305.777;-0.109383;0.494211;-0.0562067
1598;724;-24.817;-302.269;303.286;-0.084108;0.417285;-0.0477833
1621;724;-26.4093;-299.876;301.037;-0.0614227;0.157183;-0.0442559
655;747;38.8212;-293.681;296.236;-0.104579;0.395615;0.0502736
678;747;36.229;-295.052;297.268;-0.112126;0.470053;0.0465648
701;747;33.2113;-296.863;298.715;-0.105564;0.463823;0.0439845
724;747;30.9447;-298.441;300.041;-0.0908358;0.460165;0.0541185
747;747;28.7368;-299.551;300.926;-0.0963533;0.443563;0.0614999
770;747;26.2364;-300.237;301.381;-0.0954823;0.426936;0.06126
793;747;24.0916;-300.853;301.816;-0.0852809;0.423918;0.0662565
816;747;22.1257;-300.855;301.667;-0.077285;0.427604;0.0688363
839;747;20.3849;-301.309;301.998;-0.0682807;0.414394;0.0588957
862;747;18.8624;-301.636;302.225;-0.0612538;0.408232;0.0585941
885;747;17.4731;-301.736;302.241;-0.059494;0.404819;0.0510575
908;747;16.0376;-301.976;302.402;-0.0578221;0.397054;0.0432436
931;747;14.7303;-302.062;302.421;-0.0536518;0.385648;0.0453333
954;747;13.4996;-301.933;302.234;-0.0559116;0.379896;0.040772
977;747;12.0821;-301.98;302.221;-0.0544517;0.392963;0.0344702
1000;747;10.9226;-301.838;302.035;-0.0481665;0.389876;0.0300482
1023;747;9.80992;-301.788;301.948;-0.048562;0.387371;0.0207415
1046;747;8.63166;-301.861;301.984;-0.052686;0.380014;0.0202388
1069;747;7.31848;-301.595;301.683;-0.0516348;0.382558;0.00712911
1092;747;6.19162;-301.757;301.821;-0.0426594;0.387512;-0.000731676
1115;747;5.31145;-301.885;301.931;-0.0429116;0.383293;-0.00606184
1138;747;4.17287;-301.976;302.005;-0.0537608;0.391641;-0.0129948
1161;747;2.76534;-302.379;302.392;-0.053675;0.38739;-0.0134286
1184;747;1.6337;-301.913;301.918;-0.0531651;0.383166;-0.0101402
1207;747;0.250856;-302.257;302.257;-0.0519359;0.387171;-0.026571
1230;747;-0.822023;-302.235;302.236;-0.0459034;0.392973;-0.0342201
1253;747;-1.913;-302.617;302.623;-0.0629925;0.39051;-0.0322565
1276;747;-3.8172;-302.201;302.225;-0.0676123;0.401492;-0.0290761
1299;747;-5.14111;-301.962;302.005;-0.0461086;0.407528;-0.0519876
1322;747;-5.98982;-302.369;302.428;-0.0467558;0.408333;-0.0579756
1345;747;-7.34606;-302.313;302.402;-0.0578291;0.401129;-0.0564699
1368;747;-8.73185;-302.243;302.369;-0.0602232;0.41442;-0.0622208
1391;747;-10.2053;-302.21;302.382;-0.0673084;0.421421;-0.0610674
1414;747;-11.9407;-301.978;302.214;-0.0750141;0.422413;-0.0670193
1437;747;-13.7971;-301.917;302.232;-0.0782415;0.42733;-0.0764271
1460;747;-15.6941;-301.652;302.06;-0.0820951;0.430847;-0.0779968
1483;747;-17.7485;-301.217;301.74;-0.0878032;0.441988;-0.0785531
1506;747;-19.9388;-300.696;301.357;-0.0922161;0.443483;-0.0729072
1529;747;-22.2278;-299.886;300.708;-0.109783;0.458491;-0.0603273
1552;747;-25.3707;-298.325;299.401;-0.120882;0.479822;-0.0530347
1575;747;-28.3089;-296.583;297.931;-0.101388;0.472681;-0.0635651
1598;747;-30.3994;-295.447;297.007;-0.0505923;0.47054;-0.128337
1621;747;-30.7216;-298.01;299.589;-0.00770446;0.487886;-0.180783
655;770;42.8333;-286.975;290.154;-0.0900836;0.40974;0.0891693
678;770;40.6537;-286.524;289.394;-0.103624;0.445924;0.0580584
701;770;37.7659;-288.386;290.848;-0.106769;0.451008;0.030383
724;770;35.3035;-289.951;292.093;-0.0987671;0.453716;0.0387709
747;770;32.8797;-291.155;293.005;-0.104309;0.447551;0.0456422
